city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,vic_tag,from_side,car_side_id,road_side_id
PEK,1657432098.4,189,VEHICLE,CAR,TARGET_AGENT,417727.363442854,4731126.89465602,0.0,4.69229555130005,1.80510878562927,1.33023071289062,-1.00147187709808,2.56453704833984,-3.96201848983765,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432098.5,189,VEHICLE,CAR,TARGET_AGENT,417727.695613144,4731126.54704877,0.0,4.68670797348022,1.77835631370544,1.29353845119476,-0.99687248468399,2.57687497138977,-3.98017239570618,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432098.6,189,VEHICLE,CAR,TARGET_AGENT,417727.958391731,4731126.14755558,0.0,4.68503713607788,1.77549183368683,1.29353845119476,-0.99528044462204,2.57460808753967,-4.01791048049927,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432098.7,189,VEHICLE,CAR,TARGET_AGENT,417728.219345084,4731125.75209176,0.0,4.69045448303223,1.77549183368683,1.29353845119476,-0.990398287773132,2.59120392799377,-4.04504776000977,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432098.8,189,VEHICLE,CAR,TARGET_AGENT,417728.478357323,4731125.33797741,0.0,4.69345855712891,1.77662873268127,1.29353845119476,-0.99372810125351,2.58457088470459,-4.07358884811401,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432098.9,189,VEHICLE,CAR,TARGET_AGENT,417728.748843362,4731124.91931248,0.0,4.70235443115234,1.77999567985535,1.29353845119476,-0.99634838104248,2.59114861488342,-4.06480312347412,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432099.0,189,VEHICLE,CAR,TARGET_AGENT,417729.012112964,4731124.51399006,0.0,4.69593000411987,1.77092063426971,1.2568461894989,-1.00861787796021,2.57589221000671,-4.07414722442627,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432099.1,189,VEHICLE,CAR,TARGET_AGENT,417729.257759582,4731124.06781087,0.0,4.72560548782349,1.76826024055481,1.2568461894989,-1.01159167289734,2.56571435928345,-4.11461782455444,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432099.2,189,VEHICLE,CAR,TARGET_AGENT,417729.520247812,4731123.65908814,0.0,4.72516918182373,1.76037764549255,1.24965536594391,-1.0158748626709,2.54345107078552,-4.15898847579956,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432099.3,189,VEHICLE,CAR,TARGET_AGENT,417729.756628223,4731123.23364947,0.0,4.21031045913696,2.11280512809753,1.38654434680939,-1.03307104110718,2.528968334198,-4.22761535644531,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432099.4,189,VEHICLE,CAR,TARGET_AGENT,417729.979307748,4731122.7903169,0.0,4.24590158462524,2.11280512809753,1.38559913635254,-1.02754378318787,2.51986718177795,-4.29380702972412,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432099.5,189,VEHICLE,CAR,TARGET_AGENT,417730.185248499,4731122.32506411,0.0,4.2725944519043,2.11280512809753,1.38559913635254,-1.02491927146912,2.5266580581665,-4.38266944885254,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432099.6,189,VEHICLE,CAR,TARGET_AGENT,417730.430401054,4731121.88760724,0.0,4.31675863265991,2.11280512809753,1.38559913635254,-1.03707182407379,2.50495982170105,-4.43208599090576,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432099.7,189,VEHICLE,CAR,TARGET_AGENT,417730.616069766,4731121.4091025,0.0,4.34988164901733,2.11407876014709,1.38559913635254,-1.03201162815094,2.47036385536194,-4.47262239456177,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432099.8,189,VEHICLE,CAR,TARGET_AGENT,417730.804080101,4731120.93345262,0.0,4.3747239112854,2.11503410339355,1.38559913635254,-1.03435409069061,2.42237186431885,-4.51317453384399,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432099.9,189,VEHICLE,CAR,TARGET_AGENT,417731.034218416,4731120.48025069,0.0,4.39335584640503,2.11575055122375,1.38559913635254,-1.04164302349091,2.33972358703613,-4.57052564620972,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432100.0,189,VEHICLE,CAR,TARGET_AGENT,417731.250221615,4731120.01102669,0.0,4.40732955932617,2.12336659431458,1.3854124546051,-1.0565288066864,2.27804160118103,-4.67224454879761,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432100.1,189,VEHICLE,CAR,TARGET_AGENT,417731.407766838,4731119.49365594,0.0,4.43931913375854,2.12377524375916,1.38527238368988,-1.07275080680847,2.20018553733826,-4.7014365196228,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432100.2,189,VEHICLE,CAR,TARGET_AGENT,417731.616556132,4731119.0113112,0.0,4.46331119537354,2.12377524375916,1.38527238368988,-1.09080743789673,2.15140986442566,-4.81803131103516,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432100.3,189,VEHICLE,CAR,TARGET_AGENT,417731.789121114,4731118.5101815,0.0,4.51744651794434,2.12377524375916,1.38527238368988,-1.11212503910065,2.07262110710144,-4.92511224746704,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432100.4,189,VEHICLE,CAR,TARGET_AGENT,417731.98122681,4731118.01809934,0.0,4.56342124938965,2.12377524375916,1.38527238368988,-1.14895749092102,1.99283230304718,-4.99269104003906,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432100.5,189,VEHICLE,CAR,TARGET_AGENT,417732.170806518,4731117.51548107,0.0,4.57997226715088,2.12377524375916,1.38527238368988,-1.17060673236847,1.90934205055237,-5.03100872039795,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432100.6,189,VEHICLE,CAR,TARGET_AGENT,417732.345600003,4731117.00498014,0.0,4.59238576889038,2.12377524375916,1.38527238368988,-1.18406438827515,1.84150326251984,-5.11958694458008,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432100.7,189,VEHICLE,CAR,TARGET_AGENT,417732.521534697,4731116.48718343,0.0,4.60169553756714,2.12377524375916,1.38527238368988,-1.22682869434357,1.76259863376617,-5.19337177276611,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432100.8,189,VEHICLE,CAR,TARGET_AGENT,417732.703585984,4731115.94892912,0.0,4.60169553756714,2.13195729255676,1.38527238368988,-1.25256407260895,1.67171907424927,-5.25730991363525,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432100.9,189,VEHICLE,CAR,TARGET_AGENT,417732.827678747,4731115.40581031,0.0,4.60169553756714,2.13195729255676,1.38527238368988,-1.26250863075256,1.58683812618256,-5.31558275222778,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432101.0,189,VEHICLE,CAR,TARGET_AGENT,417732.987409826,4731114.81699144,0.0,4.60169553756714,2.13195729255676,1.38527238368988,-1.3043065071106,1.48803675174713,-5.42862224578857,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432101.1,189,VEHICLE,CAR,TARGET_AGENT,417733.101476709,4731114.25965526,0.0,4.60169553756714,2.13195729255676,1.38527238368988,-1.32125091552734,1.36015021800995,-5.42044878005981,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432101.2,189,VEHICLE,CAR,TARGET_AGENT,417733.221211567,4731113.71413289,0.0,4.60169553756714,2.13195729255676,1.38527238368988,-1.34935617446899,1.24253559112549,-5.42197561264038,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432101.3,189,VEHICLE,CAR,TARGET_AGENT,417733.278759101,4731113.15230544,0.0,4.60169553756714,2.13195729255676,1.38527238368988,-1.3776319026947,1.11671435832977,-5.46151447296143,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432101.4,189,VEHICLE,CAR,TARGET_AGENT,417733.330698457,4731112.59170428,0.0,4.60169553756714,2.13698244094849,1.38527238368988,-1.38324320316315,0.99227100610733,-5.48413991928101,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432101.5,189,VEHICLE,CAR,TARGET_AGENT,417733.361987271,4731112.02093171,0.0,4.60169553756714,2.14075136184692,1.38527238368988,-1.40209329128265,0.878490567207336,-5.47440958023071,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432101.6,189,VEHICLE,CAR,TARGET_AGENT,417733.400200271,4731111.4501287,0.0,4.60169553756714,2.14075136184692,1.38527238368988,-1.43030714988708,0.742863416671753,-5.52238798141479,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432101.7,189,VEHICLE,CAR,TARGET_AGENT,417733.449583674,4731110.87951626,0.0,4.60169553756714,2.14075136184692,1.38527238368988,-1.4603089094162,0.556629478931427,-5.60997104644775,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432101.8,189,VEHICLE,CAR,TARGET_AGENT,417733.472263216,4731110.32221589,0.0,4.60169553756714,2.14075136184692,1.38527238368988,-1.49900949001312,0.400990933179855,-5.63459062576294,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432101.9,189,VEHICLE,CAR,TARGET_AGENT,417733.487032742,4731109.74504067,0.0,4.60169553756714,2.14075136184692,1.38527238368988,-1.54021155834198,0.224260270595551,-5.65103387832642,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432102.0,189,VEHICLE,CAR,TARGET_AGENT,417733.425773468,4731109.17940294,0.0,4.60169553756714,2.14075136184692,1.38527238368988,-1.58479583263397,0.0521986857056618,-5.61996936798096,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432102.1,189,VEHICLE,CAR,TARGET_AGENT,417733.363095848,4731108.61591026,0.0,4.60169553756714,2.14075136184692,1.38527238368988,-1.62647211551666,-0.134591981768608,-5.60209894180298,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432102.2,189,VEHICLE,CAR,TARGET_AGENT,417733.320120954,4731108.06046402,0.0,4.6118311882019,2.14075136184692,1.38527238368988,-1.65836834907532,-0.312958776950836,-5.60351896286011,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432102.3,189,VEHICLE,CAR,TARGET_AGENT,417733.23076344,4731107.50499499,0.0,4.6118311882019,2.14075136184692,1.38527238368988,-1.69084227085114,-0.513415217399597,-5.56542634963989,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432102.4,189,VEHICLE,CAR,TARGET_AGENT,417733.151402828,4731106.94185454,0.0,4.6118311882019,2.14075136184692,1.38527238368988,-1.71890711784363,-0.661113321781158,-5.51315307617188,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432102.5,189,VEHICLE,CAR,TARGET_AGENT,417733.034214164,4731106.39820575,0.0,4.6118311882019,2.14826536178589,1.38527238368988,-1.74244952201843,-0.792536854743958,-5.51354169845581,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432102.6,189,VEHICLE,CAR,TARGET_AGENT,417732.914827149,4731105.85020953,0.0,4.6118311882019,2.14826536178589,1.3866331577301,-1.77121496200562,-0.990070998668671,-5.52277183532715,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432102.7,189,VEHICLE,CAR,TARGET_AGENT,417732.780470976,4731105.28989026,0.0,4.58820152282715,2.14826536178589,1.3866331577301,-1.79754483699799,-1.15079188346863,-5.50562143325806,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432102.8,189,VEHICLE,CAR,TARGET_AGENT,417732.645280202,4731104.74388331,0.0,4.58820152282715,2.14826536178589,1.3866331577301,-1.82748448848724,-1.27585780620575,-5.48963451385498,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432102.9,189,VEHICLE,CAR,TARGET_AGENT,417732.475491272,4731104.19359434,0.0,4.58820152282715,2.14826536178589,1.3866331577301,-1.84613966941833,-1.34142780303955,-5.411057472229,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432103.0,189,VEHICLE,CAR,TARGET_AGENT,417732.27186769,4731103.66671962,0.0,4.58820152282715,2.14826536178589,1.3866331577301,-1.86548292636871,-1.50904452800751,-5.38597726821899,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432103.1,189,VEHICLE,CAR,TARGET_AGENT,417732.013172887,4731103.16710896,0.0,4.58820152282715,2.14963841438293,1.3866331577301,-1.88125133514404,-1.7547093629837,-5.52217435836792,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432103.2,189,VEHICLE,CAR,TARGET_AGENT,417731.771118135,4731102.66844422,0.0,4.58820152282715,2.15184855461121,1.3866331577301,-1.89653992652893,-1.96619462966919,-5.43577575683594,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432103.3,189,VEHICLE,CAR,TARGET_AGENT,417731.552291282,4731102.15507549,0.0,4.58289957046509,2.15636610984802,1.3866331577301,-1.94246006011963,-2.09761142730713,-5.1319522857666,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432103.4,189,VEHICLE,CAR,TARGET_AGENT,417731.276630604,4731101.67653029,0.0,4.57892322540283,2.15636610984802,1.3866331577301,-1.98091018199921,-2.29595494270325,-5.06130647659302,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432103.5,189,VEHICLE,CAR,TARGET_AGENT,417730.967942666,4731101.20787031,0.0,4.57551383972168,2.15636610984802,1.3866331577301,-2.00647163391113,-2.53470921516418,-5.02005195617676,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432103.6,189,VEHICLE,CAR,TARGET_AGENT,417730.693067869,4731100.72820844,0.0,4.57295656204224,2.15636610984802,1.3866331577301,-2.0583655834198,-2.76371240615845,-4.92367792129517,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432103.7,189,VEHICLE,CAR,TARGET_AGENT,417730.395902946,4731100.25100864,0.0,4.57103872299194,2.15636610984802,1.3866331577301,-2.1208803653717,-2.94643592834473,-4.70937585830688,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432103.8,189,VEHICLE,CAR,TARGET_AGENT,417730.05181822,4731099.80453186,0.0,4.54291296005249,2.15636610984802,1.3866331577301,-2.152987241745,-3.22160649299622,-4.71484518051147,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432103.9,189,VEHICLE,CAR,TARGET_AGENT,417729.693188142,4731099.36832344,0.0,4.5218186378479,2.15636610984802,1.3866331577301,-2.18907427787781,-3.27325487136841,-4.48711919784546,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432104.0,189,VEHICLE,CAR,TARGET_AGENT,417729.319744921,4731098.94325382,0.0,4.50599813461304,2.15636610984802,1.3866331577301,-2.23343253135681,-3.50908350944519,-4.41139698028564,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432104.1,189,VEHICLE,CAR,TARGET_AGENT,417728.921697701,4731098.49647129,0.0,4.49039936065674,2.15636610984802,1.3866331577301,-2.26905059814453,-3.76133036613464,-4.35811424255371,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432104.2,189,VEHICLE,CAR,TARGET_AGENT,417728.500667998,4731098.09287669,0.0,4.44908952713013,2.15636610984802,1.3866331577301,-2.31313896179199,-3.91681909561157,-4.20746469497681,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432104.3,189,VEHICLE,CAR,TARGET_AGENT,417728.07533485,4731097.68410787,0.0,4.41810703277588,2.15636610984802,1.3866331577301,-2.34949779510498,-3.96371006965637,-4.08671617507935,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432104.4,189,VEHICLE,CAR,TARGET_AGENT,417727.633819515,4731097.27483189,0.0,4.39121532440186,2.15636610984802,1.3866331577301,-2.37519192695618,-4.24405860900879,-3.98324465751648,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432104.5,189,VEHICLE,CAR,TARGET_AGENT,417727.182279907,4731096.88078065,0.0,4.36261415481567,2.15636610984802,1.3866331577301,-2.40743112564087,-4.33818483352661,-3.97086596488953,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432104.6,189,VEHICLE,CAR,TARGET_AGENT,417726.74736821,4731096.51833894,0.0,4.33813142776489,2.15636610984802,1.3866331577301,-2.4411141872406,-4.41193199157715,-3.86331057548523,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432104.7,189,VEHICLE,CAR,TARGET_AGENT,417726.251741811,4731096.13659515,0.0,4.28719043731689,2.15636610984802,1.3866331577301,-2.46164441108704,-4.3977198600769,-3.69432902336121,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432104.8,189,VEHICLE,CAR,TARGET_AGENT,417725.76972485,4731095.74626055,0.0,4.24898433685303,2.15812492370605,1.3866331577301,-2.4723596572876,-4.574462890625,-3.62725472450256,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432104.9,189,VEHICLE,CAR,TARGET_AGENT,417725.324273042,4731095.38245856,0.0,4.22032976150513,2.15944409370422,1.3866331577301,-2.48281812667847,-4.55433750152588,-3.61385178565979,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432105.0,189,VEHICLE,CAR,TARGET_AGENT,417724.864446374,4731095.01559987,0.0,4.19883918762207,2.1604335308075,1.3866331577301,-2.48809266090393,-4.62384796142578,-3.62910962104797,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432105.1,189,VEHICLE,CAR,TARGET_AGENT,417724.410810736,4731094.65296342,0.0,4.18272113800049,2.16117548942566,1.3866331577301,-2.49541020393372,-4.61653757095337,-3.52992796897888,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432105.2,189,VEHICLE,CAR,TARGET_AGENT,417723.890014541,4731094.24708066,0.0,4.15170907974243,2.16316270828247,1.3866331577301,-2.51563477516174,-4.77147150039673,-3.6286609172821,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432105.3,189,VEHICLE,CAR,TARGET_AGENT,417723.389123163,4731093.85819681,0.0,4.12845039367676,2.16465306282043,1.3866331577301,-2.51516580581665,-4.88347673416138,-3.6932692527771,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432105.4,189,VEHICLE,CAR,TARGET_AGENT,417722.825626069,4731093.43204509,0.0,4.11100625991821,2.16577100753784,1.3866331577301,-2.52086186408997,-5.13062620162964,-3.87506532669067,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432105.5,189,VEHICLE,CAR,TARGET_AGENT,417722.277721928,4731093.01564682,0.0,4.09792327880859,2.16660928726196,1.3866331577301,-2.53235077857971,-5.28523921966553,-3.98190522193909,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432105.6,189,VEHICLE,CAR,TARGET_AGENT,417721.724931567,4731092.59947538,0.0,4.08811092376709,2.16723799705505,1.3866331577301,-2.54297709465027,-5.46800565719604,-4.11553287506104,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432105.7,189,VEHICLE,CAR,TARGET_AGENT,417721.18839628,4731092.19482081,0.0,4.08128690719604,2.17703056335449,1.38679611682892,-2.54927444458008,-5.5532283782959,-4.15367269515991,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432105.8,189,VEHICLE,CAR,TARGET_AGENT,417720.646539697,4731091.79212514,0.0,4.07616901397705,2.21396136283875,1.38691842556,-2.5588014125824,-5.4974946975708,-4.08201932907104,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432105.9,189,VEHICLE,CAR,TARGET_AGENT,417720.109002369,4731091.39633911,0.0,4.07233047485352,2.24165916442871,1.38701009750366,-2.56291079521179,-5.43933820724487,-3.99680304527283,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432106.0,189,VEHICLE,CAR,TARGET_AGENT,417719.57125463,4731091.01022915,0.0,4.06945180892944,2.24165916442871,1.38701009750366,-2.56901979446411,-5.42263412475586,-3.94326043128967,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432106.1,189,VEHICLE,CAR,TARGET_AGENT,417719.044218714,4731090.63615965,0.0,4.06945180892944,2.24165916442871,1.38701009750366,-2.57201957702637,-5.52438592910767,-3.93833923339844,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432106.2,189,VEHICLE,CAR,TARGET_AGENT,417718.496824538,4731090.26084246,0.0,4.06945180892944,2.24165916442871,1.38701009750366,-2.574467420578,-5.62369108200073,-3.94544577598572,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432106.3,189,VEHICLE,CAR,TARGET_AGENT,417717.95846469,4731089.89415579,0.0,4.06945180892944,2.24165916442871,1.38701009750366,-2.577467918396,-5.46447563171387,-3.79026746749878,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432106.4,189,VEHICLE,CAR,TARGET_AGENT,417717.417550763,4731089.53142949,0.0,4.06945180892944,2.24165916442871,1.36879539489746,-2.57471823692322,-5.72273635864258,-3.88389611244202,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432106.5,189,VEHICLE,CAR,TARGET_AGENT,417716.858821858,4731089.1615035,0.0,4.06945180892944,2.24165916442871,1.35442352294922,-2.57579159736633,-5.78079414367676,-3.84279084205627,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432106.6,189,VEHICLE,CAR,TARGET_AGENT,417716.304078506,4731088.80422708,0.0,4.06945180892944,2.24165916442871,1.34364461898804,-2.57744526863098,-5.59053325653076,-3.66100287437439,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432106.7,189,VEHICLE,CAR,TARGET_AGENT,417715.72101237,4731088.43319583,0.0,4.06945180892944,2.24165916442871,1.33319234848022,-2.57873344421387,-5.75341558456421,-3.72886514663696,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432106.8,189,VEHICLE,CAR,TARGET_AGENT,417715.120595526,4731088.05185152,0.0,4.0,2.24165916442871,1.32525682449341,-2.5805344581604,-5.89277982711792,-3.76620745658875,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432106.9,189,VEHICLE,CAR,TARGET_AGENT,417714.534086904,4731087.67724082,0.0,4.0,2.24165916442871,1.3193051815033,-2.58770227432251,-5.90608215332031,-3.75019931793213,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432107.0,189,VEHICLE,CAR,TARGET_AGENT,417713.827350085,4731087.22920953,0.0,4.0,2.24165916442871,1.31484150886536,-2.59079551696777,-6.0255331993103,-3.79954552650452,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432107.1,189,VEHICLE,CAR,TARGET_AGENT,417713.235770831,4731086.85539631,0.0,4.0,2.26347947120667,1.3114937543869,-2.59187650680542,-6.09979581832886,-3.82932233810425,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432107.2,189,VEHICLE,CAR,TARGET_AGENT,417712.638697117,4731086.47968839,0.0,4.0,2.27984476089478,1.30898284912109,-2.58820080757141,-6.09512853622437,-3.81792998313904,yizhuang#20-1_po,car,1,100005,-1
PEK,1657432107.3,189,VEHICLE,CAR,TARGET_AGENT,417712.049227797,4731086.10947797,0.0,4.0,2.27984476089478,1.30316233634949,-2.58500862121582,-6.16888189315796,-3.87470698356628,yizhuang#20-1_po,car,1,100005,200002
PEK,1657432097.4,249,VEHICLE,CAR,AGENT_4,417765.876226204,4731072.71119476,0.0,4.0,1.68540191650391,1.20000004768372,2.06720185279846,-5.11080408096313,8.37420558929443,yizhuang#20-1_po,car,1,100009,200005
PEK,1657432097.5,249,VEHICLE,CAR,AGENT_4,417765.382454096,4731073.5323764,0.0,4.0,1.70171117782593,1.20000004768372,2.08576989173889,-5.02509021759033,8.20030117034912,yizhuang#20-1_po,car,1,100009,200005
PEK,1657432097.6,249,VEHICLE,CAR,AGENT_4,417764.890626768,4731074.31959212,0.0,4.0,1.73643136024475,1.20000004768372,2.09214878082275,-4.98193645477295,7.99099826812744,yizhuang#20-1_po,car,1,100009,200005
PEK,1657432097.7,249,VEHICLE,CAR,AGENT_4,417764.376890088,4731075.10617448,0.0,4.0,1.76247155666351,1.20000004768372,2.08800053596497,-4.9949197769165,7.88531732559204,yizhuang#20-1_po,car,1,100009,200005
PEK,1657432097.8,249,VEHICLE,CAR,AGENT_4,417763.863473704,4731075.88578483,0.0,4.0,1.76700639724731,1.20000004768372,2.08762764930725,-4.9264063835144,7.73877620697021,yizhuang#20-1_po,car,1,100009,200005
PEK,1657432097.9,249,VEHICLE,CAR,AGENT_4,417763.385870731,4731076.61769278,0.0,4.0,1.77040755748749,1.20000004768372,2.08786177635193,-4.89219093322754,7.62319040298462,yizhuang#20-1_po,car,1,100009,200005
PEK,1657432098.0,249,VEHICLE,CAR,AGENT_4,417762.90568353,4731077.35577415,0.0,4.00572490692139,1.77295851707458,1.20000004768372,2.08835196495056,-4.82386684417725,7.5167875289917,yizhuang#20-1_po,car,1,100009,-1
PEK,1657432098.1,249,VEHICLE,CAR,AGENT_4,417762.445204771,4731078.07689145,0.0,4.03655624389648,1.77487170696259,1.20000004768372,2.0933530330658,-4.80497169494629,7.38947439193726,yizhuang#20-1_po,car,1,100009,200005
PEK,1657432098.2,249,VEHICLE,CAR,AGENT_4,417761.992218071,4731078.7688896,0.0,4.05967950820923,1.77630650997162,1.20000004768372,2.09877610206604,-4.76015329360962,7.30269050598145,yizhuang#20-1_po,car,1,100009,-1
PEK,1657432098.3,249,VEHICLE,CAR,AGENT_4,417761.551464862,4731079.4834832,0.0,4.07702207565308,1.79202902317047,1.20000004768372,2.10119271278381,-4.68695163726807,7.2531623840332,yizhuang#20-1_po,car,1,100009,-1
PEK,1657432098.4,249,VEHICLE,CAR,AGENT_4,417761.083180502,4731080.2112317,0.0,4.09002923965454,1.80382096767426,1.20000004768372,2.1006395816803,-4.65828418731689,7.19066095352173,yizhuang#20-1_po,car,1,100009,200005
