city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,vic_tag,from_side,car_side_id,road_side_id
PEK,1654573967.7,37,VEHICLE,CAR,AGENT_3,417755.094508565,4731089.49528282,0.0,4.47848653793335,1.70439267158508,1.38352000713348,2.12063097953796,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573967.8,37,VEHICLE,CAR,AGENT_3,417755.072064482,4731089.50257654,0.0,4.45399045944214,1.70270776748657,1.38352000713348,2.12045764923096,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573967.9,37,VEHICLE,CAR,AGENT_3,417755.075934554,4731089.51469545,0.0,4.45399045944214,1.70270776748657,1.38352000713348,2.12018990516663,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573968.0,37,VEHICLE,CAR,AGENT_3,417755.040285897,4731089.53367706,0.0,4.40547752380371,1.69688022136688,1.38352000713348,2.12040042877197,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573968.1,37,VEHICLE,CAR,AGENT_3,417755.040329033,4731089.55269115,0.0,4.38565587997437,1.69473659992218,1.38352000713348,2.1201798915863,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573968.2,37,VEHICLE,CAR,AGENT_3,417755.008226615,4731089.57215097,0.0,4.38565587997437,1.69473659992218,1.38352000713348,2.12005162239075,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573968.3,37,VEHICLE,CAR,AGENT_3,417754.999143472,4731089.56725062,0.0,4.38565587997437,1.69473659992218,1.38352000713348,2.12014865875244,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573968.4,37,VEHICLE,CAR,AGENT_3,417754.988276926,4731089.59419406,0.0,4.38565587997437,1.69473659992218,1.38352000713348,2.12026524543762,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573968.5,37,VEHICLE,CAR,AGENT_3,417754.999294404,4731089.61634425,0.0,4.3985652923584,1.69624507427216,1.38352000713348,2.12046980857849,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573968.6,37,VEHICLE,CAR,AGENT_3,417754.968289006,4731089.61365822,0.0,4.42306184768677,1.70170402526855,1.38352000713348,2.12061381340027,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573968.7,37,VEHICLE,CAR,AGENT_3,417754.938773209,4731089.59559517,0.0,4.42306184768677,1.70170402526855,1.38352000713348,2.12102055549622,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573968.8,37,VEHICLE,CAR,AGENT_3,417754.928811453,4731089.60570057,0.0,4.44728565216064,1.7050564289093,1.38352000713348,2.12124252319336,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573968.9,37,VEHICLE,CAR,AGENT_3,417754.928367453,4731089.60550516,0.0,4.47213506698608,1.70753145217896,1.38352000713348,2.12100028991699,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573969.0,37,VEHICLE,CAR,AGENT_3,417754.925507895,4731089.59126192,0.0,4.49579906463623,1.70921635627747,1.38352000713348,2.12099170684814,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573969.1,37,VEHICLE,CAR,AGENT_3,417754.917095145,4731089.59738461,0.0,4.51562023162842,1.71135997772217,1.38352000713348,2.12081742286682,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573969.2,37,VEHICLE,CAR,AGENT_3,417754.905024142,4731089.58222061,0.0,4.51562023162842,1.71135997772217,1.38352000713348,2.12070608139038,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573969.3,37,VEHICLE,CAR,AGENT_3,417754.897144863,4731089.58947088,0.0,4.51562023162842,1.71135997772217,1.38352000713348,2.12044358253479,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573969.4,37,VEHICLE,CAR,AGENT_3,417754.907772085,4731089.54047585,0.0,4.51562023162842,1.71135997772217,1.38352000713348,2.12012028694153,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573969.5,37,VEHICLE,CAR,AGENT_3,417754.91842815,4731089.54351624,0.0,4.51562023162842,1.71135997772217,1.38352000713348,2.11997032165527,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573969.6,37,VEHICLE,CAR,AGENT_3,417754.912968622,4731089.5326009,0.0,4.51562023162842,1.71135997772217,1.38352000713348,2.12015128135681,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573969.7,37,VEHICLE,CAR,AGENT_3,417754.888895167,4731089.49074833,0.0,4.51562023162842,1.71135997772217,1.38352000713348,2.12019443511963,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573969.8,37,VEHICLE,CAR,AGENT_3,417754.892097382,4731089.47780008,0.0,4.51562023162842,1.71135997772217,1.38352000713348,2.11994647979736,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573969.9,37,VEHICLE,CAR,AGENT_3,417754.888112447,4731089.4669633,0.0,4.51562023162842,1.71135997772217,1.38352000713348,2.11991810798645,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573970.0,37,VEHICLE,CAR,AGENT_3,417754.895694618,4731089.45603189,0.0,4.50076055526733,1.70998406410217,1.38352000713348,2.11993551254272,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573970.1,37,VEHICLE,CAR,AGENT_3,417754.881845582,4731089.43234915,0.0,4.50076055526733,1.70998406410217,1.38352000713348,2.11954784393311,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573970.2,37,VEHICLE,CAR,AGENT_3,417754.905581595,4731089.42936006,0.0,4.50076055526733,1.70998406410217,1.38352000713348,2.11922669410706,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573970.3,37,VEHICLE,CAR,AGENT_3,417754.891619911,4731089.42431475,0.0,4.47819995880127,1.7067973613739,1.38352000713348,2.1188497543335,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573970.4,37,VEHICLE,CAR,AGENT_3,417754.899021808,4731089.41186299,0.0,4.4583158493042,1.70497596263885,1.38352000713348,2.11894416809082,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573970.5,37,VEHICLE,CAR,AGENT_3,417754.898404947,4731089.41018911,0.0,4.4583158493042,1.70497596263885,1.38352000713348,2.11890316009521,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573970.6,37,VEHICLE,CAR,AGENT_3,417754.892439569,4731089.41942013,0.0,4.4583158493042,1.70497596263885,1.38352000713348,2.11903262138367,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573970.7,37,VEHICLE,CAR,AGENT_3,417754.887625403,4731089.40640536,0.0,4.4583158493042,1.70497596263885,1.38352000713348,2.11916446685791,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573970.8,37,VEHICLE,CAR,AGENT_3,417754.894556303,4731089.39453127,0.0,4.48087644577026,1.70816266536713,1.38352000713348,2.11922073364258,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573970.9,37,VEHICLE,CAR,AGENT_3,417754.900960878,4731089.39851228,0.0,4.29988813400269,1.95769667625427,1.23307240009308,2.09641003608704,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573971.0,37,VEHICLE,CAR,AGENT_3,417754.902658477,4731089.39567077,0.0,4.27269506454468,1.96126961708069,1.23307240009308,2.08113360404968,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573971.1,37,VEHICLE,CAR,AGENT_3,417754.897137244,4731089.3791431,0.0,4.24517107009888,1.98369443416595,1.23307240009308,2.09237003326416,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573971.2,37,VEHICLE,CAR,AGENT_3,417754.875507469,4731089.42834451,0.0,4.22452831268311,1.98369443416595,1.23307240009308,2.09814500808716,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573971.3,37,VEHICLE,CAR,AGENT_3,417754.854144138,4731089.45922546,0.0,4.17996120452881,1.98369443416595,1.23307240009308,2.09505677223206,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573971.4,37,VEHICLE,CAR,AGENT_3,417754.864505411,4731089.45998103,0.0,4.14653539657593,1.98369443416595,1.23307240009308,2.09298920631409,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573971.5,37,VEHICLE,CAR,AGENT_3,417754.870774812,4731089.48246779,0.0,4.11357736587524,1.98369443416595,1.23307240009308,2.10182452201843,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573971.6,37,VEHICLE,CAR,AGENT_3,417754.870449523,4731089.48277488,0.0,4.11357736587524,1.98369443416595,1.23307240009308,2.11287522315979,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573971.7,37,VEHICLE,CAR,AGENT_3,417754.853454056,4731089.45638689,0.0,4.11357736587524,1.98369443416595,1.23307240009308,2.11487674713135,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573971.8,37,VEHICLE,CAR,AGENT_3,417754.861561241,4731089.46812123,0.0,4.11357736587524,1.98369443416595,1.23307240009308,2.13288044929504,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573971.9,37,VEHICLE,CAR,AGENT_3,417754.868314923,4731089.46957491,0.0,4.11357736587524,1.98369443416595,1.23307240009308,2.14376211166382,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573972.0,37,VEHICLE,CAR,AGENT_3,417754.871757754,4731089.46367447,0.0,4.11357736587524,1.98369443416595,1.23307240009308,2.14870572090149,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573972.1,37,VEHICLE,CAR,AGENT_3,417754.875342524,4731089.46243101,0.0,4.10117959976196,1.98369443416595,1.23307240009308,2.15200877189636,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573972.2,37,VEHICLE,CAR,AGENT_3,417754.893402468,4731089.47744331,0.0,4.091881275177,2.01919555664062,1.23307240009308,2.19340205192566,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573972.3,37,VEHICLE,CAR,AGENT_3,417754.912935796,4731089.46732424,0.0,4.08490753173828,2.03418731689453,1.23307240009308,2.20733451843262,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573972.4,37,VEHICLE,CAR,AGENT_3,417754.90327334,4731089.48381885,0.0,4.07967710494995,2.04543113708496,1.23307240009308,2.21754574775696,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573972.5,37,VEHICLE,CAR,AGENT_3,417754.896923419,4731089.49635091,0.0,4.06409549713135,2.04543113708496,1.23307240009308,2.22127914428711,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573972.6,37,VEHICLE,CAR,AGENT_3,417754.899145173,4731089.4924642,0.0,4.05240917205811,2.04543113708496,1.23307240009308,2.2263331413269,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573972.7,37,VEHICLE,CAR,AGENT_3,417754.887619078,4731089.50877807,0.0,4.01560401916504,2.04543113708496,1.23307240009308,2.22112679481506,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573972.8,37,VEHICLE,CAR,AGENT_3,417754.883286284,4731089.51803965,0.0,4.0,2.04543113708496,1.23307240009308,2.21693682670593,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573972.9,37,VEHICLE,CAR,AGENT_3,417754.897839684,4731089.51098679,0.0,4.0,2.04543113708496,1.23307240009308,2.21419334411621,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573973.0,37,VEHICLE,CAR,AGENT_3,417754.904588787,4731089.52149209,0.0,4.0,2.04543113708496,1.23030412197113,2.20429873466492,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573973.1,37,VEHICLE,CAR,AGENT_3,417754.898314318,4731089.53024126,0.0,4.0,2.04543113708496,1.23030412197113,2.16442203521729,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573973.2,37,VEHICLE,CAR,AGENT_3,417754.900051586,4731089.53267265,0.0,4.51562023162842,1.71135997772217,1.38352000713348,2.15380072593689,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573973.3,37,VEHICLE,CAR,AGENT_3,417754.906156935,4731089.53187133,0.0,4.51562023162842,1.71135997772217,1.38352000713348,2.13095092773438,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573973.4,37,VEHICLE,CAR,AGENT_3,417754.896604175,4731089.53965728,0.0,4.51562023162842,1.71135997772217,1.38352000713348,2.12929487228394,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573973.5,37,VEHICLE,CAR,AGENT_3,417754.874775032,4731089.55374842,0.0,4.51562023162842,1.71135997772217,1.38352000713348,2.12661337852478,0.0,0.0,yizhuang#20-1_po,vic,1,100018,200008
PEK,1654573963.6,45,VEHICLE,CAR,TARGET_AGENT,417720.841571935,4731138.13603184,0.0,4.41319990158081,1.67017233371735,1.0,-1.00560247898102,3.3525755405426,-5.28572130203247,yizhuang#20-1_po,vic,2,-1,200014
PEK,1654573963.7,45,VEHICLE,CAR,TARGET_AGENT,417721.390665182,4731137.20124028,0.0,4.40266561508179,1.6639791727066,1.02887690067291,-1.0189254283905,3.41186189651489,-5.5419545173645,yizhuang#20-1_po,vic,2,-1,200014
PEK,1654573963.8,45,VEHICLE,CAR,TARGET_AGENT,417721.616483816,4731136.76158497,0.0,4.40266561508179,1.66431856155396,1.09042310714722,-1.03756105899811,3.17719149589539,-5.38426065444946,yizhuang#20-1_po,vic,2,-1,200014
PEK,1654573963.9,45,VEHICLE,CAR,TARGET_AGENT,417721.706503042,4731136.61748097,0.0,4.40046167373657,1.66769337654114,1.16349995136261,-1.03449964523315,2.85458731651306,-4.80372333526611,yizhuang#20-1_po,vic,2,-1,200014
PEK,1654573964.0,45,VEHICLE,CAR,TARGET_AGENT,417721.914646276,4731136.31293461,0.0,4.40170574188232,1.67313051223755,1.23657691478729,-1.01807653903961,2.7083306312561,-4.39089632034302,yizhuang#20-1_po,vic,2,-1,200014
PEK,1654573964.1,45,VEHICLE,CAR,TARGET_AGENT,417722.386842855,4731135.64285634,0.0,4.40171337127686,1.68831884860992,1.38273072242737,-0.985426425933838,2.93473243713379,-4.42601203918457,yizhuang#20-1_po,vic,2,-1,200014
PEK,1654573964.2,45,VEHICLE,VAN,TARGET_AGENT,417722.555315145,4731135.34051678,0.0,4.4039363861084,1.70163798332214,1.45580768585205,-1.00497484207153,2.7512845993042,-4.33173513412476,yizhuang#20-1_po,vic,2,-1,200014
PEK,1654573964.3,45,VEHICLE,VAN,TARGET_AGENT,417722.752731451,4731134.95610783,0.0,4.40376710891724,1.71535241603851,1.52888464927673,-1.03395330905914,2.71251559257507,-4.5587911605835,yizhuang#20-1_po,vic,2,-1,200014
PEK,1654573964.4,45,VEHICLE,VAN,TARGET_AGENT,417723.147291311,4731134.36611912,0.0,4.40304327011108,1.74178624153137,1.67503845691681,-1.01435148715973,2.66116380691528,-4.13543510437012,yizhuang#20-1_po,vic,2,-1,200014
PEK,1654573964.5,45,VEHICLE,VAN,TARGET_AGENT,417723.312759527,4731134.24495099,0.0,4.39494848251343,1.74183857440948,1.73658466339111,-1.01459991931915,2.42125415802002,-3.24599361419678,yizhuang#20-1_po,vic,2,-1,200014
PEK,1654573964.6,45,VEHICLE,VAN,TARGET_AGENT,417723.403322347,4731134.16301892,0.0,4.3402943611145,1.73288035392761,1.79813075065613,-1.01390528678894,2.22078657150269,-2.83403491973877,yizhuang#20-1_po,vic,2,-1,200014
PEK,1654573964.7,45,VEHICLE,VAN,TARGET_AGENT,417723.784031042,4731133.64026806,0.0,4.33284664154053,1.72732591629028,1.82700765132904,-1.01439678668976,2.37222814559937,-3.15218639373779,yizhuang#20-1_po,vic,2,-1,200014
PEK,1654573964.8,45,VEHICLE,VAN,TARGET_AGENT,417724.063894399,4731133.16986821,0.0,4.3786096572876,1.72838759422302,1.76546156406403,-1.01450884342194,2.3897979259491,-3.46684837341309,yizhuang#20-1_po,vic,2,-1,200014
PEK,1654573964.9,45,VEHICLE,VAN,TARGET_AGENT,417724.293783315,4731132.83707211,0.0,4.39208698272705,1.72593832015991,1.79433846473694,-1.01376307010651,2.57699179649353,-3.73679161071777,yizhuang#20-1_po,vic,2,-1,200014
PEK,1654573965.0,45,VEHICLE,VAN,TARGET_AGENT,417724.771761068,4731132.07804463,0.0,4.36697673797607,1.68722641468048,1.70593845844269,-0.986015856266022,2.77263331413269,-4.18688249588013,yizhuang#20-1_po,vic,2,-1,200014
PEK,1654573965.1,45,VEHICLE,CAR,TARGET_AGENT,417724.932960638,4731131.85002492,0.0,4.35969829559326,1.67744529247284,1.63286149501801,-0.981616616249084,2.75051140785217,-4.11384344100952,yizhuang#20-1_po,vic,2,-1,200014
PEK,1654573965.2,45,VEHICLE,CAR,TARGET_AGENT,417725.202158102,4731131.44532178,0.0,4.36024284362793,1.65541565418243,1.58866155147552,-0.982470393180847,2.79999470710754,-4.19566345214844,yizhuang#20-1_po,vic,2,-1,200014
PEK,1654573965.3,45,VEHICLE,CAR,TARGET_AGENT,417725.412939199,4731131.11699841,0.0,4.35574388504028,1.63113129138947,1.54446148872375,-0.986583292484283,2.79229021072388,-4.22183656692505,yizhuang#20-1_po,vic,2,-1,200014
PEK,1654573965.4,45,VEHICLE,CAR,TARGET_AGENT,417725.796388754,4731130.50060437,0.0,4.35416507720947,1.59939670562744,1.4560614824295,-0.994349360466003,2.81063652038574,-4.32250213623047,yizhuang#20-1_po,vic,2,-1,200014
