city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,vic_tag,from_side,car_side_id,road_side_id
PEK,1657431298.9,2,VEHICLE,CAR,AGENT_2,417831.654177169,4730966.34491437,0.0,4.0,1.68001115322113,1.20000004768372,2.12156462669373,-6.10852766036987,9.55405044555664,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431299.0,2,VEHICLE,CAR,AGENT_2,417831.045661053,4730967.30110801,0.0,4.0,1.68001115322113,1.20000004768372,2.12188029289246,-6.06707668304443,9.49516105651855,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431299.1,2,VEHICLE,CAR,AGENT_2,417830.451149011,4730968.25596822,0.0,4.0,1.68001115322113,1.20000004768372,2.12195515632629,-6.06199407577515,9.54383754730225,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431299.2,2,VEHICLE,CAR,AGENT_2,417829.858446113,4730969.21965067,0.0,4.0,1.68001115322113,1.20000004768372,2.12202429771423,-6.0059814453125,9.54601097106934,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431299.3,2,VEHICLE,CAR,AGENT_2,417829.257348779,4730970.19439517,0.0,4.0,1.68001115322113,1.20000004768372,2.12214303016663,-6.00319671630859,9.51471424102783,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431299.4,2,VEHICLE,CAR,AGENT_2,417828.664763414,4730971.14041595,0.0,4.0,1.68001115322113,1.20000004768372,2.12389421463013,-5.96082782745361,9.53542518615723,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431299.5,2,VEHICLE,CAR,AGENT_2,417828.059356995,4730972.12926523,0.0,4.0,1.68001115322113,1.20000004768372,2.1236674785614,-5.88497829437256,9.47680950164795,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431299.6,2,VEHICLE,CAR,AGENT_2,417827.485140079,4730973.06996679,0.0,4.0,1.68001115322113,1.20000004768372,2.12196803092957,-5.84278631210327,9.44714641571045,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431299.7,2,VEHICLE,CAR,AGENT_2,417826.910670487,4730974.02183533,0.0,4.0,1.68506324291229,1.20000004768372,2.12046670913696,-5.80022048950195,9.45876789093018,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431299.8,2,VEHICLE,CAR,AGENT_2,417826.332654237,4730974.97261681,0.0,4.0,1.68506324291229,1.20000004768372,2.12072253227234,-5.77216291427612,9.51833438873291,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431299.9,2,VEHICLE,CAR,AGENT_2,417825.753708346,4730975.92084031,0.0,4.0,1.68506324291229,1.20000004768372,2.11775827407837,-5.72966861724854,9.53312969207764,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431300.0,2,VEHICLE,CAR,AGENT_2,417825.238835377,4730976.78619732,0.0,4.0,1.68506324291229,1.20000004768372,2.11762833595276,-5.68053388595581,9.5359058380127,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431300.1,2,VEHICLE,CAR,AGENT_2,417824.652000309,4730977.77055451,0.0,4.0,1.68506324291229,1.20000004768372,2.11902213096619,-5.62557649612427,9.51892948150635,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431300.2,2,VEHICLE,CAR,AGENT_2,417824.130651201,4730978.65552682,0.0,4.0,1.68506324291229,1.20000004768372,2.11985278129578,-5.492506980896,9.309326171875,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431300.3,2,VEHICLE,CAR,AGENT_2,417823.651311305,4730979.46354132,0.0,4.0,1.71005034446716,1.20000004768372,2.12066578865051,-5.45813798904419,9.22889614105225,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431300.4,2,VEHICLE,CAR,AGENT_2,417823.030046189,4730980.45531801,0.0,4.0,1.72432565689087,1.20000004768372,2.12075924873352,-5.54098749160767,9.37270450592041,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431300.5,2,VEHICLE,CAR,AGENT_2,417822.454863804,4730981.36475412,0.0,4.0,1.73026871681213,1.20000004768372,2.1221022605896,-5.56544971466064,9.38551044464111,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431300.6,2,VEHICLE,CAR,AGENT_2,417821.885552036,4730982.27473466,0.0,4.0,1.73210978507996,1.20000004768372,2.11791276931763,-5.64832639694214,9.39260482788086,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431300.7,2,VEHICLE,CAR,AGENT_2,417821.283435721,4730983.19253364,0.0,4.0,1.73349058628082,1.20000004768372,2.10916686058044,-5.73322486877441,9.39198017120361,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431300.8,2,VEHICLE,CAR,AGENT_2,417820.70022375,4730984.08471129,0.0,4.0,1.73452627658844,1.20000004768372,2.10800671577454,-5.70840835571289,9.32481288909912,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431300.9,2,VEHICLE,CAR,AGENT_2,417819.986167357,4730985.16412507,0.0,4.0,1.73530292510986,1.20000004768372,2.1080436706543,-5.84371185302734,9.51158809661865,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431301.0,2,VEHICLE,CAR,AGENT_2,417819.411743935,4730986.0370498,0.0,4.0,1.7358855009079,1.20000004768372,2.10444641113281,-5.89468002319336,9.55337524414062,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431301.1,2,VEHICLE,CAR,AGENT_2,417818.823162128,4730986.94974026,0.0,4.0,1.7358855009079,1.20000004768372,2.10356640815735,-5.88949918746948,9.48069095611572,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431301.2,2,VEHICLE,CAR,AGENT_2,417818.221717749,4730987.89163129,0.0,4.0,1.7358855009079,1.20000004768372,2.1061737537384,-5.9282603263855,9.60961437225342,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431301.3,2,VEHICLE,CAR,AGENT_2,417817.608215382,4730988.80562015,0.0,4.0,1.7358855009079,1.20000004768372,2.1039662361145,-5.89516592025757,9.49217224121094,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431301.4,2,VEHICLE,CAR,AGENT_2,417817.003748485,4730989.67915426,0.0,4.0,1.7358855009079,1.20000004768372,2.10399293899536,-5.82514381408691,9.43229293823242,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431301.5,2,VEHICLE,CAR,AGENT_2,417816.451773294,4730990.60580444,0.0,4.0,1.7358855009079,1.20000004768372,2.10658144950867,-5.70675992965698,9.24055957794189,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431301.6,2,VEHICLE,CAR,AGENT_2,417815.886869635,4730991.49850319,0.0,4.0,1.7358855009079,1.20000004768372,2.10782146453857,-5.61461019515991,9.11504936218262,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431301.7,2,VEHICLE,CAR,AGENT_2,417815.375020838,4730992.34367622,0.0,4.0,1.7358855009079,1.20000004768372,2.1268208026886,-5.58237457275391,9.06614017486572,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431301.8,2,VEHICLE,CAR,AGENT_2,417814.848135469,4730993.16913089,0.0,4.0,1.7358855009079,1.20000004768372,2.12898445129395,-5.55514812469482,9.02183151245117,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431301.9,2,VEHICLE,CAR,AGENT_2,417814.265657864,4730994.03023115,0.0,4.0,1.7358855009079,1.20000004768372,2.12917137145996,-5.55324077606201,9.02358913421631,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431302.0,2,VEHICLE,CAR,AGENT_2,417813.814003115,4730994.70628236,0.0,4.0,1.7358855009079,1.20000004768372,2.13257622718811,-5.68935346603394,9.30809211730957,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431302.1,2,VEHICLE,CAR,AGENT_2,417813.248336674,4730995.60764286,0.0,4.0,1.7358855009079,1.20000004768372,2.14198517799377,-5.55528497695923,9.02053833007812,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431302.2,2,VEHICLE,CAR,AGENT_2,417812.645395719,4730996.51823596,0.0,4.0,1.7358855009079,1.20000004768372,2.1785089969635,-5.54349994659424,8.96534061431885,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431302.3,2,VEHICLE,CAR,AGENT_2,417812.075467734,4730997.39323706,0.0,4.0,1.7358855009079,1.20000004768372,2.17685008049011,-5.54053640365601,8.93199443817139,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431302.4,2,VEHICLE,CAR,AGENT_2,417811.484251706,4730998.27014114,0.0,4.00609016418457,1.7358855009079,1.20000004768372,2.17580080032349,-5.59205865859985,8.84742641448975,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431302.5,2,VEHICLE,CAR,AGENT_2,417810.872589672,4730999.1734236,0.0,4.010657787323,1.7358855009079,1.20000004768372,2.17488169670105,-5.5796914100647,8.85909271240234,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431302.6,2,VEHICLE,CAR,AGENT_2,417810.271816142,4731000.047085,0.0,4.03110408782959,1.7358855009079,1.20000004768372,2.14661908149719,-5.63179397583008,8.7999963760376,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431302.7,2,VEHICLE,CAR,AGENT_2,417809.698999864,4731000.88437465,0.0,4.03254127502441,1.7358855009079,1.20000004768372,2.14101147651672,-5.60261821746826,8.70391082763672,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431302.8,2,VEHICLE,CAR,AGENT_2,417809.118698185,4731001.70850568,0.0,4.03254127502441,1.7358855009079,1.20790672302246,2.14489507675171,-5.64793395996094,8.67613220214844,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431302.9,2,VEHICLE,CAR,AGENT_2,417808.529501045,4731002.52887872,0.0,4.03254127502441,1.7358855009079,1.21383678913116,2.1457691192627,-5.62968254089355,8.56543064117432,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431303.0,2,VEHICLE,CAR,AGENT_2,417807.963632655,4731003.35519968,0.0,4.03254127502441,1.7358855009079,1.21705412864685,2.14597797393799,-5.85102605819702,8.83457851409912,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431303.1,2,VEHICLE,CAR,AGENT_2,417807.429561323,4731004.23244611,0.0,4.03254127502441,1.7358855009079,1.21705412864685,2.14594697952271,-5.90989542007446,8.86117839813232,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431303.2,2,VEHICLE,CAR,AGENT_2,417806.988676911,4731004.8731881,0.0,4.02616453170776,1.7358855009079,1.21705412864685,2.14596033096313,-5.66294717788696,8.37505531311035,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431303.3,2,VEHICLE,CAR,AGENT_2,417806.411732851,4731005.65329001,0.0,4.01742029190063,1.7358855009079,1.21705412864685,2.14633059501648,-5.65415573120117,8.30471134185791,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431303.4,2,VEHICLE,CAR,AGENT_2,417806.008446759,4731006.26528431,0.0,4.01742029190063,1.7358855009079,1.21705412864685,2.14673328399658,-5.65955018997192,8.30315113067627,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431303.5,2,VEHICLE,CAR,AGENT_2,417805.46427231,4731007.11739629,0.0,4.01742029190063,1.7358855009079,1.21186828613281,2.14694166183472,-5.61252880096436,8.26294803619385,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431303.6,2,VEHICLE,CAR,AGENT_2,417804.91515729,4731008.01174384,0.0,4.01742029190063,1.7358855009079,1.20777130126953,2.14685273170471,-5.56834506988525,8.35398483276367,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431303.7,2,VEHICLE,CAR,AGENT_2,417804.355299831,4731008.96610078,0.0,4.01742029190063,1.7358855009079,1.20168089866638,2.14687299728394,-5.51206874847412,8.35628128051758,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431303.8,2,VEHICLE,CAR,AGENT_2,417803.849753888,4731009.78291153,0.0,4.01742029190063,1.7358855009079,1.20000004768372,2.14688491821289,-5.43544626235962,8.40829181671143,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431303.9,2,VEHICLE,CAR,AGENT_2,417803.291879662,4731010.73763845,0.0,4.01742029190063,1.7358855009079,1.20000004768372,2.14814877510071,-5.3157753944397,8.44309520721436,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431304.0,2,VEHICLE,CAR,AGENT_2,417802.75394952,4731011.65332555,0.0,4.01742029190063,1.7358855009079,1.20000004768372,2.15031409263611,-5.23910665512085,8.427170753479,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431304.1,2,VEHICLE,CAR,AGENT_2,417802.228666223,4731012.58327261,0.0,4.01742029190063,1.7358855009079,1.20000004768372,2.1439790725708,-5.14243412017822,8.48098087310791,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431304.2,2,VEHICLE,CAR,AGENT_2,417801.678618569,4731013.45344742,0.0,4.01742029190063,1.7358855009079,1.20000004768372,2.14311408996582,-5.10968542098999,8.47153472900391,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431304.3,2,VEHICLE,CAR,AGENT_2,417801.186766485,4731014.31020658,0.0,4.01742029190063,1.7358855009079,1.20000004768372,2.14252042770386,-4.97468185424805,8.36325168609619,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431304.4,2,VEHICLE,CAR,AGENT_2,417800.709353745,4731015.08221078,0.0,4.01742029190063,1.7358855009079,1.20000004768372,2.14025235176086,-4.79037952423096,8.09460926055908,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431304.5,2,VEHICLE,CAR,AGENT_2,417800.329720126,4731015.73864461,0.0,4.01742029190063,1.7358855009079,1.20000004768372,2.13972210884094,-4.79215431213379,8.07659721374512,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431304.6,2,VEHICLE,CAR,AGENT_2,417799.843113384,4731016.54638657,0.0,4.01742029190063,1.7358855009079,1.20000004768372,2.13963890075684,-4.82561922073364,8.06514453887939,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431304.7,2,VEHICLE,CAR,AGENT_2,417799.349782636,4731017.35262511,0.0,4.01742029190063,1.7358855009079,1.20000004768372,2.13972401618958,-4.89681768417358,8.14168167114258,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431304.8,2,VEHICLE,CAR,AGENT_2,417798.853804111,4731018.1792094,0.0,4.01742029190063,1.7358855009079,1.20000004768372,2.12872910499573,-5.00193500518799,8.31613540649414,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431304.9,2,VEHICLE,CAR,AGENT_2,417798.329494987,4731019.06979378,0.0,4.01742029190063,1.7358855009079,1.20000004768372,2.11483144760132,-4.96549892425537,8.34420871734619,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431305.0,2,VEHICLE,CAR,AGENT_2,417797.837195085,4731019.91835258,0.0,4.01742029190063,1.7358855009079,1.20000004768372,2.11425280570984,-5.0458550453186,8.47939109802246,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431305.1,2,VEHICLE,CAR,AGENT_2,417797.358167817,4731020.74670082,0.0,4.01742029190063,1.7358855009079,1.20000004768372,2.11406087875366,-4.92195653915405,8.31534385681152,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431305.2,2,VEHICLE,CAR,AGENT_2,417796.919652851,4731021.58884229,0.0,4.01742029190063,1.7358855009079,1.20000004768372,2.0994348526001,-4.87859010696411,8.33884620666504,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431305.3,2,VEHICLE,CAR,AGENT_2,417796.441775244,4731022.43182052,0.0,4.01742029190063,1.7358855009079,1.20000004768372,2.08936285972595,-4.82581520080566,8.30185031890869,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431305.4,2,VEHICLE,CAR,AGENT_2,417795.894854357,4731023.3744443,0.0,4.01742029190063,1.7358855009079,1.20000004768372,2.10854721069336,-4.85923385620117,8.40827560424805,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431305.5,2,VEHICLE,CAR,AGENT_2,417795.399875465,4731024.25393896,0.0,4.01742029190063,1.7358855009079,1.20000004768372,2.10915637016296,-4.90164756774902,8.53081226348877,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431305.6,2,VEHICLE,CAR,AGENT_2,417794.895469863,4731025.18666415,0.0,4.01742029190063,1.7358855009079,1.20000004768372,2.11896538734436,-4.9208927154541,8.62353038787842,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431305.7,2,VEHICLE,CAR,AGENT_2,417794.377014172,4731026.05672991,0.0,4.01742029190063,1.744868516922,1.20000004768372,2.1224091053009,-4.94571781158447,8.54548454284668,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431305.8,2,VEHICLE,CAR,AGENT_2,417794.017285135,4731026.58076261,0.0,4.01742029190063,1.75302743911743,1.20000004768372,2.14581704139709,-4.92692756652832,8.34520149230957,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431305.9,2,VEHICLE,CAR,AGENT_2,417793.526448406,4731027.43447662,0.0,4.01742029190063,1.75914657115936,1.20000004768372,2.15430641174316,-4.81976127624512,7.96819686889648,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431306.0,2,VEHICLE,CAR,AGENT_2,417793.093673665,4731028.18201249,0.0,4.01742029190063,1.79568374156952,1.20000004768372,2.16123080253601,-4.69816207885742,7.70722103118896,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431306.1,2,VEHICLE,CAR,AGENT_2,417792.650349169,4731028.92785268,0.0,4.01742029190063,1.82053756713867,1.20000004768372,2.1645519733429,-4.68464183807373,7.65658330917358,yizhuang#20-1_po,car,1,100002,-1
PEK,1657431296.2,4,VEHICLE,CAR,TARGET_AGENT,417745.541572286,4731097.53597888,0.0,1.53667306900024,1.85070550441742,0.684417843818665,-1.01704728603363,4.38630390167236,-5.9141993522644,yizhuang#20-1_po,car,1,100003,-1
PEK,1657431296.3,4,VEHICLE,CAR,TARGET_AGENT,417745.301397546,4731097.67219905,0.0,4.0,1.60000002384186,1.20000004768372,-0.912829875946045,4.43945980072021,-6.20845556259155,yizhuang#20-1_po,car,1,100003,200002
PEK,1657431296.4,4,VEHICLE,CAR,TARGET_AGENT,417745.635104869,4731097.13487467,0.0,4.0,1.60000002384186,1.20000004768372,-0.880869388580322,4.36237525939941,-6.37372350692749,yizhuang#20-1_po,car,1,100003,200002
PEK,1657431296.5,4,VEHICLE,CAR,TARGET_AGENT,417746.057047016,4731096.55208649,0.0,4.0,1.60000002384186,1.20000004768372,-0.899338722229004,4.44456481933594,-6.57163238525391,yizhuang#20-1_po,car,1,100003,200002
PEK,1657431296.6,4,VEHICLE,CAR,TARGET_AGENT,417746.442694896,4731095.89366211,0.0,4.0,1.60000002384186,1.20000004768372,-0.900188744068146,4.1484637260437,-6.34094953536987,yizhuang#20-1_po,car,1,100003,200002
PEK,1657431296.7,4,VEHICLE,CAR,TARGET_AGENT,417746.825423012,4731095.22333725,0.0,4.0,1.60000002384186,1.20000004768372,-0.918214559555054,3.84974598884583,-5.97858667373657,yizhuang#20-1_po,car,1,100003,200002
PEK,1657431296.8,4,VEHICLE,CAR,TARGET_AGENT,417747.234610305,4731094.62936541,0.0,4.0,1.60000002384186,1.20000004768372,-0.923508703708649,3.91826725006104,-6.02642869949341,yizhuang#20-1_po,car,1,100003,200002
PEK,1657431296.9,4,VEHICLE,CAR,TARGET_AGENT,417747.63907798,4731093.96508309,0.0,4.0,1.60000002384186,1.20000004768372,-0.92512309551239,3.94939279556274,-6.07570266723633,yizhuang#20-1_po,car,1,100003,200002
PEK,1657431297.0,4,VEHICLE,CAR,TARGET_AGENT,417748.083537113,4731093.29698715,0.0,4.0,1.60000002384186,1.20000004768372,-0.926047444343567,4.23001575469971,-6.30919122695923,yizhuang#20-1_po,car,1,100003,200002
PEK,1657431297.1,4,VEHICLE,CAR,TARGET_AGENT,417748.552870316,4731092.60813562,0.0,4.0,1.60000002384186,1.20000004768372,-0.925645530223846,4.75489044189453,-6.84471988677979,yizhuang#20-1_po,car,1,100003,200002
PEK,1657431297.2,4,VEHICLE,CAR,TARGET_AGENT,417749.008854461,4731091.86661728,0.0,4.0,1.60000002384186,1.20000004768372,-0.925291478633881,4.76436567306519,-6.82984828948975,yizhuang#20-1_po,car,1,100003,200002
PEK,1657431297.3,4,VEHICLE,CAR,TARGET_AGENT,417749.484438521,4731091.1442861,0.0,4.0,1.62458312511444,1.20000004768372,-0.926418006420135,4.8479266166687,-6.76211881637573,yizhuang#20-1_po,car,1,100003,200002
PEK,1657431297.4,4,VEHICLE,CAR,TARGET_AGENT,417749.929354272,4731090.31783937,0.0,4.0,1.64302051067352,1.20000004768372,-0.925713956356049,4.97220182418823,-6.95757532119751,yizhuang#20-1_po,car,1,100003,200002
PEK,1657431297.5,4,VEHICLE,CAR,TARGET_AGENT,417750.411526688,4731089.54174469,0.0,4.0,1.65684854984283,1.20000004768372,-0.92256373167038,5.03639841079712,-6.90867042541504,yizhuang#20-1_po,car,1,100003,200002
PEK,1657431297.6,4,VEHICLE,CAR,TARGET_AGENT,417750.871786274,4731088.80480859,0.0,4.0,1.66721951961517,1.20000004768372,-0.924273908138275,5.01499843597412,-6.99623203277588,yizhuang#20-1_po,car,1,100003,200002
PEK,1657431297.7,4,VEHICLE,CAR,TARGET_AGENT,417751.358538316,4731088.08240144,0.0,4.0,1.67499780654907,1.20000004768372,-0.965354025363922,5.01484870910645,-6.98956871032715,yizhuang#20-1_po,car,1,100003,200002
