city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,vic_tag,from_side,car_side_id,road_side_id
PEK,1658983558.5,7,VEHICLE,VAN,AGENT_2,417680.062816819,4731058.52639062,0.0,5.29793262481689,2.3767306804657,2.26260995864868,0.522281110286713,1.29138386249542,0.710262715816498,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983558.6,7,VEHICLE,VAN,AGENT_2,417680.197053613,4731058.58120078,0.0,5.30794429779053,2.37930536270142,2.26260995864868,0.54668140411377,1.29717636108398,0.782894372940063,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983558.7,7,VEHICLE,VAN,AGENT_2,417680.319827922,4731058.67987416,0.0,5.33039617538452,2.38411569595337,2.26260995864868,0.565413773059845,1.30546414852142,0.851077258586884,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983558.8,7,VEHICLE,VAN,AGENT_2,417680.372682484,4731059.03326532,0.0,5.41401195526123,2.38772320747375,2.26260995864868,0.590061902999878,1.29436862468719,0.893884181976318,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983558.9,7,VEHICLE,VAN,AGENT_2,417680.502829451,4731059.12658129,0.0,5.47672367095947,2.39042901992798,2.26260995864868,0.615896821022034,1.2788165807724,0.931208431720734,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983559.0,7,VEHICLE,VAN,AGENT_2,417680.620135036,4731059.27817709,0.0,5.52375793457031,2.39042901992798,2.26260995864868,0.633640587329865,1.26878750324249,0.946226835250854,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983559.1,7,VEHICLE,VAN,AGENT_2,417680.748060965,4731059.38631485,0.0,5.55903339385986,2.39042901992798,2.26260995864868,0.65840095281601,1.23831152915955,0.98053365945816,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983559.2,7,VEHICLE,VAN,AGENT_2,417680.988905913,4731059.38713957,0.0,5.58548974990845,2.39042901992798,2.26260995864868,0.67483127117157,1.21922492980957,1.01962268352509,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983559.3,7,VEHICLE,VAN,AGENT_2,417681.108614728,4731059.49357321,0.0,5.62049579620361,2.39042901992798,2.26655912399292,0.688214063644409,1.23617506027222,1.07418513298035,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983559.4,7,VEHICLE,VAN,AGENT_2,417681.31246638,4731059.63052592,0.0,5.62049579620361,2.39042901992798,2.26762652397156,0.702178835868835,1.26329493522644,1.13521218299866,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983559.5,7,VEHICLE,VAN,AGENT_2,417681.477156818,4731059.78008695,0.0,5.62049579620361,2.39042901992798,2.26842713356018,0.714796125888824,1.31387269496918,1.22902691364288,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983559.6,7,VEHICLE,VAN,AGENT_2,417681.610866041,4731059.91060917,0.0,5.62049579620361,2.39042901992798,2.26902770996094,0.732054173946381,1.37404119968414,1.33793091773987,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983559.7,7,VEHICLE,VAN,AGENT_2,417681.748901603,4731060.05499619,0.0,5.62049579620361,2.39042901992798,2.26947808265686,0.745189249515533,1.43853461742401,1.43847131729126,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983559.8,7,VEHICLE,VAN,AGENT_2,417681.901559268,4731060.25547588,0.0,5.62049579620361,2.39042901992798,2.26981592178345,0.758631467819214,1.4848393201828,1.51712501049042,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983559.9,7,VEHICLE,VAN,AGENT_2,417682.045614457,4731060.41240247,0.0,5.62049579620361,2.39042901992798,2.27233195304871,0.771591305732727,1.5114494562149,1.57110476493835,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983560.0,7,VEHICLE,VAN,AGENT_2,417682.184649644,4731060.60922348,0.0,5.65236759185791,2.39042901992798,2.27233195304871,0.780855536460876,1.55996155738831,1.64638936519623,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983560.1,7,VEHICLE,VAN,AGENT_2,417682.303082164,4731060.91847197,0.0,5.67627143859863,2.39042901992798,2.27233195304871,0.79125314950943,1.64501976966858,1.731365442276,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983560.2,7,VEHICLE,VAN,AGENT_2,417682.464249864,4731061.1652638,0.0,5.67627143859863,2.39042901992798,2.27233195304871,0.797249555587769,1.97922372817993,2.11139702796936,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983560.3,7,VEHICLE,VAN,AGENT_2,417682.64775223,4731061.36184912,0.0,5.67627143859863,2.39042901992798,2.27233195304871,0.802119493484497,2.06719708442688,2.22791934013367,yizhuang#20-1_po,car,1,100003,-1
PEK,1658983560.4,7,VEHICLE,VAN,AGENT_2,417682.83921809,4731061.61661549,0.0,5.67627143859863,2.39042901992798,2.26652216911316,0.807257294654846,2.17479634284973,2.34630250930786,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983560.5,7,VEHICLE,VAN,AGENT_2,417683.040425525,4731061.9112109,0.0,5.67627143859863,2.39042901992798,2.26652216911316,0.814661502838135,2.1428804397583,2.31655311584473,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983560.6,7,VEHICLE,VAN,AGENT_2,417683.262856159,4731062.1695327,0.0,5.67627143859863,2.39042901992798,2.26652216911316,0.817731261253357,2.09900045394897,2.26035189628601,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983560.7,7,VEHICLE,VAN,AGENT_2,417683.501164205,4731062.42443501,0.0,5.67627143859863,2.39042901992798,2.26652216911316,0.819353818893433,2.14172029495239,2.29897618293762,yizhuang#20-1_po,car,1,100003,-1
PEK,1658983560.8,7,VEHICLE,VAN,AGENT_2,417683.730295437,4731062.67250339,0.0,5.67627143859863,2.39042901992798,2.26652216911316,0.825670421123505,2.21372270584106,2.32465481758118,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983560.9,7,VEHICLE,VAN,AGENT_2,417683.965661154,4731062.8881238,0.0,5.67627143859863,2.39042901992798,2.26652216911316,0.827541708946228,2.24815487861633,2.35068082809448,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983561.0,7,VEHICLE,VAN,AGENT_2,417684.202454673,4731063.11519201,0.0,5.67627143859863,2.39042901992798,2.26652216911316,0.829899191856384,2.3207848072052,2.4096736907959,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983561.1,7,VEHICLE,VAN,AGENT_2,417684.420833818,4731063.30130772,0.0,5.67627143859863,2.39042901992798,2.26652216911316,0.833236396312714,2.39037919044495,2.48487234115601,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983561.2,7,VEHICLE,VAN,AGENT_2,417684.666221945,4731063.54858882,0.0,5.67932033538818,2.39042901992798,2.26652216911316,0.832643866539001,2.46375775337219,2.57018089294434,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983561.3,7,VEHICLE,VAN,AGENT_2,417684.937179147,4731063.81826816,0.0,5.68162202835083,2.39042901992798,2.26652216911316,0.830612540245056,2.51896142959595,2.61487102508545,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983561.4,7,VEHICLE,VAN,AGENT_2,417685.288147628,4731064.13704788,0.0,5.68334817886353,2.39042901992798,2.26652216911316,0.824786722660065,2.63851380348206,2.71796154975891,yizhuang#20-1_po,car,1,100003,200001
PEK,1658983561.5,7,VEHICLE,VAN,AGENT_2,417685.553924853,4731064.40042487,0.0,5.68464279174805,2.39042901992798,2.26652216911316,0.820019900798798,2.69221544265747,2.75637650489807,yizhuang#20-1_po,car,1,100003,-1
PEK,1658983561.6,7,VEHICLE,VAN,AGENT_2,417685.838614741,4731064.6740618,0.0,5.68464279174805,2.39042901992798,2.26652216911316,0.816957533359528,2.79455327987671,2.84182214736938,yizhuang#20-1_po,car,1,100003,-1
PEK,1658983561.7,7,VEHICLE,VAN,AGENT_2,417686.2094732,4731065.01678003,0.0,5.68464279174805,2.39042901992798,2.26652216911316,0.816485285758972,2.88450288772583,2.90934562683105,yizhuang#20-1_po,car,1,100003,-1
PEK,1658983561.8,7,VEHICLE,VAN,AGENT_2,417686.507292826,4731065.30703115,0.0,5.68464279174805,2.39042901992798,2.26652216911316,0.816820681095123,3.05304074287415,3.03221607208252,yizhuang#20-1_po,car,1,100003,-1
PEK,1658983561.9,7,VEHICLE,VAN,AGENT_2,417686.806219603,4731065.59041097,0.0,5.68464279174805,2.39042901992798,2.26652216911316,0.815597355365753,3.10406517982483,3.08392143249512,yizhuang#20-1_po,car,1,100003,-1
PEK,1658983562.0,7,VEHICLE,VAN,AGENT_2,417687.107201895,4731065.885991,0.0,5.68464279174805,2.39042901992798,2.26652216911316,0.811493396759033,3.20642614364624,3.19691729545593,yizhuang#20-1_po,car,1,100003,-1
PEK,1658983562.1,7,VEHICLE,VAN,AGENT_2,417687.408911675,4731066.18902689,0.0,5.68464279174805,2.39042901992798,2.26652216911316,0.805775463581085,3.43550062179565,3.38910031318665,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983562.2,7,VEHICLE,VAN,AGENT_2,417687.742846955,4731066.50280026,0.0,5.68464279174805,2.39042901992798,2.26652216911316,0.797372996807098,3.5392894744873,3.44892644882202,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983562.3,7,VEHICLE,VAN,AGENT_2,417688.119546044,4731066.83233456,0.0,5.69246387481689,2.39042901992798,2.26652216911316,0.789539337158203,3.62989497184753,3.50987458229065,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983562.4,7,VEHICLE,VAN,AGENT_2,417688.497584592,4731067.16287966,0.0,5.69246387481689,2.39042901992798,2.26652216911316,0.78028804063797,3.82683897018433,3.65860033035278,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983562.5,7,VEHICLE,VAN,AGENT_2,417688.880710793,4731067.49636149,0.0,5.69246387481689,2.39042901992798,2.26652216911316,0.770166873931885,3.82453584671021,3.63918471336365,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983562.6,7,VEHICLE,VAN,AGENT_2,417689.258099165,4731067.83652088,0.0,5.69246387481689,2.39042901992798,2.26652216911316,0.763388454914093,3.92627573013306,3.6704728603363,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983562.7,7,VEHICLE,VAN,AGENT_2,417689.667146467,4731068.18757227,0.0,5.69246387481689,2.39042901992798,2.26652216911316,0.757045745849609,3.94585728645325,3.65865445137024,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983562.8,7,VEHICLE,VAN,AGENT_2,417690.097814421,4731068.53883004,0.0,5.69246387481689,2.39042901992798,2.26652216911316,0.737874209880829,4.02711057662964,3.6664342880249,yizhuang#20-1_po,car,1,100003,-1
PEK,1658983562.9,7,VEHICLE,VAN,AGENT_2,417690.532577822,4731068.89283167,0.0,5.69653415679932,2.39042901992798,2.26652216911316,0.727588534355164,4.1244740486145,3.67077827453613,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983563.0,7,VEHICLE,VAN,AGENT_2,417691.060407909,4731069.17468131,0.0,5.69653415679932,2.39042901992798,2.26652216911316,0.714920818805695,4.32561254501343,3.7559928894043,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983563.1,7,VEHICLE,VAN,AGENT_2,417691.516611649,4731069.54267456,0.0,5.69653415679932,2.39042901992798,2.26652216911316,0.703820168972015,4.49036026000977,3.80114126205444,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983563.2,7,VEHICLE,VAN,AGENT_2,417692.003670812,4731069.92522001,0.0,5.69653415679932,2.39042901992798,2.26652216911316,0.696840703487396,4.63193559646606,3.82598280906677,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983563.3,7,VEHICLE,VAN,AGENT_2,417692.507431492,4731070.31443004,0.0,5.69653415679932,2.39042901992798,2.26652216911316,0.68980485200882,4.76956796646118,3.86461973190308,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983563.4,7,VEHICLE,VAN,AGENT_2,417692.979518502,4731070.68809825,0.0,5.69653415679932,2.39042901992798,2.26652216911316,0.663155257701874,4.77339792251587,3.82400584220886,yizhuang#20-1_po,car,1,100003,-1
PEK,1658983563.5,7,VEHICLE,VAN,AGENT_2,417693.583520741,4731071.09156024,0.0,5.69653415679932,2.39042901992798,2.26652216911316,0.656120717525482,5.06057548522949,3.95544075965881,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983563.6,7,VEHICLE,VAN,AGENT_2,417694.098108097,4731071.46777725,0.0,5.69653415679932,2.39042901992798,2.26652216911316,0.648590385913849,5.23094129562378,3.99614548683167,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983563.7,7,VEHICLE,VAN,AGENT_2,417694.686801023,4731071.89326849,0.0,5.69653415679932,2.39042901992798,2.26652216911316,0.643066644668579,5.30937242507935,3.97985458374023,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983563.8,7,VEHICLE,VAN,AGENT_2,417695.251012817,4731072.2893212,0.0,5.69653415679932,2.39042901992798,2.26652216911316,0.629509508609772,5.4426383972168,4.03379678726196,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983563.9,7,VEHICLE,VAN,AGENT_2,417695.813654437,4731072.69206465,0.0,5.69653415679932,2.39042901992798,2.26652216911316,0.63435161113739,5.94429016113281,4.29383707046509,yizhuang#20-1_po,car,1,100003,-1
PEK,1658983564.0,7,VEHICLE,VAN,AGENT_2,417696.429125935,4731073.13744997,0.0,5.69653415679932,2.39042901992798,2.26652216911316,0.637093365192413,5.99148225784302,4.28686952590942,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983564.1,7,VEHICLE,VAN,AGENT_2,417697.011135435,4731073.55435841,0.0,5.69653415679932,2.39042901992798,2.26652216911316,0.637897670269012,6.01996660232544,4.2376503944397,yizhuang#20-1_po,car,1,100003,-1
PEK,1658983564.2,7,VEHICLE,VAN,AGENT_2,417697.589197452,4731073.9511214,0.0,5.69653415679932,2.39042901992798,2.26652216911316,0.632508754730225,6.07970666885376,4.25074529647827,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983564.3,7,VEHICLE,VAN,AGENT_2,417698.205372089,4731074.3806457,0.0,5.69653415679932,2.39042901992798,2.26652216911316,0.629477977752686,6.00828313827515,4.17893743515015,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983564.4,7,VEHICLE,VAN,AGENT_2,417698.788990582,4731074.78508588,0.0,5.69653415679932,2.39042901992798,2.26652216911316,0.631675720214844,6.01767492294312,4.16472482681274,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983564.5,7,VEHICLE,VAN,AGENT_2,417699.437383369,4731075.23274631,0.0,5.69653415679932,2.39042901992798,2.26652216911316,0.620165228843689,6.03006792068481,4.14294242858887,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983564.6,7,VEHICLE,VAN,AGENT_2,417700.00995223,4731075.62414258,0.0,5.69653415679932,2.39042901992798,2.26652216911316,0.608804166316986,5.96132326126099,4.07235813140869,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983564.7,7,VEHICLE,VAN,AGENT_2,417700.614574347,4731076.02987117,0.0,5.69653415679932,2.39042901992798,2.26652216911316,0.618078410625458,5.97003126144409,4.0422739982605,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983564.8,7,VEHICLE,VAN,AGENT_2,417701.167593892,4731076.39493319,0.0,5.69653415679932,2.39042901992798,2.26652216911316,0.615559935569763,6.05613565444946,4.07963895797729,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983564.9,7,VEHICLE,VAN,AGENT_2,417701.761045643,4731076.78804315,0.0,5.63005399703979,2.39042901992798,2.26652216911316,0.61442232131958,5.88829040527344,3.96436834335327,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983565.0,7,VEHICLE,VAN,AGENT_2,417702.209309444,4731077.07867511,0.0,5.53125524520874,2.39042901992798,2.26652216911316,0.613791108131409,5.88846445083618,3.92542457580566,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983565.1,7,VEHICLE,VAN,AGENT_2,417702.766080558,4731077.45012366,0.0,5.44151735305786,2.39042901992798,2.26652216911316,0.613724827766418,5.91264963150024,3.91463160514832,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983565.2,7,VEHICLE,VAN,AGENT_2,417703.296139762,4731077.79389657,0.0,5.30416536331177,2.39042901992798,2.26652216911316,0.613261759281158,5.93656396865845,3.90048885345459,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983565.3,7,VEHICLE,VAN,AGENT_2,417703.838891984,4731078.14474001,0.0,5.20115184783936,2.39042901992798,2.25932884216309,0.612592458724976,6.04020833969116,3.92846894264221,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983565.4,7,VEHICLE,VAN,AGENT_2,417704.394017519,4731078.49948141,0.0,5.10731315612793,2.39042901992798,2.25932884216309,0.612348318099976,5.95408868789673,3.84750986099243,yizhuang#20-1_po,car,1,100003,-1
PEK,1658983565.5,7,VEHICLE,VAN,AGENT_2,417704.951109607,4731078.8533046,0.0,5.03693437576294,2.39042901992798,2.25932884216309,0.611782014369965,5.9737811088562,3.82310223579407,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983565.6,7,VEHICLE,VAN,AGENT_2,417705.541021404,4731079.22610249,0.0,4.98414993286133,2.39042901992798,2.25932884216309,0.610630691051483,5.99229621887207,3.79333806037903,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983565.7,7,VEHICLE,VAN,AGENT_2,417706.133451029,4731079.5881952,0.0,4.94456195831299,2.39042901992798,2.25932884216309,0.608317136764526,6.01377964019775,3.79753494262695,yizhuang#20-1_po,car,1,100003,-1
PEK,1658983565.8,7,VEHICLE,VAN,AGENT_2,417706.74044918,4731079.96168187,0.0,4.94456195831299,2.39042901992798,2.25932884216309,0.608420014381409,6.13160467147827,3.85384345054626,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983565.9,7,VEHICLE,VAN,AGENT_2,417707.434589758,4731080.39991327,0.0,4.94456195831299,2.39042901992798,2.23724770545959,0.608561456203461,6.19473552703857,3.89586925506592,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983566.0,7,VEHICLE,VAN,AGENT_2,417708.053571742,4731080.79052897,0.0,4.94456195831299,2.39042901992798,2.22068691253662,0.60769510269165,6.19551849365234,3.85593223571777,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983566.1,7,VEHICLE,VAN,AGENT_2,417708.636268844,4731081.14402124,0.0,4.94456195831299,2.39042901992798,2.20826649665833,0.606739223003387,6.21565198898315,3.834303855896,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983566.2,7,VEHICLE,VAN,AGENT_2,417709.208153078,4731081.48552543,0.0,4.94456195831299,2.39042901992798,2.19895100593567,0.606300354003906,6.15081977844238,3.76253128051758,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983566.3,7,VEHICLE,VAN,AGENT_2,417709.75562152,4731081.81471328,0.0,4.88030529022217,2.39042901992798,2.16860342025757,0.593324661254883,6.09041500091553,3.73840951919556,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983566.4,7,VEHICLE,VAN,AGENT_2,417710.321308695,4731082.16497702,0.0,4.83211231231689,2.39042901992798,2.15044045448303,0.579681694507599,6.00290536880493,3.67183876037598,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983566.5,7,VEHICLE,VAN,AGENT_2,417710.887707087,4731082.51332338,0.0,4.76962375640869,2.39042901992798,2.13851571083069,0.565035820007324,5.94158983230591,3.62869715690613,yizhuang#20-1_po,car,1,100003,200026
PEK,1658983566.6,7,VEHICLE,VAN,AGENT_2,417711.48092659,4731082.87723065,0.0,4.76260137557983,2.39042901992798,2.13662123680115,0.563009262084961,5.86006212234497,3.56641054153442,yizhuang#20-1_po,car,1,100003,-1
PEK,1658983566.7,7,VEHICLE,VAN,AGENT_2,417712.044796417,4731083.21722237,0.0,4.75733423233032,2.39042901992798,2.13520002365112,0.564972102642059,5.79599952697754,3.52499389648438,yizhuang#20-1_po,car,1,100003,-1
PEK,1658983566.8,7,VEHICLE,VAN,AGENT_2,417712.629526536,4731083.57055812,0.0,4.75338411331177,2.39042901992798,2.13520002365112,0.56839257478714,5.70576047897339,3.46520209312439,yizhuang#20-1_po,car,1,100003,200033
PEK,1658983566.9,7,VEHICLE,VAN,AGENT_2,417713.2044771,4731083.91902706,0.0,4.75042152404785,2.39042901992798,2.13520002365112,0.569094240665436,5.68842506408691,3.45941138267517,yizhuang#20-1_po,car,1,100003,200033
PEK,1658983567.0,7,VEHICLE,VAN,AGENT_2,417713.758729596,4731084.25679414,0.0,4.75042152404785,2.39042901992798,2.13520002365112,0.568605422973633,5.59954881668091,3.40762734413147,yizhuang#20-1_po,car,1,100003,-1
PEK,1658983567.1,7,VEHICLE,VAN,AGENT_2,417714.294139988,4731084.58258526,0.0,4.75042152404785,2.39042901992798,2.13520002365112,0.569050073623657,5.52850532531738,3.36808228492737,yizhuang#20-1_po,car,1,100003,-1
PEK,1658983567.2,7,VEHICLE,VAN,AGENT_2,417714.829683743,4731084.9112284,0.0,4.75042152404785,2.39042901992798,2.14237523078918,0.554994404315948,5.42909097671509,3.300208568573,yizhuang#20-1_po,car,1,100003,200035
PEK,1658983567.3,7,VEHICLE,VAN,AGENT_2,417715.34792832,4731085.22357144,0.0,4.75042152404785,2.39042901992798,2.15005159378052,0.536328434944153,5.38554382324219,3.25687170028687,yizhuang#20-1_po,car,1,100003,200035
PEK,1658983567.4,7,VEHICLE,VAN,AGENT_2,417715.885080347,4731085.54020551,0.0,4.75042152404785,2.39042901992798,2.15580892562866,0.527979612350464,5.15483379364014,3.0831503868103,yizhuang#20-1_po,car,1,100003,200035
PEK,1658983557.5,89,VEHICLE,CAR,AGENT_3,417760.735065942,4731116.15856122,0.0,4.21499443054199,1.71111166477203,1.56748104095459,-2.57959604263306,-1.70374274253845,-1.2465238571167,yizhuang#20-1_po,car,1,100009,200002
PEK,1658983557.6,89,VEHICLE,CAR,AGENT_3,417760.806804785,4731116.42311261,0.0,4.50559759140015,1.70000004768372,1.0,-2.57557845115662,-1.60649299621582,-1.10355114936829,yizhuang#20-1_po,car,1,100009,200002
PEK,1658983557.7,89,VEHICLE,CAR,AGENT_3,417760.666057714,4731116.35303948,0.0,4.50544404983521,1.70000004768372,1.0,-2.57614135742188,-1.55841326713562,-1.03088128566742,yizhuang#20-1_po,car,1,100009,-1
PEK,1658983557.8,89,VEHICLE,CAR,AGENT_3,417760.466276296,4731116.24387906,0.0,4.5054759979248,1.70000004768372,1.0,-2.57918286323547,-1.53567755222321,-0.991678655147552,yizhuang#20-1_po,car,1,100009,200002
PEK,1658983557.9,89,VEHICLE,CAR,AGENT_3,417760.352079519,4731116.19700024,0.0,4.50541734695435,1.70000004768372,1.05900311470032,-2.58192157745361,-1.53567755222321,-0.991678655147552,yizhuang#20-1_po,car,1,100009,200002
PEK,1658983558.0,89,VEHICLE,CAR,AGENT_3,417760.48986257,4731116.2869632,0.0,4.50541734695435,1.70000004768372,1.08850467205048,-2.58171463012695,-1.53567755222321,-0.991678655147552,yizhuang#20-1_po,car,1,100009,200002
PEK,1658983558.1,89,VEHICLE,CAR,AGENT_3,417760.509275564,4731116.31059525,0.0,4.48668813705444,1.69139397144318,1.1475076675415,-2.58237886428833,-1.53567755222321,-0.991678655147552,yizhuang#20-1_po,car,1,100009,200002
PEK,1658983558.2,89,VEHICLE,CAR,AGENT_3,417760.472818502,4731116.31420109,0.0,4.45866870880127,1.68184125423431,1.17700922489166,-2.58197832107544,-1.53567755222321,-0.991678655147552,yizhuang#20-1_po,car,1,100009,200002
PEK,1658983558.3,89,VEHICLE,CAR,AGENT_3,417760.47176946,4731116.32043145,0.0,4.45716714859009,1.68184125423431,1.17700922489166,-2.56437945365906,-1.53567755222321,-0.991678655147552,yizhuang#20-1_po,car,1,100009,-1
PEK,1658983558.4,89,VEHICLE,CAR,AGENT_3,417759.090638081,4731115.47787307,0.0,4.45719385147095,1.68297731876373,1.20651078224182,-2.57805371284485,-1.15854120254517,-0.433711677789688,yizhuang#20-1_po,car,1,100009,-1
PEK,1658983558.5,89,VEHICLE,CAR,AGENT_3,417759.075823712,4731115.48303585,0.0,4.45719385147095,1.68297731876373,1.20651078224182,-2.57805371284485,-0.729800760746002,-0.0630092620849609,yizhuang#20-1_po,car,1,100009,-1
PEK,1658983558.6,89,VEHICLE,CAR,AGENT_3,417759.241198077,4731115.18378646,0.0,4.22079992294312,1.71770000457764,1.57519996166229,-2.58826994895935,-0.579545974731445,-0.0407250747084618,yizhuang#20-1_po,car,1,100009,-1
PEK,1658983558.7,89,VEHICLE,CAR,AGENT_3,417759.177930979,4731115.21724133,0.0,4.37366771697998,1.66071903705597,1.29501533508301,-2.58288979530334,-0.536442458629608,0.233528330922127,yizhuang#20-1_po,car,1,100009,-1
PEK,1658983558.8,89,VEHICLE,CAR,AGENT_3,417759.109969823,4731115.23684545,0.0,4.33899068832397,1.65447616577148,1.32451689243317,-2.5782585144043,-0.682162284851074,0.236169874668121,yizhuang#20-1_po,car,1,100009,-1
PEK,1658983558.9,89,VEHICLE,CAR,AGENT_3,417759.188880924,4731115.16783868,0.0,4.30636692047119,1.64620268344879,1.32451689243317,-2.58543372154236,-0.700385391712189,0.310947686433792,yizhuang#20-1_po,car,1,100009,-1
