city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,vic_tag,from_side,car_side_id,road_side_id
PEK,1662888928.8,1881,VEHICLE,CAR,TARGET_AGENT,417908.665510305,4731607.40973637,0.0,4.19169521331787,1.50130176544189,1.37539994716644,2.12655162811279,-2.40566253662109,3.54381275177002,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888928.9,1881,VEHICLE,CAR,TARGET_AGENT,417908.54083074,4731607.65298054,0.0,4.18239736557007,1.497971534729,1.37539994716644,2.12106990814209,-2.16744518280029,3.65760684013367,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888929.0,1881,VEHICLE,CAR,TARGET_AGENT,417908.339632162,4731607.96553013,0.0,4.18239736557007,1.497971534729,1.37539994716644,2.12187075614929,-2.1860671043396,3.63627123832703,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888929.1,1881,VEHICLE,CAR,TARGET_AGENT,417908.168783315,4731608.21704838,0.0,4.16299438476562,1.49102210998535,1.37539994716644,2.1274573802948,-2.20630955696106,3.584956407547,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888929.2,1881,VEHICLE,CAR,TARGET_AGENT,417907.789903768,4731608.77749989,0.0,4.11460304260254,1.47369027137756,1.37539994716644,2.13527536392212,-2.25755453109741,3.54173374176025,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888929.3,1881,VEHICLE,CAR,TARGET_AGENT,417907.645109304,4731608.99530003,0.0,4.10122537612915,1.46889889240265,1.37539994716644,2.13914322853088,-2.27480220794678,3.54175639152527,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888929.4,1881,VEHICLE,CAR,TARGET_AGENT,417907.488126882,4731609.24059269,0.0,4.07886838912964,1.46089160442352,1.37539994716644,2.14035201072693,-2.22859311103821,3.47032713890076,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888929.5,1881,VEHICLE,CAR,TARGET_AGENT,417907.147646078,4731609.84565709,0.0,4.05433750152588,1.45210552215576,1.37539994716644,2.12657475471497,-2.19293451309204,3.52168679237366,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888929.6,1881,VEHICLE,CAR,TARGET_AGENT,417907.03685964,4731610.05559132,0.0,4.05303716659546,1.45163989067078,1.37539994716644,2.11967825889587,-2.09719777107239,3.49672079086304,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888929.7,1881,VEHICLE,CAR,TARGET_AGENT,417906.890134939,4731610.34317753,0.0,4.05303716659546,1.45163989067078,1.37539994716644,2.10655641555786,-2.02039575576782,3.47962164878845,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888929.8,1881,VEHICLE,CAR,TARGET_AGENT,417906.73998464,4731610.61083195,0.0,4.04942941665649,1.45034778118134,1.37539994716644,2.09777045249939,-2.00482797622681,3.47603869438171,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888929.9,1881,VEHICLE,CAR,TARGET_AGENT,417906.409467825,4731611.14052174,0.0,4.04520797729492,1.44883573055267,1.37539994716644,2.10590648651123,-2.01298499107361,3.39942669868469,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888930.0,1881,VEHICLE,CAR,TARGET_AGENT,417906.280489095,4731611.35326741,0.0,4.04520797729492,1.44883573055267,1.37539994716644,2.10838651657104,-2.00810956954956,3.36766052246094,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888930.1,1881,VEHICLE,CAR,TARGET_AGENT,417906.099008688,4731611.63627217,0.0,4.05697298049927,1.45304954051971,1.37539994716644,2.11438918113708,-2.01578211784363,3.32928705215454,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888930.2,1881,VEHICLE,CAR,TARGET_AGENT,417905.793333181,4731612.06373951,0.0,4.08846139907837,1.46432733535767,1.37539994716644,2.13309597969055,-2.02225422859192,3.18931293487549,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888930.3,1881,VEHICLE,CAR,TARGET_AGENT,417905.668249258,4731612.25598881,0.0,4.08539438247681,1.46322894096375,1.37539994716644,2.13723468780518,-2.02181315422058,3.15884923934937,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888930.4,1881,VEHICLE,CAR,TARGET_AGENT,417905.501848348,4731612.56420872,0.0,4.09785509109497,1.46769189834595,1.37539994716644,2.12804865837097,-1.99237132072449,3.21897196769714,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888930.5,1881,VEHICLE,CAR,TARGET_AGENT,417905.224195608,4731612.98338673,0.0,4.10084390640259,1.46876227855682,1.37539994716644,2.13053512573242,-1.99237132072449,3.21897196769714,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888930.6,1881,VEHICLE,CAR,TARGET_AGENT,417905.089647421,4731613.18469594,0.0,4.10934448242188,1.47180688381195,1.37539994716644,2.1346549987793,-1.928839802742,3.05160689353943,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888930.7,1881,VEHICLE,CAR,TARGET_AGENT,417904.974168905,4731613.37705205,0.0,4.10934448242188,1.47180688381195,1.37539994716644,2.13226962089539,-1.85517489910126,2.9519362449646,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888930.8,1881,VEHICLE,CAR,TARGET_AGENT,417904.831880697,4731613.61260197,0.0,4.10019397735596,1.46852946281433,1.37539994716644,2.12881350517273,-1.81176674365997,2.90841269493103,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888930.9,1881,VEHICLE,CAR,TARGET_AGENT,417904.557653555,4731614.05036519,0.0,4.08973073959351,1.46478199958801,1.37539994716644,2.12728261947632,-1.80965483188629,2.91193890571594,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888931.0,1881,VEHICLE,CAR,TARGET_AGENT,417904.387151846,4731614.34622166,0.0,4.0977201461792,1.46764361858368,1.37539994716644,2.12240982055664,-1.81598627567291,2.97333097457886,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888931.1,1881,VEHICLE,CAR,TARGET_AGENT,417904.24741567,4731614.59197209,0.0,4.10474491119385,1.47015953063965,1.37539994716644,2.11548042297363,-1.84447777271271,3.06953597068787,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888931.2,1881,VEHICLE,CAR,TARGET_AGENT,417904.005064138,4731614.99088261,0.0,4.08492803573608,1.46306192874908,1.37539994716644,2.11287093162537,-1.84447777271271,3.06953597068787,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888931.3,1881,VEHICLE,CAR,TARGET_AGENT,417903.86586202,4731615.21889851,0.0,4.07783794403076,1.46438097953796,1.37539994716644,2.112468957901,-1.81368005275726,3.01685476303101,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888931.4,1881,VEHICLE,CAR,TARGET_AGENT,417903.67345632,4731615.5319402,0.0,4.07123231887817,1.46876430511475,1.37539994716644,2.11341524124146,-1.85311591625214,3.07260918617249,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888931.5,1881,VEHICLE,CAR,TARGET_AGENT,417903.400621542,4731616.00329945,0.0,4.07239484786987,1.47637557983398,1.37539994716644,2.10850667953491,-1.85311591625214,3.07260918617249,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888931.6,1881,VEHICLE,CAR,TARGET_AGENT,417903.302198538,4731616.16302464,0.0,4.08421230316162,1.48156750202179,1.37539994716644,2.10860967636108,-1.7707507610321,2.96448922157288,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888931.7,1881,VEHICLE,CAR,TARGET_AGENT,417903.211645254,4731616.3434026,0.0,4.0932674407959,1.48481070995331,1.37539994716644,2.10082483291626,-1.66825866699219,2.86409020423889,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888931.8,1881,VEHICLE,CAR,TARGET_AGENT,417903.107271322,4731616.52975819,0.0,4.09755086898804,1.48634481430054,1.37539994716644,2.09584903717041,-1.60936152935028,2.78968477249146,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888931.9,1881,VEHICLE,CAR,TARGET_AGENT,417902.885572561,4731616.93600819,0.0,4.11901426315308,1.50155663490295,1.37539994716644,2.08722281455994,-1.5578316450119,2.75420427322388,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888932.0,1881,VEHICLE,CAR,TARGET_AGENT,417902.769498953,4731617.1359441,0.0,4.13403415679932,1.50919139385223,1.37539994716644,2.08667802810669,-1.53023850917816,2.70207500457764,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888932.1,1881,VEHICLE,CAR,TARGET_AGENT,417902.667638906,4731617.28461049,0.0,4.13403415679932,1.508425116539,1.37539994716644,2.12588143348694,-1.53023850917816,2.70207500457764,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888932.2,1881,VEHICLE,CAR,TARGET_AGENT,417902.440103658,4731617.64917347,0.0,4.1418137550354,1.51133739948273,1.37539994716644,2.14104461669922,-1.53023850917816,2.70207500457764,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888932.3,1881,VEHICLE,CAR,TARGET_AGENT,417902.440103658,4731617.64917347,0.0,4.1418137550354,1.51133739948273,1.37539994716644,2.14104461669922,-1.53023850917816,2.70207500457764,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888932.4,1881,VEHICLE,UNKNOWN,TARGET_AGENT,417902.13802909,4731618.15068466,0.0,4.1444935798645,1.52563214302063,1.37539994716644,2.14508414268494,0.0,0.0,yizhuang#4-1_po,vic,1,100040,200016
PEK,1662888932.5,1881,VEHICLE,UNKNOWN,TARGET_AGENT,417901.997549185,4731618.35992787,0.0,4.17919301986694,1.52188837528229,1.37539994716644,2.14397144317627,0.0,0.0,yizhuang#4-1_po,vic,1,100040,200016
PEK,1662888932.6,1881,VEHICLE,CAR,TARGET_AGENT,417900.960009008,4731620.68618792,0.0,4.18297958374023,1.51476407051086,1.37539994716644,2.14006400108337,-1.53023850917816,2.70207500457764,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888932.7,1881,VEHICLE,CAR,TARGET_AGENT,417901.274654293,4731620.11439973,0.0,4.19353008270264,1.52085435390472,1.37539994716644,2.10889720916748,-1.53023850917816,2.70207500457764,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888932.8,1881,VEHICLE,CAR,TARGET_AGENT,417901.10354477,4731620.30557364,0.0,4.19093894958496,1.5262656211853,1.37539994716644,2.11345839500427,-1.45689868927002,2.42263984680176,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888932.9,1881,VEHICLE,CAR,TARGET_AGENT,417900.539656438,4731621.31413446,0.0,4.20050954818726,1.5481493473053,1.31764614582062,2.13457441329956,-1.4303457736969,2.29514670372009,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888933.0,1881,VEHICLE,CAR,TARGET_AGENT,417901.35635198,4731619.23247502,0.0,4.20701932907104,1.5629106760025,1.31827068328857,2.14597415924072,-1.40659534931183,2.21448969841003,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888933.1,1881,VEHICLE,CAR,TARGET_AGENT,417900.695835047,4731620.92419136,0.0,4.21353960037231,1.58190107345581,1.28939378261566,2.14421057701111,-1.63124406337738,1.89880228042603,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888933.2,1881,VEHICLE,CAR,TARGET_AGENT,417900.577842852,4731621.13604652,0.0,4.2036337852478,1.61627769470215,1.23163998126984,2.14647078514099,-1.59380984306335,1.83087921142578,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888933.3,1881,VEHICLE,CAR,TARGET_AGENT,417899.709178662,4731622.1706084,0.0,4.2023720741272,1.63373553752899,1.20276308059692,2.14180564880371,-1.62251818180084,1.8721866607666,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888933.4,1881,VEHICLE,CAR,TARGET_AGENT,417899.555795507,4731622.32800784,0.0,4.19670534133911,1.6508082151413,1.17388617992401,2.13971781730652,-1.6096818447113,1.85412800312042,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888933.5,1881,VEHICLE,CAR,TARGET_AGENT,417900.387741189,4731621.68023784,0.0,4.20148897171021,1.66427302360535,1.14500916004181,2.13958191871643,-1.59263610839844,1.82918930053711,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888933.6,1881,VEHICLE,CAR,TARGET_AGENT,417900.143079112,4731621.89035936,0.0,4.20144414901733,1.69232833385468,1.08725535869598,2.1395697593689,-1.59217166900635,1.81554913520813,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888933.7,1881,VEHICLE,CAR,TARGET_AGENT,417900.293459107,4731621.64232974,0.0,4.20079708099365,1.70000004768372,1.05837845802307,2.13717865943909,-1.55106592178345,1.76563346385956,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888933.8,1881,VEHICLE,CAR,TARGET_AGENT,417900.129483914,4731621.81418578,0.0,4.20152378082275,1.70000004768372,1.02950155735016,2.13354921340942,-1.53118515014648,1.69260656833649,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888933.9,1881,VEHICLE,CAR,TARGET_AGENT,417899.747849976,4731622.40790666,0.0,4.2014012336731,1.70000004768372,1.05900311470032,2.13839817047119,-1.5075398683548,1.65660905838013,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888934.0,1881,VEHICLE,CAR,TARGET_AGENT,417899.770174865,4731622.14537911,0.0,4.20166873931885,1.70113599300385,1.08850467205048,2.13374757766724,-1.55856835842133,1.57974803447723,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888934.1,1881,VEHICLE,CAR,TARGET_AGENT,417899.72725508,4731622.05374634,0.0,4.20178508758545,1.70227205753326,1.11800611019135,2.12958645820618,-1.56956148147583,1.52523982524872,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888934.2,1881,VEHICLE,CAR,TARGET_AGENT,417899.581802255,4731622.20826217,0.0,4.20170879364014,1.70340800285339,1.1475076675415,2.12620949745178,-1.61743140220642,1.55884647369385,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888934.3,1881,VEHICLE,CAR,TARGET_AGENT,417899.449767784,4731622.33492534,0.0,4.20162487030029,1.70454406738281,1.17700922489166,2.12076020240784,-1.50106453895569,1.44542694091797,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888934.4,1881,VEHICLE,CAR,TARGET_AGENT,417899.399836883,4731622.53360814,0.0,4.20155048370361,1.70568001270294,1.20651078224182,2.11619806289673,-1.48200011253357,1.4269871711731,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888934.5,1881,VEHICLE,CAR,TARGET_AGENT,417899.266366436,4731622.69134407,0.0,4.20149040222168,1.70795202255249,1.26551389694214,2.12305641174316,0.0,0.0,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888934.6,1881,VEHICLE,CAR,TARGET_AGENT,417899.19338104,4731622.81198639,0.0,4.20157146453857,1.70795202255249,1.29501533508301,2.12012028694153,-1.42081797122955,1.46525347232819,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888934.7,1881,VEHICLE,CAR,TARGET_AGENT,417899.044391382,4731622.98170067,0.0,4.20161056518555,1.70795202255249,1.32451689243317,2.11331605911255,-1.38063156604767,1.50670778751373,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888934.8,1881,VEHICLE,CAR,TARGET_AGENT,417898.922245374,4731623.16624344,0.0,4.20161056518555,1.70605731010437,1.35401844978333,2.09265303611755,-1.4895396232605,1.63678538799286,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888934.9,1881,VEHICLE,CAR,TARGET_AGENT,417898.793112548,4731623.34178242,0.0,4.22897434234619,1.70059871673584,1.38352000713348,2.1047887802124,-1.32637202739716,1.57045304775238,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888935.0,1881,VEHICLE,CAR,TARGET_AGENT,417898.682835361,4731623.52699638,0.0,4.2374439239502,1.69256353378296,1.38352000713348,2.10409307479858,-1.31245803833008,1.57330799102783,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888935.1,1881,VEHICLE,CAR,TARGET_AGENT,417898.656555696,4731623.65232266,0.0,4.26016998291016,1.69157946109772,1.38352000713348,2.09458494186401,-1.31182134151459,1.57343864440918,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888935.2,1881,VEHICLE,CAR,TARGET_AGENT,417898.536189534,4731623.80364332,0.0,4.27409029006958,1.67759811878204,1.38352000713348,2.10091590881348,-1.23030829429626,1.47570943832397,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888935.3,1881,VEHICLE,CAR,TARGET_AGENT,417898.469400295,4731623.9048165,0.0,4.2900710105896,1.67194068431854,1.38352000713348,2.10245013237,-1.30698025226593,1.56767463684082,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888935.4,1881,VEHICLE,CAR,TARGET_AGENT,417898.356132249,4731624.07256563,0.0,4.31631469726562,1.67134392261505,1.38352000713348,2.0964081287384,0.0,0.0,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888935.5,1881,VEHICLE,CAR,TARGET_AGENT,417898.374452866,4731624.22471152,0.0,4.36040830612183,1.66320383548737,1.38352000713348,2.10794830322266,0.0,0.0,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888935.6,1881,VEHICLE,CAR,TARGET_AGENT,417898.26456696,4731624.38638291,0.0,4.37726497650146,1.65704607963562,1.38352000713348,2.10957264900208,0.0,0.0,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888935.7,1881,VEHICLE,CAR,TARGET_AGENT,417898.137177448,4731624.54459667,0.0,4.39507293701172,1.65704607963562,1.38352000713348,2.11174988746643,0.0,0.0,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888935.8,1881,VEHICLE,CAR,TARGET_AGENT,417898.099720342,4731624.64711115,0.0,4.38841533660889,1.65909266471863,1.38352000713348,2.11338329315186,0.0,0.0,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888935.9,1881,VEHICLE,CAR,TARGET_AGENT,417897.983092025,4731624.78307218,0.0,4.36973285675049,1.66547417640686,1.38352000713348,2.11750960350037,0.0,0.0,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888936.0,1881,VEHICLE,CAR,TARGET_AGENT,417896.673621773,4731626.5550666,0.0,4.35508680343628,1.66279673576355,1.38352000713348,2.12706971168518,0.0,0.0,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888936.1,1881,VEHICLE,CAR,TARGET_AGENT,417897.048541958,4731626.21699331,0.0,4.36577224731445,1.66817796230316,1.38352000713348,2.12652826309204,0.0,0.0,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888936.2,1881,VEHICLE,CAR,TARGET_AGENT,417898.003181585,4731625.17640851,0.0,4.38161706924438,1.67511963844299,1.38352000713348,2.12696385383606,0.0,0.0,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888936.3,1881,VEHICLE,CAR,TARGET_AGENT,417897.615149905,4731625.39496084,0.0,4.38161706924438,1.67511963844299,1.38352000713348,2.12103176116943,0.0,0.0,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888936.4,1881,VEHICLE,CAR,TARGET_AGENT,417897.411796972,4731626.01812436,0.0,4.40445613861084,1.6890652179718,1.38352000713348,2.12583041191101,0.0,0.0,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888936.5,1881,VEHICLE,CAR,TARGET_AGENT,417897.323335038,4731626.0253012,0.0,4.4031867980957,1.6954597234726,1.38352000713348,2.12683391571045,0.0,0.0,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888936.6,1881,VEHICLE,CAR,TARGET_AGENT,417897.538480259,4731625.76257064,0.0,4.39710855484009,1.69851589202881,1.38352000713348,2.13081407546997,0.0,0.0,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888936.7,1881,VEHICLE,CAR,TARGET_AGENT,417897.695741303,4731625.69731317,0.0,4.40180444717407,1.70714104175568,1.38352000713348,2.12893033027649,0.0,0.0,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888936.8,1881,VEHICLE,CAR,TARGET_AGENT,417897.450825747,4731625.86603988,0.0,4.40347337722778,1.71504962444305,1.38352000713348,2.12753701210022,0.0,0.0,yizhuang#4-1_po,vic,1,100022,200016
PEK,1662888936.9,1881,VEHICLE,CAR,TARGET_AGENT,417896.328219694,4731626.67389365,0.0,4.39653491973877,1.70647621154785,1.38352000713348,2.12788319587708,0.0,0.0,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888937.0,1881,VEHICLE,CAR,TARGET_AGENT,417897.111320692,4731626.41882421,0.0,4.40440273284912,1.71321964263916,1.38352000713348,2.12863063812256,0.0,0.0,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888937.1,1881,VEHICLE,CAR,TARGET_AGENT,417897.128302513,4731626.54566378,0.0,4.40557336807251,1.71928691864014,1.38352000713348,2.12978529930115,0.0,0.0,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888937.2,1881,VEHICLE,CAR,TARGET_AGENT,417897.083603287,4731626.59396894,0.0,4.40345811843872,1.72348129749298,1.38352000713348,2.13240265846252,0.0,0.0,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888937.3,1881,VEHICLE,CAR,TARGET_AGENT,417897.036389575,4731626.65242257,0.0,4.40292930603027,1.73029828071594,1.38352000713348,2.13500022888184,0.0,0.0,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888937.4,1881,VEHICLE,CAR,TARGET_AGENT,417896.984797418,4731626.73683905,0.0,4.40257453918457,1.73190128803253,1.38352000713348,2.13678312301636,0.0,0.0,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888937.5,1881,VEHICLE,CAR,TARGET_AGENT,417896.987926553,4731626.74022187,0.0,2.29559731483459,1.8122626543045,0.813041746616364,2.13678312301636,0.0,0.0,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888937.6,1881,VEHICLE,CAR,TARGET_AGENT,417897.028771278,4731626.79639638,0.0,2.27211999893188,1.68396937847137,0.812744975090027,2.13678312301636,0.0,0.0,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888937.7,1881,VEHICLE,CAR,TARGET_AGENT,417896.956695922,4731626.76938936,0.0,2.3341326713562,1.56520485877991,0.783774375915527,2.13678312301636,0.0,0.0,yizhuang#4-1_po,vic,1,100022,-1
PEK,1662888927.8,1938,VEHICLE,CAR,AGENT_2,417925.763215302,4731701.0856136,0.0,4.0,1.67304658889771,1.20000004768372,-2.72360467910767,-9.54081916809082,-4.25106191635132,yizhuang#4-1_po,car,1,100024,200012
PEK,1662888927.9,1938,VEHICLE,CAR,AGENT_2,417924.843973847,4731700.72089658,0.0,4.0,1.67304658889771,1.20000004768372,-2.7509446144104,-9.43062591552734,-3.98019742965698,yizhuang#4-1_po,car,1,100024,200012
PEK,1662888928.0,1938,VEHICLE,CAR,AGENT_2,417923.902735365,4731700.38550762,0.0,4.0,1.67304658889771,1.20000004768372,-2.79096674919128,-9.38336372375488,-3.72927212715149,yizhuang#4-1_po,car,1,100024,200012
PEK,1662888928.1,1938,VEHICLE,CAR,AGENT_2,417922.959999381,4731700.0763576,0.0,4.0,1.67304658889771,1.20000004768372,-2.79408407211304,-9.33711814880371,-3.48275899887085,yizhuang#4-1_po,car,1,100024,200012
PEK,1662888928.2,1938,VEHICLE,CAR,AGENT_2,417922.027961081,4731699.78132509,0.0,4.0,1.68779969215393,1.20000004768372,-2.79157042503357,-9.28189945220947,-3.24737644195557,yizhuang#4-1_po,car,1,100024,200012
PEK,1662888928.3,1938,VEHICLE,CAR,AGENT_2,417921.18977649,4731699.51788238,0.0,4.0,1.69886445999146,1.20000004768372,-2.79149842262268,-9.21435165405273,-3.05943012237549,yizhuang#4-1_po,car,1,100024,200012
PEK,1662888928.4,1938,VEHICLE,CAR,AGENT_2,417920.31776192,4731699.23973293,0.0,4.0,1.70716297626495,1.20000004768372,-2.79214262962341,-9.06170177459717,-2.85921359062195,yizhuang#4-1_po,car,1,100024,200012
PEK,1662888928.5,1938,VEHICLE,CAR,AGENT_2,417919.428029908,4731698.94766785,0.0,4.0,1.71338701248169,1.20000004768372,-2.7921404838562,-8.83633995056152,-2.74303913116455,yizhuang#4-1_po,car,1,100024,200012
PEK,1662888928.6,1938,VEHICLE,CAR,AGENT_2,417918.560615708,4731698.65691606,0.0,4.0,1.71805489063263,1.20000004768372,-2.78558564186096,-8.7261209487915,-2.63956546783447,yizhuang#4-1_po,car,1,100024,200012
PEK,1662888928.7,1938,VEHICLE,CAR,AGENT_2,417917.705152423,4731698.37269135,0.0,4.0,1.73499143123627,1.20000004768372,-2.78166460990906,-8.61366558074951,-2.55226182937622,yizhuang#4-1_po,car,1,100024,200012
PEK,1662888928.8,1938,VEHICLE,CAR,AGENT_2,417916.861858879,4731698.11382615,0.0,4.0,1.74769377708435,1.20000004768372,-2.77259087562561,-8.44068145751953,-2.45412635803223,yizhuang#4-1_po,car,1,100024,200012
PEK,1662888928.9,1938,VEHICLE,CAR,AGENT_2,417916.041028734,4731697.8633014,0.0,4.0,1.75722050666809,1.20000004768372,-2.77622151374817,-8.28287315368652,-2.41445970535278,yizhuang#4-1_po,car,1,100024,200012
