city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,vic_tag,from_side,car_side_id,road_side_id
PEK,1662888939.4,1780,VEHICLE,CAR,AGENT_3,417903.820680746,4731609.45866368,0.0,4.10904216766357,1.47169864177704,1.37539994716644,2.12532567977905,-0.692898571491241,1.11852526664734,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888939.5,1780,VEHICLE,CAR,AGENT_3,417903.662237295,4731609.75803731,0.0,4.10987949371338,1.47199845314026,1.37539994716644,2.12511968612671,-0.692898571491241,1.11852526664734,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888939.6,1780,VEHICLE,CAR,AGENT_3,417903.593210348,4731609.85280201,0.0,4.08802223205566,1.46416997909546,1.37539994716644,2.12530279159546,-0.775892734527588,1.25214183330536,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888939.7,1780,VEHICLE,CAR,AGENT_3,417903.520513662,4731609.94205449,0.0,4.07596778869629,1.45985269546509,1.37539994716644,2.1253457069397,-0.805843114852905,1.30061888694763,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888939.8,1780,VEHICLE,CAR,AGENT_3,417903.439119467,4731610.03717396,0.0,4.0609712600708,1.4544814825058,1.37539994716644,2.12526488304138,-0.81464546918869,1.31553339958191,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888939.9,1780,VEHICLE,CAR,AGENT_3,417903.288541921,4731610.24742863,0.0,4.04204559326172,1.44770312309265,1.37539994716644,2.12508535385132,-0.826443195343018,1.33578014373779,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888940.0,1780,VEHICLE,CAR,AGENT_3,417903.199789175,4731610.38464711,0.0,4.03698825836182,1.44589173793793,1.37539994716644,2.12512636184692,-0.846753597259521,1.36792576313019,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888940.1,1780,VEHICLE,CAR,AGENT_3,417903.145658621,4731610.47684834,0.0,4.04383850097656,1.44834518432617,1.37539994716644,2.12513566017151,-0.8574138879776,1.38499319553375,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888940.2,1780,VEHICLE,CAR,AGENT_3,417903.03439916,4731610.66417286,0.0,4.0438404083252,1.44834589958191,1.37539994716644,2.12500691413879,-0.847375571727753,1.36995685100555,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888940.3,1780,VEHICLE,CAR,AGENT_3,417902.950662741,4731610.82051442,0.0,4.03879547119141,1.4465389251709,1.37539994716644,2.12494945526123,-0.867125153541565,1.40208852291107,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888940.4,1780,VEHICLE,CAR,AGENT_3,417902.895143637,4731610.92185948,0.0,4.0331768989563,1.44452667236328,1.37539994716644,2.12497425079346,-0.880960285663605,1.42373883724213,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888940.5,1780,VEHICLE,CAR,AGENT_3,417902.768919119,4731611.11570332,0.0,4.06451511383057,1.45575070381165,1.37539994716644,2.12508416175842,-0.880960285663605,1.42373883724213,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888940.6,1780,VEHICLE,CAR,AGENT_3,417902.720213064,4731611.18242238,0.0,4.06451511383057,1.45575070381165,1.37539994716644,2.12541794776917,-0.83785617351532,1.35075688362122,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888940.7,1780,VEHICLE,CAR,AGENT_3,417902.68000234,4731611.23876164,0.0,4.06451511383057,1.45575070381165,1.37539994716644,2.12584614753723,-0.799314200878143,1.28547322750092,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888940.8,1780,VEHICLE,CAR,AGENT_3,417902.625974783,4731611.33338902,0.0,4.07712936401367,1.46026861667633,1.37539994716644,2.12195515632629,-0.767897546291351,1.23181223869324,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888940.9,1780,VEHICLE,CAR,AGENT_3,417902.522337087,4731611.5282552,0.0,4.10385370254517,1.46984028816223,1.37539994716644,2.11909866333008,-0.75935959815979,1.21485507488251,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888941.0,1780,VEHICLE,CAR,AGENT_3,417902.459417471,4731611.63051198,0.0,4.11856174468994,1.47510826587677,1.37539994716644,2.11731123924255,-0.75222510099411,1.20100200176239,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888941.1,1780,VEHICLE,CAR,AGENT_3,417902.414644369,4731611.72636006,0.0,4.12173891067505,1.47881400585175,1.37539994716644,2.11361193656921,-0.747032523155212,1.19256055355072,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888941.2,1780,VEHICLE,CAR,AGENT_3,417902.317327627,4731611.9246671,0.0,4.13453006744385,1.48374569416046,1.37539994716644,2.11506175994873,-0.459712147712708,0.73313581943512,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888941.3,1780,VEHICLE,CAR,AGENT_3,417902.279794821,4731612.01551411,0.0,4.14488506317139,1.48745441436768,1.37539994716644,2.11065268516541,-0.29733344912529,0.473642498254776,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888941.4,1780,VEHICLE,CAR,AGENT_3,417902.231924185,4731612.08185933,0.0,4.15431880950928,1.49144816398621,1.37539994716644,2.11069655418396,-0.253201842308044,0.403127789497375,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888941.5,1780,VEHICLE,CAR,AGENT_3,417902.19663442,4731612.14185689,0.0,4.16069507598877,1.49373185634613,1.37539994716644,2.09863710403442,-0.23175822198391,0.368901610374451,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888941.6,1780,VEHICLE,CAR,AGENT_3,417902.072530874,4731612.31623814,0.0,4.17471218109131,1.50680100917816,1.37539994716644,2.10462689399719,-0.230999514460564,0.36763334274292,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888941.7,1780,VEHICLE,CAR,AGENT_3,417902.020914205,4731612.37892125,0.0,4.17540836334229,1.5070503950119,1.37539994716644,2.0938572883606,-0.221828907728195,0.35343936085701,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888941.8,1780,VEHICLE,CAR,AGENT_3,417901.89378179,4731612.58780263,0.0,4.16969776153564,1.51552355289459,1.37539994716644,2.10928606987,-0.110914453864098,0.176719680428505,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888941.9,1780,VEHICLE,CAR,AGENT_3,417901.857103475,4731612.65607045,0.0,4.1712212562561,1.52417266368866,1.37539994716644,2.11089277267456,-0.202321484684944,0.322862803936005,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888942.0,1780,VEHICLE,CAR,AGENT_3,417901.811974002,4731612.74847402,0.0,4.17184400558472,1.52439570426941,1.37539994716644,2.13056325912476,0.0,0.0,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888942.1,1780,VEHICLE,CAR,AGENT_3,417901.66005802,4731612.99013775,0.0,4.18364238739014,1.52971482276917,1.37539994716644,2.12939405441284,0.0,0.0,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888942.2,1780,VEHICLE,CAR,AGENT_3,417901.297767899,4731614.56965034,0.0,4.18514156341553,1.52321350574493,1.37539994716644,2.12950277328491,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888942.3,1780,VEHICLE,CAR,AGENT_3,417901.53169454,4731613.19369481,0.0,4.20528507232666,1.53175377845764,1.37539994716644,2.10185122489929,0.0,0.0,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888942.4,1780,VEHICLE,CAR,AGENT_3,417901.067485682,4731614.58482592,0.0,4.21759366989136,1.53616237640381,1.37539994716644,2.11900043487549,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888942.5,1780,VEHICLE,CAR,AGENT_3,417901.010630573,4731614.65416152,0.0,4.21453046798706,1.54216611385345,1.37539994716644,2.1269907951355,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888942.6,1780,VEHICLE,CAR,AGENT_3,417900.991470068,4731614.77741984,0.0,4.23009443283081,1.55004489421844,1.37539994716644,2.12829995155334,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888942.7,1780,VEHICLE,CAR,AGENT_3,417901.169614148,4731614.61365238,0.0,4.22645664215088,1.55403220653534,1.37539994716644,2.12871742248535,-0.61414635181427,0.745440483093262,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888942.8,1780,VEHICLE,CAR,AGENT_3,417901.107368493,4731614.68728089,0.0,4.24220180511475,1.5531849861145,1.37539994716644,2.12047481536865,-0.556843876838684,0.727032542228699,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888942.9,1780,VEHICLE,CAR,AGENT_3,417901.045119411,4731614.95762927,0.0,4.28067874908447,1.56149280071259,1.37539994716644,2.11547446250916,-0.548907041549683,0.751542985439301,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888943.0,1780,VEHICLE,CAR,AGENT_3,417900.630738548,4731615.10594458,0.0,4.30399322509766,1.56263756752014,1.37539994716644,2.10773158073425,-0.548960089683533,0.756362676620483,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888943.1,1780,VEHICLE,CAR,AGENT_3,417901.084127554,4731613.95650456,0.0,4.32785892486572,1.56276905536652,1.37539994716644,2.09913611412048,-0.548962533473969,0.756583213806152,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888943.2,1780,VEHICLE,CAR,AGENT_3,417901.009817251,4731614.08416722,0.0,4.33961391448975,1.56871819496155,1.34652304649353,2.10738158226013,-0.500751256942749,0.655753314495087,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888943.3,1780,VEHICLE,CAR,AGENT_3,417900.964185842,4731614.16107152,0.0,4.34436321258545,1.56871819496155,1.34652304649353,2.10056447982788,-0.491940557956696,0.640496492385864,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888943.4,1780,VEHICLE,CAR,AGENT_3,417900.915510305,4731614.24118397,0.0,4.33885526657104,1.56678652763367,1.34652304649353,2.09299111366272,-0.668774604797363,0.772984802722931,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888943.5,1780,VEHICLE,CAR,AGENT_3,417900.820799001,4731614.39146397,0.0,4.34072923660278,1.56791687011719,1.34652304649353,2.10115432739258,-0.602556526660919,0.682628333568573,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888943.6,1780,VEHICLE,CAR,AGENT_3,417900.771993765,4731614.45349858,0.0,4.34072923660278,1.57426846027374,1.31764614582062,2.09774088859558,-0.517177760601044,0.592398881912231,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888943.7,1780,VEHICLE,CAR,AGENT_3,417900.741964468,4731614.46507618,0.0,4.34847831726074,1.57559847831726,1.28876924514771,2.08860301971436,-0.516060650348663,0.590457022190094,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888943.8,1780,VEHICLE,CAR,AGENT_3,417900.724371084,4731614.4964597,0.0,4.34204387664795,1.57974803447723,1.2598922252655,2.0733335018158,-0.510902523994446,0.604450345039368,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888943.9,1780,VEHICLE,CAR,AGENT_3,417900.659307607,4731614.62723897,0.0,4.34198331832886,1.58873224258423,1.23101532459259,2.09504342079163,-0.43799152970314,0.560364961624146,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888944.0,1780,VEHICLE,CAR,AGENT_3,417900.625776418,4731614.68057988,0.0,4.33305406570435,1.59431266784668,1.20213842391968,2.09556317329407,-0.478345394134521,0.647112488746643,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888944.1,1780,VEHICLE,CAR,AGENT_3,417900.594156393,4731614.73936818,0.0,4.32147121429443,1.5988621711731,1.17326152324677,2.07538294792175,-0.579738080501556,0.796697914600372,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888944.2,1780,VEHICLE,CAR,AGENT_3,417900.725717541,4731615.20558332,0.0,4.29949855804443,1.59522807598114,1.14438462257385,2.11906957626343,-0.64345508813858,0.884764075279236,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888944.3,1780,VEHICLE,CAR,AGENT_3,417900.145798828,4731616.05082725,0.0,4.29949855804443,1.59025716781616,1.17326152324677,2.12584161758423,-0.656310260295868,0.832700192928314,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888944.4,1780,VEHICLE,CAR,AGENT_3,417900.14318073,4731616.08651032,0.0,4.30293750762939,1.60030031204224,1.14438462257385,2.12753701210022,-0.657090783119202,0.823063671588898,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888944.5,1780,VEHICLE,CAR,AGENT_3,417900.07280304,4731616.18673945,0.0,4.30974578857422,1.62035262584686,1.08663070201874,2.12941980361938,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888944.6,1780,VEHICLE,CAR,AGENT_3,417900.084756169,4731616.06335553,0.0,4.31331634521484,1.62402880191803,1.05775380134583,2.12994456291199,-0.549426674842834,0.687387585639954,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888944.7,1780,VEHICLE,CAR,AGENT_3,417900.463257602,4731615.83927626,0.0,4.31221103668213,1.62863910198212,1.02887690067291,2.13015961647034,0.0,0.0,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888944.8,1780,VEHICLE,CAR,AGENT_3,417900.463257602,4731615.83927626,0.0,4.31862831115723,1.63127470016479,1.02887690067291,2.13100695610046,0.0,0.0,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888944.9,1780,VEHICLE,CAR,AGENT_3,417900.392203282,4731615.0482007,0.0,4.31862831115723,1.63127470016479,1.02887690067291,2.13126659393311,0.0,0.0,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888945.0,1780,VEHICLE,CAR,AGENT_3,417900.390375265,4731615.05009434,0.0,4.32038450241089,1.63127470016479,1.02887690067291,2.13094854354858,0.0,0.0,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888945.1,1780,VEHICLE,CAR,AGENT_3,417900.379362234,4731615.0513799,0.0,4.32236051559448,1.63201081752777,1.02887690067291,2.12153911590576,0.0,0.0,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888945.2,1780,VEHICLE,CAR,AGENT_3,417899.979147374,4731616.21410094,0.0,4.31336832046509,1.6286062002182,1.02887690067291,2.1278600692749,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888945.3,1780,VEHICLE,CAR,AGENT_3,417900.108720897,4731616.22811344,0.0,4.32209825515747,1.6331239938736,1.02887690067291,2.13007831573486,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888945.4,1780,VEHICLE,CAR,AGENT_3,417900.043788921,4731616.27044939,0.0,4.32942199707031,1.63642930984497,1.0,2.1309757232666,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888945.5,1780,VEHICLE,CAR,AGENT_3,417899.892361988,4731616.1969406,0.0,4.31868934631348,1.63513875007629,1.0,2.13191771507263,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888945.6,1780,VEHICLE,CAR,AGENT_3,417900.332512892,4731615.86598805,0.0,4.32421875,1.6372321844101,1.0,2.13228940963745,0.0,0.0,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888945.7,1780,VEHICLE,CAR,AGENT_3,417900.088891427,4731616.24851045,0.0,4.32092809677124,1.63598620891571,1.0,2.13190031051636,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888945.8,1780,VEHICLE,CAR,AGENT_3,417900.01198776,4731616.27111133,0.0,4.31777286529541,1.63479149341583,1.0,2.13176703453064,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888945.9,1780,VEHICLE,CAR,AGENT_3,417900.02467031,4731616.28639038,0.0,4.308669090271,1.63134479522705,1.0,2.13096022605896,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888946.0,1780,VEHICLE,CAR,AGENT_3,417899.938792188,4731616.25385416,0.0,4.29993057250977,1.62803614139557,1.0,2.13059163093567,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888946.1,1780,VEHICLE,CAR,AGENT_3,417900.060916614,4731616.28427241,0.0,4.29122686386108,1.62474083900452,1.0,2.1300220489502,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888946.2,1780,VEHICLE,CAR,AGENT_3,417900.03666567,4731616.28197987,0.0,4.26833343505859,1.6160728931427,1.0,2.1295211315155,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888946.3,1780,VEHICLE,CAR,AGENT_3,417899.968553611,4731616.23993108,0.0,4.26832342147827,1.61606919765472,1.0,2.12892532348633,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888946.4,1780,VEHICLE,CAR,AGENT_3,417900.040573242,4731616.25884094,0.0,4.26682949066162,1.61550354957581,1.0,2.12893652915955,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888946.5,1780,VEHICLE,CAR,AGENT_3,417900.05852692,4731616.2574903,0.0,4.26403617858887,1.61444592475891,1.0,2.12864851951599,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888946.6,1780,VEHICLE,CAR,AGENT_3,417900.034276604,4731616.25127857,0.0,4.26394748687744,1.61441218852997,1.0,2.12838196754456,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888946.7,1780,VEHICLE,CAR,AGENT_3,417900.092631985,4731616.23651565,0.0,4.26401376724243,1.61443746089935,1.0,2.12849307060242,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888946.8,1780,VEHICLE,CAR,AGENT_3,417900.083381839,4731616.21775817,0.0,4.26393365859985,1.61440706253052,1.0,2.12870931625366,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888946.9,1780,VEHICLE,CAR,AGENT_3,417900.062000466,4731616.2520485,0.0,4.26386117935181,1.61437976360321,1.0,2.12925100326538,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888947.0,1780,VEHICLE,CAR,AGENT_3,417899.969396206,4731616.21107675,0.0,4.26117563247681,1.61336290836334,1.0,2.12984871864319,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888947.1,1780,VEHICLE,CAR,AGENT_3,417900.050381406,4731616.2491095,0.0,4.26386547088623,1.61438119411469,1.0,2.13052988052368,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888947.2,1780,VEHICLE,CAR,AGENT_3,417899.981368709,4731616.20415804,0.0,4.26663494110107,1.61542987823486,1.0,2.13029336929321,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888947.3,1780,VEHICLE,CAR,AGENT_3,417900.173914429,4731616.0809092,0.0,4.26931238174438,1.6164436340332,1.0,2.12986469268799,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888947.4,1780,VEHICLE,CAR,AGENT_3,417900.22654852,4731615.86710923,0.0,4.27199840545654,1.61746060848236,1.0,2.12939190864563,0.0,0.0,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888947.5,1780,VEHICLE,CAR,AGENT_3,417900.301513345,4731615.1956295,0.0,4.27210569381714,1.6175012588501,1.0,2.12844967842102,0.0,0.0,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888947.6,1780,VEHICLE,TRUCK,AGENT_3,417900.22654852,4731615.86710923,0.0,4.27211618423462,1.61750507354736,1.0,2.12942099571228,0.0,0.0,yizhuang#4-1_po,car,1,100006,200003
PEK,1662888947.7,1780,VEHICLE,TRUCK,AGENT_3,417899.988545502,4731616.19133312,0.0,4.60819911956787,1.87164461612701,2.50632262229919,1.91006410121918,0.0,0.0,yizhuang#4-1_po,car,1,100006,-1
PEK,1662888937.8,2123,VEHICLE,CAR,AGENT_2,417839.843246952,4731631.00198382,0.0,4.0,1.64707791805267,1.20000004768372,0.553264617919922,2.39458107948303,1.47899210453033,yizhuang#4-1_po,car,1,100020,200010
PEK,1662888937.9,2123,VEHICLE,CAR,AGENT_2,417840.063045252,4731631.13432952,0.0,4.0,1.6479994058609,1.20000004768372,0.553160488605499,2.39474368095398,1.47862219810486,yizhuang#4-1_po,car,1,100020,200010
PEK,1662888938.0,2123,VEHICLE,CAR,AGENT_2,417840.260252928,4731631.24935351,0.0,4.0,1.6479994058609,1.20000004768372,0.553031206130981,2.4017915725708,1.46368539333344,yizhuang#4-1_po,car,1,100020,200010
PEK,1662888938.1,2123,VEHICLE,CAR,AGENT_2,417840.751620408,4731631.53988079,0.0,4.0,1.6479994058609,1.20000004768372,0.546003401279449,2.18486022949219,1.32004976272583,yizhuang#4-1_po,car,1,100020,200010
PEK,1662888938.2,2123,VEHICLE,CAR,AGENT_2,417840.79924463,4731631.56185966,0.0,4.0,1.6479994058609,1.20000004768372,0.541399776935577,1.87968158721924,1.09374117851257,yizhuang#4-1_po,car,1,100020,200010
PEK,1662888938.3,2123,VEHICLE,CAR,AGENT_2,417840.970697171,4731631.65684739,0.0,4.0,1.6479994058609,1.20000004768372,0.537002146244049,0.0,0.0,yizhuang#4-1_po,car,1,100020,200010
PEK,1662888938.4,2123,VEHICLE,CAR,AGENT_2,417841.356133529,4731631.88048941,0.0,4.0,1.6479994058609,1.20000004768372,0.536343812942505,2.38584446907043,1.38337981700897,yizhuang#4-1_po,car,1,100020,200010
PEK,1662888938.5,2123,VEHICLE,CAR,AGENT_2,417841.723061537,4731632.10212302,0.0,4.0,1.6479994058609,1.20000004768372,0.537670612335205,2.38584446907043,1.38337981700897,yizhuang#4-1_po,car,1,100020,200010
PEK,1662888938.6,2123,VEHICLE,CAR,AGENT_2,417841.944018955,4731632.26140146,0.0,4.0,1.6479994058609,1.20000004768372,0.541768968105316,1.76132583618164,1.03596293926239,yizhuang#4-1_po,car,1,100020,200010
PEK,1662888938.7,2123,VEHICLE,CAR,AGENT_2,417842.223111018,4731632.44557373,0.0,4.0,1.6479994058609,1.20000004768372,0.548686444759369,1.76132583618164,1.03596293926239,yizhuang#4-1_po,car,1,100020,200010
PEK,1662888938.8,2123,VEHICLE,CAR,AGENT_2,417842.66934167,4731632.73435464,0.0,4.04897928237915,1.6479994058609,1.20000004768372,0.54888117313385,1.76132583618164,1.03596293926239,yizhuang#4-1_po,car,1,100020,200010
PEK,1662888938.9,2123,VEHICLE,CAR,AGENT_2,417842.988330178,4731632.95178697,0.0,4.0857138633728,1.6479994058609,1.20000004768372,0.556129455566406,2.17927885055542,1.40233135223389,yizhuang#4-1_po,car,1,100020,200010
PEK,1662888939.0,2123,VEHICLE,CAR,AGENT_2,417843.208908513,4731633.10099811,0.0,4.11326503753662,1.6479994058609,1.20000004768372,0.559647381305695,2.27766370773315,1.46311950683594,yizhuang#4-1_po,car,1,100020,200010
PEK,1662888939.1,2123,VEHICLE,CAR,AGENT_2,417843.43988498,4731633.24709946,0.0,4.13392782211304,1.6479994058609,1.2091691493988,0.561434864997864,2.25402164459229,1.43639922142029,yizhuang#4-1_po,car,1,100020,200010
PEK,1662888939.2,2123,VEHICLE,CAR,AGENT_2,417843.563645969,4731633.33393505,0.0,4.18253517150879,1.6479994058609,1.21563184261322,0.566706001758575,2.11518788337708,1.33333492279053,yizhuang#4-1_po,car,1,100020,200010
PEK,1662888939.3,2123,VEHICLE,CAR,AGENT_2,417843.769110324,4731633.48200189,0.0,4.21899032592773,1.6479994058609,1.22025978565216,0.572348535060883,2.01628065109253,1.26686596870422,yizhuang#4-1_po,car,1,100020,200010
PEK,1662888939.4,2123,VEHICLE,CAR,AGENT_2,417844.01364994,4731633.63682535,0.0,4.24633169174194,1.65246224403381,1.22039902210236,0.576350748538971,1.95695269107819,1.23396134376526,yizhuang#4-1_po,car,1,100020,200010
