city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,vic_tag,from_side,car_side_id,road_side_id
PEK,1662888918.8,1576,VEHICLE,CAR,TARGET_AGENT,417827.611405632,4731703.9363269,0.0,4.05435132980347,2.067875623703,1.23924171924591,-1.0936096906662,4.07082843780518,-8.76584434509277,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888918.9,1576,VEHICLE,CAR,TARGET_AGENT,417828.055675451,4731703.16285097,0.0,4.05435132980347,2.07017946243286,1.24944543838501,-1.09194350242615,4.11012554168701,-8.69165134429932,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888919.0,1576,VEHICLE,CAR,TARGET_AGENT,417828.461127612,4731702.38204317,0.0,4.05435132980347,2.07190728187561,1.25870883464813,-1.09165179729462,4.01865577697754,-8.32682991027832,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888919.1,1576,VEHICLE,CAR,TARGET_AGENT,417828.839630676,4731701.62661044,0.0,4.05435132980347,2.07320308685303,1.26565635204315,-1.09192645549774,3.92233824729919,-7.99728441238403,yizhuang#4-1_po,car,1,100013,-1
PEK,1662888919.2,1576,VEHICLE,CAR,TARGET_AGENT,417829.190332275,4731700.92639912,0.0,4.05435132980347,2.07417511940002,1.27086710929871,-1.08620166778564,3.81092190742493,-7.61809539794922,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888919.3,1576,VEHICLE,CAR,TARGET_AGENT,417829.614753701,4731700.10624551,0.0,4.05435132980347,2.07490396499634,1.27477502822876,-1.07757949829102,3.79215598106384,-7.43646907806396,yizhuang#4-1_po,car,1,100013,-1
PEK,1662888919.4,1576,VEHICLE,CAR,TARGET_AGENT,417830.010858216,4731699.3657959,0.0,4.05435132980347,2.07490396499634,1.27538621425629,-1.07517731189728,3.84672904014587,-7.40395498275757,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888919.5,1576,VEHICLE,CAR,TARGET_AGENT,417830.422878709,4731698.59191818,0.0,4.05435132980347,2.07490396499634,1.27584457397461,-1.0695573091507,3.93617868423462,-7.4811749458313,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888919.6,1576,VEHICLE,CAR,TARGET_AGENT,417830.814648667,4731697.85294353,0.0,4.18232250213623,2.07490396499634,1.27584457397461,-1.06261849403381,3.99127292633057,-7.44999122619629,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888919.7,1576,VEHICLE,CAR,TARGET_AGENT,417831.183537814,4731697.17970417,0.0,4.27830076217651,2.07490396499634,1.27584457397461,-1.05679202079773,4.00905466079712,-7.43677997589111,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888919.8,1576,VEHICLE,CAR,TARGET_AGENT,417831.561449894,4731696.46833028,0.0,4.33352661132812,2.07490396499634,1.27584457397461,-1.04873704910278,3.9616072177887,-7.33033800125122,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888919.9,1576,VEHICLE,CAR,TARGET_AGENT,417831.938574083,4731695.75658687,0.0,4.37494611740112,2.08284163475037,1.27584457397461,-1.05144965648651,3.88202691078186,-7.31330823898315,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888920.0,1576,VEHICLE,CAR,TARGET_AGENT,417832.336769044,4731695.02112872,0.0,4.40601062774658,2.08879494667053,1.27584457397461,-1.04297053813934,3.86255383491516,-7.27888250350952,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888920.1,1576,VEHICLE,CAR,TARGET_AGENT,417832.715287094,4731694.29795947,0.0,4.40601062774658,2.09325981140137,1.27972459793091,-1.03598833084106,3.85304975509644,-7.2451605796814,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888920.2,1576,VEHICLE,CAR,TARGET_AGENT,417833.107771589,4731693.59137611,0.0,4.40601062774658,2.09660863876343,1.28263461589813,-1.03459131717682,3.85084629058838,-7.20790243148804,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888920.3,1576,VEHICLE,CAR,TARGET_AGENT,417833.481900566,4731692.85827321,0.0,4.40601062774658,2.1174623966217,1.29548811912537,-1.04016196727753,3.8383572101593,-7.15265130996704,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888920.4,1576,VEHICLE,CAR,TARGET_AGENT,417833.871929277,4731692.14194112,0.0,4.40601062774658,2.13310289382935,1.30358350276947,-1.05309593677521,3.80687618255615,-7.09250736236572,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888920.5,1576,VEHICLE,CAR,TARGET_AGENT,417834.25768223,4731691.42602004,0.0,4.40601062774658,2.14483308792114,1.30965495109558,-1.04719471931458,3.82567143440247,-7.08268642425537,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888920.6,1576,VEHICLE,CAR,TARGET_AGENT,417834.633509227,4731690.73414018,0.0,4.40601062774658,2.15363097190857,1.31420862674713,-1.04091513156891,3.80314612388611,-7.02302694320679,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888920.7,1576,VEHICLE,CAR,TARGET_AGENT,417835.012811551,4731690.03484457,0.0,4.40601062774658,2.16069364547729,1.31762385368347,-1.03472101688385,3.80305600166321,-6.99886703491211,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888920.8,1576,VEHICLE,CAR,TARGET_AGENT,417835.379988406,4731689.33544118,0.0,4.40601062774658,2.18351674079895,1.32018530368805,-1.03769791126251,3.76158452033997,-6.9099702835083,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888920.9,1576,VEHICLE,CAR,TARGET_AGENT,417835.755539294,4731688.64574236,0.0,4.42360973358154,2.20901346206665,1.32410395145416,-1.04690682888031,3.72844243049622,-6.84308004379272,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888921.0,1576,VEHICLE,CAR,TARGET_AGENT,417836.121435766,4731687.97166026,0.0,4.43680906295776,2.22813630104065,1.32410395145416,-1.05491304397583,3.69102621078491,-6.83021068572998,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888921.1,1576,VEHICLE,CAR,TARGET_AGENT,417836.436706617,4731687.25782306,0.0,4.46150016784668,2.23521757125854,1.32410395145416,-1.060218334198,3.64835572242737,-6.83335399627686,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888921.2,1576,VEHICLE,CAR,TARGET_AGENT,417836.783652969,4731686.58088406,0.0,4.4800181388855,2.24052858352661,1.32410395145416,-1.07243251800537,3.54267835617065,-6.77042675018311,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888921.3,1576,VEHICLE,CAR,TARGET_AGENT,417837.002807603,4731685.83209185,0.0,4.49390697479248,2.24451160430908,1.32410395145416,-1.09450459480286,3.38675546646118,-6.64480066299438,yizhuang#4-1_po,car,1,100013,-1
PEK,1662888921.4,1576,VEHICLE,CAR,TARGET_AGENT,417837.317694406,4731685.14444107,0.0,4.50432348251343,2.24630069732666,1.32410395145416,-1.11628913879395,3.25895690917969,-6.55087423324585,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888921.5,1576,VEHICLE,CAR,TARGET_AGENT,417837.5900941,4731684.47204729,0.0,4.55827617645264,2.24764227867126,1.32410395145416,-1.13384234905243,3.1826274394989,-6.58430051803589,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888921.6,1576,VEHICLE,CAR,TARGET_AGENT,417837.897124599,4731683.83104053,0.0,4.59874057769775,2.24864840507507,1.32410395145416,-1.15530252456665,3.02009654045105,-6.45445203781128,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888921.7,1576,VEHICLE,CAR,TARGET_AGENT,417838.168930616,4731683.13817187,0.0,4.64387893676758,2.24940323829651,1.32410395145416,-1.1596657037735,2.92456269264221,-6.49043941497803,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888921.8,1576,VEHICLE,CAR,TARGET_AGENT,417838.432161635,4731682.44472816,0.0,4.67773246765137,2.24940323829651,1.32410395145416,-1.1648508310318,2.98239970207214,-6.78526306152344,yizhuang#4-1_po,car,1,100013,-1
PEK,1662888921.9,1576,VEHICLE,CAR,TARGET_AGENT,417838.711586617,4731681.75775661,0.0,4.70312261581421,2.24940323829651,1.32581830024719,-1.17636227607727,2.82860684394836,-6.7934889793396,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888922.0,1576,VEHICLE,CAR,TARGET_AGENT,417838.980339465,4731681.06497256,0.0,4.72216510772705,2.24940323829651,1.327103972435,-1.18555378913879,2.69569802284241,-6.82086038589478,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888922.1,1576,VEHICLE,CAR,TARGET_AGENT,417839.122906431,4731680.34707194,0.0,4.76510000228882,2.24940323829651,1.34164083003998,-1.22366380691528,2.56215715408325,-6.82685804367065,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888922.2,1576,VEHICLE,CAR,TARGET_AGENT,417839.33062067,4731679.64123146,0.0,4.79730129241943,2.24940323829651,1.34764635562897,-1.23533308506012,2.4153413772583,-6.85569381713867,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888922.3,1576,VEHICLE,CAR,TARGET_AGENT,417839.531853439,4731678.94533136,0.0,4.82145214080811,2.24940323829651,1.35215044021606,-1.25571584701538,2.21756768226624,-6.635901927948,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888922.4,1576,VEHICLE,CAR,TARGET_AGENT,417839.702065981,4731678.27794944,0.0,4.83956527709961,2.24940323829651,1.35552847385406,-1.27326500415802,2.10179686546326,-6.81209993362427,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888922.5,1576,VEHICLE,CAR,TARGET_AGENT,417839.865157223,4731677.60348954,0.0,4.85314989089966,2.24940323829651,1.35806214809418,-1.29045069217682,1.94940102100372,-6.80794811248779,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888922.6,1576,VEHICLE,CAR,TARGET_AGENT,417839.999741679,4731676.9088488,0.0,4.87170314788818,2.24940323829651,1.35806214809418,-1.30818605422974,1.85571157932281,-6.94255304336548,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888922.7,1576,VEHICLE,CAR,TARGET_AGENT,417840.125444059,4731676.22107192,0.0,4.88426542282104,2.24940323829651,1.35806214809418,-1.32866895198822,1.66624736785889,-6.90857362747192,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888922.8,1576,VEHICLE,CAR,TARGET_AGENT,417840.231334328,4731675.54374101,0.0,4.88426542282104,2.24940323829651,1.35806214809418,-1.3521568775177,1.46041476726532,-6.83855533599854,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888922.9,1576,VEHICLE,CAR,TARGET_AGENT,417840.302375833,4731674.86696237,0.0,4.88426542282104,2.24940323829651,1.35806214809418,-1.3742082118988,1.29730093479156,-6.83261585235596,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888923.0,1576,VEHICLE,CAR,TARGET_AGENT,417840.386617787,4731674.17896749,0.0,4.88426542282104,2.24940323829651,1.35394895076752,-1.39337837696075,1.133904337883,-6.89702415466309,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888923.1,1576,VEHICLE,CAR,TARGET_AGENT,417840.441196047,4731673.51411862,0.0,4.88426542282104,2.24940323829651,1.35394895076752,-1.41560041904449,0.955881297588348,-6.78489255905151,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888923.2,1576,VEHICLE,CAR,TARGET_AGENT,417840.480318851,4731672.85270257,0.0,4.88426542282104,2.24940323829651,1.35394895076752,-1.43347609043121,0.699539482593536,-6.46273708343506,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888923.3,1576,VEHICLE,CAR,TARGET_AGENT,417840.48890395,4731672.19710496,0.0,4.88426542282104,2.24940323829651,1.35394895076752,-1.45232117176056,0.566999197006226,-6.65924501419067,yizhuang#4-1_po,car,1,100013,-1
PEK,1662888923.4,1576,VEHICLE,CAR,TARGET_AGENT,417840.519647821,4731671.51876051,0.0,4.88426542282104,2.24940323829651,1.35394895076752,-1.46015214920044,0.426814675331116,-6.79166126251221,yizhuang#4-1_po,car,1,100013,-1
PEK,1662888923.5,1576,VEHICLE,CAR,TARGET_AGENT,417840.510021633,4731670.78360424,0.0,4.88426542282104,2.24940323829651,1.35487639904022,-1.49697685241699,0.230240717530251,-6.89894247055054,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888923.6,1576,VEHICLE,CAR,TARGET_AGENT,417840.482412844,4731670.09956464,0.0,4.88426542282104,2.24940323829651,1.35557198524475,-1.51178681850433,0.0625623092055321,-7.18575811386108,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888923.7,1576,VEHICLE,CAR,TARGET_AGENT,417840.445523063,4731669.35109105,0.0,4.88426542282104,2.24940323829651,1.35609364509583,-1.52120161056519,-0.110102906823158,-7.29768419265747,yizhuang#4-1_po,car,1,100013,-1
PEK,1662888923.8,1576,VEHICLE,CAR,TARGET_AGENT,417840.3869097,4731668.642511,0.0,4.88426542282104,2.24940323829651,1.35803925991058,-1.54376614093781,-0.291131317615509,-7.27796697616577,yizhuang#4-1_po,car,1,100013,-1
PEK,1662888923.9,1576,VEHICLE,CAR,TARGET_AGENT,417840.319707777,4731667.8858065,0.0,4.88426542282104,2.24940323829651,1.35803925991058,-1.55535936355591,-0.45700415968895,-7.28476572036743,yizhuang#4-1_po,car,1,100013,-1
PEK,1662888924.0,1576,VEHICLE,CAR,TARGET_AGENT,417840.240750292,4731667.14512856,0.0,4.88426542282104,2.24940323829651,1.35803925991058,-1.56596398353577,-0.606160044670105,-7.25580596923828,yizhuang#4-1_po,car,1,100013,-1
PEK,1662888924.1,1576,VEHICLE,CAR,TARGET_AGENT,417840.173894356,4731666.42956418,0.0,4.88426542282104,2.24940323829651,1.35803925991058,-1.56354057788849,-0.735191464424133,-7.31104898452759,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888924.2,1576,VEHICLE,CAR,TARGET_AGENT,417840.059422752,4731665.70147191,0.0,4.88426542282104,2.24940323829651,1.35803925991058,-1.57818937301636,-0.834413051605225,-7.16800928115845,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888924.3,1576,VEHICLE,CAR,TARGET_AGENT,417839.928815702,4731664.97818308,0.0,4.87055826187134,2.24940323829651,1.35803925991058,-1.58972489833832,-0.947415411472321,-7.21407604217529,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888924.4,1576,VEHICLE,CAR,TARGET_AGENT,417839.767303418,4731664.24894778,0.0,4.86027812957764,2.24940323829651,1.35803925991058,-1.62104821205139,-1.06734812259674,-7.25387001037598,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888924.5,1576,VEHICLE,CAR,TARGET_AGENT,417839.630012518,4731663.52711968,0.0,4.85256767272949,2.24940323829651,1.35803925991058,-1.63496935367584,-1.18426918983459,-7.27673673629761,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888924.6,1576,VEHICLE,CAR,TARGET_AGENT,417839.491108811,4731662.80556173,0.0,4.84678506851196,2.24940323829651,1.35803925991058,-1.69848430156708,-1.32055842876434,-7.26449155807495,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888924.7,1576,VEHICLE,CAR,TARGET_AGENT,417839.158924262,4731662.07606211,0.0,4.84244775772095,2.24940323829651,1.35803925991058,-1.70627760887146,-1.48500275611877,-7.27467346191406,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888924.8,1576,VEHICLE,CAR,TARGET_AGENT,417838.992075183,4731661.39849747,0.0,4.81443977355957,2.24940323829651,1.35803925991058,-1.78989708423615,-1.65698099136353,-7.22478294372559,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888924.9,1576,VEHICLE,CAR,TARGET_AGENT,417838.80578951,4731660.72422634,0.0,4.7615532875061,2.24940323829651,1.35803925991058,-1.84814953804016,-1.92904937267303,-7.14796543121338,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888925.0,1576,VEHICLE,CAR,TARGET_AGENT,417838.369642427,4731660.0730054,0.0,4.72188854217529,2.24940323829651,1.35803925991058,-1.88369500637054,-2.08284497261047,-7.10672187805176,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888925.1,1576,VEHICLE,CAR,TARGET_AGENT,417838.134860581,4731659.37153283,0.0,4.68757390975952,2.24940323829651,1.35803925991058,-1.88200128078461,-2.2355580329895,-7.118332862854,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888925.2,1576,VEHICLE,CAR,TARGET_AGENT,417837.861547429,4731658.69472183,0.0,4.66183805465698,2.24940323829651,1.35803925991058,-1.95423877239227,-2.43804430961609,-7.07483005523682,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888925.3,1576,VEHICLE,CAR,TARGET_AGENT,417837.575848072,4731657.99685507,0.0,4.64253616333008,2.24940323829651,1.35803925991058,-1.96118748188019,-2.60474824905396,-7.05164051055908,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888925.4,1576,VEHICLE,CAR,TARGET_AGENT,417837.283406596,4731657.30268425,0.0,4.60763168334961,2.24940323829651,1.35803925991058,-1.99165523052216,-2.82972884178162,-6.99898433685303,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888925.5,1576,VEHICLE,CAR,TARGET_AGENT,417836.962828843,4731656.59447462,0.0,4.58145332336426,2.24940323829651,1.35803925991058,-2.02110743522644,-3.13696551322937,-7.05214643478394,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888925.6,1576,VEHICLE,CAR,TARGET_AGENT,417836.693150395,4731655.98827152,0.0,4.42416143417358,2.24940323829651,1.35803925991058,-2.10186648368835,-3.14924240112305,-6.8782844543457,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888925.7,1576,VEHICLE,CAR,TARGET_AGENT,417836.343418207,4731655.31215456,0.0,4.28836822509766,2.24940323829651,1.35803925991058,-2.20069193840027,-3.49048280715942,-6.9483528137207,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888925.8,1576,VEHICLE,CAR,TARGET_AGENT,417835.94026086,4731654.68824602,0.0,4.28836822509766,2.24940323829651,1.35803925991058,-2.25887203216553,-3.59277558326721,-6.80348539352417,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888925.9,1576,VEHICLE,CAR,TARGET_AGENT,417835.538731987,4731654.03225532,0.0,4.28836822509766,2.24940323829651,1.35803925991058,-2.27023339271545,-3.81792569160461,-6.84511137008667,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888926.0,1576,VEHICLE,CAR,TARGET_AGENT,417835.051181464,4731653.40638594,0.0,4.28836822509766,2.24940323829651,1.35803925991058,-2.32089257240295,-3.90803647041321,-6.68939065933228,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888926.1,1576,VEHICLE,CAR,TARGET_AGENT,417834.562874895,4731652.7957781,0.0,4.28836822509766,2.24940323829651,1.35803925991058,-2.35719752311707,-4.11703062057495,-6.6482982635498,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888926.2,1576,VEHICLE,CAR,TARGET_AGENT,417834.087260528,4731652.16115071,0.0,4.28836822509766,2.24940323829651,1.35803925991058,-2.35273838043213,-4.10906887054443,-6.41570615768433,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888926.3,1576,VEHICLE,CAR,TARGET_AGENT,417833.610475761,4731651.55364648,0.0,4.28836822509766,2.24940323829651,1.3576238155365,-2.33928465843201,-4.25432729721069,-6.33573579788208,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888926.4,1576,VEHICLE,CAR,TARGET_AGENT,417833.118667819,4731650.89604351,0.0,4.28836822509766,2.24940323829651,1.35731220245361,-2.35325217247009,-4.42666149139404,-6.23811149597168,yizhuang#4-1_po,car,1,100013,-1
PEK,1662888926.5,1576,VEHICLE,CAR,TARGET_AGENT,417832.561695299,4731650.33590445,0.0,4.28836822509766,2.24940323829651,1.3570784330368,-2.36304044723511,-4.64926481246948,-6.20645046234131,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888926.6,1576,VEHICLE,CAR,TARGET_AGENT,417831.988593881,4731649.73429343,0.0,4.28836822509766,2.24940323829651,1.3570784330368,-2.3918354511261,-4.89633846282959,-6.15569162368774,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888926.7,1576,VEHICLE,CAR,TARGET_AGENT,417831.448804669,4731649.12543253,0.0,4.28836822509766,2.24940323829651,1.3570784330368,-2.38830208778381,-5.14169597625732,-6.12069368362427,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888926.8,1576,VEHICLE,CAR,TARGET_AGENT,417830.842896758,4731648.55617765,0.0,4.28836822509766,2.24940323829651,1.3570784330368,-2.4005115032196,-5.41208457946777,-6.03845930099487,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888926.9,1576,VEHICLE,CAR,TARGET_AGENT,417830.241450298,4731647.98887655,0.0,4.30958318710327,2.24940323829651,1.3570784330368,-2.43987917900085,-5.56011533737183,-5.94216585159302,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888927.0,1576,VEHICLE,CAR,TARGET_AGENT,417829.56525553,4731647.45246914,0.0,4.30958318710327,2.24940323829651,1.3570784330368,-2.45959258079529,-5.746994972229,-5.84768199920654,yizhuang#4-1_po,car,1,100013,-1
PEK,1662888927.1,1576,VEHICLE,CAR,TARGET_AGENT,417828.918155372,4731646.86009005,0.0,4.30958318710327,2.24940323829651,1.3570784330368,-2.46930837631226,-6.0119047164917,-5.77501773834229,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888927.2,1576,VEHICLE,CAR,TARGET_AGENT,417828.262820863,4731646.30598519,0.0,4.30958318710327,2.24940323829651,1.3570784330368,-2.48229551315308,-6.25836420059204,-5.71758222579956,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888927.3,1576,VEHICLE,CAR,TARGET_AGENT,417827.593266571,4731645.7379855,0.0,4.30958318710327,2.24940323829651,1.3570784330368,-2.49109864234924,-6.34200000762939,-5.64656257629395,yizhuang#4-1_po,car,1,100013,200010
PEK,1662888927.4,1576,VEHICLE,CAR,TARGET_AGENT,417826.910969401,4731645.1852056,0.0,4.30958318710327,2.24940323829651,1.3570784330368,-2.50543475151062,-6.52243900299072,-5.61073017120361,yizhuang#4-1_po,car,1,100013,-1
PEK,1662888927.5,1576,VEHICLE,CAR,TARGET_AGENT,417826.20824076,4731644.61947416,0.0,4.30958318710327,2.24940323829651,1.3570784330368,-2.50558352470398,-6.83405447006226,-5.59504985809326,yizhuang#4-1_po,car,1,100013,-1
PEK,1662888927.6,1576,VEHICLE,CAR,TARGET_AGENT,417825.515763165,4731644.04991363,0.0,4.30958318710327,2.24940323829651,1.3570784330368,-2.51389122009277,-6.96791505813599,-5.53704166412354,yizhuang#4-1_po,car,1,100013,-1
PEK,1662888927.7,1576,VEHICLE,CAR,TARGET_AGENT,417824.79636308,4731643.49286066,0.0,4.30958318710327,2.24940323829651,1.35112082958221,-2.52983355522156,-7.02608585357666,-5.48679876327515,yizhuang#4-1_po,car,1,100013,-1
PEK,1662888917.8,0,VEHICLE,,AV,417846.329993093,4731677.53645253,0.0,,,,-1.01198755579619,-0.0003273566618318,0.0004401266674519,yizhuang#4-1_po,,1,100063,-1
PEK,1662888917.9,0,VEHICLE,,AV,417846.330152507,4731677.5366338,0.0,,,,-1.01196327903134,-0.000683021574167,-0.0004085869379163,yizhuang#4-1_po,,1,100063,-1
PEK,1662888918.0,0,VEHICLE,,AV,417846.330078654,4731677.5364452,0.0,,,,-1.01196893776936,-0.0003979632232314,-0.0009125767956345,yizhuang#4-1_po,,1,100063,-1
PEK,1662888918.1,0,VEHICLE,,AV,417846.330078484,4731677.53636875,0.0,,,,-1.01195981908206,-0.000980985388465,-0.0002250874341087,yizhuang#4-1_po,,1,100063,-1
PEK,1662888918.2,0,VEHICLE,,AV,417846.330117586,4731677.53642108,0.0,,,,-1.01196311267201,-0.0004350788561479,0.0001980538271606,yizhuang#4-1_po,,1,100063,-1
PEK,1662888918.3,0,VEHICLE,,AV,417846.330274069,4731677.53647534,0.0,,,,-1.01197393133058,-3.87032691723394e-05,-0.0010726850134599,yizhuang#4-1_po,,1,100063,-1
PEK,1662888918.4,0,VEHICLE,,AV,417846.330407798,4731677.53645464,0.0,,,,-1.01197453500624,-0.0005698104321623,-0.0008739635857341,yizhuang#4-1_po,,1,100063,-1
PEK,1662888918.5,0,VEHICLE,,AV,417846.330425128,4731677.53642474,0.0,,,,-1.01197655002763,-0.00044763251474,-0.0002066579602637,yizhuang#4-1_po,,1,100063,-1
PEK,1662888918.6,0,VEHICLE,,AV,417846.330330857,4731677.53629786,0.0,,,,-1.01196641344114,-0.0003244056992896,-0.0001575161642337,yizhuang#4-1_po,,1,100063,-1
PEK,1662888918.7,0,VEHICLE,,AV,417846.330441463,4731677.53631742,0.0,,,,-1.01197392238768,0.0001544555563207,-2.87683753305292e-05,yizhuang#4-1_po,,1,100063,-1
PEK,1662888918.8,0,VEHICLE,,AV,417846.330358389,4731677.53623062,0.0,,,,-1.01197678869387,-0.0010340003645132,0.0004333796062436,yizhuang#4-1_po,,1,100063,-1
PEK,1662888918.9,0,VEHICLE,,AV,417846.33041403,4731677.53646482,0.0,,,,-1.01197540138283,-0.0009992369871995,0.0003530016276472,yizhuang#4-1_po,,1,100063,-1
PEK,1662888919.0,0,VEHICLE,,AV,417846.330420543,4731677.53649781,0.0,,,,-1.01197605142301,-0.0005308562756582,-0.0002368122766947,yizhuang#4-1_po,,1,100063,-1
