city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,vic_tag,from_side,car_side_id,road_side_id
PEK,1662888781.5,1278,VEHICLE,CAR,TARGET_AGENT,417889.331449636,4731675.58373234,0.0,4.33218193054199,1.70000004768372,1.0,-2.56658387184143,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888781.6,1278,VEHICLE,CAR,TARGET_AGENT,417889.342929968,4731675.5958421,0.0,4.33218193054199,1.70000004768372,1.0,-2.56645560264587,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888781.7,1278,VEHICLE,CAR,TARGET_AGENT,417889.342929968,4731675.5958421,0.0,4.33218193054199,1.70000004768372,1.0,-2.56560897827148,0.0,0.0,yizhuang#4-1_po,car,1,100022,-1
PEK,1662888781.8,1278,VEHICLE,CAR,TARGET_AGENT,417889.347940573,4731675.59760258,0.0,4.33218193054199,1.70000004768372,1.0,-2.56592750549316,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888781.9,1278,VEHICLE,CAR,TARGET_AGENT,417889.347219595,4731675.6059644,0.0,4.33218193054199,1.70000004768372,1.0,-2.56634593009949,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888782.0,1278,VEHICLE,CAR,TARGET_AGENT,417889.352686056,4731675.60852025,0.0,4.33218193054199,1.70000004768372,1.0,-2.56717395782471,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888782.1,1278,VEHICLE,CAR,TARGET_AGENT,417889.365505346,4731675.61780713,0.0,4.33218193054199,1.70000004768372,1.0,-2.56817626953125,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888782.2,1278,VEHICLE,CAR,TARGET_AGENT,417889.359762319,4731675.60677502,0.0,4.33218193054199,1.70000004768372,1.0,-2.5680046081543,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888782.3,1278,VEHICLE,CAR,TARGET_AGENT,417889.354148992,4731675.59741376,0.0,4.33218193054199,1.70000004768372,1.0,-2.56765794754028,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888782.4,1278,VEHICLE,CAR,TARGET_AGENT,417889.347856649,4731675.59413312,0.0,4.33218193054199,1.70000004768372,1.0,-2.56768441200256,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888782.5,1278,VEHICLE,CAR,TARGET_AGENT,417889.353096136,4731675.60088322,0.0,4.33218193054199,1.70000004768372,1.0,-2.56757712364197,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888782.6,1278,VEHICLE,CAR,TARGET_AGENT,417889.357793936,4731675.60400937,0.0,4.33218193054199,1.70000004768372,1.02950155735016,-2.56732773780823,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888782.7,1278,VEHICLE,CAR,TARGET_AGENT,417889.3650781,4731675.60843823,0.0,4.33218193054199,1.70000004768372,1.02950155735016,-2.56712484359741,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888782.8,1278,VEHICLE,CAR,TARGET_AGENT,417889.373737463,4731675.60335705,0.0,4.33218193054199,1.70000004768372,1.02950155735016,-2.56695866584778,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888782.9,1278,VEHICLE,CAR,TARGET_AGENT,417889.362632879,4731675.600229,0.0,4.33218193054199,1.70000004768372,1.02950155735016,-2.56637382507324,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888783.0,1278,VEHICLE,CAR,TARGET_AGENT,417889.362251409,4731675.59685681,0.0,4.33218193054199,1.70000004768372,1.02950155735016,-2.56592583656311,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888783.1,1278,VEHICLE,CAR,TARGET_AGENT,417889.369510778,4731675.60296795,0.0,4.33218193054199,1.70000004768372,1.05900311470032,-2.56599831581116,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888783.2,1278,VEHICLE,CAR,TARGET_AGENT,417889.375061163,4731675.61122105,0.0,4.33218193054199,1.70000004768372,1.05900311470032,-2.56628799438477,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888783.3,1278,VEHICLE,CAR,TARGET_AGENT,417889.37915624,4731675.61617444,0.0,4.33218193054199,1.70000004768372,1.05900311470032,-2.56669211387634,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888783.4,1278,VEHICLE,CAR,TARGET_AGENT,417889.383691915,4731675.61886571,0.0,4.33218193054199,1.70000004768372,1.05900311470032,-2.56666469573975,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888783.5,1278,VEHICLE,CAR,TARGET_AGENT,417889.388521322,4731675.62111065,0.0,4.33218193054199,1.70000004768372,1.05900311470032,-2.56730556488037,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888783.6,1278,VEHICLE,CAR,TARGET_AGENT,417889.379940161,4731675.61545918,0.0,4.33218193054199,1.70000004768372,1.02950155735016,-2.56752777099609,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888783.7,1278,VEHICLE,CAR,TARGET_AGENT,417889.385244559,4731675.61349077,0.0,4.33218193054199,1.70000004768372,1.02950155735016,-2.56987547874451,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888783.8,1278,VEHICLE,CAR,TARGET_AGENT,417889.385154852,4731675.60381863,0.0,4.33218193054199,1.70000004768372,1.0,-2.56822991371155,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888783.9,1278,VEHICLE,CAR,TARGET_AGENT,417889.376482137,4731675.59738514,0.0,4.33218193054199,1.70000004768372,1.0,-2.56819868087769,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888784.0,1278,VEHICLE,CAR,TARGET_AGENT,417889.36630071,4731675.59037182,0.0,4.33218193054199,1.70000004768372,1.0,-2.56817412376404,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888784.1,1278,VEHICLE,CAR,TARGET_AGENT,417889.364404806,4731675.58605168,0.0,4.33218193054199,1.70000004768372,1.0,-2.56938219070435,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888784.2,1278,VEHICLE,CAR,TARGET_AGENT,417889.355957159,4731675.5890939,0.0,4.33218193054199,1.70000004768372,1.0,-2.56907796859741,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888784.3,1278,VEHICLE,CAR,TARGET_AGENT,417889.348777899,4731675.58947537,0.0,4.33218193054199,1.70000004768372,1.0,-2.56886386871338,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888784.4,1278,VEHICLE,CAR,TARGET_AGENT,417889.343647131,4731675.58690617,0.0,4.33218193054199,1.70000004768372,1.0,-2.56866312026978,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888784.5,1278,VEHICLE,CAR,TARGET_AGENT,417889.359302648,4731675.59479115,0.0,4.33218193054199,1.70000004768372,1.0,-2.5682270526886,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888784.6,1278,VEHICLE,CAR,TARGET_AGENT,417889.365348944,4731675.60324643,0.0,4.33218193054199,1.70000004768372,1.0,-2.56783437728882,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888784.7,1278,VEHICLE,CAR,TARGET_AGENT,417889.369766363,4731675.60590336,0.0,4.33218193054199,1.70000004768372,1.0,-2.56748032569885,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888784.8,1278,VEHICLE,CAR,TARGET_AGENT,417889.35358251,4731675.5952699,0.0,4.33218193054199,1.70000004768372,1.0,-2.56717228889465,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888784.9,1278,VEHICLE,CAR,TARGET_AGENT,417889.342249044,4731675.59561513,0.0,4.33218193054199,1.70000004768372,1.0,-2.56701827049255,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888785.0,1278,VEHICLE,CAR,TARGET_AGENT,417889.337968954,4731675.59251568,0.0,4.33218193054199,1.70000004768372,1.0,-2.56698942184448,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888785.1,1278,VEHICLE,CAR,TARGET_AGENT,417889.343866476,4731675.59350369,0.0,4.33218193054199,1.70000004768372,1.0,-2.56715393066406,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888785.2,1278,VEHICLE,CAR,TARGET_AGENT,417889.349868902,4731675.5989053,0.0,4.33218193054199,1.70000004768372,1.0,-2.56722736358643,0.0,0.0,yizhuang#4-1_po,car,1,100022,200015
PEK,1662888775.3,0,VEHICLE,,AV,417900.862735446,4731615.06516504,0.0,,,,2.12511393812504,0.000878832530191,0.001579821294833,yizhuang#4-1_po,,1,100057,-1
PEK,1662888775.4,0,VEHICLE,,AV,417900.862774848,4731615.06539836,0.0,,,,2.12510560234786,0.0011380487908813,0.0016546653681251,yizhuang#4-1_po,,1,100057,-1
PEK,1662888775.5,0,VEHICLE,,AV,417900.862903669,4731615.06562133,0.0,,,,2.12512044349447,0.0014076051240339,0.0023302396382088,yizhuang#4-1_po,,1,100057,-1
PEK,1662888775.6,0,VEHICLE,,AV,417900.862962718,4731615.0658924,0.0,,,,2.12512450177401,0.0016449451884983,0.0018876579935478,yizhuang#4-1_po,,1,100057,-1
PEK,1662888775.7,0,VEHICLE,,AV,417900.863108519,4731615.0660529,0.0,,,,2.12514061738459,0.0015084468154593,0.0018377016961846,yizhuang#4-1_po,,1,100057,-1
PEK,1662888775.8,0,VEHICLE,,AV,417900.863157086,4731615.06620644,0.0,,,,2.12513116892335,0.0009870370538636,0.0007350735665565,yizhuang#4-1_po,,1,100057,-1
PEK,1662888775.9,0,VEHICLE,,AV,417900.863051061,4731615.0662919,0.0,,,,2.12513352721146,0.0010115152359434,0.0005321394161652,yizhuang#4-1_po,,1,100057,-1
PEK,1662888776.0,0,VEHICLE,,AV,417900.863006371,4731615.0663412,0.0,,,,2.12512278786071,0.0007733986636336,0.0004491612060947,yizhuang#4-1_po,,1,100057,-1
PEK,1662888776.1,0,VEHICLE,,AV,417900.863022672,4731615.06631482,0.0,,,,2.12512834916957,0.0007693849208297,0.0001670221302747,yizhuang#4-1_po,,1,100057,-1
PEK,1662888776.2,0,VEHICLE,,AV,417900.862991175,4731615.06625815,0.0,,,,2.12512540257318,0.000882406468407,-0.0004260009167408,yizhuang#4-1_po,,1,100057,-1
PEK,1662888776.3,0,VEHICLE,,AV,417900.862969781,4731615.06614901,0.0,,,,2.12511399667667,0.0007100635818661,-0.0006251900322368,yizhuang#4-1_po,,1,100057,-1
PEK,1662888776.4,0,VEHICLE,,AV,417900.862936665,4731615.06604242,0.0,,,,2.12510347609742,0.0009359382497164,-0.0004496327581461,yizhuang#4-1_po,,1,100057,-1
PEK,1662888776.5,0,VEHICLE,,AV,417900.862925015,4731615.06593586,0.0,,,,2.12511447840974,0.0009476361789209,-0.0004244265705427,yizhuang#4-1_po,,1,100057,-1
PEK,1662888776.6,0,VEHICLE,,AV,417900.862919115,4731615.06583733,0.0,,,,2.12512323956051,0.0009297094541764,-0.000342646448818,yizhuang#4-1_po,,1,100057,-1
PEK,1662888776.7,0,VEHICLE,,AV,417900.863002691,4731615.06564301,0.0,,,,2.12512488154678,0.0012420059148426,-0.0008861332840484,yizhuang#4-1_po,,1,100057,-1
PEK,1662888776.8,0,VEHICLE,,AV,417900.862961684,4731615.06559295,0.0,,,,2.12511906145679,0.0013604400514821,-0.0004041215571803,yizhuang#4-1_po,,1,100057,-1
PEK,1662888776.9,0,VEHICLE,,AV,417900.863097969,4731615.06541258,0.0,,,,2.12514022258313,0.0018927430947778,-0.0007127492887059,yizhuang#4-1_po,,1,100057,-1
PEK,1662888777.0,0,VEHICLE,,AV,417900.863182294,4731615.06529685,0.0,,,,2.12514459253719,0.0020304605058104,-0.0007008943956743,yizhuang#4-1_po,,1,100057,-1
PEK,1662888777.1,0,VEHICLE,,AV,417900.863158351,4731615.06527661,0.0,,,,2.12513795480899,0.0019619959150211,-0.000478184827542,yizhuang#4-1_po,,1,100057,-1
PEK,1662888777.2,0,VEHICLE,,AV,417900.863223901,4731615.06520825,0.0,,,,2.12513675289257,0.0018352911178365,-0.000112919317713,yizhuang#4-1_po,,1,100057,-1
PEK,1662888777.3,0,VEHICLE,,AV,417900.863347466,4731615.06514922,0.0,,,,2.12513976863233,0.0022301869302323,-5.5235422419232e-05,yizhuang#4-1_po,,1,100057,-1
PEK,1662888777.4,0,VEHICLE,,AV,417900.863406024,4731615.06511246,0.0,,,,2.12512870473218,0.0020913894807608,-0.0002767038824728,yizhuang#4-1_po,,1,100057,-1
