city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,vic_tag,from_side,car_side_id,road_side_id
PEK,1657432079.1,7,VEHICLE,BUS,TARGET_AGENT,417728.65944324,4731125.89841736,0.0,4.0,2.5,2.54977798461914,-1.02436006069183,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432079.2,7,VEHICLE,BUS,TARGET_AGENT,417728.660493443,4731125.89817455,0.0,4.0,2.5,2.54977798461914,-1.02461194992065,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432079.3,7,VEHICLE,BUS,TARGET_AGENT,417728.66038908,4731125.89782599,0.0,4.0,2.5,2.54977798461914,-1.02492547035217,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432079.4,7,VEHICLE,BUS,TARGET_AGENT,417728.660254358,4731125.89931588,0.0,4.0,2.5,2.54977798461914,-1.02488315105438,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432079.5,7,VEHICLE,BUS,TARGET_AGENT,417728.661527993,4731125.89878325,0.0,4.0,2.5,2.54977798461914,-1.02460741996765,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432079.6,7,VEHICLE,BUS,TARGET_AGENT,417728.661841498,4731125.89955491,0.0,4.0,2.5,2.54977798461914,-1.02483570575714,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432079.7,7,VEHICLE,BUS,TARGET_AGENT,417728.663294044,4731125.90035335,0.0,4.0,2.5,2.54977798461914,-1.02498233318329,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432079.8,7,VEHICLE,BUS,TARGET_AGENT,417728.663516749,4731125.90334318,0.0,4.0,2.5,2.54977798461914,-1.02534306049347,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432079.9,7,VEHICLE,BUS,TARGET_AGENT,417728.663599144,4731125.90465728,0.0,4.0,2.5,2.54977798461914,-1.02533912658691,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432080.0,7,VEHICLE,BUS,TARGET_AGENT,417728.66496672,4731125.905486,0.0,4.0,2.5,2.54977798461914,-1.02532696723938,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432080.1,7,VEHICLE,BUS,TARGET_AGENT,417728.66741431,4731125.90523722,0.0,4.0,2.5,2.54977798461914,-1.02315843105316,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432080.2,7,VEHICLE,BUS,TARGET_AGENT,417728.666953964,4731125.90964363,0.0,4.0,2.5,2.54977798461914,-1.01769995689392,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432080.3,7,VEHICLE,BUS,TARGET_AGENT,417728.668270719,4731125.91074504,0.0,4.0,2.5,2.54977798461914,-1.01608574390411,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432080.4,7,VEHICLE,BUS,TARGET_AGENT,417728.663466138,4731125.9021028,0.0,4.0,2.5,2.54977798461914,-1.0165079832077,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432080.5,7,VEHICLE,BUS,TARGET_AGENT,417728.655906459,4731125.90155898,0.0,4.0,2.5,2.54977798461914,-1.0156147480011,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432080.6,7,VEHICLE,BUS,TARGET_AGENT,417728.652123406,4731125.90113809,0.0,4.0,2.5,2.54977798461914,-1.0169221162796,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432080.7,7,VEHICLE,BUS,TARGET_AGENT,417728.652257121,4731125.90214092,0.0,4.0,2.5,2.54977798461914,-1.0153329372406,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432080.8,7,VEHICLE,BUS,TARGET_AGENT,417728.651677473,4731125.904253,0.0,4.0,2.5,2.54984450340271,-1.01335215568542,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432080.9,7,VEHICLE,BUS,TARGET_AGENT,417728.655433615,4731125.90845899,0.0,4.0,2.5,2.54984450340271,2.13131523132324,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432081.0,7,VEHICLE,BUS,TARGET_AGENT,417728.656242617,4731125.90948916,0.0,4.0,2.5,2.54984450340271,-1.00957226753235,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432081.1,7,VEHICLE,BUS,TARGET_AGENT,417728.656991974,4731125.91011826,0.0,4.0,2.5,2.54984450340271,-1.0111072063446,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432081.2,7,VEHICLE,BUS,TARGET_AGENT,417728.657584804,4731125.91070481,0.0,4.0,2.5,2.54984450340271,-1.01024508476257,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432081.3,7,VEHICLE,BUS,TARGET_AGENT,417728.65832703,4731125.91072473,0.0,4.0,2.5,2.54984450340271,-1.01113700866699,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432081.4,7,VEHICLE,BUS,TARGET_AGENT,417728.658718727,4731125.91112579,0.0,4.0,2.5,2.54984450340271,-1.01204478740692,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432081.5,7,VEHICLE,BUS,TARGET_AGENT,417728.661091472,4731125.9104061,0.0,4.0,2.5,2.54984450340271,-1.01241266727448,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432081.6,7,VEHICLE,BUS,TARGET_AGENT,417728.66004984,4731125.91248589,0.0,4.0,2.5,2.54984450340271,-1.01550781726837,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432081.7,7,VEHICLE,BUS,TARGET_AGENT,417728.660891565,4731125.91407971,0.0,4.0,2.5,2.54984450340271,-1.0183140039444,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432081.8,7,VEHICLE,BUS,TARGET_AGENT,417728.660423295,4731125.91402475,0.0,4.0,2.5,2.54984450340271,-1.01786041259766,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432081.9,7,VEHICLE,BUS,TARGET_AGENT,417728.659964368,4731125.91449961,0.0,4.0,2.5,2.54984450340271,-1.01855611801147,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432082.0,7,VEHICLE,BUS,TARGET_AGENT,417728.660170999,4731125.91362973,0.0,4.0,2.5,2.54984450340271,-1.01854538917542,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432082.1,7,VEHICLE,BUS,TARGET_AGENT,417728.661532082,4731125.91542087,0.0,4.0,2.5,2.54984450340271,-1.01847302913666,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432082.2,7,VEHICLE,BUS,TARGET_AGENT,417728.660459492,4731125.91720138,0.0,4.0,2.5,2.54984450340271,-1.01881814002991,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432082.3,7,VEHICLE,BUS,TARGET_AGENT,417728.662776325,4731125.91705573,0.0,4.0,2.5,2.54984450340271,-1.01895689964294,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432082.4,7,VEHICLE,BUS,TARGET_AGENT,417728.66200508,4731125.91744465,0.0,4.0,2.5,2.54984450340271,-1.01923155784607,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432082.5,7,VEHICLE,BUS,TARGET_AGENT,417728.661838694,4731125.9172211,0.0,4.0,2.5,2.54984450340271,-1.01892185211182,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432082.6,7,VEHICLE,BUS,TARGET_AGENT,417728.665216718,4731125.92026042,0.0,4.0,2.5,2.54984450340271,-1.0212436914444,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432082.7,7,VEHICLE,BUS,TARGET_AGENT,417728.667724505,4731125.91887718,0.0,4.0,2.5,2.54984450340271,-1.02118849754333,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432082.8,7,VEHICLE,BUS,TARGET_AGENT,417728.66886079,4731125.9167034,0.0,4.0,2.5,2.54984450340271,-1.02166342735291,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432082.9,7,VEHICLE,BUS,TARGET_AGENT,417728.673696712,4731125.90621591,0.0,4.0,2.5,2.54984450340271,-1.02225816249847,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432083.0,7,VEHICLE,BUS,TARGET_AGENT,417728.679896689,4731125.89348106,0.0,4.0,2.5,2.54984450340271,-1.022944688797,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432083.1,7,VEHICLE,BUS,TARGET_AGENT,417728.693631112,4731125.87048222,0.0,4.0,2.5,2.55009937286377,-1.02295732498169,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432083.2,7,VEHICLE,BUS,TARGET_AGENT,417728.706846497,4731125.83414238,0.0,4.0,2.5,2.55029058456421,-1.02371847629547,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432083.3,7,VEHICLE,BUS,TARGET_AGENT,417728.728278376,4731125.79904946,0.0,4.0,2.5,2.55086946487427,-1.02416360378265,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432083.4,7,VEHICLE,BUS,TARGET_AGENT,417728.767795102,4731125.76501043,0.0,4.0,2.5,2.55143022537231,-1.02142250537872,0.0,0.0,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432083.5,7,VEHICLE,BUS,TARGET_AGENT,417728.824085057,4731125.68886363,0.0,4.0,2.5,2.553382396698,-1.02128958702087,0.240687072277069,-0.38903284072876,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432083.6,7,VEHICLE,BUS,TARGET_AGENT,417728.873770792,4731125.60507048,0.0,4.0,2.5,2.55591583251953,-1.0218597650528,0.425755560398102,-0.70327764749527,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432083.7,7,VEHICLE,BUS,TARGET_AGENT,417728.930778748,4731125.51031881,0.0,4.0,2.5,2.55591583251953,-1.02140212059021,0.558185994625092,-0.904988646507263,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432083.8,7,VEHICLE,BUS,TARGET_AGENT,417729.002720409,4731125.42336962,0.0,4.0,2.5,2.55591583251953,-1.01945388317108,0.654527068138123,-0.986510694026947,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432083.9,7,VEHICLE,BUS,TARGET_AGENT,417729.09633068,4731125.31335634,0.0,4.0,2.5,2.55591583251953,-1.0193657875061,0.853800356388092,-1.15332496166229,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432084.0,7,VEHICLE,BUS,TARGET_AGENT,417729.207151963,4731125.18794329,0.0,4.0,2.5,2.55591583251953,-1.01930737495422,0.951956868171692,-1.18113934993744,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432084.1,7,VEHICLE,BUS,TARGET_AGENT,417729.304714282,4731125.046035,0.0,4.0,2.5,2.55351758003235,-1.01946365833282,1.04940247535706,-1.31508374214172,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432084.2,7,VEHICLE,BUS,TARGET_AGENT,417729.42344957,4731124.90053119,0.0,4.0,2.5,2.55171871185303,-1.01980876922607,1.2099677324295,-1.50643384456635,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432084.3,7,VEHICLE,BUS,TARGET_AGENT,417729.576808615,4731124.74977494,0.0,4.0,2.5,2.55036973953247,-1.01774728298187,1.2774486541748,-1.57154190540314,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432084.4,7,VEHICLE,BUS,TARGET_AGENT,417729.714498075,4731124.58328213,0.0,4.0,2.5,2.54935789108276,-1.0148378610611,1.30502152442932,-1.61599147319794,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432084.5,7,VEHICLE,BUS,TARGET_AGENT,417729.818048241,4731124.38007842,0.0,4.0,2.5,2.54935789108276,-1.01687622070312,1.38067734241486,-1.81718480587006,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432084.6,7,VEHICLE,BUS,TARGET_AGENT,417729.92796572,4731124.16618795,0.0,4.0,2.5,2.54935789108276,-1.0168399810791,1.40275764465332,-1.97655844688416,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432084.7,7,VEHICLE,BUS,TARGET_AGENT,417730.047212834,4731123.92891392,0.0,4.0,2.5,2.54935789108276,-1.0167316198349,1.40458357334137,-2.159255027771,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432084.8,7,VEHICLE,BUS,TARGET_AGENT,417730.190531715,4731123.68428813,0.0,4.0,2.5,2.54935789108276,-1.0165673494339,1.40393722057343,-2.27127242088318,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432084.9,7,VEHICLE,BUS,TARGET_AGENT,417730.294314763,4731123.43973629,0.0,4.0,2.5,2.56075644493103,-1.01698994636536,1.40484201908112,-2.38518977165222,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432085.0,7,VEHICLE,BUS,TARGET_AGENT,417730.458209546,4731123.18324184,0.0,4.0,2.5,2.57660460472107,-1.01771318912506,1.48772084712982,-2.60264468193054,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432085.1,7,VEHICLE,BUS,TARGET_AGENT,417730.627362595,4731122.92642931,0.0,4.0,2.5,2.57660460472107,-1.0182546377182,1.48947358131409,-2.65965509414673,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432085.2,7,VEHICLE,BUS,TARGET_AGENT,417730.785561729,4731122.64207346,0.0,4.0,2.5,2.57660460472107,-1.01800155639648,1.54269731044769,-2.77957892417908,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432085.3,7,VEHICLE,BUS,TARGET_AGENT,417730.956927958,4731122.3400166,0.0,4.0,2.5,2.57660460472107,-1.01796019077301,1.62132930755615,-2.99805665016174,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432085.4,7,VEHICLE,BUS,TARGET_AGENT,417731.123246198,4731122.02083469,0.0,4.0,2.5,2.57660460472107,-1.01880693435669,1.64593303203583,-3.08814024925232,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432085.5,7,VEHICLE,BUS,TARGET_AGENT,417731.281461623,4731121.67233071,0.0,4.0,2.5,2.56210041046143,-1.02260637283325,1.74279403686523,-3.22289252281189,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432085.6,7,VEHICLE,BUS,TARGET_AGENT,417731.4892199,4731121.31414672,0.0,4.0,2.5,2.55122208595276,-1.02380454540253,1.89965784549713,-3.45924067497253,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432085.7,7,VEHICLE,BUS,TARGET_AGENT,417731.692679596,4731120.99441805,0.0,4.0,2.5,2.5430634021759,-1.02395284175873,2.01320862770081,-3.62804889678955,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432085.8,7,VEHICLE,BUS,TARGET_AGENT,417731.968561382,4731120.57527581,0.0,4.0,2.5,2.5430634021759,-1.02372491359711,2.23199415206909,-3.94830226898193,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432085.9,7,VEHICLE,BUS,TARGET_AGENT,417732.196549159,4731120.17606998,0.0,4.0,2.5,2.5430634021759,-1.02487325668335,2.3430962562561,-4.06255006790161,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432086.0,7,VEHICLE,BUS,TARGET_AGENT,417732.469278533,4731119.77208813,0.0,4.0,2.5,2.5430634021759,-1.02451860904694,2.47546052932739,-4.22921800613403,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432086.1,7,VEHICLE,BUS,TARGET_AGENT,417732.684434503,4731119.3163386,0.0,4.0,2.5,2.5430634021759,-1.02817273139954,2.6504955291748,-4.50297927856445,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432086.2,7,VEHICLE,BUS,TARGET_AGENT,417732.97582131,4731118.87621525,0.0,4.0,2.5,2.5430634021759,-1.02914988994598,2.743323802948,-4.6139030456543,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432086.3,7,VEHICLE,BUS,TARGET_AGENT,417733.251547984,4731118.45423715,0.0,4.0,2.5,2.5430634021759,-1.02759397029877,2.79127287864685,-4.67275714874268,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432086.4,7,VEHICLE,BUS,TARGET_AGENT,417733.586802617,4731117.97307846,0.0,4.0,2.5,2.5430634021759,-1.0255378484726,2.91760325431824,-4.84522342681885,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432086.5,7,VEHICLE,BUS,TARGET_AGENT,417733.893876852,4731117.49982715,0.0,4.0,2.5,2.55697059631348,-1.02357411384583,2.94688010215759,-4.87720680236816,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432086.6,7,VEHICLE,BUS,TARGET_AGENT,417734.275590212,4731116.93080639,0.0,4.24226665496826,2.5,2.61340069770813,-1.02223670482635,3.04518032073975,-5.03665399551392,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432086.7,7,VEHICLE,BUS,TARGET_AGENT,417734.689413832,4731116.35627592,0.0,4.42396640777588,2.5,2.65572309494019,-1.01994693279266,3.12864685058594,-5.15803050994873,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432086.8,7,VEHICLE,BUS,TARGET_AGENT,417735.081126394,4731115.77819674,0.0,4.56024122238159,2.5,2.68746495246887,-1.01780498027802,3.17057275772095,-5.24349498748779,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432086.9,7,VEHICLE,BUS,TARGET_AGENT,417735.412943646,4731115.22134995,0.0,4.66244745254517,2.5,2.70829057693481,-1.01658070087433,3.29489779472351,-5.44069910049438,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432087.0,7,VEHICLE,BUS,TARGET_AGENT,417735.558708435,4731114.47908986,0.0,4.74033069610596,2.5,2.72390985488892,-1.02790296077728,3.37739038467407,-5.5560827255249,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432087.1,7,VEHICLE,BUS,TARGET_AGENT,417735.973483992,4731113.92784729,0.0,4.79431962966919,2.5,2.73562431335449,-1.02714371681213,3.46690154075623,-5.62270450592041,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432087.2,7,VEHICLE,BUS,TARGET_AGENT,417736.349219007,4731113.35513714,0.0,4.83481168746948,2.5,2.74358534812927,-1.02753210067749,3.54205536842346,-5.73276233673096,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432087.3,7,VEHICLE,BUS,TARGET_AGENT,417736.71705724,4731112.81054484,0.0,4.86518049240112,2.5,2.74955630302429,-1.02748703956604,3.56790852546692,-5.76445055007935,yizhuang#20-1_po,car,1,100003,-1
PEK,1657432077.4,0,VEHICLE,,AV,417719.518081229,4731140.46912606,0.0,,,,-0.99978557424777,-0.0066234066804796,-0.004082777938402,yizhuang#20-1_po,,1,100038,-1
PEK,1657432077.5,0,VEHICLE,,AV,417719.518324245,4731140.46930369,0.0,,,,-0.999774845211697,-0.0058358314919332,-0.0041825526185487,yizhuang#20-1_po,,1,100038,-1
PEK,1657432077.6,0,VEHICLE,,AV,417719.518344055,4731140.46847634,0.0,,,,-0.999766917828008,-0.0058876890158186,-0.0046490120623637,yizhuang#20-1_po,,1,100038,-1
PEK,1657432077.7,0,VEHICLE,,AV,417719.518725026,4731140.46819258,0.0,,,,-0.999749553140362,-0.0043188905932634,-0.0047712034225527,yizhuang#20-1_po,,1,100038,-1
PEK,1657432077.8,0,VEHICLE,,AV,417719.5190341,4731140.46734297,0.0,,,,-0.999746861387382,-0.0047572497239603,-0.0047381599667407,yizhuang#20-1_po,,1,100038,-1
PEK,1657432077.9,0,VEHICLE,,AV,417719.519457847,4731140.46728104,0.0,,,,-0.999742106083157,-0.0033000297534811,-0.0039580724595154,yizhuang#20-1_po,,1,100038,-1
PEK,1657432078.0,0,VEHICLE,,AV,417719.519926377,4731140.46716438,0.0,,,,-0.999729808962262,-0.0034894796778101,-0.0045054205679324,yizhuang#20-1_po,,1,100038,-1
PEK,1657432078.1,0,VEHICLE,,AV,417719.520262107,4731140.46698558,0.0,,,,-0.999727380077075,-0.0034297636786503,-0.0048499284925066,yizhuang#20-1_po,,1,100038,-1
PEK,1657432078.2,0,VEHICLE,,AV,417719.520613961,4731140.4662406,0.0,,,,-0.999722977309554,-0.0033870097111678,-0.0051742893945371,yizhuang#20-1_po,,1,100038,-1
PEK,1657432078.3,0,VEHICLE,,AV,417719.521217404,4731140.46642293,0.0,,,,-0.999755241612895,-0.0026172844170294,-0.0052129943389005,yizhuang#20-1_po,,1,100038,-1
PEK,1657432078.4,0,VEHICLE,,AV,417719.521845887,4731140.46583387,0.0,,,,-0.999761037592458,-0.002348007772875,-0.0041515487741229,yizhuang#20-1_po,,1,100038,-1
PEK,1657432078.5,0,VEHICLE,,AV,417719.522395728,4731140.4659363,0.0,,,,-0.99976486693541,-0.0026920557637914,-0.0046783827038106,yizhuang#20-1_po,,1,100038,-1
PEK,1657432078.6,0,VEHICLE,,AV,417719.52302673,4731140.46572082,0.0,,,,-0.999743433920704,-0.0022951854040001,-0.0045306263663294,yizhuang#20-1_po,,1,100038,-1
PEK,1657432078.7,0,VEHICLE,,AV,417719.523578139,4731140.46564536,0.0,,,,-0.999731728338655,-0.0017272475579975,-0.0043066746560636,yizhuang#20-1_po,,1,100038,-1
PEK,1657432078.8,0,VEHICLE,,AV,417719.52412369,4731140.46505999,0.0,,,,-0.999725610484338,-0.0020906746020876,-0.0047254047589568,yizhuang#20-1_po,,1,100038,-1
PEK,1657432078.9,0,VEHICLE,,AV,417719.524666454,4731140.46500599,0.0,,,,-0.999728518465044,-0.0018869922107201,-0.0046097895067326,yizhuang#20-1_po,,1,100038,-1
PEK,1657432079.0,0,VEHICLE,,AV,417719.52509785,4731140.46544571,0.0,,,,-0.999718696244143,-0.0024919133453919,-0.0035820612503636,yizhuang#20-1_po,,1,100038,-1
PEK,1657432079.1,0,VEHICLE,,AV,417719.525353931,4731140.46606567,0.0,,,,-0.999706657409739,-0.0024651473183804,-0.0029090816069391,yizhuang#20-1_po,,1,100038,-1
PEK,1657432079.2,0,VEHICLE,,AV,417719.52550289,4731140.46617358,0.0,,,,-0.999678769127181,-0.0025559480727343,-0.0033128566213699,yizhuang#20-1_po,,1,100038,-1
PEK,1657432079.3,0,VEHICLE,,AV,417719.525616377,4731140.46641656,0.0,,,,-0.999678952057572,-0.0022662941416032,-0.0030351529466912,yizhuang#20-1_po,,1,100038,-1
PEK,1657432079.4,0,VEHICLE,,AV,417719.525542785,4731140.46617073,0.0,,,,-0.999671904622119,-0.00261828563391,-0.0035214335883948,yizhuang#20-1_po,,1,100038,-1
PEK,1657432079.5,0,VEHICLE,,AV,417719.525744095,4731140.46759197,0.0,,,,-0.999667925767851,-0.0019532633122079,0.0002156146550498,yizhuang#20-1_po,,1,100038,-1
PEK,1657432079.6,0,VEHICLE,,AV,417719.525735439,4731140.46826612,0.0,,,,-0.999663159975159,-0.001951238750615,-6.79541256813462e-05,yizhuang#20-1_po,,1,100038,-1
PEK,1657432079.7,0,VEHICLE,,AV,417719.52557932,4731140.46903662,0.0,,,,-0.999659183348589,-0.0026052253654851,0.0005231832220594,yizhuang#20-1_po,,1,100038,-1
PEK,1657432079.8,0,VEHICLE,,AV,417719.525283702,4731140.46943454,0.0,,,,-0.999658255961915,-0.0030732253926247,0.0003082714113395,yizhuang#20-1_po,,1,100038,-1
PEK,1657432079.9,0,VEHICLE,,AV,417719.524923689,4731140.47024032,0.0,,,,-0.999646225353679,-0.0040195559649719,0.0006003246197127,yizhuang#20-1_po,,1,100038,-1
PEK,1657432080.0,0,VEHICLE,,AV,417719.524497687,4731140.47103057,0.0,,,,-0.999647976271055,-0.0036454196389968,-0.000118961141311,yizhuang#20-1_po,,1,100038,-1
PEK,1657432080.1,0,VEHICLE,,AV,417719.52429956,4731140.47204069,0.0,,,,-0.999661786133557,-0.0034416808028539,-0.0003373473361458,yizhuang#20-1_po,,1,100038,-1
