city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,vic_tag,from_side,car_side_id,road_side_id
PEK,1657433079.7,7,VEHICLE,TRUCK,TARGET_AGENT,417758.176169544,4731084.83556081,0.0,4.0,1.76817238330841,1.86897528171539,-1.04467940330505,-0.280340164899826,0.534791529178619,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433079.8,7,VEHICLE,BUS,TARGET_AGENT,417758.121007592,4731084.91885314,0.0,4.0,1.76817238330841,1.89133965969086,-1.04346704483032,-0.355243623256683,0.617582201957703,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433079.9,7,VEHICLE,BUS,TARGET_AGENT,417758.086313535,4731085.01956129,0.0,4.0,1.76817238330841,1.89869737625122,-1.05834829807281,-0.228018283843994,0.419338375329971,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433080.0,7,VEHICLE,BUS,TARGET_AGENT,417758.069572776,4731085.09074058,0.0,4.0,1.76817238330841,1.90421569347382,-1.0724356174469,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433080.1,7,VEHICLE,BUS,TARGET_AGENT,417758.05473143,4731085.10527615,0.0,4.0,1.76817238330841,1.90421569347382,-1.07319223880768,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433080.2,7,VEHICLE,BUS,TARGET_AGENT,417757.993454744,4731085.19885684,0.0,4.0,1.79584717750549,1.90421569347382,-1.07033169269562,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433080.3,7,VEHICLE,BUS,TARGET_AGENT,417757.966542516,4731085.25057633,0.0,4.0,1.81660330295563,1.90421569347382,-1.06961035728455,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433080.4,7,VEHICLE,BUS,TARGET_AGENT,417757.943805387,4731085.31170646,0.0,4.0,1.8321704864502,1.90421569347382,-1.06657874584198,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433080.5,7,VEHICLE,BUS,TARGET_AGENT,417757.869046648,4731085.33044574,0.0,4.0,1.84384572505951,1.90421569347382,-1.06577503681183,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433080.6,7,VEHICLE,BUS,TARGET_AGENT,417757.827062709,4731085.34429259,0.0,4.0,1.85793650150299,1.97558641433716,-1.06680595874786,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433080.7,7,VEHICLE,BUS,TARGET_AGENT,417757.789859415,4731085.37915939,0.0,4.0,1.85950756072998,2.02467966079712,-1.06922042369843,-0.21092925965786,0.378140330314636,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433080.8,7,VEHICLE,BUS,TARGET_AGENT,417757.753254041,4731085.41540954,0.0,4.0,1.85950756072998,2.05242133140564,-1.0700249671936,-0.261836290359497,0.474490225315094,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433080.9,7,VEHICLE,BUS,TARGET_AGENT,417757.722931449,4731085.46618619,0.0,4.0,1.85950756072998,2.07105541229248,-1.07550632953644,-0.277028024196625,0.505277514457703,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433081.0,7,VEHICLE,BUS,TARGET_AGENT,417757.678949549,4731085.5336061,0.0,4.0,1.85950756072998,2.07908463478088,-1.07369649410248,-0.269286841154099,0.492618352174759,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433081.1,7,VEHICLE,BUS,TARGET_AGENT,417757.671919849,4731085.58937338,0.0,4.0,1.85950756072998,2.07908463478088,-1.0691134929657,-0.263323843479156,0.497657775878906,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433081.2,7,VEHICLE,BUS,TARGET_AGENT,417757.665162371,4731085.63620466,0.0,4.0,1.85950756072998,2.07908463478088,-1.05998301506042,-0.242038160562515,0.450411647558212,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433081.3,7,VEHICLE,TRUCK,TARGET_AGENT,417757.645809609,4731085.67554974,0.0,4.0,1.85950756072998,2.07908463478088,-1.0594836473465,-0.235026702284813,0.433039128780365,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433081.4,7,VEHICLE,BUS,TARGET_AGENT,417757.647211798,4731085.73162529,0.0,4.0,1.85950756072998,2.07908463478088,-1.05481445789337,-0.208820074796677,0.381030052900314,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433081.5,7,VEHICLE,BUS,TARGET_AGENT,417757.633903023,4731085.77488766,0.0,4.0,1.86157631874084,2.07327747344971,-1.04839193820953,-0.207736819982529,0.37358769774437,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433081.6,7,VEHICLE,BUS,TARGET_AGENT,417757.615299628,4731085.8042233,0.0,4.0,1.86312782764435,2.07327747344971,-1.04649209976196,-0.201769918203354,0.357319325208664,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433081.7,7,VEHICLE,BUS,TARGET_AGENT,417757.577164442,4731085.82270558,0.0,4.0,1.86429154872894,2.07327747344971,-1.04593300819397,-0.218241170048714,0.376126796007156,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433081.8,7,VEHICLE,BUS,TARGET_AGENT,417757.534998843,4731085.8368333,0.0,4.0,1.86429154872894,2.07327747344971,-1.04629302024841,-0.20227412879467,0.346185028553009,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433081.9,7,VEHICLE,BUS,TARGET_AGENT,417757.555794442,4731085.88970873,0.0,4.0,1.86429154872894,2.07327747344971,-1.05041515827179,0.0,0.0,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433082.0,7,VEHICLE,BUS,TARGET_AGENT,417757.552783675,4731085.89126191,0.0,4.0,1.86429154872894,2.07327747344971,-1.05598187446594,0.0,0.0,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433082.1,7,VEHICLE,BUS,TARGET_AGENT,417757.536691745,4731085.92294631,0.0,4.0,1.86429154872894,2.07327747344971,-1.05720138549805,0.0,0.0,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433082.2,7,VEHICLE,BUS,TARGET_AGENT,417757.521721986,4731085.94820202,0.0,4.0,1.86429154872894,2.07327747344971,-1.05337727069855,0.0,0.0,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433082.3,7,VEHICLE,BUS,TARGET_AGENT,417757.541096181,4731085.97173286,0.0,4.0,1.87174272537231,2.07327747344971,-1.05306720733643,-0.107084408402443,0.18800388276577,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433082.4,7,VEHICLE,BUS,TARGET_AGENT,417757.539041462,4731085.99737838,0.0,4.0,1.87733101844788,2.07327747344971,-1.05297684669495,-0.0898241996765137,0.157700821757317,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433082.5,7,VEHICLE,BUS,TARGET_AGENT,417757.512101152,4731085.98719461,0.0,4.0,1.87733101844788,2.07327747344971,-1.04738962650299,0.0,0.0,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433082.6,7,VEHICLE,BUS,TARGET_AGENT,417757.48149687,4731085.97804069,0.0,4.0,1.87733101844788,2.07327747344971,-1.03418231010437,0.0,0.0,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433082.7,7,VEHICLE,BUS,TARGET_AGENT,417757.458497416,4731085.98848412,0.0,4.0,1.87733101844788,2.07327747344971,-1.02634286880493,0.0,0.0,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433082.8,7,VEHICLE,BUS,TARGET_AGENT,417757.433343653,4731086.05881336,0.0,4.0,1.87733101844788,2.07327747344971,-1.0374972820282,-0.121499374508858,0.206018641591072,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433082.9,7,VEHICLE,BUS,TARGET_AGENT,417757.448448233,4731086.07009624,0.0,4.0,1.87733101844788,2.07327747344971,-1.04713904857635,-0.121826447546482,0.206573233008385,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433083.0,7,VEHICLE,BUS,TARGET_AGENT,417757.45639902,4731086.07692998,0.0,4.0,1.87733101844788,2.08939528465271,-1.04782152175903,-0.11949384957552,0.202618002891541,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433083.1,7,VEHICLE,BUS,TARGET_AGENT,417757.453179226,4731086.10523878,0.0,4.0,1.87733101844788,2.10148358345032,-1.03919672966003,-0.10185768455267,0.172713488340378,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433083.2,7,VEHICLE,BUS,TARGET_AGENT,417757.48003949,4731086.07581727,0.0,4.024498462677,1.8983895778656,2.11054968833923,-1.03868234157562,-0.0995152518153191,0.169032946228981,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433083.3,7,VEHICLE,BUS,TARGET_AGENT,417757.438054942,4731086.10712042,0.0,4.04287242889404,1.91418349742889,2.11734938621521,-1.03816497325897,-0.109332241117954,0.185707718133926,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433083.4,7,VEHICLE,BUS,TARGET_AGENT,417757.417817887,4731086.13717629,0.0,4.05665254592896,1.92602896690369,2.14498233795166,-1.04651165008545,-0.0914377123117447,0.155312746763229,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433083.5,7,VEHICLE,BUS,TARGET_AGENT,417757.378070114,4731086.19678527,0.0,4.10470390319824,1.96216571331024,2.1553783416748,-1.04896664619446,-0.107266455888748,0.182198867201805,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433083.6,7,VEHICLE,BUS,TARGET_AGENT,417757.350656085,4731086.19879454,0.0,4.10470390319824,1.98926830291748,2.16317510604858,-1.04878962039948,-0.0995160937309265,0.169034376740456,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433083.7,7,VEHICLE,BUS,TARGET_AGENT,417757.357887155,4731086.20934279,0.0,4.10470390319824,2.03107786178589,2.16902279853821,-1.04908490180969,-0.108297668397427,0.183950439095497,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433083.8,7,VEHICLE,BUS,TARGET_AGENT,417757.334693188,4731086.24828067,0.0,4.10470390319824,2.10680842399597,2.17340850830078,-1.04916644096375,-0.0995152518153191,0.169032946228981,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433083.9,7,VEHICLE,BUS,TARGET_AGENT,417757.308415288,4731086.28056427,0.0,4.10470390319824,2.16360640525818,2.17669796943665,-1.04921078681946,-0.107266589999199,0.182199090719223,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433084.0,7,VEHICLE,BUS,TARGET_AGENT,417757.288554015,4731086.2984313,0.0,4.10470390319824,2.2177939414978,2.19030523300171,-1.04983270168304,-0.0914377123117447,0.155312746763229,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433084.1,7,VEHICLE,BUS,TARGET_AGENT,417757.209878402,4731086.40588138,0.0,4.39684104919434,2.27533292770386,2.20051074028015,-1.05043113231659,-0.107266075909138,0.182198211550713,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433084.2,7,VEHICLE,BUS,TARGET_AGENT,417757.115527329,4731086.48079563,0.0,4.61417770385742,2.30644559860229,2.20816469192505,-1.04801905155182,-0.0995160937309265,0.169034376740456,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433084.3,7,VEHICLE,BUS,TARGET_AGENT,417757.06969432,4731086.50408328,0.0,4.61417770385742,2.30644559860229,2.21390533447266,-1.04702293872833,-0.107266455888748,0.182198867201805,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433084.4,7,VEHICLE,BUS,TARGET_AGENT,417757.030335232,4731086.51851594,0.0,4.61417770385742,2.30644559860229,2.21821069717407,-1.04173159599304,-0.0914386659860611,0.155314356088638,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433084.5,7,VEHICLE,BUS,TARGET_AGENT,417757.013658627,4731086.53071496,0.0,4.61417770385742,2.30644559860229,2.24621367454529,-1.03970110416412,-0.108297668397427,0.183950439095497,yizhuang#20-1_po,car,1,100006,-1
PEK,1657433084.6,7,VEHICLE,BUS,TARGET_AGENT,417757.007021555,4731086.54272023,0.0,4.61417770385742,2.30644559860229,2.26721572875977,-1.04730796813965,-0.0995152518153191,0.169032946228981,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433084.7,7,VEHICLE,BUS,TARGET_AGENT,417757.003519577,4731086.55845727,0.0,4.61417770385742,2.30644559860229,2.28296756744385,-1.0483490228653,-0.107266075909138,0.182198211550713,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433084.8,7,VEHICLE,BUS,TARGET_AGENT,417756.998293173,4731086.5796915,0.0,4.61417770385742,2.31936430931091,2.30197834968567,-1.04818749427795,-0.0995152518153191,0.169032946228981,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433084.9,7,VEHICLE,BUS,TARGET_AGENT,417756.983277305,4731086.59347526,0.0,4.78072929382324,2.34789681434631,2.31623649597168,-1.047811627388,-0.108297668397427,0.183950439095497,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433085.0,7,VEHICLE,BUS,TARGET_AGENT,417756.95869979,4731086.62488883,0.0,4.90564298629761,2.36929607391357,2.32693004608154,-1.04749929904938,-0.0914377123117447,0.155312746763229,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433085.1,7,VEHICLE,BUS,TARGET_AGENT,417756.877589455,4731086.74302931,0.0,4.99932813644409,2.38534545898438,2.33495020866394,-1.04738390445709,-0.107266075909138,0.182198211550713,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433085.2,7,VEHICLE,BUS,TARGET_AGENT,417756.839361578,4731086.78041961,0.0,5.07139492034912,2.39738273620605,2.33495020866394,-1.04925179481506,-0.0995160937309265,0.169034376740456,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433085.3,7,VEHICLE,BUS,TARGET_AGENT,417756.825182656,4731086.80587099,0.0,5.12870979309082,2.40641045570374,2.33495020866394,-1.0489901304245,-0.108297668397427,0.183950439095497,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433085.4,7,VEHICLE,BUS,TARGET_AGENT,417756.804674817,4731086.84859308,0.0,5.17169570922852,2.435063123703,2.33495020866394,-1.04898154735565,-0.0914349406957626,0.155308037996292,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433085.5,7,VEHICLE,BUS,TARGET_AGENT,417756.806819158,4731086.84994961,0.0,5.20393514633179,2.45655250549316,2.33495020866394,-1.0489821434021,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433085.6,7,VEHICLE,BUS,TARGET_AGENT,417756.799527508,4731086.86764493,0.0,5.23183441162109,2.47266960144043,2.33495020866394,-1.04990804195404,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433085.7,7,VEHICLE,BUS,TARGET_AGENT,417756.772172184,4731086.9368136,0.0,5.25275897979736,2.49680089950562,2.33495020866394,-1.05126404762268,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433085.8,7,VEHICLE,BUS,TARGET_AGENT,417756.793871761,4731086.91089854,0.0,5.26845216751099,2.5,2.33495020866394,-1.05170214176178,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433085.9,7,VEHICLE,BUS,TARGET_AGENT,417756.800825654,4731086.89964728,0.0,5.28477334976196,2.5,2.33495020866394,-1.05540502071381,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433086.0,7,VEHICLE,BUS,TARGET_AGENT,417756.769816165,4731086.91931453,0.0,5.29163885116577,2.5,2.33495020866394,-1.05669677257538,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433086.1,7,VEHICLE,BUS,TARGET_AGENT,417756.764943779,4731086.91198936,0.0,5.29678773880005,2.5,2.33495020866394,-1.05686473846436,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433086.2,7,VEHICLE,BUS,TARGET_AGENT,417756.748206067,4731086.92543066,0.0,5.30064964294434,2.5,2.33495020866394,-1.05718445777893,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433086.3,7,VEHICLE,BUS,TARGET_AGENT,417756.7322377,4731086.96604964,0.0,5.30354595184326,2.5,2.33495020866394,-1.05732321739197,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433086.4,7,VEHICLE,BUS,TARGET_AGENT,417756.751952678,4731086.91224579,0.0,5.30571794509888,2.5,2.33923888206482,-1.05731916427612,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433086.5,7,VEHICLE,BUS,TARGET_AGENT,417756.736622681,4731086.90916676,0.0,5.35456085205078,2.5,2.34245538711548,2.107581615448,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433086.6,7,VEHICLE,BUS,TARGET_AGENT,417756.736103305,4731086.91316206,0.0,5.35456085205078,2.5,2.35656762123108,-1.0332738161087,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433086.7,7,VEHICLE,BUS,TARGET_AGENT,417756.726839536,4731086.92883644,0.0,5.35456085205078,2.5,2.36715173721313,-1.03202950954437,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433086.8,7,VEHICLE,BUS,TARGET_AGENT,417756.729620366,4731086.93032161,0.0,5.35456085205078,2.5,2.37508988380432,-1.03076267242432,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433086.9,7,VEHICLE,BUS,TARGET_AGENT,417756.739068166,4731086.91580367,0.0,5.35456085205078,2.5,2.38104343414307,-1.03044211864471,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433087.0,7,VEHICLE,BUS,TARGET_AGENT,417756.727702442,4731086.94303861,0.0,5.35456085205078,2.5,2.38550853729248,-1.02990782260895,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433087.1,7,VEHICLE,BUS,TARGET_AGENT,417756.724699183,4731086.94111949,0.0,5.35456085205078,2.5,2.40035271644592,2.11799025535583,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433087.2,7,VEHICLE,BUS,TARGET_AGENT,417756.728775586,4731086.93653232,0.0,5.35456085205078,2.5,2.41148591041565,2.11999082565308,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433087.3,7,VEHICLE,BUS,TARGET_AGENT,417756.738508107,4731086.92086622,0.0,5.35456085205078,2.5,2.41983580589294,2.12025833129883,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433087.4,7,VEHICLE,BUS,TARGET_AGENT,417756.739133992,4731086.92115795,0.0,5.35456085205078,2.5,2.42609810829163,-1.03410053253174,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433087.5,7,VEHICLE,BUS,TARGET_AGENT,417756.735083585,4731086.94069573,0.0,5.35456085205078,2.5,2.4334568977356,2.10062170028687,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433087.6,7,VEHICLE,BUS,TARGET_AGENT,417756.758139754,4731086.9234192,0.0,5.35456085205078,2.5,2.43897604942322,-1.02125108242035,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433087.7,7,VEHICLE,BUS,TARGET_AGENT,417756.755190116,4731086.93451944,0.0,5.35456085205078,2.5,2.443115234375,-1.03439748287201,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433087.8,7,VEHICLE,BUS,TARGET_AGENT,417756.75504475,4731086.93494872,0.0,5.35456085205078,2.5,2.443115234375,2.10693788528442,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433087.9,7,VEHICLE,BUS,TARGET_AGENT,417756.757052867,4731086.9323801,0.0,5.33785104751587,2.5,2.443115234375,-1.03468632698059,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433088.0,7,VEHICLE,BUS,TARGET_AGENT,417756.774464967,4731086.90121352,0.0,5.27122926712036,2.5,2.443115234375,-1.03440856933594,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433088.1,7,VEHICLE,BUS,TARGET_AGENT,417756.778142762,4731086.90023547,0.0,5.1977276802063,2.5,2.443115234375,2.10614800453186,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433088.2,7,VEHICLE,BUS,TARGET_AGENT,417756.80661007,4731086.86801426,0.0,5.15128517150879,2.5,2.443115234375,-1.03560137748718,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433088.3,7,VEHICLE,BUS,TARGET_AGENT,417756.818984086,4731086.8473235,0.0,5.11645269393921,2.5,2.443115234375,2.10597491264343,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433088.4,7,VEHICLE,BUS,TARGET_AGENT,417756.824248417,4731086.83631137,0.0,5.11645269393921,2.5,2.43881988525391,2.10596799850464,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433088.5,7,VEHICLE,BUS,TARGET_AGENT,417756.827614394,4731086.83063695,0.0,5.11645269393921,2.5,2.42877888679504,-1.03561735153198,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433088.6,7,VEHICLE,BUS,TARGET_AGENT,417756.822020683,4731086.83869573,0.0,5.11645269393921,2.5,2.4175112247467,-1.03555035591125,0.0,0.0,yizhuang#20-1_po,car,1,100006,200001
PEK,1657433078.7,17,VEHICLE,CAR,AGENT_2,417723.701979268,4731133.25625461,0.0,4.19409990310669,1.68739998340607,1.53970003128052,-1.01009106636047,0.0,0.0,yizhuang#20-1_po,car,1,100009,-1
PEK,1657433078.8,17,VEHICLE,CAR,AGENT_2,417724.010839409,4731132.79107376,0.0,4.19409990310669,1.68739998340607,1.53970003128052,-1.01479303836823,0.0,0.0,yizhuang#20-1_po,car,1,100009,-1
PEK,1657433078.9,17,VEHICLE,CAR,AGENT_2,417724.130925596,4731132.60880361,0.0,4.19409990310669,1.68739998340607,1.53970003128052,-1.01479303836823,0.0,0.0,yizhuang#20-1_po,car,1,100009,-1
PEK,1657433079.0,17,VEHICLE,CAR,AGENT_2,417724.38735242,4731132.20184662,0.0,4.19409990310669,1.68739998340607,1.53970003128052,-1.01707851886749,0.0,0.0,yizhuang#20-1_po,car,1,100009,-1
PEK,1657433079.1,17,VEHICLE,CAR,AGENT_2,417724.752701196,4731131.62026073,0.0,4.19409990310669,1.68739998340607,1.53970003128052,-1.01852476596832,0.0,0.0,yizhuang#20-1_po,car,1,100009,-1
PEK,1657433079.2,17,VEHICLE,CAR,AGENT_2,417724.872695788,4731131.42895447,0.0,4.19409990310669,1.68739998340607,1.53970003128052,-1.01852476596832,0.0,0.0,yizhuang#20-1_po,car,1,100009,-1
PEK,1657433079.3,17,VEHICLE,CAR,AGENT_2,417725.3415469,4731130.69039328,0.0,4.19409990310669,1.68739998340607,1.53970003128052,-1.01927614212036,0.0,0.0,yizhuang#20-1_po,car,1,100009,-1
PEK,1657433079.4,17,VEHICLE,CAR,AGENT_2,417726.055540971,4731129.58814939,0.0,4.19409990310669,1.68739998340607,1.53970003128052,-1.01997673511505,0.0,0.0,yizhuang#20-1_po,car,1,100009,200007
PEK,1657433079.5,17,VEHICLE,CAR,AGENT_2,417727.442077246,4731127.43874962,0.0,4.19409990310669,1.68739998340607,1.53970003128052,-1.0207451581955,0.755529761314392,-1.23003685474396,yizhuang#20-1_po,car,1,100009,-1
PEK,1657433079.6,17,VEHICLE,CAR,AGENT_2,417727.723908329,4731126.99748231,0.0,4.19409990310669,1.68739998340607,1.53970003128052,-1.0200629234314,0.815874636173248,-1.3305516242981,yizhuang#20-1_po,car,1,100009,-1
PEK,1657433079.7,17,VEHICLE,CAR,AGENT_2,417727.795591496,4731126.88083705,0.0,4.19409990310669,1.68739998340607,1.53970003128052,-1.0200629234314,0.816469430923462,-1.33154249191284,yizhuang#20-1_po,car,1,100009,-1
PEK,1657433079.8,17,VEHICLE,CAR,AGENT_2,417728.363115267,4731126.00060068,0.0,4.19409990310669,1.68739998340607,1.53970003128052,-1.01920557022095,1.13674485683441,-1.8478170633316,yizhuang#20-1_po,car,1,100009,-1
PEK,1657433079.9,17,VEHICLE,CAR,AGENT_2,417728.551872589,4731125.70509703,0.0,4.19409990310669,1.68739998340607,1.53970003128052,-1.01920557022095,1.13775455951691,-1.84943985939026,yizhuang#20-1_po,car,1,100009,-1
PEK,1657433080.0,17,VEHICLE,CAR,AGENT_2,417729.149346167,4731124.79939964,0.0,4.19409990310669,1.68739998340607,1.53970003128052,-1.019406914711,1.36123621463776,-2.212327003479,yizhuang#20-1_po,car,1,100009,-1
PEK,1657433080.1,17,VEHICLE,CAR,AGENT_2,417729.273275286,4731124.61605898,0.0,4.19409990310669,1.68739998340607,1.53970003128052,-1.02123546600342,1.44003140926361,-2.34143757820129,yizhuang#20-1_po,car,1,100009,-1
PEK,1657433080.2,17,VEHICLE,CAR,AGENT_2,417729.417582535,4731124.40826704,0.0,4.19409990310669,1.68739998340607,1.53970003128052,-1.02417552471161,1.52859222888947,-2.49556183815002,yizhuang#20-1_po,car,1,100009,-1
PEK,1657433080.3,17,VEHICLE,CAR,AGENT_2,417733.29992221,4731117.36339218,0.0,0.47420659661293,1.6611545085907,0.0099999997764825,-1.02157485485077,1.52946054935455,-2.49707341194153,yizhuang#20-1_po,car,1,100009,-1
