city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id
PEK,1663722037.9,374486,VEHICLE,BUS,OTHERS,418970.586470449,4732321.61248988,0,8.94595718383789,2.5,2.38499474525452,0.555225074291229,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.0,374486,VEHICLE,BUS,OTHERS,418970.58289145,4732321.62002953,0,8.94595718383789,2.5,2.38499474525452,0.555710256099701,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.1,374486,VEHICLE,BUS,OTHERS,418970.58040284,4732321.62482946,0,8.94595718383789,2.5,2.38499474525452,0.555968880653381,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.2,374486,VEHICLE,BUS,OTHERS,418970.575353102,4732321.62684641,0,8.94595718383789,2.5,2.38499474525452,0.555791318416595,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.3,374486,VEHICLE,BUS,OTHERS,418970.581394789,4732321.62206723,0,8.94595718383789,2.5,2.38499474525452,0.555639445781708,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.4,374486,VEHICLE,BUS,OTHERS,418970.580109398,4732321.62114523,0,8.94595718383789,2.5,2.38499474525452,0.555640995502472,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.5,374486,VEHICLE,BUS,OTHERS,418970.579651546,4732321.6242441,0,8.94595718383789,2.5,2.38499474525452,0.555528938770294,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.6,374486,VEHICLE,BUS,OTHERS,418970.577001388,4732321.62659726,0,8.94644832611084,2.5,2.38499474525452,0.555483341217041,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.7,374486,VEHICLE,BUS,OTHERS,418970.577815227,4732321.62847808,0,8.94644832611084,2.5,2.38499474525452,0.555690169334412,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.8,374486,VEHICLE,BUS,OTHERS,418970.5751121,4732321.62884132,0,8.94644832611084,2.5,2.38499474525452,0.555685520172119,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.9,374486,VEHICLE,BUS,OTHERS,418970.575022323,4732321.6300662,0,8.94644832611084,2.5,2.38499474525452,0.555564105510712,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.0,374486,VEHICLE,BUS,OTHERS,418970.573653816,4732321.62149148,0,8.94644832611084,2.5,2.38499474525452,0.55556184053421,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.1,374486,VEHICLE,BUS,OTHERS,418970.559136657,4732321.6180084,0,8.94461536407471,2.5,2.38499474525452,0.55546760559082,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.2,374486,VEHICLE,BUS,OTHERS,418970.557139025,4732321.61885388,0,8.94461536407471,2.5,2.38490319252014,0.55537736415863,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.3,374486,VEHICLE,BUS,OTHERS,418970.560332282,4732321.60876,0,8.94461536407471,2.5,2.3846287727356,0.555285573005676,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.4,374486,VEHICLE,BUS,OTHERS,418970.561258878,4732321.60618346,0,8.94461536407471,2.5,2.38442301750183,0.555267572402954,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.5,374486,VEHICLE,BUS,OTHERS,418970.557568727,4732321.5947467,0,8.94461536407471,2.5,2.38424587249756,0.555411696434021,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.6,374486,VEHICLE,BUS,OTHERS,418970.555004621,4732321.59897332,0,8.94461536407471,2.5,2.384113073349,0.5550577044487,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.7,374486,VEHICLE,BUS,OTHERS,418970.553274757,4732321.60774855,0,8.94461536407471,2.5,2.38401341438293,0.554965674877167,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.8,374486,VEHICLE,BUS,OTHERS,418970.552831898,4732321.61009489,0,8.94461536407471,2.5,2.3839385509491,0.55485212802887,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.9,374486,VEHICLE,BUS,OTHERS,418970.558045979,4732321.61702844,0,8.94461536407471,2.5,2.38346743583679,0.554736971855164,0.0,0.0,yizhuang#7-1_po
PEK,1663722040.0,374486,VEHICLE,BUS,OTHERS,418970.578468755,4732321.6242228,0,8.94461536407471,2.5,2.38346743583679,0.554962456226349,0.0,0.0,yizhuang#7-1_po
PEK,1663722040.1,374486,VEHICLE,BUS,OTHERS,418970.582978543,4732321.62955223,0,8.94461536407471,2.5,2.38346743583679,0.555179417133331,0.0,0.0,yizhuang#7-1_po
PEK,1663722040.2,374486,VEHICLE,BUS,OTHERS,418970.59661166,4732321.64127783,0,8.94461536407471,2.5,2.38346743583679,0.555507063865662,0.0,0.0,yizhuang#7-1_po
PEK,1663722040.3,374486,VEHICLE,BUS,OTHERS,418970.638279204,4732321.67012529,0,8.94461536407471,2.5,2.38346743583679,0.555436313152313,0.0,0.0,yizhuang#7-1_po
PEK,1663722040.4,374486,VEHICLE,BUS,OTHERS,418970.696499449,4732321.70210994,0,8.94461536407471,2.5,2.38404607772827,0.555436134338379,0.0,0.0,yizhuang#7-1_po
PEK,1663722040.5,374486,VEHICLE,BUS,OTHERS,418970.739399814,4732321.72552166,0,8.94461536407471,2.5,2.38447999954224,0.5551438331604,0.0,0.0,yizhuang#7-1_po
PEK,1663722040.6,374486,VEHICLE,BUS,OTHERS,418970.808809206,4732321.76339939,0,8.94461536407471,2.5,2.38562798500061,0.554651260375977,0.0,0.0,yizhuang#7-1_po
PEK,1663722040.7,374486,VEHICLE,BUS,OTHERS,418970.868742516,4732321.7984614,0,8.94461536407471,2.5,2.38695430755615,0.554077386856079,0.466599971055984,0.282670617103577,yizhuang#7-1_po
PEK,1663722040.8,374486,VEHICLE,BUS,OTHERS,418970.961261067,4732321.85687089,0,8.94461536407471,2.5,2.38891696929932,0.553393304347992,0.645726442337036,0.337360620498657,yizhuang#7-1_po
PEK,1663722040.9,374486,VEHICLE,BUS,OTHERS,418971.055635353,4732321.90466965,0,8.94461536407471,2.5,2.39061117172241,0.552140235900879,0.781438410282135,0.415550023317337,yizhuang#7-1_po
PEK,1663722041.0,374486,VEHICLE,BUS,OTHERS,418971.152251645,4732321.96029586,0,8.94223308563232,2.5,2.39316248893738,0.550276815891266,0.899581730365753,0.490617275238037,yizhuang#7-1_po
PEK,1663722041.1,374486,VEHICLE,BUS,OTHERS,418971.269350048,4732322.0388993,0,8.94223308563232,2.5,2.39647364616394,0.549606621265411,0.954572141170502,0.585004448890686,yizhuang#7-1_po
PEK,1663722041.2,374486,VEHICLE,BUS,OTHERS,418971.386240526,4732322.12132961,0,8.94223308563232,2.5,2.40021014213562,0.548912584781647,1.08490824699402,0.65724515914917,yizhuang#7-1_po
PEK,1663722041.3,374486,VEHICLE,BUS,OTHERS,418971.521312586,4732322.19914915,0,8.94223308563232,2.5,2.40356826782227,0.548058092594147,1.18400478363037,0.748349964618683,yizhuang#7-1_po
PEK,1663722041.4,374486,VEHICLE,BUS,OTHERS,418971.663653298,4732322.29343041,0,8.94223308563232,2.5,2.40735983848572,0.547344744205475,1.26127469539642,0.807383358478546,yizhuang#7-1_po
PEK,1663722041.5,374486,VEHICLE,BUS,OTHERS,418971.812556338,4732322.38085472,0,8.94223308563232,2.5,2.4124960899353,0.546295881271362,1.33772850036621,0.870046257972717,yizhuang#7-1_po
PEK,1663722041.6,374486,VEHICLE,BUS,OTHERS,418971.977142957,4732322.48315962,0,8.94223308563232,2.5,2.41951370239258,0.545133054256439,1.44238483905792,0.921003758907318,yizhuang#7-1_po
PEK,1663722041.7,374486,VEHICLE,BUS,OTHERS,418972.143215659,4732322.57823879,0,8.94223308563232,2.5,2.42859482765198,0.544578492641449,1.54917871952057,0.993136942386627,yizhuang#7-1_po
PEK,1663722041.8,374486,VEHICLE,BUS,OTHERS,418972.339552824,4732322.6925698,0,8.94223308563232,2.5,2.43939352035522,0.542862832546234,1.6818859577179,1.08487272262573,yizhuang#7-1_po
PEK,1663722041.9,374486,VEHICLE,BUS,OTHERS,418972.542129787,4732322.81830204,0,8.94223308563232,2.5,2.43939352035522,0.540615022182465,1.82007455825806,1.15887582302094,yizhuang#7-1_po
PEK,1663722042.0,374486,VEHICLE,BUS,OTHERS,418972.753521111,4732322.94451901,0,8.94147682189941,2.5,2.43939352035522,0.539944410324097,1.930943608284,1.21071362495422,yizhuang#7-1_po
PEK,1663722042.1,374486,VEHICLE,BUS,OTHERS,418972.974905871,4732323.07262047,0,8.94147682189941,2.5,2.43939352035522,0.540245771408081,2.03032994270325,1.25654447078705,yizhuang#7-1_po
PEK,1663722042.2,374486,VEHICLE,BUS,OTHERS,418973.199829673,4732323.20315851,0,8.94147682189941,2.5,2.43939352035522,0.540904819965363,2.13063883781433,1.30343043804169,yizhuang#7-1_po
PEK,1663722042.3,374486,VEHICLE,BUS,OTHERS,418973.424761006,4732323.33424706,0,8.94147682189941,2.5,2.43939352035522,0.541342258453369,2.2350709438324,1.34087145328522,yizhuang#7-1_po
PEK,1663722042.4,374486,VEHICLE,BUS,OTHERS,418973.659398225,4732323.46827611,0,8.94147682189941,2.5,2.43939352035522,0.542101442813873,2.3017680644989,1.37378633022308,yizhuang#7-1_po
PEK,1663722042.5,374486,VEHICLE,BUS,OTHERS,418973.898634411,4732323.61091825,0,8.94147682189941,2.5,2.43939352035522,0.54204648733139,2.39141726493835,1.42568576335907,yizhuang#7-1_po
PEK,1663722042.6,374486,VEHICLE,BUS,OTHERS,418974.148796636,4732323.76564779,0,8.94147682189941,2.5,2.43939352035522,0.543825387954712,2.43757891654968,1.44865870475769,yizhuang#7-1_po
PEK,1663722042.7,374486,VEHICLE,BUS,OTHERS,418974.400511426,4732323.9165496,0,8.94147682189941,2.5,2.39632797241211,0.545680046081543,2.59118342399597,1.54063606262207,yizhuang#7-1_po
PEK,1663722042.8,374486,VEHICLE,BUS,OTHERS,418974.65483718,4732324.06841856,0,8.94147682189941,2.5,2.36468124389648,0.544872760772705,2.72142672538757,1.63252830505371,yizhuang#7-1_po
PEK,1663722042.9,374486,VEHICLE,BUS,OTHERS,418974.93332818,4732324.2395682,0,8.94147682189941,2.5,2.34464454650879,0.544535338878632,2.81136870384216,1.70870184898376,yizhuang#7-1_po
PEK,1663722043.0,374486,VEHICLE,BUS,OTHERS,418975.206630155,4732324.40920227,0,8.94304180145264,2.5,2.32961702346802,0.544001340866089,2.81642055511475,1.71847629547119,yizhuang#7-1_po
PEK,1663722043.1,374486,VEHICLE,BUS,OTHERS,418975.47952899,4732324.57767478,0,8.94304180145264,2.5,2.31834650039673,0.543749332427979,2.82706260681152,1.70322895050049,yizhuang#7-1_po
PEK,1663722043.2,374486,VEHICLE,BUS,OTHERS,418975.769749076,4732324.74304018,0,8.94304180145264,2.5,2.30989360809326,0.544048130512238,2.86215949058533,1.72489881515503,yizhuang#7-1_po
PEK,1663722043.3,374486,VEHICLE,BUS,OTHERS,418976.072452627,4732324.92475223,0,8.94304180145264,2.5,2.30355381965637,0.54823911190033,2.93216061592102,1.75866889953613,yizhuang#7-1_po
PEK,1663722043.4,374486,VEHICLE,BUS,OTHERS,418976.379510095,4732325.10376362,0,8.94304180145264,2.5,2.26837992668152,0.549887657165527,2.95074701309204,1.7554829120636,yizhuang#7-1_po
PEK,1663722043.5,374486,VEHICLE,BUS,OTHERS,418976.689775914,4732325.28436286,0,8.94304180145264,2.5,2.24199938774109,0.550343930721283,2.98502111434937,1.74502396583557,yizhuang#7-1_po
PEK,1663722043.6,374486,VEHICLE,BUS,OTHERS,418977.00835243,4732325.46971126,0,8.94304180145264,2.5,2.22221398353577,0.557082414627075,3.00910925865173,1.74870896339417,yizhuang#7-1_po
PEK,1663722043.7,374486,VEHICLE,BUS,OTHERS,418977.335255273,4732325.6737912,0,8.94304180145264,2.5,2.19385266304016,0.565360307693481,3.09894990921021,1.80219900608063,yizhuang#7-1_po
PEK,1663722043.8,374486,VEHICLE,BUS,OTHERS,418977.669771146,4732325.89067147,0,8.94304180145264,2.5,2.17258167266846,0.566996693611145,3.21391701698303,1.87159407138824,yizhuang#7-1_po
PEK,1663722043.9,374486,VEHICLE,BUS,OTHERS,418977.996471783,4732326.09313826,0,8.94304180145264,2.5,2.15160655975342,0.5685213804245,3.34086179733276,1.98742747306824,yizhuang#7-1_po
PEK,1663722044.0,374486,VEHICLE,BUS,OTHERS,418978.336922515,4732326.31454943,0,8.94304180145264,2.5,2.13587522506714,0.568429231643677,3.42180919647217,2.04935050010681,yizhuang#7-1_po
PEK,1663722044.1,374486,VEHICLE,BUS,OTHERS,418978.670159379,4732326.53204238,0,8.94304180145264,2.5,2.12407660484314,0.583768844604492,3.46271347999573,2.05594682693481,yizhuang#7-1_po
PEK,1663722044.2,374486,VEHICLE,BUS,OTHERS,418979.008836211,4732326.74983443,0,8.94268417358398,2.5,2.10063552856445,0.577125370502472,3.51687431335449,2.09210109710693,yizhuang#7-1_po
PEK,1663722044.3,374486,VEHICLE,BUS,OTHERS,418979.359326954,4732326.9668612,0,8.93722248077393,2.5,2.08305478096008,0.579441845417023,3.59837698936462,2.19782042503357,yizhuang#7-1_po
PEK,1663722044.4,374486,VEHICLE,BUS,OTHERS,418979.738070329,4732327.22514316,0,8.93312644958496,2.5,2.04994177818298,0.574998259544373,3.67070508003235,2.17451906204224,yizhuang#7-1_po
PEK,1663722044.5,374486,VEHICLE,BUS,OTHERS,418980.10654504,4732327.44892666,0,8.9300537109375,2.5,1.9963800907135,0.579142928123474,3.81209969520569,2.24834156036377,yizhuang#7-1_po
PEK,1663722044.6,374486,VEHICLE,BUS,OTHERS,418980.494486817,4732327.70185748,0,8.9300537109375,2.5,1.96610724925995,0.581846058368683,3.96254658699036,2.23573017120361,yizhuang#7-1_po
PEK,1663722044.7,374486,VEHICLE,BUS,OTHERS,418980.88453438,4732327.94283759,0,8.9300537109375,2.5,1.9488480091095,0.584935963153839,4.01009702682495,2.26411151885986,yizhuang#7-1_po
PEK,1663722044.8,374486,VEHICLE,BUS,OTHERS,418981.2889987,4732328.17898885,0,8.9300537109375,2.5,1.93729794025421,0.589766263961792,4.08321952819824,2.18237733840942,yizhuang#7-1_po
PEK,1663722044.9,374486,VEHICLE,BUS,OTHERS,418981.701415514,4732328.42274009,0,8.9300537109375,2.5,1.92863547801971,0.585066556930542,4.11591720581055,2.19266843795776,yizhuang#7-1_po
PEK,1663722045.0,374486,VEHICLE,BUS,OTHERS,418982.103978197,4732328.67500615,0,8.9300537109375,2.5,1.92863547801971,0.579856276512146,4.13327026367188,2.25362634658813,yizhuang#7-1_po
PEK,1663722045.1,374486,VEHICLE,BUS,OTHERS,418982.503325407,4732328.93244296,0,8.9300537109375,2.5,1.92863547801971,0.571764469146729,4.15173482894897,2.34281659126282,yizhuang#7-1_po
PEK,1663722045.2,374486,VEHICLE,BUS,OTHERS,418982.905934439,4732329.20034261,0,8.9300537109375,2.5,1.92863547801971,0.568413376808167,4.19283676147461,2.40836882591248,yizhuang#7-1_po
PEK,1663722045.3,374486,VEHICLE,BUS,OTHERS,418983.322021181,4732329.46085133,0,8.9300537109375,2.5,1.92863547801971,0.569276034832001,4.24241542816162,2.46224021911621,yizhuang#7-1_po
PEK,1663722045.4,374486,VEHICLE,BUS,OTHERS,418983.741908743,4732329.72005336,0,8.9300537109375,2.5,1.92863547801971,0.570601940155029,4.2518105506897,2.50318384170532,yizhuang#7-1_po
PEK,1663722045.5,374486,VEHICLE,BUS,OTHERS,418984.165232541,4732329.98338336,0,8.9300537109375,2.5,1.89746105670929,0.572894275188446,4.3104395866394,2.58649921417236,yizhuang#7-1_po
PEK,1663722045.6,374486,VEHICLE,BUS,OTHERS,418984.623629654,4732330.25425529,0,8.9300537109375,2.5,1.87408030033112,0.575168788433075,4.38879203796387,2.63894176483154,yizhuang#7-1_po
PEK,1663722045.7,374486,VEHICLE,BUS,OTHERS,418985.073406972,4732330.52390131,0,8.9300537109375,2.5,1.85654473304749,0.569025754928589,4.46902275085449,2.6876962184906,yizhuang#7-1_po
PEK,1663722045.8,374486,VEHICLE,BUS,OTHERS,418985.532485431,4732330.80210913,0,8.9300537109375,2.5,1.8433929681778,0.567817330360413,4.51356077194214,2.71779036521912,yizhuang#7-1_po
PEK,1663722035.9,384936,VEHICLE,CAR,OTHERS,418956.389348479,4732313.61994589,0,4.29713773727417,2.40058064460754,1.52106666564941,0.524820804595947,0.0,0.0,yizhuang#7-1_po
PEK,1663722036.0,384936,VEHICLE,CAR,OTHERS,418956.387566926,4732313.62234013,0,4.29713773727417,2.40058064460754,1.52106666564941,0.525549709796906,0.0,0.0,yizhuang#7-1_po
PEK,1663722036.1,384936,VEHICLE,CAR,OTHERS,418956.407247334,4732313.58374074,0,4.28513097763062,2.40058064460754,1.52106666564941,0.529224514961243,0.0,0.0,yizhuang#7-1_po
PEK,1663722036.2,384936,VEHICLE,CAR,OTHERS,418956.377942783,4732313.62854643,0,4.27612590789795,2.40058064460754,1.52106666564941,0.532753586769104,0.0,0.0,yizhuang#7-1_po
PEK,1663722036.3,384936,VEHICLE,CAR,OTHERS,418956.396275904,4732313.58966495,0,4.27612590789795,2.40058064460754,1.52106666564941,0.529835939407349,0.0,0.0,yizhuang#7-1_po
PEK,1663722036.4,384936,VEHICLE,CAR,OTHERS,418956.381683135,4732313.62460366,0,4.27612590789795,2.40058064460754,1.52106666564941,0.531417369842529,0.0,0.0,yizhuang#7-1_po
PEK,1663722036.5,384936,VEHICLE,CAR,OTHERS,418956.377486859,4732313.62585379,0,4.27612590789795,2.40058064460754,1.52106666564941,0.529785096645355,0.0,0.0,yizhuang#7-1_po
PEK,1663722036.6,384936,VEHICLE,CAR,OTHERS,418956.382403188,4732313.62876261,0,4.27612590789795,2.40058064460754,1.52106666564941,0.522895693778992,0.0,0.0,yizhuang#7-1_po
PEK,1663722036.7,384936,VEHICLE,CAR,OTHERS,418956.378059814,4732313.62301447,0,4.27612590789795,2.40058064460754,1.52106666564941,0.524731576442719,0.0,0.0,yizhuang#7-1_po
PEK,1663722036.8,384936,VEHICLE,CAR,OTHERS,418956.375252503,4732313.61899732,0,4.27612590789795,2.40058064460754,1.52106666564941,0.52755481004715,0.0,0.0,yizhuang#7-1_po
PEK,1663722036.9,384936,VEHICLE,CAR,OTHERS,418956.371375406,4732313.62141556,0,4.27612590789795,2.40058064460754,1.52106666564941,0.529615223407745,0.0,0.0,yizhuang#7-1_po
PEK,1663722037.0,384936,VEHICLE,CAR,OTHERS,418956.371483946,4732313.62008821,0,4.27372026443481,2.40058064460754,1.52106666564941,0.524816036224365,0.0,0.0,yizhuang#7-1_po
PEK,1663722037.1,384936,VEHICLE,CAR,OTHERS,418956.367061723,4732313.62324603,0,4.27191638946533,2.40058064460754,1.52093780040741,0.52601957321167,0.0,0.0,yizhuang#7-1_po
PEK,1663722037.2,384936,VEHICLE,CAR,OTHERS,418956.368885172,4732313.62037989,0,4.27191638946533,2.40058064460754,1.52093780040741,0.523167788982391,0.0,0.0,yizhuang#7-1_po
PEK,1663722037.3,384936,VEHICLE,CAR,OTHERS,418956.383295201,4732313.62750756,0,4.27191638946533,2.40058064460754,1.52093780040741,0.522320628166199,0.0,0.0,yizhuang#7-1_po
PEK,1663722037.4,384936,VEHICLE,CAR,OTHERS,418956.418649128,4732313.57754487,0,4.27191638946533,2.40058064460754,1.52093780040741,0.524357259273529,0.0,0.0,yizhuang#7-1_po
PEK,1663722037.5,384936,VEHICLE,CAR,OTHERS,418956.393989184,4732313.60787243,0,4.27191638946533,2.40058064460754,1.52093780040741,0.526637017726898,0.0,0.0,yizhuang#7-1_po
PEK,1663722037.6,384936,VEHICLE,CAR,OTHERS,418956.380849007,4732313.62636323,0,4.27191638946533,2.40058064460754,1.52093780040741,0.529352188110352,0.0,0.0,yizhuang#7-1_po
PEK,1663722037.7,384936,VEHICLE,CAR,OTHERS,418956.405754725,4732313.57792346,0,4.27191638946533,2.40058064460754,1.52093780040741,0.531083941459656,0.0,0.0,yizhuang#7-1_po
PEK,1663722037.8,384936,VEHICLE,CAR,OTHERS,418956.398460909,4732313.57699346,0,4.27191638946533,2.40058064460754,1.52093780040741,0.532247185707092,0.0,0.0,yizhuang#7-1_po
PEK,1663722037.9,384936,VEHICLE,CAR,OTHERS,418956.366081638,4732313.62870051,0,4.27191638946533,2.40058064460754,1.52093780040741,0.533596575260162,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.0,384936,VEHICLE,CAR,OTHERS,418956.36436671,4732313.63538395,0,4.27191638946533,2.40058064460754,1.52093780040741,0.534745931625366,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.1,384936,VEHICLE,CAR,OTHERS,418956.36643652,4732313.63170494,0,4.27191638946533,2.40058064460754,1.52093780040741,0.532244324684143,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.2,384936,VEHICLE,CAR,OTHERS,418956.354569526,4732313.63046162,0,4.27191638946533,2.40058064460754,1.52093780040741,0.532845497131348,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.3,384936,VEHICLE,CAR,OTHERS,418956.374400756,4732313.59964215,0,4.27191638946533,2.40058064460754,1.52093780040741,0.530083417892456,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.4,384936,VEHICLE,CAR,OTHERS,418956.369925034,4732313.61159403,0,4.27191638946533,2.40058064460754,1.52093780040741,0.531286478042603,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.5,384936,VEHICLE,CAR,OTHERS,418956.368704052,4732313.61546268,0,4.27191638946533,2.40058064460754,1.52093780040741,0.53241890668869,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.6,384936,VEHICLE,CAR,OTHERS,418956.368470286,4732313.61754126,0,4.27191638946533,2.40058064460754,1.52093780040741,0.533502757549286,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.7,384936,VEHICLE,CAR,OTHERS,418956.368596989,4732313.61660895,0,4.27191638946533,2.40058064460754,1.52093780040741,0.528142392635345,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.8,384936,VEHICLE,CAR,OTHERS,418956.367738739,4732313.61958313,0,4.26955699920654,2.40058064460754,1.52093780040741,0.529105246067047,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.9,384936,VEHICLE,CAR,OTHERS,418956.369262336,4732313.61487832,0,4.26955699920654,2.40058064460754,1.52093780040741,0.524134576320648,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.0,384936,VEHICLE,CAR,OTHERS,418956.366779244,4732313.61965064,0,4.26955699920654,2.40058064460754,1.52093780040741,0.526564002037048,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.1,384936,VEHICLE,CAR,OTHERS,418956.355504577,4732313.6108146,0,4.26955699920654,2.40058064460754,1.52093780040741,0.527383804321289,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.2,384936,VEHICLE,CAR,OTHERS,418956.382880406,4732313.57056551,0,4.26955699920654,2.40058064460754,1.52093780040741,0.52942681312561,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.3,384936,VEHICLE,CAR,OTHERS,418956.373263512,4732313.61958145,0,4.26955699920654,2.40058064460754,1.52093780040741,0.531328022480011,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.4,384936,VEHICLE,CAR,OTHERS,418956.378173706,4732313.63033136,0,4.26955699920654,2.40058064460754,1.52093780040741,0.532804727554321,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.5,384936,VEHICLE,CAR,OTHERS,418956.374852102,4732313.63482654,0,4.26955699920654,2.40058064460754,1.52093780040741,0.534113466739655,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.6,384936,VEHICLE,CAR,OTHERS,418956.370029375,4732313.63387313,0,4.26955699920654,2.40058064460754,1.52093780040741,0.535017967224121,0.0,0.0,yizhuang#7-1_po
