city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id
PEK,1664102627.6,905726,VEHICLE,TRUCK,OTHERS,415765.626360241,4730392.31853853,0,5.93005418777466,2.5,2.55238056182861,-0.964596569538116,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.7,905726,VEHICLE,TRUCK,OTHERS,415765.626331982,4730392.3185264,0,5.93005418777466,2.5,2.55238056182861,-0.964551985263824,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.8,905726,VEHICLE,TRUCK,OTHERS,415765.625898038,4730392.31904525,0,5.93005418777466,2.5,2.55238056182861,-0.964449763298035,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.9,905726,VEHICLE,TRUCK,OTHERS,415765.625998665,4730392.3188772,0,5.93042850494385,2.5,2.55238056182861,-0.964380145072937,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.0,905726,VEHICLE,TRUCK,OTHERS,415765.626081681,4730392.31864629,0,5.93042850494385,2.5,2.55238056182861,-0.964278697967529,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.1,905726,VEHICLE,TRUCK,OTHERS,415765.623766603,4730392.31721685,0,5.93042850494385,2.5,2.55238056182861,-0.963851094245911,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.2,905726,VEHICLE,TRUCK,OTHERS,415765.623702838,4730392.31731143,0,5.93042850494385,2.5,2.55238056182861,-0.963527381420135,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.3,905726,VEHICLE,TRUCK,OTHERS,415765.623764801,4730392.31721509,0,5.93042850494385,2.5,2.55238056182861,-0.963622510433197,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.4,905726,VEHICLE,TRUCK,OTHERS,415765.623711627,4730392.31732969,0,5.92967987060547,2.5,2.55238056182861,-0.963811635971069,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.5,905726,VEHICLE,TRUCK,OTHERS,415765.623895483,4730392.31713889,0,5.92911815643311,2.5,2.55238056182861,-0.963827252388,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.6,905726,VEHICLE,TRUCK,OTHERS,415765.623836735,4730392.31722614,0,5.92911815643311,2.5,2.55238056182861,-0.963812410831451,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.7,905726,VEHICLE,TRUCK,OTHERS,415765.623959634,4730392.31700377,0,5.92911815643311,2.5,2.55238056182861,-0.96382337808609,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.8,905726,VEHICLE,TRUCK,OTHERS,415765.624060071,4730392.31676159,0,5.92911815643311,2.5,2.55238056182861,-0.96377968788147,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.9,905726,VEHICLE,TRUCK,OTHERS,415765.624167373,4730392.31658859,0,5.92911815643311,2.5,2.55238056182861,-0.963754951953888,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.0,905726,VEHICLE,TRUCK,OTHERS,415765.624295399,4730392.31639361,0,5.92911815643311,2.5,2.55238056182861,-0.963678002357483,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.1,905726,VEHICLE,TRUCK,OTHERS,415765.624443837,4730392.31632235,0,5.92911815643311,2.5,2.55238056182861,-0.963617920875549,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.2,905726,VEHICLE,TRUCK,OTHERS,415765.624257888,4730392.31651046,0,5.92911815643311,2.5,2.55238056182861,-0.963775038719177,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.3,905726,VEHICLE,TRUCK,OTHERS,415765.624019135,4730392.31650811,0,5.92911815643311,2.5,2.55238056182861,-0.963650643825531,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.4,905726,VEHICLE,TRUCK,OTHERS,415765.623921734,4730392.31665216,0,5.92911815643311,2.5,2.55238056182861,-0.963591933250427,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.5,905726,VEHICLE,TRUCK,OTHERS,415765.623981093,4730392.3166038,0,5.92911815643311,2.5,2.55238056182861,-0.963524401187897,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.6,905726,VEHICLE,TRUCK,OTHERS,415765.623907401,4730392.31675479,0,5.92911815643311,2.5,2.55238056182861,-0.963448584079742,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.7,905726,VEHICLE,TRUCK,OTHERS,415765.62412578,4730392.31649256,0,5.92861223220825,2.5,2.55238056182861,-0.963369011878967,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.8,905726,VEHICLE,TRUCK,OTHERS,415765.624216136,4730392.31636353,0,5.92807197570801,2.5,2.55238056182861,-0.963574945926666,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.9,905726,VEHICLE,TRUCK,OTHERS,415765.624171556,4730392.3163223,0,5.92807197570801,2.5,2.55191850662231,-0.963837146759033,0.0,0.0,yizhuang#19-1_po
PEK,1664102630.0,905726,VEHICLE,TRUCK,OTHERS,415765.624158146,4730392.31628586,0,5.92807197570801,2.5,2.55157208442688,-0.964152634143829,0.0,0.0,yizhuang#19-1_po
PEK,1664102630.1,905726,VEHICLE,TRUCK,OTHERS,415765.624004046,4730392.31631189,0,5.92807197570801,2.5,2.55131196975708,-0.965260922908783,0.0,0.0,yizhuang#19-1_po
PEK,1664102630.2,905726,VEHICLE,TRUCK,OTHERS,415765.623863573,4730392.31642088,0,5.92807197570801,2.5,2.55131196975708,-0.967359125614166,0.0,0.0,yizhuang#19-1_po
PEK,1664102630.3,905726,VEHICLE,TRUCK,OTHERS,415765.623698301,4730392.31648796,0,5.92807197570801,2.5,2.55131196975708,-0.968101263046265,0.0,0.0,yizhuang#19-1_po
PEK,1664102630.4,905726,VEHICLE,TRUCK,OTHERS,415765.623577893,4730392.31653979,0,5.92807197570801,2.5,2.55131196975708,-0.968104541301727,0.0,0.0,yizhuang#19-1_po
PEK,1664102630.5,905726,VEHICLE,TRUCK,OTHERS,415765.623602275,4730392.31651306,0,5.92807197570801,2.5,2.55131196975708,-0.967821598052979,0.0,0.0,yizhuang#19-1_po
PEK,1664102630.6,905726,VEHICLE,TRUCK,OTHERS,415765.623685631,4730392.31648474,0,5.92807197570801,2.5,2.55131196975708,-0.967520713806152,0.0,0.0,yizhuang#19-1_po
PEK,1664102630.7,905726,VEHICLE,TRUCK,OTHERS,415765.623771373,4730392.31650506,0,5.92807197570801,2.5,2.55131196975708,-0.967190384864807,0.0,0.0,yizhuang#19-1_po
PEK,1664102630.8,905726,VEHICLE,TRUCK,OTHERS,415765.623822461,4730392.31640222,0,5.92807197570801,2.5,2.55131196975708,-0.966962575912476,0.0,0.0,yizhuang#19-1_po
PEK,1664102630.9,905726,VEHICLE,TRUCK,OTHERS,415765.623758732,4730392.31639531,0,5.92807197570801,2.5,2.55131196975708,-0.966785609722137,0.0,0.0,yizhuang#19-1_po
PEK,1664102631.0,905726,VEHICLE,TRUCK,OTHERS,415765.623698307,4730392.31636689,0,5.92807197570801,2.5,2.55131196975708,-0.96705549955368,0.0,0.0,yizhuang#19-1_po
PEK,1664102631.1,905726,VEHICLE,TRUCK,OTHERS,415765.623644616,4730392.31634408,0,5.92807197570801,2.5,2.55131196975708,-0.967072546482086,0.0,0.0,yizhuang#19-1_po
PEK,1664102631.2,905726,VEHICLE,TRUCK,OTHERS,415765.623561288,4730392.31635654,0,5.92807197570801,2.5,2.55131196975708,-0.967002153396606,0.0,0.0,yizhuang#19-1_po
PEK,1664102631.3,905726,VEHICLE,TRUCK,OTHERS,415765.623475193,4730392.31625189,0,5.92807197570801,2.5,2.55131196975708,-0.966749608516693,0.0,0.0,yizhuang#19-1_po
PEK,1664102631.4,905726,VEHICLE,TRUCK,OTHERS,415765.623367051,4730392.31629431,0,5.92807197570801,2.5,2.55131196975708,-0.967120766639709,0.0,0.0,yizhuang#19-1_po
PEK,1664102631.5,905726,VEHICLE,TRUCK,OTHERS,415765.623226026,4730392.31617876,0,5.92807197570801,2.5,2.55131196975708,-0.967406809329987,0.0,0.0,yizhuang#19-1_po
PEK,1664102631.6,905726,VEHICLE,TRUCK,OTHERS,415765.623075224,4730392.31632894,0,5.92807197570801,2.5,2.55131196975708,-0.967960953712463,0.0,0.0,yizhuang#19-1_po
PEK,1664102631.7,905726,VEHICLE,TRUCK,OTHERS,415765.622954385,4730392.31631389,0,5.92807197570801,2.5,2.55131196975708,-0.968246817588806,0.0,0.0,yizhuang#19-1_po
PEK,1664102631.8,905726,VEHICLE,TRUCK,OTHERS,415765.622910825,4730392.31621271,0,5.92807197570801,2.5,2.55091238021851,-0.96818470954895,0.0,0.0,yizhuang#19-1_po
PEK,1664102631.9,905726,VEHICLE,TRUCK,OTHERS,415765.62285656,4730392.31614202,0,5.92807197570801,2.5,2.55061268806458,-0.967983782291412,0.0,0.0,yizhuang#19-1_po
PEK,1664102632.0,905726,VEHICLE,TRUCK,OTHERS,415765.622645159,4730392.31613453,0,5.92807197570801,2.5,2.55038785934448,-0.967672169208527,0.0,0.0,yizhuang#19-1_po
PEK,1664102632.1,905726,VEHICLE,TRUCK,OTHERS,415765.622312354,4730392.31658079,0,5.92807197570801,2.5,2.55021929740906,-0.967342436313629,0.0,0.0,yizhuang#19-1_po
PEK,1664102632.2,905726,VEHICLE,TRUCK,OTHERS,415765.622224271,4730392.31644204,0,5.92807197570801,2.5,2.55021929740906,-0.967052340507507,0.0,0.0,yizhuang#19-1_po
PEK,1664102632.3,905726,VEHICLE,TRUCK,OTHERS,415765.621915053,4730392.31665756,0,5.92807197570801,2.5,2.55021929740906,-0.966804027557373,0.0,0.0,yizhuang#19-1_po
PEK,1664102632.4,905726,VEHICLE,TRUCK,OTHERS,415765.621594392,4730392.3168522,0,5.92807197570801,2.5,2.55021929740906,-0.966605365276337,0.0,0.0,yizhuang#19-1_po
PEK,1664102632.5,905726,VEHICLE,TRUCK,OTHERS,415765.621344646,4730392.31661934,0,5.92807197570801,2.5,2.55021929740906,-0.967068195343018,0.0,0.0,yizhuang#19-1_po
PEK,1664102632.6,905726,VEHICLE,TRUCK,OTHERS,415765.621397306,4730392.31644601,0,5.92807197570801,2.5,2.55021929740906,-0.967086791992188,0.0,0.0,yizhuang#19-1_po
PEK,1664102632.7,905726,VEHICLE,TRUCK,OTHERS,415765.621054967,4730392.31629514,0,5.92807197570801,2.5,2.55021929740906,-0.967649519443512,0.0,0.0,yizhuang#19-1_po
PEK,1664102632.8,905726,VEHICLE,TRUCK,OTHERS,415765.621383887,4730392.3160275,0,5.92807197570801,2.5,2.55021929740906,-0.967698097229004,0.0,0.0,yizhuang#19-1_po
PEK,1664102632.9,905726,VEHICLE,TRUCK,OTHERS,415765.621563679,4730392.31607306,0,5.92807197570801,2.5,2.55021929740906,-0.967589557170868,0.0,0.0,yizhuang#19-1_po
PEK,1664102633.0,905726,VEHICLE,TRUCK,OTHERS,415765.621535385,4730392.31577348,0,5.92807197570801,2.5,2.55021929740906,-0.967423737049103,0.0,0.0,yizhuang#19-1_po
PEK,1664102633.1,905726,VEHICLE,TRUCK,OTHERS,415765.621679474,4730392.31548051,0,5.92807197570801,2.5,2.55021929740906,-0.967229306697845,0.0,0.0,yizhuang#19-1_po
PEK,1664102633.2,905726,VEHICLE,TRUCK,OTHERS,415765.621912003,4730392.31547727,0,5.92807197570801,2.5,2.55021929740906,-0.967010974884033,0.0,0.0,yizhuang#19-1_po
PEK,1664102633.3,905726,VEHICLE,TRUCK,OTHERS,415765.629248777,4730392.32040083,0,5.92807197570801,2.5,2.55021929740906,-0.966208636760712,0.0,0.0,yizhuang#19-1_po
PEK,1664102633.4,905726,VEHICLE,TRUCK,OTHERS,415765.629277463,4730392.32033739,0,5.92807197570801,2.5,2.55021929740906,-0.96541839838028,0.0,0.0,yizhuang#19-1_po
PEK,1664102633.5,905726,VEHICLE,TRUCK,OTHERS,415765.627712103,4730392.32257008,0,5.92807197570801,2.5,2.55021929740906,-0.965411126613617,0.0,0.0,yizhuang#19-1_po
PEK,1664102633.6,905726,VEHICLE,TRUCK,OTHERS,415765.627779555,4730392.32241416,0,5.92807197570801,2.5,2.55021929740906,-0.965196132659912,0.0,0.0,yizhuang#19-1_po
PEK,1664102633.7,905726,VEHICLE,TRUCK,OTHERS,415765.628253481,4730392.32173195,0,5.92933702468872,2.5,2.55021929740906,-0.965011775493622,0.0,0.0,yizhuang#19-1_po
PEK,1664102633.8,905726,VEHICLE,TRUCK,OTHERS,415765.628280552,4730392.32166974,0,5.93119621276855,2.5,2.55021929740906,-0.96484375,0.0,0.0,yizhuang#19-1_po
PEK,1664102633.9,905726,VEHICLE,TRUCK,OTHERS,415765.628388845,4730392.32134592,0,5.93119621276855,2.5,2.55021929740906,-0.964689195156097,0.0,0.0,yizhuang#19-1_po
PEK,1664102634.0,905726,VEHICLE,TRUCK,OTHERS,415765.628046418,4730392.32171673,0,5.93119621276855,2.5,2.55021929740906,-0.965020298957825,0.0,0.0,yizhuang#19-1_po
PEK,1664102634.1,905726,VEHICLE,TRUCK,OTHERS,415765.627984158,4730392.32166502,0,5.93119621276855,2.5,2.55021929740906,-0.96497505903244,0.0,0.0,yizhuang#19-1_po
PEK,1664102634.2,905726,VEHICLE,TRUCK,OTHERS,415765.628161635,4730392.32116792,0,5.93119621276855,2.5,2.55021929740906,-0.96488082408905,0.0,0.0,yizhuang#19-1_po
PEK,1664102634.3,905726,VEHICLE,TRUCK,OTHERS,415765.627943502,4730392.32120411,0,5.93119621276855,2.5,2.55021929740906,-0.965198278427124,0.0,0.0,yizhuang#19-1_po
PEK,1664102634.4,905726,VEHICLE,TRUCK,OTHERS,415765.6280369,4730392.32093852,0,5.93119621276855,2.5,2.55021929740906,-0.965281367301941,0.0,0.0,yizhuang#19-1_po
PEK,1664102634.5,905726,VEHICLE,TRUCK,OTHERS,415765.628158732,4730392.32068303,0,5.93119621276855,2.5,2.55021929740906,-0.965290665626526,0.0,0.0,yizhuang#19-1_po
PEK,1664102634.6,905726,VEHICLE,TRUCK,OTHERS,415765.628323683,4730392.32025579,0,5.93119621276855,2.5,2.55021929740906,-0.965293169021606,0.0,0.0,yizhuang#19-1_po
PEK,1664102634.7,905726,VEHICLE,TRUCK,OTHERS,415765.62822795,4730392.32014483,0,5.93119621276855,2.5,2.55021929740906,-0.965706288814545,0.0,0.0,yizhuang#19-1_po
PEK,1664102634.8,905726,VEHICLE,TRUCK,OTHERS,415765.62894002,4730392.3191753,0,5.93129730224609,2.5,2.55021929740906,-0.965846240520477,0.0,0.0,yizhuang#19-1_po
PEK,1664102634.9,905726,VEHICLE,TRUCK,OTHERS,415765.628696504,4730392.31928935,0,5.93129730224609,2.5,2.55021929740906,-0.96577775478363,0.0,0.0,yizhuang#19-1_po
PEK,1664102635.0,905726,VEHICLE,TRUCK,OTHERS,415765.628273024,4730392.31954944,0,5.93129730224609,2.5,2.55021929740906,-0.966037392616272,0.0,0.0,yizhuang#19-1_po
PEK,1664102635.1,905726,VEHICLE,TRUCK,OTHERS,415765.627817036,4730392.32011833,0,5.93129730224609,2.5,2.55021929740906,-0.966040730476379,0.0,0.0,yizhuang#19-1_po
PEK,1664102635.2,905726,VEHICLE,TRUCK,OTHERS,415765.627262863,4730392.32060004,0,5.93129730224609,2.5,2.55021929740906,-0.96628749370575,0.0,0.0,yizhuang#19-1_po
PEK,1664102635.3,905726,VEHICLE,TRUCK,OTHERS,415765.627229594,4730392.32035263,0,5.93129730224609,2.5,2.55021929740906,-0.966313064098358,0.0,0.0,yizhuang#19-1_po
PEK,1664102635.4,905726,VEHICLE,TRUCK,OTHERS,415765.627185532,4730392.32024395,0,5.93129730224609,2.5,2.55021929740906,-0.966209590435028,0.0,0.0,yizhuang#19-1_po
PEK,1664102635.5,905726,VEHICLE,TRUCK,OTHERS,415765.62707878,4730392.32023919,0,5.93129730224609,2.5,2.55021929740906,-0.966621875762939,0.0,0.0,yizhuang#19-1_po
PEK,1664102635.6,905726,VEHICLE,TRUCK,OTHERS,415765.626969538,4730392.32013009,0,5.93129730224609,2.5,2.55021929740906,-0.966751933097839,0.0,0.0,yizhuang#19-1_po
PEK,1664102635.7,905726,VEHICLE,TRUCK,OTHERS,415765.626883304,4730392.3200581,0,5.93129730224609,2.5,2.55021929740906,-0.966522097587585,0.0,0.0,yizhuang#19-1_po
PEK,1664102635.8,905726,VEHICLE,TRUCK,OTHERS,415765.626819433,4730392.32001683,0,5.93129730224609,2.5,2.55021929740906,-0.966879487037659,0.0,0.0,yizhuang#19-1_po
PEK,1664102625.9,921334,VEHICLE,CAR,OTHERS,415773.877346655,4730397.74819226,0,4.30581331253052,2.16339874267578,1.45961678028107,-0.961090087890625,0.0,0.0,yizhuang#19-1_po
PEK,1664102626.0,921334,VEHICLE,CAR,OTHERS,415773.888220272,4730397.75603702,0,4.30581331253052,2.16339874267578,1.45961678028107,-0.961218118667603,0.0,0.0,yizhuang#19-1_po
PEK,1664102626.1,921334,VEHICLE,CAR,OTHERS,415773.893792781,4730397.75990427,0,4.30581331253052,2.16339874267578,1.45961678028107,-0.961513996124268,0.0,0.0,yizhuang#19-1_po
PEK,1664102626.2,921334,VEHICLE,CAR,OTHERS,415773.892332827,4730397.76024766,0,4.30581331253052,2.16339874267578,1.45961678028107,-0.961928606033325,0.0,0.0,yizhuang#19-1_po
PEK,1664102626.3,921334,VEHICLE,CAR,OTHERS,415773.886290374,4730397.75314225,0,4.30581331253052,2.16339874267578,1.45961678028107,-0.962508380413055,0.0,0.0,yizhuang#19-1_po
PEK,1664102626.4,921334,VEHICLE,CAR,OTHERS,415773.893709358,4730397.75870915,0,4.30581331253052,2.16339874267578,1.45961678028107,-0.962379395961761,0.0,0.0,yizhuang#19-1_po
PEK,1664102626.5,921334,VEHICLE,CAR,OTHERS,415773.878575532,4730397.74712462,0,4.30581331253052,2.16339874267578,1.45961678028107,-0.962281107902527,0.0,0.0,yizhuang#19-1_po
PEK,1664102626.6,921334,VEHICLE,CAR,OTHERS,415773.891283583,4730397.75518255,0,4.30581331253052,2.16339874267578,1.45653653144836,-0.962216317653656,0.0,0.0,yizhuang#19-1_po
PEK,1664102626.7,921334,VEHICLE,CAR,OTHERS,415773.894360197,4730397.75780804,0,4.30581331253052,2.16339874267578,1.45152771472931,-0.961786508560181,0.0,0.0,yizhuang#19-1_po
PEK,1664102626.8,921334,VEHICLE,CAR,OTHERS,415773.896393321,4730397.7597395,0,4.30581331253052,2.16339874267578,1.44961047172546,-0.961379647254944,0.0,0.0,yizhuang#19-1_po
PEK,1664102626.9,921334,VEHICLE,CAR,OTHERS,415773.894042355,4730397.7586495,0,4.30581331253052,2.16339874267578,1.44961047172546,-0.961170315742493,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.0,921334,VEHICLE,CAR,OTHERS,415773.893845372,4730397.75877533,0,4.30581331253052,2.16339874267578,1.44961047172546,-0.96100652217865,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.1,921334,VEHICLE,CAR,OTHERS,415773.894057922,4730397.75905521,0,4.30581331253052,2.16339874267578,1.44961047172546,-0.960891783237457,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.2,921334,VEHICLE,CAR,OTHERS,415773.893023522,4730397.75871045,0,4.30581331253052,2.16339874267578,1.44961047172546,-0.960809290409088,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.3,921334,VEHICLE,CAR,OTHERS,415773.89493184,4730397.76169069,0,4.30581331253052,2.16339874267578,1.44961047172546,-0.960766792297363,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.4,921334,VEHICLE,CAR,OTHERS,415773.8932635,4730397.76054423,0,4.30581331253052,2.16339874267578,1.44961047172546,-0.960695564746857,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.5,921334,VEHICLE,CAR,OTHERS,415773.892540914,4730397.76019226,0,4.30581331253052,2.16339874267578,1.44961047172546,-0.960643649101257,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.6,921334,VEHICLE,CAR,OTHERS,415773.884511588,4730397.75447393,0,4.30581331253052,2.16339874267578,1.44961047172546,-0.961231172084808,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.7,921334,VEHICLE,CAR,OTHERS,415773.888068319,4730397.75720982,0,4.30581331253052,2.16339874267578,1.44961047172546,-0.961267709732056,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.8,921334,VEHICLE,CAR,OTHERS,415773.892575723,4730397.7613275,0,4.30581331253052,2.16339874267578,1.44701564311981,-0.961013913154602,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.9,921334,VEHICLE,CAR,OTHERS,415773.890912389,4730397.7600236,0,4.30581331253052,2.16339874267578,1.4450695514679,-0.960779368877411,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.0,921334,VEHICLE,CAR,OTHERS,415773.890657655,4730397.75852559,0,4.30581331253052,2.16339874267578,1.4450695514679,-0.960738658905029,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.1,921334,VEHICLE,CAR,OTHERS,415773.874566148,4730397.74784681,0,4.30581331253052,2.16339874267578,1.4450695514679,-0.960764229297638,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.2,921334,VEHICLE,CAR,OTHERS,415773.887413473,4730397.75701613,0,4.30581331253052,2.16339874267578,1.4450695514679,-0.960743486881256,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.3,921334,VEHICLE,CAR,OTHERS,415773.872429279,4730397.74707605,0,4.30581331253052,2.16339874267578,1.4450695514679,-0.960766613483429,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.4,921334,VEHICLE,CAR,OTHERS,415773.893799306,4730397.7605304,0,4.31508302688599,2.16339874267578,1.4450695514679,-0.960693776607513,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.5,921334,VEHICLE,CAR,OTHERS,415773.891550833,4730397.75930373,0,4.31508302688599,2.16339874267578,1.4450695514679,-0.960617661476135,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.6,921334,VEHICLE,CAR,OTHERS,415773.889736377,4730397.76016567,0,4.31508302688599,2.16339874267578,1.4450695514679,-0.960454702377319,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.7,921334,VEHICLE,CAR,OTHERS,415773.893792771,4730397.76240611,0,4.31508302688599,2.16339874267578,1.4450695514679,-0.960240483283997,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.8,921334,VEHICLE,CAR,OTHERS,415773.886253553,4730397.75607914,0,4.31508302688599,2.16339874267578,1.4450695514679,-0.960469901561737,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.9,921334,VEHICLE,CAR,OTHERS,415773.889990734,4730397.75766965,0,4.31508302688599,2.16339874267578,1.44442427158356,-0.960531234741211,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.0,921334,VEHICLE,CAR,OTHERS,415773.895399579,4730397.76223497,0,4.31508302688599,2.16339874267578,1.4434894323349,-0.960433542728424,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.1,921334,VEHICLE,CAR,OTHERS,415773.889861054,4730397.75851121,0,4.31508302688599,2.16339874267578,1.4434894323349,-0.960546433925629,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.2,921334,VEHICLE,CAR,OTHERS,415773.890888766,4730397.7599389,0,4.31508302688599,2.16339874267578,1.4434894323349,-0.960532426834106,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.3,921334,VEHICLE,CAR,OTHERS,415773.891136467,4730397.75919647,0,4.31508302688599,2.16339874267578,1.4434894323349,-0.960406064987183,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.4,921334,VEHICLE,CAR,OTHERS,415773.891067057,4730397.76002027,0,4.31508302688599,2.16339874267578,1.4434894323349,-0.960283994674683,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.5,921334,VEHICLE,CAR,OTHERS,415773.894368556,4730397.76168055,0,4.31508302688599,2.16339874267578,1.4434894323349,-0.960173845291138,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.6,921334,VEHICLE,CAR,OTHERS,415773.892376836,4730397.76081645,0,4.31508302688599,2.16339874267578,1.44159948825836,-0.96007889509201,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.7,921334,VEHICLE,CAR,OTHERS,415773.890823994,4730397.76084178,0,4.31508302688599,2.16339874267578,1.44159948825836,-0.960245132446289,0.0,0.0,yizhuang#19-1_po
