city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id
PEK,1663722033.6,374486,VEHICLE,BUS,OTHERS,418970.591463862,4732321.64042373,0,8.94640636444092,2.5,2.38451933860779,0.556149363517761,0.0,0.0,yizhuang#7-1_po
PEK,1663722033.7,374486,VEHICLE,BUS,OTHERS,418970.582127865,4732321.63341641,0,8.94640636444092,2.5,2.38451933860779,0.556179702281952,0.0,0.0,yizhuang#7-1_po
PEK,1663722033.8,374486,VEHICLE,BUS,OTHERS,418970.582677035,4732321.63626598,0,8.94640636444092,2.5,2.38451933860779,0.556047976016998,0.0,0.0,yizhuang#7-1_po
PEK,1663722033.9,374486,VEHICLE,BUS,OTHERS,418970.582468399,4732321.6367261,0,8.94640636444092,2.5,2.38451933860779,0.555961608886719,0.0,0.0,yizhuang#7-1_po
PEK,1663722034.0,374486,VEHICLE,BUS,OTHERS,418970.581346983,4732321.63708029,0,8.94640636444092,2.5,2.38451933860779,0.556120693683624,0.0,0.0,yizhuang#7-1_po
PEK,1663722034.1,374486,VEHICLE,BUS,OTHERS,418970.57824544,4732321.63442577,0,8.94640636444092,2.5,2.38451933860779,0.556198179721832,0.0,0.0,yizhuang#7-1_po
PEK,1663722034.2,374486,VEHICLE,BUS,OTHERS,418970.580973957,4732321.62790052,0,8.94640636444092,2.5,2.38451933860779,0.556153059005737,0.0,0.0,yizhuang#7-1_po
PEK,1663722034.3,374486,VEHICLE,BUS,OTHERS,418970.579782559,4732321.63124844,0,8.94640636444092,2.5,2.38451933860779,0.555985271930695,0.0,0.0,yizhuang#7-1_po
PEK,1663722034.4,374486,VEHICLE,BUS,OTHERS,418970.573865405,4732321.62724315,0,8.94640636444092,2.5,2.38451933860779,0.555812835693359,0.0,0.0,yizhuang#7-1_po
PEK,1663722034.5,374486,VEHICLE,BUS,OTHERS,418970.571685315,4732321.61850705,0,8.94640636444092,2.5,2.38451933860779,0.555413544178009,0.0,0.0,yizhuang#7-1_po
PEK,1663722034.6,374486,VEHICLE,BUS,OTHERS,418970.574071084,4732321.62641561,0,8.94640636444092,2.5,2.38451933860779,0.55525529384613,0.0,0.0,yizhuang#7-1_po
PEK,1663722034.7,374486,VEHICLE,BUS,OTHERS,418970.573310081,4732321.62976253,0,8.94640636444092,2.5,2.38451933860779,0.555262506008148,0.0,0.0,yizhuang#7-1_po
PEK,1663722034.8,374486,VEHICLE,BUS,OTHERS,418970.572803467,4732321.62075614,0,8.94640636444092,2.5,2.38451933860779,0.555556237697601,0.0,0.0,yizhuang#7-1_po
PEK,1663722034.9,374486,VEHICLE,BUS,OTHERS,418970.571527986,4732321.62385929,0,8.94640636444092,2.5,2.38451933860779,0.555556654930115,0.0,0.0,yizhuang#7-1_po
PEK,1663722035.0,374486,VEHICLE,BUS,OTHERS,418970.575069693,4732321.6284735,0,8.94640636444092,2.5,2.38451933860779,0.555630683898926,0.0,0.0,yizhuang#7-1_po
PEK,1663722035.1,374486,VEHICLE,BUS,OTHERS,418970.576249375,4732321.63080455,0,8.94640636444092,2.5,2.38451933860779,0.555501341819763,0.0,0.0,yizhuang#7-1_po
PEK,1663722035.2,374486,VEHICLE,BUS,OTHERS,418970.577113233,4732321.63345848,0,8.94640636444092,2.5,2.38451933860779,0.555451929569244,0.0,0.0,yizhuang#7-1_po
PEK,1663722035.3,374486,VEHICLE,BUS,OTHERS,418970.571035942,4732321.63078088,0,8.94640636444092,2.5,2.38451933860779,0.555381715297699,0.0,0.0,yizhuang#7-1_po
PEK,1663722035.4,374486,VEHICLE,BUS,OTHERS,418970.570997565,4732321.63216605,0,8.94640636444092,2.5,2.38451933860779,0.555465519428253,0.0,0.0,yizhuang#7-1_po
PEK,1663722035.5,374486,VEHICLE,BUS,OTHERS,418970.577538332,4732321.62575412,0,8.94640636444092,2.5,2.38451933860779,0.555666387081146,0.0,0.0,yizhuang#7-1_po
PEK,1663722035.6,374486,VEHICLE,BUS,OTHERS,418970.57763024,4732321.62933813,0,8.94640636444092,2.5,2.38451933860779,0.555754661560059,0.0,0.0,yizhuang#7-1_po
PEK,1663722035.7,374486,VEHICLE,BUS,OTHERS,418970.578406017,4732321.63439551,0,8.94640636444092,2.5,2.38451933860779,0.555684387683868,0.0,0.0,yizhuang#7-1_po
PEK,1663722035.8,374486,VEHICLE,BUS,OTHERS,418970.578401167,4732321.63514051,0,8.94640636444092,2.5,2.38451933860779,0.555379450321198,0.0,0.0,yizhuang#7-1_po
PEK,1663722035.9,374486,VEHICLE,BUS,OTHERS,418970.576911542,4732321.63565819,0,8.94640636444092,2.5,2.38451933860779,0.555321753025055,0.0,0.0,yizhuang#7-1_po
PEK,1663722036.0,374486,VEHICLE,BUS,OTHERS,418970.57739243,4732321.63578397,0,8.94640636444092,2.5,2.38451933860779,0.555055916309357,0.0,0.0,yizhuang#7-1_po
PEK,1663722036.1,374486,VEHICLE,BUS,OTHERS,418970.576175433,4732321.63504074,0,8.94640636444092,2.5,2.38451933860779,0.555063843727112,0.0,0.0,yizhuang#7-1_po
PEK,1663722036.2,374486,VEHICLE,BUS,OTHERS,418970.581253288,4732321.63554847,0,8.94640636444092,2.5,2.38467645645142,0.555344045162201,0.0,0.0,yizhuang#7-1_po
PEK,1663722036.3,374486,VEHICLE,BUS,OTHERS,418970.578018522,4732321.63490241,0,8.94640636444092,2.5,2.38479423522949,0.555384755134583,0.0,0.0,yizhuang#7-1_po
PEK,1663722036.4,374486,VEHICLE,BUS,OTHERS,418970.577110069,4732321.63393331,0,8.94640636444092,2.5,2.38488245010376,0.554841756820679,0.0,0.0,yizhuang#7-1_po
PEK,1663722036.5,374486,VEHICLE,BUS,OTHERS,418970.568473824,4732321.63544704,0,8.94640636444092,2.5,2.38494873046875,0.554418683052063,0.0,0.0,yizhuang#7-1_po
PEK,1663722036.6,374486,VEHICLE,BUS,OTHERS,418970.571032277,4732321.63729537,0,8.94640636444092,2.5,2.38496565818787,0.553885757923126,0.0,0.0,yizhuang#7-1_po
PEK,1663722036.7,374486,VEHICLE,BUS,OTHERS,418970.580724273,4732321.6236991,0,8.94640636444092,2.5,2.38497829437256,0.553989410400391,0.0,0.0,yizhuang#7-1_po
PEK,1663722036.8,374486,VEHICLE,BUS,OTHERS,418970.586463248,4732321.62373623,0,8.94640636444092,2.5,2.38498759269714,0.554336190223694,0.0,0.0,yizhuang#7-1_po
PEK,1663722036.9,374486,VEHICLE,BUS,OTHERS,418970.583131639,4732321.6106609,0,8.94595718383789,2.5,2.38499474525452,0.55424028635025,0.0,0.0,yizhuang#7-1_po
PEK,1663722037.0,374486,VEHICLE,BUS,OTHERS,418970.583884399,4732321.61926884,0,8.94595718383789,2.5,2.38499474525452,0.554539918899536,0.0,0.0,yizhuang#7-1_po
PEK,1663722037.1,374486,VEHICLE,BUS,OTHERS,418970.582390265,4732321.6259698,0,8.94595718383789,2.5,2.38499474525452,0.554761350154877,0.0,0.0,yizhuang#7-1_po
PEK,1663722037.2,374486,VEHICLE,BUS,OTHERS,418970.58100863,4732321.62795109,0,8.94595718383789,2.5,2.38499474525452,0.554886639118195,0.0,0.0,yizhuang#7-1_po
PEK,1663722037.3,374486,VEHICLE,BUS,OTHERS,418970.581350929,4732321.63119806,0,8.94595718383789,2.5,2.38499474525452,0.554896116256714,0.0,0.0,yizhuang#7-1_po
PEK,1663722037.4,374486,VEHICLE,BUS,OTHERS,418970.583993004,4732321.62467682,0,8.94595718383789,2.5,2.38499474525452,0.555142343044281,0.0,0.0,yizhuang#7-1_po
PEK,1663722037.5,374486,VEHICLE,BUS,OTHERS,418970.579113026,4732321.62575074,0,8.94595718383789,2.5,2.38499474525452,0.554993629455566,0.0,0.0,yizhuang#7-1_po
PEK,1663722037.6,374486,VEHICLE,BUS,OTHERS,418970.57779024,4732321.62792823,0,8.94595718383789,2.5,2.38499474525452,0.554825782775879,0.0,0.0,yizhuang#7-1_po
PEK,1663722037.7,374486,VEHICLE,BUS,OTHERS,418970.579311824,4732321.62926914,0,8.94595718383789,2.5,2.38499474525452,0.554932594299316,0.0,0.0,yizhuang#7-1_po
PEK,1663722037.8,374486,VEHICLE,BUS,OTHERS,418970.585243581,4732321.62051107,0,8.94595718383789,2.5,2.38499474525452,0.555004715919495,0.0,0.0,yizhuang#7-1_po
PEK,1663722037.9,374486,VEHICLE,BUS,OTHERS,418970.586470449,4732321.61248988,0,8.94595718383789,2.5,2.38499474525452,0.555225074291229,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.0,374486,VEHICLE,BUS,OTHERS,418970.58289145,4732321.62002953,0,8.94595718383789,2.5,2.38499474525452,0.555710256099701,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.1,374486,VEHICLE,BUS,OTHERS,418970.58040284,4732321.62482946,0,8.94595718383789,2.5,2.38499474525452,0.555968880653381,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.2,374486,VEHICLE,BUS,OTHERS,418970.575353102,4732321.62684641,0,8.94595718383789,2.5,2.38499474525452,0.555791318416595,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.3,374486,VEHICLE,BUS,OTHERS,418970.581394789,4732321.62206723,0,8.94595718383789,2.5,2.38499474525452,0.555639445781708,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.4,374486,VEHICLE,BUS,OTHERS,418970.580109398,4732321.62114523,0,8.94595718383789,2.5,2.38499474525452,0.555640995502472,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.5,374486,VEHICLE,BUS,OTHERS,418970.579651546,4732321.6242441,0,8.94595718383789,2.5,2.38499474525452,0.555528938770294,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.6,374486,VEHICLE,BUS,OTHERS,418970.577001388,4732321.62659726,0,8.94644832611084,2.5,2.38499474525452,0.555483341217041,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.7,374486,VEHICLE,BUS,OTHERS,418970.577815227,4732321.62847808,0,8.94644832611084,2.5,2.38499474525452,0.555690169334412,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.8,374486,VEHICLE,BUS,OTHERS,418970.5751121,4732321.62884132,0,8.94644832611084,2.5,2.38499474525452,0.555685520172119,0.0,0.0,yizhuang#7-1_po
PEK,1663722038.9,374486,VEHICLE,BUS,OTHERS,418970.575022323,4732321.6300662,0,8.94644832611084,2.5,2.38499474525452,0.555564105510712,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.0,374486,VEHICLE,BUS,OTHERS,418970.573653816,4732321.62149148,0,8.94644832611084,2.5,2.38499474525452,0.55556184053421,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.1,374486,VEHICLE,BUS,OTHERS,418970.559136657,4732321.6180084,0,8.94461536407471,2.5,2.38499474525452,0.55546760559082,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.2,374486,VEHICLE,BUS,OTHERS,418970.557139025,4732321.61885388,0,8.94461536407471,2.5,2.38490319252014,0.55537736415863,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.3,374486,VEHICLE,BUS,OTHERS,418970.560332282,4732321.60876,0,8.94461536407471,2.5,2.3846287727356,0.555285573005676,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.4,374486,VEHICLE,BUS,OTHERS,418970.561258878,4732321.60618346,0,8.94461536407471,2.5,2.38442301750183,0.555267572402954,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.5,374486,VEHICLE,BUS,OTHERS,418970.557568727,4732321.5947467,0,8.94461536407471,2.5,2.38424587249756,0.555411696434021,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.6,374486,VEHICLE,BUS,OTHERS,418970.555004621,4732321.59897332,0,8.94461536407471,2.5,2.384113073349,0.5550577044487,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.7,374486,VEHICLE,BUS,OTHERS,418970.553274757,4732321.60774855,0,8.94461536407471,2.5,2.38401341438293,0.554965674877167,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.8,374486,VEHICLE,BUS,OTHERS,418970.552831898,4732321.61009489,0,8.94461536407471,2.5,2.3839385509491,0.55485212802887,0.0,0.0,yizhuang#7-1_po
PEK,1663722039.9,374486,VEHICLE,BUS,OTHERS,418970.558045979,4732321.61702844,0,8.94461536407471,2.5,2.38346743583679,0.554736971855164,0.0,0.0,yizhuang#7-1_po
PEK,1663722040.0,374486,VEHICLE,BUS,OTHERS,418970.578468755,4732321.6242228,0,8.94461536407471,2.5,2.38346743583679,0.554962456226349,0.0,0.0,yizhuang#7-1_po
PEK,1663722040.1,374486,VEHICLE,BUS,OTHERS,418970.582978543,4732321.62955223,0,8.94461536407471,2.5,2.38346743583679,0.555179417133331,0.0,0.0,yizhuang#7-1_po
PEK,1663722040.2,374486,VEHICLE,BUS,OTHERS,418970.59661166,4732321.64127783,0,8.94461536407471,2.5,2.38346743583679,0.555507063865662,0.0,0.0,yizhuang#7-1_po
PEK,1663722040.3,374486,VEHICLE,BUS,OTHERS,418970.638279204,4732321.67012529,0,8.94461536407471,2.5,2.38346743583679,0.555436313152313,0.0,0.0,yizhuang#7-1_po
PEK,1663722040.4,374486,VEHICLE,BUS,OTHERS,418970.696499449,4732321.70210994,0,8.94461536407471,2.5,2.38404607772827,0.555436134338379,0.0,0.0,yizhuang#7-1_po
PEK,1663722040.5,374486,VEHICLE,BUS,OTHERS,418970.739399814,4732321.72552166,0,8.94461536407471,2.5,2.38447999954224,0.5551438331604,0.0,0.0,yizhuang#7-1_po
PEK,1663722040.6,374486,VEHICLE,BUS,OTHERS,418970.808809206,4732321.76339939,0,8.94461536407471,2.5,2.38562798500061,0.554651260375977,0.0,0.0,yizhuang#7-1_po
PEK,1663722040.7,374486,VEHICLE,BUS,OTHERS,418970.868742516,4732321.7984614,0,8.94461536407471,2.5,2.38695430755615,0.554077386856079,0.466599971055984,0.282670617103577,yizhuang#7-1_po
PEK,1663722040.8,374486,VEHICLE,BUS,OTHERS,418970.961261067,4732321.85687089,0,8.94461536407471,2.5,2.38891696929932,0.553393304347992,0.645726442337036,0.337360620498657,yizhuang#7-1_po
PEK,1663722030.9,384936,VEHICLE,CAR,OTHERS,418956.360956086,4732313.5947209,0,4.28728485107422,2.40058064460754,1.52026760578156,0.522106468677521,0.0,0.0,yizhuang#7-1_po
PEK,1663722031.0,384936,VEHICLE,CAR,OTHERS,418956.364597169,4732313.6019869,0,4.28728485107422,2.40058064460754,1.52026760578156,0.51845109462738,0.0,0.0,yizhuang#7-1_po
PEK,1663722031.1,384936,VEHICLE,CAR,OTHERS,418956.367410217,4732313.60596981,0,4.28728485107422,2.40058064460754,1.52026760578156,0.521310269832611,0.0,0.0,yizhuang#7-1_po
PEK,1663722031.2,384936,VEHICLE,CAR,OTHERS,418956.374459789,4732313.60294227,0,4.28728485107422,2.40058064460754,1.52026760578156,0.521011590957642,0.0,0.0,yizhuang#7-1_po
PEK,1663722031.3,384936,VEHICLE,CAR,OTHERS,418956.390413205,4732313.61470716,0,4.28728485107422,2.40058064460754,1.52026760578156,0.524187207221985,0.0,0.0,yizhuang#7-1_po
PEK,1663722031.4,384936,VEHICLE,CAR,OTHERS,418956.399938485,4732313.61115345,0,4.28728485107422,2.40058064460754,1.52026760578156,0.511391878128052,0.0,0.0,yizhuang#7-1_po
PEK,1663722031.5,384936,VEHICLE,CAR,OTHERS,418956.406161593,4732313.60849579,0,4.28728485107422,2.40058064460754,1.52026760578156,0.510355591773987,0.0,0.0,yizhuang#7-1_po
PEK,1663722031.6,384936,VEHICLE,CAR,OTHERS,418956.407917371,4732313.60965841,0,4.28728485107422,2.40058064460754,1.52026760578156,0.516090512275696,0.0,0.0,yizhuang#7-1_po
PEK,1663722031.7,384936,VEHICLE,CAR,OTHERS,418956.398635035,4732313.60284524,0,4.28546619415283,2.40058064460754,1.52026760578156,0.511912286281586,0.0,0.0,yizhuang#7-1_po
PEK,1663722031.8,384936,VEHICLE,CAR,OTHERS,418956.392071303,4732313.60245195,0,4.28410243988037,2.40058064460754,1.52026760578156,0.515868782997131,0.0,0.0,yizhuang#7-1_po
PEK,1663722031.9,384936,VEHICLE,CAR,OTHERS,418956.386780147,4732313.60120991,0,4.28410243988037,2.40058064460754,1.52026760578156,0.518901646137238,0.0,0.0,yizhuang#7-1_po
PEK,1663722032.0,384936,VEHICLE,CAR,OTHERS,418956.382076083,4732313.61021391,0,4.28410243988037,2.40058064460754,1.52026760578156,0.521328032016754,0.0,0.0,yizhuang#7-1_po
PEK,1663722032.1,384936,VEHICLE,CAR,OTHERS,418956.38506665,4732313.60539125,0,4.28410243988037,2.40058064460754,1.52026760578156,0.51548832654953,0.0,0.0,yizhuang#7-1_po
PEK,1663722032.2,384936,VEHICLE,CAR,OTHERS,418956.360023138,4732313.60509935,0,4.28410243988037,2.40058064460754,1.52026760578156,0.515204787254333,0.0,0.0,yizhuang#7-1_po
PEK,1663722032.3,384936,VEHICLE,CAR,OTHERS,418956.356640131,4732313.59742556,0,4.28973913192749,2.40058064460754,1.52026760578156,0.50699770450592,0.0,0.0,yizhuang#7-1_po
PEK,1663722032.4,384936,VEHICLE,CAR,OTHERS,418956.355064148,4732313.59816111,0,4.29396677017212,2.40058064460754,1.52026760578156,0.512818694114685,0.0,0.0,yizhuang#7-1_po
PEK,1663722032.5,384936,VEHICLE,CAR,OTHERS,418956.354110438,4732313.60013726,0,4.29713773727417,2.40058064460754,1.52026760578156,0.517304837703705,0.0,0.0,yizhuang#7-1_po
PEK,1663722032.6,384936,VEHICLE,CAR,OTHERS,418956.357536719,4732313.60454742,0,4.29713773727417,2.40058064460754,1.52026760578156,0.521547615528107,0.0,0.0,yizhuang#7-1_po
PEK,1663722032.7,384936,VEHICLE,CAR,OTHERS,418956.362397719,4732313.60930732,0,4.29713773727417,2.40058064460754,1.52026760578156,0.521333575248718,0.0,0.0,yizhuang#7-1_po
PEK,1663722032.8,384936,VEHICLE,CAR,OTHERS,418956.379995959,4732313.61364958,0,4.29713773727417,2.40058064460754,1.52026760578156,0.513447642326355,0.0,0.0,yizhuang#7-1_po
PEK,1663722032.9,384936,VEHICLE,CAR,OTHERS,418956.393004185,4732313.61327083,0,4.29713773727417,2.40058064460754,1.52026760578156,0.507075130939484,0.0,0.0,yizhuang#7-1_po
PEK,1663722033.0,384936,VEHICLE,CAR,OTHERS,418956.40174843,4732313.61609156,0,4.29713773727417,2.40058064460754,1.52026760578156,0.512731909751892,0.0,0.0,yizhuang#7-1_po
PEK,1663722033.1,384936,VEHICLE,CAR,OTHERS,418956.400320328,4732313.60468021,0,4.29713773727417,2.40058064460754,1.52026760578156,0.499666213989258,0.0,0.0,yizhuang#7-1_po
PEK,1663722033.2,384936,VEHICLE,CAR,OTHERS,418956.387105409,4732313.59267227,0,4.29713773727417,2.40058064460754,1.52026760578156,0.497273057699203,0.0,0.0,yizhuang#7-1_po
PEK,1663722033.3,384936,VEHICLE,CAR,OTHERS,418956.390104724,4732313.59399063,0,4.29713773727417,2.40058064460754,1.52026760578156,0.506114602088928,0.0,0.0,yizhuang#7-1_po
PEK,1663722033.4,384936,VEHICLE,CAR,OTHERS,418956.393548972,4732313.5920498,0,4.29713773727417,2.40058064460754,1.52026760578156,0.500577628612518,0.0,0.0,yizhuang#7-1_po
PEK,1663722033.5,384936,VEHICLE,CAR,OTHERS,418956.392197525,4732313.59538177,0,4.29713773727417,2.40058064460754,1.5205215215683,0.507513344287872,0.0,0.0,yizhuang#7-1_po
PEK,1663722033.6,384936,VEHICLE,CAR,OTHERS,418956.392813307,4732313.59823456,0,4.29713773727417,2.40058064460754,1.520712018013,0.513791441917419,0.0,0.0,yizhuang#7-1_po
PEK,1663722033.7,384936,VEHICLE,CAR,OTHERS,418956.390524457,4732313.60206663,0,4.29713773727417,2.40058064460754,1.520712018013,0.514192640781403,0.0,0.0,yizhuang#7-1_po
PEK,1663722033.8,384936,VEHICLE,CAR,OTHERS,418956.389809251,4732313.60580751,0,4.29713773727417,2.40058064460754,1.520712018013,0.508713006973267,0.0,0.0,yizhuang#7-1_po
PEK,1663722033.9,384936,VEHICLE,CAR,OTHERS,418956.368980028,4732313.60301925,0,4.29713773727417,2.40058064460754,1.520712018013,0.512903094291687,0.0,0.0,yizhuang#7-1_po
PEK,1663722034.0,384936,VEHICLE,CAR,OTHERS,418956.366779407,4732313.5931541,0,4.29713773727417,2.40058064460754,1.520712018013,0.508540749549866,0.0,0.0,yizhuang#7-1_po
PEK,1663722034.1,384936,VEHICLE,CAR,OTHERS,418956.373366291,4732313.59503332,0,4.29713773727417,2.40058064460754,1.520712018013,0.512241303920746,0.0,0.0,yizhuang#7-1_po
PEK,1663722034.2,384936,VEHICLE,CAR,OTHERS,418956.375734566,4732313.6023277,0,4.29713773727417,2.40058064460754,1.520712018013,0.517192900180817,0.0,0.0,yizhuang#7-1_po
PEK,1663722034.3,384936,VEHICLE,CAR,OTHERS,418956.389936294,4732313.60613764,0,4.29713773727417,2.40058064460754,1.520712018013,0.511543750762939,0.0,0.0,yizhuang#7-1_po
PEK,1663722034.4,384936,VEHICLE,CAR,OTHERS,418956.402230046,4732313.61480168,0,4.29713773727417,2.40058064460754,1.520712018013,0.515712976455688,0.0,0.0,yizhuang#7-1_po
PEK,1663722034.5,384936,VEHICLE,CAR,OTHERS,418956.412516677,4732313.61645226,0,4.29713773727417,2.40058064460754,1.520712018013,0.509627521038055,0.0,0.0,yizhuang#7-1_po
PEK,1663722034.6,384936,VEHICLE,CAR,OTHERS,418956.410480628,4732313.61817122,0,4.29713773727417,2.40058064460754,1.52071535587311,0.514061272144318,0.0,0.0,yizhuang#7-1_po
PEK,1663722034.7,384936,VEHICLE,CAR,OTHERS,418956.401662194,4732313.61594366,0,4.29713773727417,2.40058064460754,1.52091610431671,0.512086689472198,0.0,0.0,yizhuang#7-1_po
PEK,1663722034.8,384936,VEHICLE,CAR,OTHERS,418956.404105299,4732313.61772844,0,4.29713773727417,2.40058064460754,1.52106666564941,0.512281358242035,0.0,0.0,yizhuang#7-1_po
PEK,1663722034.9,384936,VEHICLE,CAR,OTHERS,418956.40358059,4732313.62096299,0,4.29713773727417,2.40058064460754,1.52106666564941,0.516815721988678,0.0,0.0,yizhuang#7-1_po
PEK,1663722035.0,384936,VEHICLE,CAR,OTHERS,418956.40500966,4732313.6134907,0,4.29713773727417,2.40058064460754,1.52106666564941,0.510418951511383,0.0,0.0,yizhuang#7-1_po
PEK,1663722035.1,384936,VEHICLE,CAR,OTHERS,418956.397770724,4732313.60879678,0,4.29713773727417,2.40058064460754,1.52106666564941,0.514186680316925,0.0,0.0,yizhuang#7-1_po
