city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id
PEK,1664102612.2,905726,VEHICLE,TRUCK,OTHERS,415765.620043361,4730392.30439784,0,5.93243360519409,2.5,2.55505013465881,-0.964289426803589,0.0,0.0,yizhuang#19-1_po
PEK,1664102612.3,905726,VEHICLE,TRUCK,OTHERS,415765.620332544,4730392.30395311,0,5.93243360519409,2.5,2.55505013465881,-0.963826656341553,0.0,0.0,yizhuang#19-1_po
PEK,1664102612.4,905726,VEHICLE,TRUCK,OTHERS,415765.620605068,4730392.30368192,0,5.93233680725098,2.5,2.55505013465881,-0.963631868362427,0.0,0.0,yizhuang#19-1_po
PEK,1664102612.5,905726,VEHICLE,TRUCK,OTHERS,415765.620980048,4730392.30356481,0,5.93226432800293,2.5,2.55505013465881,-0.964622735977173,0.0,0.0,yizhuang#19-1_po
PEK,1664102612.6,905726,VEHICLE,TRUCK,OTHERS,415765.621144491,4730392.30328622,0,5.93220949172974,2.5,2.55505013465881,-0.964845895767212,0.0,0.0,yizhuang#19-1_po
PEK,1664102612.7,905726,VEHICLE,TRUCK,OTHERS,415765.621359003,4730392.30329564,0,5.93216896057129,2.5,2.55505013465881,-0.964818894863129,0.0,0.0,yizhuang#19-1_po
PEK,1664102612.8,905726,VEHICLE,TRUCK,OTHERS,415765.621269998,4730392.30322638,0,5.93216896057129,2.5,2.55505013465881,-0.96477860212326,0.0,0.0,yizhuang#19-1_po
PEK,1664102612.9,905726,VEHICLE,TRUCK,OTHERS,415765.621609593,4730392.30327887,0,5.93216896057129,2.5,2.55505013465881,-0.964685201644897,0.0,0.0,yizhuang#19-1_po
PEK,1664102613.0,905726,VEHICLE,TRUCK,OTHERS,415765.621525596,4730392.30322727,0,5.93216896057129,2.5,2.55505013465881,-0.964616656303406,0.0,0.0,yizhuang#19-1_po
PEK,1664102613.1,905726,VEHICLE,TRUCK,OTHERS,415765.621805285,4730392.30346279,0,5.93216896057129,2.5,2.55505013465881,-0.964550197124481,0.0,0.0,yizhuang#19-1_po
PEK,1664102613.2,905726,VEHICLE,TRUCK,OTHERS,415765.621405302,4730392.3034054,0,5.93216896057129,2.5,2.55505013465881,-0.964443981647491,0.0,0.0,yizhuang#19-1_po
PEK,1664102613.3,905726,VEHICLE,TRUCK,OTHERS,415765.621561223,4730392.30371068,0,5.93169260025024,2.5,2.55505013465881,-0.964460372924805,0.0,0.0,yizhuang#19-1_po
PEK,1664102613.4,905726,VEHICLE,TRUCK,OTHERS,415765.621351056,4730392.30386948,0,5.93169260025024,2.5,2.55505013465881,-0.964363753795624,0.0,0.0,yizhuang#19-1_po
PEK,1664102613.5,905726,VEHICLE,TRUCK,OTHERS,415765.6211599,4730392.30397369,0,5.93169260025024,2.5,2.55505013465881,-0.964242160320282,0.0,0.0,yizhuang#19-1_po
PEK,1664102613.6,905726,VEHICLE,TRUCK,OTHERS,415765.620942173,4730392.30468666,0,5.93169260025024,2.5,2.55505013465881,-0.964169442653656,0.0,0.0,yizhuang#19-1_po
PEK,1664102613.7,905726,VEHICLE,TRUCK,OTHERS,415765.620781376,4730392.30476299,0,5.93169260025024,2.5,2.55505013465881,-0.964218735694885,0.0,0.0,yizhuang#19-1_po
PEK,1664102613.8,905726,VEHICLE,TRUCK,OTHERS,415765.620786948,4730392.30560488,0,5.93169260025024,2.5,2.55505013465881,-0.964189291000366,0.0,0.0,yizhuang#19-1_po
PEK,1664102613.9,905726,VEHICLE,TRUCK,OTHERS,415765.627439703,4730392.31021578,0,5.93169260025024,2.5,2.55549883842468,-0.963805198669434,0.0,0.0,yizhuang#19-1_po
PEK,1664102614.0,905726,VEHICLE,TRUCK,OTHERS,415765.627450634,4730392.31018737,0,5.93169260025024,2.5,2.55549883842468,-0.963626146316528,0.0,0.0,yizhuang#19-1_po
PEK,1664102614.1,905726,VEHICLE,TRUCK,OTHERS,415765.627408775,4730392.3102415,0,5.93169260025024,2.5,2.55549883842468,-0.963529884815216,0.0,0.0,yizhuang#19-1_po
PEK,1664102614.2,905726,VEHICLE,TRUCK,OTHERS,415765.627452376,4730392.31021353,0,5.93169260025024,2.5,2.55549883842468,-0.963458180427551,0.0,0.0,yizhuang#19-1_po
PEK,1664102614.3,905726,VEHICLE,TRUCK,OTHERS,415765.627438691,4730392.31017801,0,5.93169260025024,2.5,2.55549883842468,-0.963464200496674,0.0,0.0,yizhuang#19-1_po
PEK,1664102614.4,905726,VEHICLE,TRUCK,OTHERS,415765.627502692,4730392.31002969,0,5.93169260025024,2.5,2.55534625053406,-0.963454246520996,0.0,0.0,yizhuang#19-1_po
PEK,1664102614.5,905726,VEHICLE,TRUCK,OTHERS,415765.627417316,4730392.31008698,0,5.93169260025024,2.5,2.55521106719971,-0.963487327098846,0.0,0.0,yizhuang#19-1_po
PEK,1664102614.6,905726,VEHICLE,TRUCK,OTHERS,415765.627349106,4730392.31017854,0,5.93169260025024,2.5,2.55521106719971,-0.963886797428131,0.0,0.0,yizhuang#19-1_po
PEK,1664102614.7,905726,VEHICLE,TRUCK,OTHERS,415765.627251814,4730392.31020544,0,5.93169260025024,2.5,2.55521106719971,-0.964236974716187,0.0,0.0,yizhuang#19-1_po
PEK,1664102614.8,905726,VEHICLE,TRUCK,OTHERS,415765.626949905,4730392.31053623,0,5.93169260025024,2.5,2.55521106719971,-0.964994072914124,0.0,0.0,yizhuang#19-1_po
PEK,1664102614.9,905726,VEHICLE,TRUCK,OTHERS,415765.626359329,4730392.31113209,0,5.93169260025024,2.5,2.55521106719971,-0.965867400169373,0.0,0.0,yizhuang#19-1_po
PEK,1664102615.0,905726,VEHICLE,TRUCK,OTHERS,415765.626425785,4730392.31107008,0,5.93169260025024,2.5,2.55521106719971,-0.966111540794373,0.0,0.0,yizhuang#19-1_po
PEK,1664102615.1,905726,VEHICLE,TRUCK,OTHERS,415765.626345171,4730392.31112172,0,5.93169260025024,2.5,2.55521106719971,-0.966079592704773,0.0,0.0,yizhuang#19-1_po
PEK,1664102615.2,905726,VEHICLE,TRUCK,OTHERS,415765.626137298,4730392.31128452,0,5.93169260025024,2.5,2.55521106719971,-0.966483414173126,0.0,0.0,yizhuang#19-1_po
PEK,1664102615.3,905726,VEHICLE,TRUCK,OTHERS,415765.613225995,4730392.30699139,0,5.93169260025024,2.5,2.55521106719971,-0.966700077056885,0.0,0.0,yizhuang#19-1_po
PEK,1664102615.4,905726,VEHICLE,TRUCK,OTHERS,415765.61377375,4730392.30666716,0,5.93169260025024,2.5,2.55521106719971,-0.966546535491943,0.0,0.0,yizhuang#19-1_po
PEK,1664102615.5,905726,VEHICLE,TRUCK,OTHERS,415765.613943292,4730392.30682558,0,5.93169260025024,2.5,2.55521106719971,-0.967019200325012,0.0,0.0,yizhuang#19-1_po
PEK,1664102615.6,905726,VEHICLE,TRUCK,OTHERS,415765.613839746,4730392.3072066,0,5.93169260025024,2.5,2.55521106719971,-0.967009603977203,0.0,0.0,yizhuang#19-1_po
PEK,1664102615.7,905726,VEHICLE,TRUCK,OTHERS,415765.613766183,4730392.30732152,0,5.93169260025024,2.5,2.55521106719971,-0.967569172382355,0.0,0.0,yizhuang#19-1_po
PEK,1664102615.8,905726,VEHICLE,TRUCK,OTHERS,415765.613785163,4730392.30747711,0,5.93169260025024,2.5,2.55521106719971,-0.967393815517426,0.0,0.0,yizhuang#19-1_po
PEK,1664102615.9,905726,VEHICLE,TRUCK,OTHERS,415765.613876954,4730392.30748552,0,5.93169260025024,2.5,2.55521106719971,-0.967196464538574,0.0,0.0,yizhuang#19-1_po
PEK,1664102616.0,905726,VEHICLE,TRUCK,OTHERS,415765.613866957,4730392.30759498,0,5.93169260025024,2.5,2.55521106719971,-0.967102587223053,0.0,0.0,yizhuang#19-1_po
PEK,1664102616.1,905726,VEHICLE,TRUCK,OTHERS,415765.613930624,4730392.30791398,0,5.93169260025024,2.5,2.55521106719971,-0.967327117919922,0.0,0.0,yizhuang#19-1_po
PEK,1664102616.2,905726,VEHICLE,TRUCK,OTHERS,415765.613716642,4730392.30826754,0,5.93169260025024,2.5,2.55521106719971,-0.967791378498077,0.0,0.0,yizhuang#19-1_po
PEK,1664102616.3,905726,VEHICLE,TRUCK,OTHERS,415765.613799617,4730392.30919949,0,5.93169260025024,2.5,2.55521106719971,-0.967815101146698,0.0,0.0,yizhuang#19-1_po
PEK,1664102616.4,905726,VEHICLE,TRUCK,OTHERS,415765.614197926,4730392.30988502,0,5.93169260025024,2.5,2.55521106719971,-0.967683494091034,0.0,0.0,yizhuang#19-1_po
PEK,1664102616.5,905726,VEHICLE,TRUCK,OTHERS,415765.614559401,4730392.31027461,0,5.93169260025024,2.5,2.55521106719971,-0.967505097389221,0.0,0.0,yizhuang#19-1_po
PEK,1664102616.6,905726,VEHICLE,TRUCK,OTHERS,415765.614647674,4730392.31140759,0,5.93169260025024,2.5,2.55521106719971,-0.967308938503265,0.0,0.0,yizhuang#19-1_po
PEK,1664102616.7,905726,VEHICLE,TRUCK,OTHERS,415765.615338804,4730392.31200375,0,5.93169260025024,2.5,2.55521106719971,-0.966860294342041,0.0,0.0,yizhuang#19-1_po
PEK,1664102616.8,905726,VEHICLE,TRUCK,OTHERS,415765.615820674,4730392.31235783,0,5.93169260025024,2.5,2.55521106719971,-0.96613872051239,0.0,0.0,yizhuang#19-1_po
PEK,1664102616.9,905726,VEHICLE,TRUCK,OTHERS,415765.616545568,4730392.31292447,0,5.93169260025024,2.5,2.55521106719971,-0.965291023254395,0.0,0.0,yizhuang#19-1_po
PEK,1664102617.0,905726,VEHICLE,TRUCK,OTHERS,415765.616502963,4730392.31287536,0,5.93169260025024,2.5,2.55521106719971,-0.965240836143494,0.0,0.0,yizhuang#19-1_po
PEK,1664102617.1,905726,VEHICLE,TRUCK,OTHERS,415765.616277048,4730392.3130489,0,5.93169260025024,2.5,2.55521106719971,-0.965753078460693,0.0,0.0,yizhuang#19-1_po
PEK,1664102617.2,905726,VEHICLE,TRUCK,OTHERS,415765.616359304,4730392.31401659,0,5.93169260025024,2.5,2.55521106719971,-0.965790033340454,0.0,0.0,yizhuang#19-1_po
PEK,1664102617.3,905726,VEHICLE,TRUCK,OTHERS,415765.616802111,4730392.31425021,0,5.93169260025024,2.5,2.55521106719971,-0.965671181678772,0.0,0.0,yizhuang#19-1_po
PEK,1664102617.4,905726,VEHICLE,TRUCK,OTHERS,415765.617046492,4730392.31436034,0,5.93169260025024,2.5,2.55521106719971,-0.965381860733032,0.0,0.0,yizhuang#19-1_po
PEK,1664102617.5,905726,VEHICLE,TRUCK,OTHERS,415765.61688215,4730392.31423214,0,5.93169260025024,2.5,2.55521106719971,-0.965145766735077,0.0,0.0,yizhuang#19-1_po
PEK,1664102617.6,905726,VEHICLE,TRUCK,OTHERS,415765.617076503,4730392.31458991,0,5.93169260025024,2.5,2.55521106719971,-0.965023636817932,0.0,0.0,yizhuang#19-1_po
PEK,1664102617.7,905726,VEHICLE,TRUCK,OTHERS,415765.61725969,4730392.31462844,0,5.93169260025024,2.5,2.55521106719971,-0.965438485145569,0.0,0.0,yizhuang#19-1_po
PEK,1664102617.8,905726,VEHICLE,TRUCK,OTHERS,415765.617566654,4730392.31469032,0,5.93169260025024,2.5,2.55521106719971,-0.965534627437592,0.0,0.0,yizhuang#19-1_po
PEK,1664102617.9,905726,VEHICLE,TRUCK,OTHERS,415765.617702101,4730392.31464476,0,5.93169260025024,2.5,2.55521106719971,-0.965541899204254,0.0,0.0,yizhuang#19-1_po
PEK,1664102618.0,905726,VEHICLE,TRUCK,OTHERS,415765.617994841,4730392.31466959,0,5.93169260025024,2.5,2.55521106719971,-0.965870440006256,0.0,0.0,yizhuang#19-1_po
PEK,1664102618.1,905726,VEHICLE,TRUCK,OTHERS,415765.60584218,4730392.31117328,0,5.93169260025024,2.5,2.55521106719971,-0.966344356536865,0.0,0.0,yizhuang#19-1_po
PEK,1664102618.2,905726,VEHICLE,TRUCK,OTHERS,415765.607190585,4730392.3113605,0,5.93169260025024,2.5,2.55521106719971,-0.966638088226318,0.0,0.0,yizhuang#19-1_po
PEK,1664102618.3,905726,VEHICLE,TRUCK,OTHERS,415765.608325064,4730392.31145366,0,5.93169260025024,2.5,2.55521106719971,-0.966696083545685,0.0,0.0,yizhuang#19-1_po
PEK,1664102618.4,905726,VEHICLE,TRUCK,OTHERS,415765.609596978,4730392.31178781,0,5.93169260025024,2.5,2.55521106719971,-0.966492176055908,0.0,0.0,yizhuang#19-1_po
PEK,1664102618.5,905726,VEHICLE,TRUCK,OTHERS,415765.610914231,4730392.31213639,0,5.93169260025024,2.5,2.55521106719971,-0.966316401958466,0.0,0.0,yizhuang#19-1_po
PEK,1664102618.6,905726,VEHICLE,TRUCK,OTHERS,415765.611511811,4730392.31223973,0,5.93188238143921,2.5,2.55521106719971,-0.966183483600616,0.0,0.0,yizhuang#19-1_po
PEK,1664102618.7,905726,VEHICLE,TRUCK,OTHERS,415765.612399429,4730392.3124864,0,5.93188238143921,2.5,2.55521106719971,-0.965995788574219,0.0,0.0,yizhuang#19-1_po
PEK,1664102618.8,905726,VEHICLE,TRUCK,OTHERS,415765.612752495,4730392.31253046,0,5.93188238143921,2.5,2.55521106719971,-0.965943574905396,0.0,0.0,yizhuang#19-1_po
PEK,1664102618.9,905726,VEHICLE,TRUCK,OTHERS,415765.613319547,4730392.31272439,0,5.93188238143921,2.5,2.55521106719971,-0.965863525867462,0.0,0.0,yizhuang#19-1_po
PEK,1664102619.0,905726,VEHICLE,TRUCK,OTHERS,415765.613656916,4730392.31271279,0,5.93188238143921,2.5,2.55521106719971,-0.96574479341507,0.0,0.0,yizhuang#19-1_po
PEK,1664102619.1,905726,VEHICLE,TRUCK,OTHERS,415765.614394786,4730392.31314615,0,5.93170356750488,2.5,2.55521106719971,-0.965548276901245,0.0,0.0,yizhuang#19-1_po
PEK,1664102619.2,905726,VEHICLE,TRUCK,OTHERS,415765.61475428,4730392.31400946,0,5.93170356750488,2.5,2.55521106719971,-0.965335607528687,0.0,0.0,yizhuang#19-1_po
PEK,1664102619.3,905726,VEHICLE,TRUCK,OTHERS,415765.614845056,4730392.31391387,0,5.93170356750488,2.5,2.55521106719971,-0.965547025203705,0.0,0.0,yizhuang#19-1_po
PEK,1664102619.4,905726,VEHICLE,TRUCK,OTHERS,415765.615284542,4730392.31396562,0,5.93170356750488,2.5,2.55521106719971,-0.965575873851776,0.0,0.0,yizhuang#19-1_po
PEK,1664102619.5,905726,VEHICLE,TRUCK,OTHERS,415765.615897543,4730392.31417784,0,5.93170356750488,2.5,2.55490970611572,-0.96547520160675,0.0,0.0,yizhuang#19-1_po
PEK,1664102619.6,905726,VEHICLE,TRUCK,OTHERS,415765.61531043,4730392.31451929,0,5.93170356750488,2.5,2.5548734664917,-0.965311169624329,0.0,0.0,yizhuang#19-1_po
PEK,1664102619.7,905726,VEHICLE,TRUCK,OTHERS,415765.615360269,4730392.31427413,0,5.93170356750488,2.5,2.5548734664917,-0.965109527111053,0.0,0.0,yizhuang#19-1_po
PEK,1664102619.8,905726,VEHICLE,TRUCK,OTHERS,415765.616048058,4730392.31433961,0,5.93170356750488,2.5,2.5548734664917,-0.964928090572357,0.0,0.0,yizhuang#19-1_po
PEK,1664102619.9,905726,VEHICLE,TRUCK,OTHERS,415765.616255076,4730392.31423935,0,5.93170356750488,2.5,2.5548734664917,-0.965362846851349,0.0,0.0,yizhuang#19-1_po
PEK,1664102620.0,905726,VEHICLE,TRUCK,OTHERS,415765.617071766,4730392.31463183,0,5.93170356750488,2.5,2.5548734664917,-0.9654181599617,0.0,0.0,yizhuang#19-1_po
PEK,1664102620.1,905726,VEHICLE,TRUCK,OTHERS,415765.61744049,4730392.31531125,0,5.93170356750488,2.5,2.5548734664917,-0.965374708175659,0.0,0.0,yizhuang#19-1_po
PEK,1664102620.2,905726,VEHICLE,TRUCK,OTHERS,415765.617261561,4730392.31525078,0,5.93170356750488,2.5,2.5548734664917,-0.965680658817291,0.0,0.0,yizhuang#19-1_po
PEK,1664102620.3,905726,VEHICLE,TRUCK,OTHERS,415765.623804255,4730392.30660982,0,5.93170356750488,2.5,2.5548734664917,-0.965799868106842,0.0,0.0,yizhuang#19-1_po
PEK,1664102620.4,905726,VEHICLE,TRUCK,OTHERS,415765.622735378,4730392.30788337,0,5.93170356750488,2.5,2.5548734664917,-0.965786755084991,0.0,0.0,yizhuang#19-1_po
PEK,1664102620.5,905726,VEHICLE,TRUCK,OTHERS,415765.622215544,4730392.30938772,0,5.93170356750488,2.5,2.55394411087036,-0.965641856193542,0.0,0.0,yizhuang#19-1_po
PEK,1664102620.6,905726,VEHICLE,TRUCK,OTHERS,415765.621659572,4730392.31098894,0,5.93170356750488,2.5,2.55394411087036,-0.96545135974884,0.0,0.0,yizhuang#19-1_po
PEK,1664102620.7,905726,VEHICLE,TRUCK,OTHERS,415765.621570288,4730392.31202316,0,5.93170356750488,2.5,2.55394411087036,-0.965302228927612,0.0,0.0,yizhuang#19-1_po
PEK,1664102620.8,905726,VEHICLE,TRUCK,OTHERS,415765.621539172,4730392.31281371,0,5.93170356750488,2.5,2.55394411087036,-0.965160131454468,0.0,0.0,yizhuang#19-1_po
PEK,1664102610.9,921334,VEHICLE,CAR,OTHERS,415773.909746877,4730397.7289593,0,4.27434206008911,2.16339874267578,1.42938733100891,-0.961066961288452,0.0,0.0,yizhuang#19-1_po
PEK,1664102611.0,921334,VEHICLE,CAR,OTHERS,415773.906109307,4730397.72873204,0,4.27434206008911,2.16339874267578,1.42938733100891,-0.960851311683655,0.0,0.0,yizhuang#19-1_po
PEK,1664102611.1,921334,VEHICLE,CAR,OTHERS,415773.904573659,4730397.72596095,0,4.27434206008911,2.16339874267578,1.42938733100891,-0.96097719669342,0.0,0.0,yizhuang#19-1_po
PEK,1664102611.2,921334,VEHICLE,CAR,OTHERS,415773.89226061,4730397.71820114,0,4.27434206008911,2.16339874267578,1.42938733100891,-0.961051464080811,0.0,0.0,yizhuang#19-1_po
PEK,1664102611.3,921334,VEHICLE,CAR,OTHERS,415773.89860105,4730397.72207999,0,4.27434206008911,2.16339874267578,1.42938733100891,-0.961513340473175,0.0,0.0,yizhuang#19-1_po
PEK,1664102611.4,921334,VEHICLE,CAR,OTHERS,415773.90381671,4730397.72773135,0,4.27434206008911,2.16339874267578,1.42938733100891,-0.961801946163177,0.0,0.0,yizhuang#19-1_po
PEK,1664102611.5,921334,VEHICLE,CAR,OTHERS,415773.902124002,4730397.7270357,0,4.27434206008911,2.16339874267578,1.42938733100891,-0.96187025308609,0.0,0.0,yizhuang#19-1_po
PEK,1664102611.6,921334,VEHICLE,CAR,OTHERS,415773.905835059,4730397.73063404,0,4.27434206008911,2.16339874267578,1.42938733100891,-0.962000787258148,0.0,0.0,yizhuang#19-1_po
PEK,1664102611.7,921334,VEHICLE,CAR,OTHERS,415773.903883212,4730397.73008704,0,4.27434206008911,2.16339874267578,1.42938733100891,-0.962353348731995,0.0,0.0,yizhuang#19-1_po
PEK,1664102611.8,921334,VEHICLE,CAR,OTHERS,415773.905685843,4730397.73171128,0,4.27434206008911,2.16339874267578,1.42938733100891,-0.962604820728302,0.0,0.0,yizhuang#19-1_po
PEK,1664102611.9,921334,VEHICLE,CAR,OTHERS,415773.888833019,4730397.72016427,0,4.27673721313477,2.16339874267578,1.42938733100891,-0.962298512458801,0.0,0.0,yizhuang#19-1_po
PEK,1664102612.0,921334,VEHICLE,CAR,OTHERS,415773.899800832,4730397.72834239,0,4.27853393554688,2.16339874267578,1.42938733100891,-0.961879670619965,0.0,0.0,yizhuang#19-1_po
PEK,1664102612.1,921334,VEHICLE,CAR,OTHERS,415773.903784468,4730397.72909315,0,4.27988147735596,2.16339874267578,1.42938733100891,-0.961704194545746,0.0,0.0,yizhuang#19-1_po
PEK,1664102612.2,921334,VEHICLE,CAR,OTHERS,415773.899851174,4730397.72585823,0,4.28326082229614,2.16339874267578,1.42938733100891,-0.961836993694305,0.0,0.0,yizhuang#19-1_po
PEK,1664102612.3,921334,VEHICLE,CAR,OTHERS,415773.904428414,4730397.72868638,0,4.28579568862915,2.16339874267578,1.42938733100891,-0.961878418922424,0.0,0.0,yizhuang#19-1_po
PEK,1664102612.4,921334,VEHICLE,CAR,OTHERS,415773.85397353,4730397.6973426,0,4.28612184524536,2.16339874267578,1.42938733100891,-0.961897194385529,0.0,0.0,yizhuang#19-1_po
PEK,1664102612.5,921334,VEHICLE,CAR,OTHERS,415773.888634589,4730397.72097595,0,4.28612184524536,2.16339874267578,1.42938733100891,-0.961702704429626,0.0,0.0,yizhuang#19-1_po
PEK,1664102612.6,921334,VEHICLE,CAR,OTHERS,415773.89926427,4730397.72887682,0,4.28612184524536,2.16339874267578,1.42938733100891,-0.962453246116638,0.0,0.0,yizhuang#19-1_po
PEK,1664102612.7,921334,VEHICLE,CAR,OTHERS,415773.889170412,4730397.72446863,0,4.28612184524536,2.16339874267578,1.42938733100891,-0.962498486042023,0.0,0.0,yizhuang#19-1_po
PEK,1664102612.8,921334,VEHICLE,CAR,OTHERS,415773.898083066,4730397.73106445,0,4.28612184524536,2.16339874267578,1.42938733100891,-0.962264478206635,0.0,0.0,yizhuang#19-1_po
PEK,1664102612.9,921334,VEHICLE,CAR,OTHERS,415773.900130757,4730397.73320023,0,4.28612184524536,2.16339874267578,1.42987322807312,-0.962054371833801,0.0,0.0,yizhuang#19-1_po
PEK,1664102613.0,921334,VEHICLE,CAR,OTHERS,415773.898020275,4730397.73224459,0,4.28612184524536,2.16339874267578,1.43023777008057,-0.962141335010529,0.0,0.0,yizhuang#19-1_po
PEK,1664102613.1,921334,VEHICLE,CAR,OTHERS,415773.902993086,4730397.73587328,0,4.28612184524536,2.16339874267578,1.43051111698151,-0.962226212024689,0.0,0.0,yizhuang#19-1_po
PEK,1664102613.2,921334,VEHICLE,CAR,OTHERS,415773.902053999,4730397.73570007,0,4.28612184524536,2.16339874267578,1.43071615695953,-0.962288081645966,0.0,0.0,yizhuang#19-1_po
PEK,1664102613.3,921334,VEHICLE,CAR,OTHERS,415773.902448417,4730397.73643985,0,4.28612184524536,2.16339874267578,1.43129169940948,-0.962368905544281,0.0,0.0,yizhuang#19-1_po
PEK,1664102613.4,921334,VEHICLE,CAR,OTHERS,415773.903251365,4730397.7362634,0,4.28612184524536,2.16339874267578,1.43172347545624,-0.962487637996674,0.0,0.0,yizhuang#19-1_po
PEK,1664102613.5,921334,VEHICLE,CAR,OTHERS,415773.901942682,4730397.7345162,0,4.28612184524536,2.16339874267578,1.43204724788666,-0.962534248828888,0.0,0.0,yizhuang#19-1_po
PEK,1664102613.6,921334,VEHICLE,CAR,OTHERS,415773.902489079,4730397.73685659,0,4.28612184524536,2.16339874267578,1.43229007720947,-0.962367236614227,0.0,0.0,yizhuang#19-1_po
PEK,1664102613.7,921334,VEHICLE,CAR,OTHERS,415773.901447828,4730397.73538684,0,4.28612184524536,2.16339874267578,1.4323855638504,-0.962261319160461,0.0,0.0,yizhuang#19-1_po
PEK,1664102613.8,921334,VEHICLE,CAR,OTHERS,415773.902751322,4730397.73513237,0,4.28612184524536,2.16339874267578,1.43245732784271,-0.962177932262421,0.0,0.0,yizhuang#19-1_po
PEK,1664102613.9,921334,VEHICLE,CAR,OTHERS,415773.888065544,4730397.72572944,0,4.28612184524536,2.16339874267578,1.43245732784271,-0.962056636810303,0.0,0.0,yizhuang#19-1_po
PEK,1664102614.0,921334,VEHICLE,CAR,OTHERS,415773.901295333,4730397.73312426,0,4.28612184524536,2.16339874267578,1.43245732784271,-0.961752533912659,0.0,0.0,yizhuang#19-1_po
PEK,1664102614.1,921334,VEHICLE,CAR,OTHERS,415773.904669553,4730397.73457289,0,4.28612184524536,2.16339874267578,1.43245732784271,-0.961607694625854,0.0,0.0,yizhuang#19-1_po
PEK,1664102614.2,921334,VEHICLE,CAR,OTHERS,415773.898897123,4730397.73924288,0,4.28612184524536,2.16339874267578,1.43245732784271,-0.96159154176712,0.0,0.0,yizhuang#19-1_po
PEK,1664102614.3,921334,VEHICLE,CAR,OTHERS,415773.900313233,4730397.73923576,0,4.28612184524536,2.16339874267578,1.43245732784271,-0.961750268936157,0.0,0.0,yizhuang#19-1_po
PEK,1664102614.4,921334,VEHICLE,CAR,OTHERS,415773.888513242,4730397.7283502,0,4.28612184524536,2.16339874267578,1.43245732784271,-0.962601482868195,0.0,0.0,yizhuang#19-1_po
PEK,1664102614.5,921334,VEHICLE,CAR,OTHERS,415773.897161567,4730397.73497699,0,4.28906440734863,2.16339874267578,1.43245732784271,-0.962787389755249,0.0,0.0,yizhuang#19-1_po
PEK,1664102614.6,921334,VEHICLE,CAR,OTHERS,415773.90095861,4730397.74002148,0,4.29040813446045,2.16339874267578,1.43245732784271,-0.962611317634583,0.0,0.0,yizhuang#19-1_po
PEK,1664102614.7,921334,VEHICLE,CAR,OTHERS,415773.887288246,4730397.72941479,0,4.29141569137573,2.16339874267578,1.43245732784271,-0.962424635887146,0.0,0.0,yizhuang#19-1_po
