city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id
PEK,1662201024.8,578351,VEHICLE,CAR,OTHERS,416593.008529414,4730778.51217763,0,4.1950364112854,2.17202425003052,1.32669281959534,2.13738560676575,-0.229025200009346,0.358887284994125,yizhuang#25-1_po
PEK,1662201024.9,578351,VEHICLE,CAR,OTHERS,416592.97365413,4730778.57884125,0,4.14946746826172,2.17202425003052,1.32394921779633,2.13650465011597,-0.279616117477417,0.443100571632385,yizhuang#25-1_po
PEK,1662201025.0,578351,VEHICLE,CAR,OTHERS,416592.949544507,4730778.63003329,0,4.14946746826172,2.17202425003052,1.32189154624939,2.13734459877014,-0.306676924228668,0.494571059942245,yizhuang#25-1_po
PEK,1662201025.1,578351,VEHICLE,CAR,OTHERS,416592.93274615,4730778.68560759,0,4.14946746826172,2.17202425003052,1.32034826278687,2.13470792770386,0.0,0.0,yizhuang#25-1_po
PEK,1662201025.2,578351,VEHICLE,CAR,OTHERS,416592.914276158,4730778.74172446,0,4.14946746826172,2.17202425003052,1.31919074058533,2.13179802894592,0.0,0.0,yizhuang#25-1_po
PEK,1662201025.3,578351,VEHICLE,CAR,OTHERS,416592.885899516,4730778.81456972,0,4.14946746826172,2.17202425003052,1.3004275560379,2.13107466697693,0.0,0.0,yizhuang#25-1_po
PEK,1662201025.4,578351,VEHICLE,CAR,OTHERS,416592.853874085,4730778.88620899,0,4.14946746826172,2.17202425003052,1.27258050441742,2.12984204292297,0.0,0.0,yizhuang#25-1_po
PEK,1662201025.5,578351,VEHICLE,CAR,OTHERS,416592.791706391,4730778.98340957,0,4.12149238586426,2.17202425003052,1.27258050441742,2.13023543357849,0.0,0.0,yizhuang#25-1_po
PEK,1662201025.6,578351,VEHICLE,CAR,OTHERS,416592.74971148,4730779.05862409,0,4.10051155090332,2.17202425003052,1.27258050441742,2.12932705879211,0.0,0.0,yizhuang#25-1_po
PEK,1662201025.7,578351,VEHICLE,CAR,OTHERS,416592.707464841,4730779.12124506,0,4.08477592468262,2.17202425003052,1.27258050441742,2.12167453765869,0.0,0.0,yizhuang#25-1_po
PEK,1662201025.8,578351,VEHICLE,CAR,OTHERS,416592.660658251,4730779.1917333,0,4.06462335586548,2.17202425003052,1.27258050441742,2.11742401123047,-0.45104056596756,0.662612199783325,yizhuang#25-1_po
PEK,1662201025.9,578351,VEHICLE,CAR,OTHERS,416592.603820624,4730779.27541128,0,4.04950904846191,2.17202425003052,1.27258050441742,2.11704802513123,-0.50345903635025,0.770637571811676,yizhuang#25-1_po
PEK,1662201026.0,578351,VEHICLE,CAR,OTHERS,416592.548007743,4730779.35443722,0,4.0242862701416,2.17202425003052,1.27258050441742,2.11877942085266,-0.529505014419556,0.797099411487579,yizhuang#25-1_po
PEK,1662201026.1,578351,VEHICLE,CAR,OTHERS,416592.484843553,4730779.44970257,0,4.00920391082764,2.17202425003052,1.27258050441742,2.11731863021851,0.0,0.0,yizhuang#25-1_po
PEK,1662201026.2,578351,VEHICLE,CAR,OTHERS,416592.434678234,4730779.53687029,0,4.0,2.17202425003052,1.27258050441742,2.11243104934692,0.0,0.0,yizhuang#25-1_po
PEK,1662201026.3,578351,VEHICLE,CAR,OTHERS,416592.381375539,4730779.63070638,0,4.0,2.17202425003052,1.25095129013062,2.10865116119385,0.0,0.0,yizhuang#25-1_po
PEK,1662201026.4,578351,VEHICLE,CAR,OTHERS,416592.330801926,4730779.73046099,0,4.0,2.17202425003052,1.23547577857971,2.10990834236145,-0.609583556652069,1.01986861228943,yizhuang#25-1_po
PEK,1662201026.5,578351,VEHICLE,CAR,OTHERS,416592.270420647,4730779.83217587,0,4.0,2.17202425003052,1.22386908531189,2.1103687286377,-0.678306460380554,1.15357899665833,yizhuang#25-1_po
PEK,1662201026.6,578351,VEHICLE,CAR,OTHERS,416592.211449245,4730779.92987905,0,4.0,2.17202425003052,1.21516406536102,2.11034369468689,-0.764660060405731,1.24694502353668,yizhuang#25-1_po
PEK,1662201026.7,578351,VEHICLE,CAR,OTHERS,416592.14113303,4730780.03086142,0,4.0,2.17202425003052,1.2086353302002,2.11025643348694,-0.805087804794312,1.22961354255676,yizhuang#25-1_po
PEK,1662201026.8,578351,VEHICLE,CAR,OTHERS,416592.052408023,4730780.1547286,0,4.0,2.17202425003052,1.2037388086319,2.11018133163452,-0.912412822246552,1.30538928508759,yizhuang#25-1_po
PEK,1662201026.9,578351,VEHICLE,CAR,OTHERS,416591.956237343,4730780.27742766,0,4.0,2.17202425003052,1.2037388086319,2.11048626899719,-0.994152724742889,1.38002192974091,yizhuang#25-1_po
PEK,1662201027.0,578351,VEHICLE,CAR,OTHERS,416591.878780329,4730780.38296552,0,4.0,2.17202425003052,1.2037388086319,2.11067938804626,-1.00245845317841,1.37402760982513,yizhuang#25-1_po
PEK,1662201027.1,578351,VEHICLE,CAR,OTHERS,416591.79147725,4730780.49849102,0,4.0,2.17202425003052,1.2037388086319,2.12599325180054,-1.06274342536926,1.44750213623047,yizhuang#25-1_po
PEK,1662201027.2,578351,VEHICLE,CAR,OTHERS,416591.678897431,4730780.6662758,0,4.0,2.17202425003052,1.2037388086319,2.13710999488831,-0.94641637802124,1.34354865550995,yizhuang#25-1_po
PEK,1662201027.3,578351,VEHICLE,CAR,OTHERS,416591.592007012,4730780.8084565,0,4.0,2.17202425003052,1.2037388086319,2.13473963737488,0.0,0.0,yizhuang#25-1_po
PEK,1662201027.4,578351,VEHICLE,CAR,OTHERS,416591.514266836,4730780.94031604,0,4.0,2.17202425003052,1.2037388086319,2.13455653190613,0.0,0.0,yizhuang#25-1_po
PEK,1662201027.5,578351,VEHICLE,CAR,OTHERS,416591.441152384,4730781.09406745,0,4.0,2.17202425003052,1.2037388086319,2.13658142089844,0.0,0.0,yizhuang#25-1_po
PEK,1662201027.6,578351,VEHICLE,CAR,OTHERS,416591.326689636,4730781.3018774,0,4.0,2.17202425003052,1.20000004768372,2.13695216178894,0.0,0.0,yizhuang#25-1_po
PEK,1662201027.7,578351,VEHICLE,CAR,OTHERS,416591.218332805,4730781.4937846,0,4.0,2.17202425003052,1.20000004768372,2.13241910934448,0.0,0.0,yizhuang#25-1_po
PEK,1662201027.8,578351,VEHICLE,CAR,OTHERS,416591.022335373,4730781.80962505,0,4.0,2.17202425003052,1.20000004768372,2.13485813140869,-1.06495547294617,1.73892652988434,yizhuang#25-1_po
PEK,1662201027.9,578351,VEHICLE,CAR,OTHERS,416590.889552636,4730782.01832731,0,4.0,2.17202425003052,1.20000004768372,2.1237416267395,-1.20117080211639,1.92194736003876,yizhuang#25-1_po
PEK,1662201028.0,578351,VEHICLE,CAR,OTHERS,416590.77770985,4730782.19703222,0,4.0,2.17202425003052,1.20000004768372,2.1216299533844,-1.35235583782196,2.22393321990967,yizhuang#25-1_po
PEK,1662201028.1,578351,VEHICLE,CAR,OTHERS,416590.645052731,4730782.41171951,0,4.0,2.17202425003052,1.20000004768372,2.12165760993958,-1.43668115139008,2.34490776062012,yizhuang#25-1_po
PEK,1662201028.2,578351,VEHICLE,CAR,OTHERS,416590.481966768,4730782.66536728,0,4.0,2.17202425003052,1.20000004768372,2.11884331703186,-1.45362901687622,2.33017373085022,yizhuang#25-1_po
PEK,1662201028.3,578351,VEHICLE,CAR,OTHERS,416590.310103081,4730782.92810367,0,4.0,2.17202425003052,1.20000004768372,2.11862254142761,-1.61383581161499,2.521399974823,yizhuang#25-1_po
PEK,1662201028.4,578351,VEHICLE,CAR,OTHERS,416590.132211486,4730783.1946385,0,4.0,2.17202425003052,1.20000004768372,2.10921883583069,-1.70110106468201,2.70979499816895,yizhuang#25-1_po
PEK,1662201028.5,578351,VEHICLE,CAR,OTHERS,416589.950652784,4730783.48773605,0,4.0,2.17202425003052,1.20000004768372,2.10808730125427,-1.85467398166656,2.82253408432007,yizhuang#25-1_po
PEK,1662201028.6,578351,VEHICLE,CAR,OTHERS,416589.776318446,4730783.73525241,0,4.0,2.17202425003052,1.20000004768372,2.10903120040894,-1.83631312847137,2.83720850944519,yizhuang#25-1_po
PEK,1662201028.7,578351,VEHICLE,CAR,OTHERS,416589.602351181,4730784.01029423,0,4.0,2.17202425003052,1.20000004768372,2.10908818244934,-1.94395852088928,2.94422483444214,yizhuang#25-1_po
PEK,1662201028.8,578351,VEHICLE,CAR,OTHERS,416589.412914748,4730784.28684584,0,4.0,2.17202425003052,1.20000004768372,2.10901737213135,-2.08435988426208,2.98672938346863,yizhuang#25-1_po
PEK,1662201028.9,578351,VEHICLE,CAR,OTHERS,416589.193051572,4730784.58729969,0,4.0,2.17202425003052,1.20000004768372,2.10914778709412,-2.05643129348755,3.0092830657959,yizhuang#25-1_po
PEK,1662201029.0,578351,VEHICLE,CAR,OTHERS,416588.990300637,4730784.88195909,0,4.0,2.17202425003052,1.20000004768372,2.1101279258728,-2.23101282119751,3.10405039787292,yizhuang#25-1_po
PEK,1662201029.1,578351,VEHICLE,CAR,OTHERS,416588.771968834,4730785.16920033,0,4.0,2.17202425003052,1.20000004768372,2.11508107185364,-2.24104952812195,3.20634746551514,yizhuang#25-1_po
PEK,1662201029.2,578351,VEHICLE,CAR,OTHERS,416588.578717234,4730785.48736773,0,4.0,2.17202425003052,1.20000004768372,2.11751818656921,-2.28045558929443,3.17840027809143,yizhuang#25-1_po
PEK,1662201029.3,578351,VEHICLE,CAR,OTHERS,416588.390512231,4730785.82702855,0,4.0,2.17202425003052,1.20000004768372,2.11924767494202,-2.26750564575195,3.28964757919312,yizhuang#25-1_po
PEK,1662201029.4,578351,VEHICLE,CAR,OTHERS,416588.184437421,4730786.15726284,0,4.0,2.17202425003052,1.20000004768372,2.11893773078918,-2.3382363319397,3.33114147186279,yizhuang#25-1_po
PEK,1662201029.5,578351,VEHICLE,CAR,OTHERS,416587.932972372,4730786.48613879,0,4.0,2.17202425003052,1.20000004768372,2.11894154548645,-2.38312697410583,3.31517767906189,yizhuang#25-1_po
PEK,1662201029.6,578351,VEHICLE,CAR,OTHERS,416587.70041687,4730786.81829137,0,4.0,2.17202425003052,1.20000004768372,2.11890983581543,-2.39635038375854,3.38034009933472,yizhuang#25-1_po
PEK,1662201029.7,578351,VEHICLE,CAR,OTHERS,416587.465879895,4730787.16046588,0,4.0,2.17202425003052,1.20000004768372,2.11498975753784,-2.51412153244019,3.62102437019348,yizhuang#25-1_po
PEK,1662201029.8,578351,VEHICLE,CAR,OTHERS,416587.239637158,4730787.55129892,0,4.0,2.17202425003052,1.20000004768372,2.11246204376221,-2.5822856426239,3.83488988876343,yizhuang#25-1_po
PEK,1662201029.9,578351,VEHICLE,CAR,OTHERS,416587.008441256,4730787.95495964,0,4.0,2.17202425003052,1.20000004768372,2.11388635635376,-2.65094995498657,3.89770126342773,yizhuang#25-1_po
PEK,1662201030.0,578351,VEHICLE,CAR,OTHERS,416586.74291421,4730788.32634677,0,4.0,2.17202425003052,1.20000004768372,2.1138768196106,-2.75246405601501,3.91105270385742,yizhuang#25-1_po
PEK,1662201030.1,578351,VEHICLE,CAR,OTHERS,416586.469492712,4730788.70481179,0,4.0,2.17202425003052,1.20000004768372,2.1140193939209,-2.73097848892212,3.96315097808838,yizhuang#25-1_po
PEK,1662201030.2,578351,VEHICLE,CAR,OTHERS,416586.205331308,4730789.1024711,0,4.0,2.17202425003052,1.20000004768372,2.11661148071289,-2.64394736289978,3.84635996818542,yizhuang#25-1_po
PEK,1662201030.3,578351,VEHICLE,CAR,OTHERS,416585.940834762,4730789.48156772,0,4.0,2.17202425003052,1.20000004768372,2.1193220615387,-2.66217231750488,3.75659584999084,yizhuang#25-1_po
PEK,1662201030.4,578351,VEHICLE,CAR,OTHERS,416585.680708364,4730789.86186151,0,4.0,2.17202425003052,1.20000004768372,2.11924362182617,-2.63819789886475,3.79392433166504,yizhuang#25-1_po
PEK,1662201030.5,578351,VEHICLE,CAR,OTHERS,416585.441476884,4730790.26210476,0,4.0,2.17202425003052,1.20000004768372,2.11927366256714,-2.65390133857727,3.8353316783905,yizhuang#25-1_po
PEK,1662201030.6,578351,VEHICLE,CAR,OTHERS,416585.21662336,4730790.67772433,0,4.0,2.17202425003052,1.20000004768372,2.11931180953979,-2.65902829170227,3.9716010093689,yizhuang#25-1_po
PEK,1662201030.7,578351,VEHICLE,CAR,OTHERS,416584.984376432,4730791.09385301,0,4.0,2.17202425003052,1.20000004768372,2.11931371688843,-2.68479323387146,3.98686480522156,yizhuang#25-1_po
PEK,1662201030.8,578351,VEHICLE,CAR,OTHERS,416584.723199418,4730791.49425409,0,4.0,2.17202425003052,1.20000004768372,2.11936616897583,-2.71892786026001,3.93441963195801,yizhuang#25-1_po
PEK,1662201030.9,578351,VEHICLE,CAR,OTHERS,416584.462859575,4730791.8979292,0,4.0,2.17202425003052,1.20000004768372,2.11952805519104,-2.9215087890625,4.23284721374512,yizhuang#25-1_po
PEK,1662201031.0,578351,VEHICLE,CAR,OTHERS,416584.179679736,4730792.32074896,0,4.0,2.17202425003052,1.20000004768372,2.11746382713318,-2.95976090431213,4.20247840881348,yizhuang#25-1_po
PEK,1662201031.1,578351,VEHICLE,CAR,OTHERS,416583.912177069,4730792.76537499,0,4.0,2.17202425003052,1.20000004768372,2.11527323722839,-2.92296695709229,4.23173570632935,yizhuang#25-1_po
PEK,1662201031.2,578351,VEHICLE,CAR,OTHERS,416583.612678199,4730793.21081215,0,4.0,2.17202425003052,1.20000004768372,2.1165566444397,-3.04779195785522,4.44065093994141,yizhuang#25-1_po
PEK,1662201031.3,578351,VEHICLE,CAR,OTHERS,416583.287042526,4730793.70765601,0,4.0,2.17202425003052,1.20000004768372,2.11667037010193,-3.14021348953247,4.66143560409546,yizhuang#25-1_po
PEK,1662201031.4,578351,VEHICLE,CAR,OTHERS,416583.007324226,4730794.22183854,0,4.0,2.17202425003052,1.20000004768372,2.12773036956787,-3.11651849746704,4.83826017379761,yizhuang#25-1_po
PEK,1662201031.5,578351,VEHICLE,CAR,OTHERS,416582.722880451,4730794.73999005,0,4.0,2.17202425003052,1.20000004768372,2.13112139701843,-3.06612515449524,4.81335830688477,yizhuang#25-1_po
PEK,1662201031.6,578351,VEHICLE,CAR,OTHERS,416582.418114817,4730795.23931371,0,4.0,2.17202425003052,1.20000004768372,2.13490676879883,-3.12769627571106,5.06800127029419,yizhuang#25-1_po
PEK,1662201031.7,578351,VEHICLE,CAR,OTHERS,416582.120906826,4730795.74744024,0,4.0,2.17202425003052,1.20000004768372,2.13518500328064,-3.12253189086914,5.08614540100098,yizhuang#25-1_po
PEK,1662201031.8,578351,VEHICLE,CAR,OTHERS,416581.791264895,4730796.25588142,0,4.0,2.17202425003052,1.20000004768372,2.13528752326965,-3.09945726394653,5.09607076644897,yizhuang#25-1_po
PEK,1662201031.9,578351,VEHICLE,CAR,OTHERS,416581.47491123,4730796.76169567,0,4.0,2.17202425003052,1.20000004768372,2.13659906387329,-3.07740426063538,5.03782510757446,yizhuang#25-1_po
PEK,1662201032.0,578351,VEHICLE,CAR,OTHERS,416581.16734753,4730797.266191,0,4.0,2.17202425003052,1.20000004768372,2.13730764389038,-3.08880591392517,4.99458408355713,yizhuang#25-1_po
PEK,1662201032.1,578351,VEHICLE,CAR,OTHERS,416580.846443032,4730797.71658947,0,4.0,2.17202425003052,1.20000004768372,2.13768100738525,-3.15851664543152,4.89977264404297,yizhuang#25-1_po
PEK,1662201032.2,578351,VEHICLE,CAR,OTHERS,416580.522518347,4730798.18254005,0,4.0,2.17202425003052,1.20000004768372,2.13772821426392,-3.17541646957397,4.91758298873901,yizhuang#25-1_po
PEK,1662201032.3,578351,VEHICLE,CAR,OTHERS,416580.201499969,4730798.70116562,0,4.0,2.17202425003052,1.20000004768372,2.13779616355896,-3.27993631362915,5.04251289367676,yizhuang#25-1_po
PEK,1662201032.4,578351,VEHICLE,CAR,OTHERS,416579.878274816,4730799.22672802,0,4.0,2.17202425003052,1.20000004768372,2.13866519927979,-3.3828387260437,5.15117359161377,yizhuang#25-1_po
PEK,1662201032.5,578351,VEHICLE,CAR,OTHERS,416579.549618789,4730799.75153867,0,4.0,2.17202425003052,1.20000004768372,2.13944721221924,-3.40048408508301,5.19509696960449,yizhuang#25-1_po
PEK,1662201032.6,578351,VEHICLE,CAR,OTHERS,416579.239598972,4730800.27532912,0,4.0,2.17202425003052,1.20000004768372,2.13973808288574,-3.3384211063385,5.0847749710083,yizhuang#25-1_po
PEK,1662201032.7,578351,VEHICLE,CAR,OTHERS,416578.924980092,4730800.770108,0,4.0,2.17202425003052,1.20000004768372,2.13901686668396,-3.26045489311218,4.92518997192383,yizhuang#25-1_po
PEK,1662201032.8,578351,VEHICLE,CAR,OTHERS,416578.603912616,4730801.24738827,0,4.0,2.17202425003052,1.20000004768372,2.13883185386658,-3.22249865531921,4.74079990386963,yizhuang#25-1_po
PEK,1662201022.9,580776,VEHICLE,CAR,OTHERS,416571.431970795,4730818.98358075,0,4.14207553863525,1.94104480743408,1.28883528709412,2.08699321746826,-3.26814889907837,5.17072582244873,yizhuang#25-1_po
PEK,1662201023.0,580776,VEHICLE,CAR,OTHERS,416571.099675129,4730819.51467595,0,4.14207553863525,1.94104480743408,1.28883528709412,2.08663558959961,-3.31969094276428,5.28510427474976,yizhuang#25-1_po
PEK,1662201023.1,580776,VEHICLE,CAR,OTHERS,416570.760806815,4730820.06286497,0,4.14207553863525,1.94104480743408,1.28883528709412,2.08621692657471,-3.38148069381714,5.39011096954346,yizhuang#25-1_po
PEK,1662201023.2,580776,VEHICLE,CAR,OTHERS,416570.401897037,4730820.61618155,0,4.14207553863525,1.94104480743408,1.28883528709412,2.08582520484924,-3.41472125053406,5.43154096603394,yizhuang#25-1_po
PEK,1662201023.3,580776,VEHICLE,CAR,OTHERS,416570.041166411,4730821.16640983,0,4.14207553863525,1.94104480743408,1.28883528709412,2.08619689941406,-3.46147561073303,5.47943067550659,yizhuang#25-1_po
PEK,1662201023.4,580776,VEHICLE,CAR,OTHERS,416569.679043348,4730821.7347033,0,4.14207553863525,1.94104480743408,1.28883528709412,2.08650827407837,-3.54825806617737,5.57706117630005,yizhuang#25-1_po
PEK,1662201023.5,580776,VEHICLE,CAR,OTHERS,416569.315358422,4730822.30122699,0,4.14207553863525,1.94104480743408,1.28883528709412,2.08898067474365,-3.64996767044067,5.70464992523193,yizhuang#25-1_po
PEK,1662201023.6,580776,VEHICLE,CAR,OTHERS,416568.955218195,4730822.87336164,0,4.14207553863525,1.94104480743408,1.28883528709412,2.09119391441345,-3.68975496292114,5.77177429199219,yizhuang#25-1_po
PEK,1662201023.7,580776,VEHICLE,CAR,OTHERS,416568.581370381,4730823.46951015,0,4.14207553863525,1.94104480743408,1.28883528709412,2.08485198020935,-3.75750350952148,5.89644050598145,yizhuang#25-1_po
PEK,1662201023.8,580776,VEHICLE,CAR,OTHERS,416568.205115469,4730824.05455044,0,4.14207553863525,1.94104480743408,1.28883528709412,2.09645390510559,-3.78772163391113,5.95570945739746,yizhuang#25-1_po
PEK,1662201023.9,580776,VEHICLE,CAR,OTHERS,416567.81724268,4730824.65533301,0,4.14207553863525,1.94104480743408,1.28883528709412,2.10675692558289,-3.82259702682495,6.00703716278076,yizhuang#25-1_po
PEK,1662201024.0,580776,VEHICLE,CAR,OTHERS,416567.429117847,4730825.26160091,0,4.14207553863525,1.94104480743408,1.28883528709412,2.11075472831726,-3.83473348617554,6.03761529922485,yizhuang#25-1_po
PEK,1662201024.1,580776,VEHICLE,CAR,OTHERS,416567.041814711,4730825.87926372,0,4.14207553863525,1.94104480743408,1.28883528709412,2.11422562599182,-3.8448634147644,6.06412124633789,yizhuang#25-1_po
PEK,1662201024.2,580776,VEHICLE,CAR,OTHERS,416566.638401829,4730826.49116376,0,4.14207553863525,1.94104480743408,1.28883528709412,2.12383604049683,-3.95986819267273,6.25187540054321,yizhuang#25-1_po
PEK,1662201024.3,580776,VEHICLE,CAR,OTHERS,416566.245549443,4730827.12443288,0,4.14207553863525,1.94104480743408,1.28883528709412,2.12339496612549,-3.99770402908325,6.31228303909302,yizhuang#25-1_po
PEK,1662201024.4,580776,VEHICLE,CAR,OTHERS,416565.846100348,4730827.75021769,0,4.14207553863525,1.94104480743408,1.28883528709412,2.12014698982239,-4.02369546890259,6.37478065490723,yizhuang#25-1_po
PEK,1662201024.5,580776,VEHICLE,CAR,OTHERS,416565.449198853,4730828.37579685,0,4.14207553863525,1.94104480743408,1.28883528709412,2.12202858924866,-4.06918334960938,6.46830177307129,yizhuang#25-1_po
PEK,1662201024.6,580776,VEHICLE,CAR,OTHERS,416565.041233374,4730829.01548956,0,4.14207553863525,1.94104480743408,1.28883528709412,2.12369465827942,-4.05568408966064,6.43526363372803,yizhuang#25-1_po
PEK,1662201024.7,580776,VEHICLE,CAR,OTHERS,416564.634531273,4730829.63965415,0,4.14207553863525,1.94104480743408,1.28705716133118,2.1261465549469,-4.0668306350708,6.41557693481445,yizhuang#25-1_po
PEK,1662201024.8,580776,VEHICLE,CAR,OTHERS,416564.216481916,4730830.27511646,0,4.14207553863525,1.94104480743408,1.28572356700897,2.12947392463684,-4.12048721313477,6.42913579940796,yizhuang#25-1_po
PEK,1662201024.9,580776,VEHICLE,CAR,OTHERS,416563.803503402,4730830.90912248,0,4.14207553863525,1.94104480743408,1.28472328186035,2.12900829315186,-4.14623069763184,6.43226003646851,yizhuang#25-1_po
PEK,1662201025.0,580776,VEHICLE,CAR,OTHERS,416563.39583316,4730831.54554324,0,4.14207553863525,1.94104480743408,1.28205025196075,2.12889814376831,-4.10752582550049,6.38535642623901,yizhuang#25-1_po
PEK,1662201025.1,580776,VEHICLE,CAR,OTHERS,416562.994875342,4730832.17089482,0,4.14207553863525,1.94104480743408,1.28205025196075,2.12876319885254,-4.09399557113647,6.39379549026489,yizhuang#25-1_po
PEK,1662201025.2,580776,VEHICLE,CAR,OTHERS,416562.580323776,4730832.80774085,0,4.13524913787842,1.94104480743408,1.28205025196075,2.12843871116638,-4.11822652816772,6.40634107589722,yizhuang#25-1_po
PEK,1662201025.3,580776,VEHICLE,CAR,OTHERS,416562.170513085,4730833.44170306,0,4.13524913787842,1.94104480743408,1.28205025196075,2.12775611877441,-4.1519627571106,6.4022536277771,yizhuang#25-1_po
PEK,1662201025.4,580776,VEHICLE,CAR,OTHERS,416561.746335409,4730834.08184682,0,4.13524913787842,1.94104480743408,1.28205025196075,2.12641835212708,-4.19537973403931,6.40704965591431,yizhuang#25-1_po
PEK,1662201025.5,580776,VEHICLE,CAR,OTHERS,416561.316563173,4730834.72318148,0,4.13524913787842,1.94104480743408,1.28205025196075,2.1236834526062,-4.22263765335083,6.40497875213623,yizhuang#25-1_po
PEK,1662201025.6,580776,VEHICLE,CAR,OTHERS,416560.89476499,4730835.3492035,0,4.13524913787842,1.94104480743408,1.28205025196075,2.12809681892395,-4.25091361999512,6.40274047851562,yizhuang#25-1_po
PEK,1662201025.7,580776,VEHICLE,CAR,OTHERS,416560.461274632,4730835.99860217,0,4.13524913787842,1.94104480743408,1.28205025196075,2.13328409194946,-4.29757070541382,6.45202112197876,yizhuang#25-1_po
PEK,1662201025.8,580776,VEHICLE,CAR,OTHERS,416560.041824265,4730836.64485263,0,4.13524913787842,1.94104480743408,1.28205025196075,2.13589406013489,-4.30533885955811,6.43216228485107,yizhuang#25-1_po
PEK,1662201025.9,580776,VEHICLE,CAR,OTHERS,416559.60842944,4730837.29028303,0,4.13524913787842,1.94104480743408,1.28090155124664,2.13747382164001,-4.32306289672852,6.4423942565918,yizhuang#25-1_po
