city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id
PEK,1664102622.7,905726,VEHICLE,TRUCK,OTHERS,415765.621339924,4730392.31750138,0,5.93170356750488,2.5,2.55394411087036,-0.965091049671173,0.0,0.0,yizhuang#19-1_po
PEK,1664102622.8,905726,VEHICLE,TRUCK,OTHERS,415765.620768603,4730392.31697609,0,5.93170356750488,2.5,2.55394411087036,-0.96433413028717,0.0,0.0,yizhuang#19-1_po
PEK,1664102622.9,905726,VEHICLE,TRUCK,OTHERS,415765.620726177,4730392.31703961,0,5.93170356750488,2.5,2.55394411087036,-0.96415102481842,0.0,0.0,yizhuang#19-1_po
PEK,1664102623.0,905726,VEHICLE,TRUCK,OTHERS,415765.62084133,4730392.31690838,0,5.93170356750488,2.5,2.55394411087036,-0.964057683944702,0.0,0.0,yizhuang#19-1_po
PEK,1664102623.1,905726,VEHICLE,TRUCK,OTHERS,415765.620973863,4730392.31671064,0,5.93170356750488,2.5,2.55403709411621,-0.963931739330292,0.0,0.0,yizhuang#19-1_po
PEK,1664102623.2,905726,VEHICLE,TRUCK,OTHERS,415765.620997971,4730392.31667267,0,5.93170356750488,2.5,2.55403709411621,-0.964044392108917,0.0,0.0,yizhuang#19-1_po
PEK,1664102623.3,905726,VEHICLE,TRUCK,OTHERS,415765.621006163,4730392.31669399,0,5.93170356750488,2.5,2.55403709411621,-0.964404582977295,0.0,0.0,yizhuang#19-1_po
PEK,1664102623.4,905726,VEHICLE,TRUCK,OTHERS,415765.620970697,4730392.31660012,0,5.93062019348145,2.5,2.55403709411621,-0.964615166187286,0.0,0.0,yizhuang#19-1_po
PEK,1664102623.5,905726,VEHICLE,TRUCK,OTHERS,415765.620991201,4730392.3165968,0,5.93062019348145,2.5,2.55403709411621,-0.964957535266876,0.0,0.0,yizhuang#19-1_po
PEK,1664102623.6,905726,VEHICLE,TRUCK,OTHERS,415765.621036099,4730392.31659765,0,5.93062019348145,2.5,2.55403709411621,-0.965148866176605,0.0,0.0,yizhuang#19-1_po
PEK,1664102623.7,905726,VEHICLE,TRUCK,OTHERS,415765.621727797,4730392.3158223,0,5.93062019348145,2.5,2.55403709411621,-0.965159058570862,0.0,0.0,yizhuang#19-1_po
PEK,1664102623.8,905726,VEHICLE,TRUCK,OTHERS,415765.621729238,4730392.31598362,0,5.93062019348145,2.5,2.55403709411621,-0.965217232704163,0.0,0.0,yizhuang#19-1_po
PEK,1664102623.9,905726,VEHICLE,TRUCK,OTHERS,415765.621407754,4730392.31661935,0,5.93062019348145,2.5,2.55403709411621,-0.965191781520844,0.0,0.0,yizhuang#19-1_po
PEK,1664102624.0,905726,VEHICLE,TRUCK,OTHERS,415765.62864025,4730392.3214874,0,5.93062019348145,2.5,2.55403709411621,-0.96436595916748,0.0,0.0,yizhuang#19-1_po
PEK,1664102624.1,905726,VEHICLE,TRUCK,OTHERS,415765.628713679,4730392.32138327,0,5.93062019348145,2.5,2.55403709411621,-0.964160323143005,0.0,0.0,yizhuang#19-1_po
PEK,1664102624.2,905726,VEHICLE,TRUCK,OTHERS,415765.628746646,4730392.32132816,0,5.93062019348145,2.5,2.55403709411621,-0.963955640792847,0.0,0.0,yizhuang#19-1_po
PEK,1664102624.3,905726,VEHICLE,TRUCK,OTHERS,415765.62884655,4730392.3210933,0,5.93062019348145,2.5,2.55403709411621,-0.963757991790771,0.0,0.0,yizhuang#19-1_po
PEK,1664102624.4,905726,VEHICLE,TRUCK,OTHERS,415765.628941744,4730392.32098766,0,5.92975187301636,2.5,2.55403709411621,-0.963557600975037,0.0,0.0,yizhuang#19-1_po
PEK,1664102624.5,905726,VEHICLE,TRUCK,OTHERS,415765.629094253,4730392.32066128,0,5.92910051345825,2.5,2.55403709411621,-0.9633469581604,0.0,0.0,yizhuang#19-1_po
PEK,1664102624.6,905726,VEHICLE,TRUCK,OTHERS,415765.629211579,4730392.3204119,0,5.92861175537109,2.5,2.55403709411621,-0.963662087917328,0.0,0.0,yizhuang#19-1_po
PEK,1664102624.7,905726,VEHICLE,TRUCK,OTHERS,415765.629313718,4730392.32031224,0,5.92817640304565,2.5,2.55403709411621,-0.963691651821136,0.0,0.0,yizhuang#19-1_po
PEK,1664102624.8,905726,VEHICLE,TRUCK,OTHERS,415765.64217413,4730392.32499757,0,5.92817640304565,2.5,2.55403709411621,-0.964274644851685,0.0,0.0,yizhuang#19-1_po
PEK,1664102624.9,905726,VEHICLE,TRUCK,OTHERS,415765.642840597,4730392.32383442,0,5.92817640304565,2.5,2.55403709411621,-0.964436709880829,0.0,0.0,yizhuang#19-1_po
PEK,1664102625.0,905726,VEHICLE,TRUCK,OTHERS,415765.642333411,4730392.32439278,0,5.92817640304565,2.5,2.5532054901123,-0.964483380317688,0.0,0.0,yizhuang#19-1_po
PEK,1664102625.1,905726,VEHICLE,TRUCK,OTHERS,415765.641791004,4730392.32489987,0,5.92817640304565,2.5,2.55284881591797,-0.964430630207062,0.0,0.0,yizhuang#19-1_po
PEK,1664102625.2,905726,VEHICLE,TRUCK,OTHERS,415765.641199556,4730392.32549184,0,5.92817640304565,2.5,2.55258131027222,-0.964338660240173,0.0,0.0,yizhuang#19-1_po
PEK,1664102625.3,905726,VEHICLE,TRUCK,OTHERS,415765.640789841,4730392.3255027,0,5.92817640304565,2.5,2.55238056182861,-0.964248716831207,0.0,0.0,yizhuang#19-1_po
PEK,1664102625.4,905726,VEHICLE,TRUCK,OTHERS,415765.640485591,4730392.32549324,0,5.92817640304565,2.5,2.55238056182861,-0.9642214179039,0.0,0.0,yizhuang#19-1_po
PEK,1664102625.5,905726,VEHICLE,TRUCK,OTHERS,415765.640015119,4730392.32576447,0,5.92817640304565,2.5,2.55238056182861,-0.964208722114563,0.0,0.0,yizhuang#19-1_po
PEK,1664102625.6,905726,VEHICLE,TRUCK,OTHERS,415765.639601732,4730392.32595202,0,5.92817640304565,2.5,2.55238056182861,-0.964245736598969,0.0,0.0,yizhuang#19-1_po
PEK,1664102625.7,905726,VEHICLE,TRUCK,OTHERS,415765.639294849,4730392.32585751,0,5.92817640304565,2.5,2.55238056182861,-0.964272737503052,0.0,0.0,yizhuang#19-1_po
PEK,1664102625.8,905726,VEHICLE,TRUCK,OTHERS,415765.639238934,4730392.32571252,0,5.92817640304565,2.5,2.55238056182861,-0.964242279529572,0.0,0.0,yizhuang#19-1_po
PEK,1664102625.9,905726,VEHICLE,TRUCK,OTHERS,415765.638749883,4730392.32606097,0,5.92817640304565,2.5,2.55238056182861,-0.964647650718689,0.0,0.0,yizhuang#19-1_po
PEK,1664102626.0,905726,VEHICLE,TRUCK,OTHERS,415765.638202711,4730392.32611363,0,5.92817640304565,2.5,2.55238056182861,-0.964871227741241,0.0,0.0,yizhuang#19-1_po
PEK,1664102626.1,905726,VEHICLE,TRUCK,OTHERS,415765.63793918,4730392.32579742,0,5.92817640304565,2.5,2.55238056182861,-0.965033948421478,0.0,0.0,yizhuang#19-1_po
PEK,1664102626.2,905726,VEHICLE,TRUCK,OTHERS,415765.637526613,4730392.32559666,0,5.92817640304565,2.5,2.55238056182861,-0.964955925941467,0.0,0.0,yizhuang#19-1_po
PEK,1664102626.3,905726,VEHICLE,TRUCK,OTHERS,415765.637076102,4730392.3256892,0,5.92817640304565,2.5,2.55238056182861,-0.96496170759201,0.0,0.0,yizhuang#19-1_po
PEK,1664102626.4,905726,VEHICLE,TRUCK,OTHERS,415765.63663757,4730392.32546175,0,5.92817640304565,2.5,2.55238056182861,-0.965047061443329,0.0,0.0,yizhuang#19-1_po
PEK,1664102626.5,905726,VEHICLE,TRUCK,OTHERS,415765.636599476,4730392.3252917,0,5.92817640304565,2.5,2.55238056182861,-0.964983463287354,0.0,0.0,yizhuang#19-1_po
PEK,1664102626.6,905726,VEHICLE,TRUCK,OTHERS,415765.636460618,4730392.32495615,0,5.92817640304565,2.5,2.55238056182861,-0.964788198471069,0.0,0.0,yizhuang#19-1_po
PEK,1664102626.7,905726,VEHICLE,TRUCK,OTHERS,415765.636229787,4730392.32465298,0,5.92886257171631,2.5,2.55238056182861,-0.964724779129028,0.0,0.0,yizhuang#19-1_po
PEK,1664102626.8,905726,VEHICLE,TRUCK,OTHERS,415765.635841243,4730392.32432288,0,5.92937660217285,2.5,2.55238056182861,-0.964970231056213,0.0,0.0,yizhuang#19-1_po
PEK,1664102626.9,905726,VEHICLE,TRUCK,OTHERS,415765.635409442,4730392.32408806,0,5.92976236343384,2.5,2.55238056182861,-0.96516615152359,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.0,905726,VEHICLE,TRUCK,OTHERS,415765.635117068,4730392.32411416,0,5.92986917495728,2.5,2.55238056182861,-0.965267479419708,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.1,905726,VEHICLE,TRUCK,OTHERS,415765.626498528,4730392.31844982,0,5.92994928359985,2.5,2.55238056182861,-0.964861571788788,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.2,905726,VEHICLE,TRUCK,OTHERS,415765.626521486,4730392.31841304,0,5.93000888824463,2.5,2.55238056182861,-0.964849889278412,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.3,905726,VEHICLE,TRUCK,OTHERS,415765.626538912,4730392.31837634,0,5.93005418777466,2.5,2.55238056182861,-0.964814066886902,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.4,905726,VEHICLE,TRUCK,OTHERS,415765.626531476,4730392.31839931,0,5.93005418777466,2.5,2.55238056182861,-0.964739859104156,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.5,905726,VEHICLE,TRUCK,OTHERS,415765.626572236,4730392.31832009,0,5.93005418777466,2.5,2.55238056182861,-0.964694261550903,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.6,905726,VEHICLE,TRUCK,OTHERS,415765.626360241,4730392.31853853,0,5.93005418777466,2.5,2.55238056182861,-0.964596569538116,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.7,905726,VEHICLE,TRUCK,OTHERS,415765.626331982,4730392.3185264,0,5.93005418777466,2.5,2.55238056182861,-0.964551985263824,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.8,905726,VEHICLE,TRUCK,OTHERS,415765.625898038,4730392.31904525,0,5.93005418777466,2.5,2.55238056182861,-0.964449763298035,0.0,0.0,yizhuang#19-1_po
PEK,1664102627.9,905726,VEHICLE,TRUCK,OTHERS,415765.625998665,4730392.3188772,0,5.93042850494385,2.5,2.55238056182861,-0.964380145072937,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.0,905726,VEHICLE,TRUCK,OTHERS,415765.626081681,4730392.31864629,0,5.93042850494385,2.5,2.55238056182861,-0.964278697967529,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.1,905726,VEHICLE,TRUCK,OTHERS,415765.623766603,4730392.31721685,0,5.93042850494385,2.5,2.55238056182861,-0.963851094245911,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.2,905726,VEHICLE,TRUCK,OTHERS,415765.623702838,4730392.31731143,0,5.93042850494385,2.5,2.55238056182861,-0.963527381420135,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.3,905726,VEHICLE,TRUCK,OTHERS,415765.623764801,4730392.31721509,0,5.93042850494385,2.5,2.55238056182861,-0.963622510433197,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.4,905726,VEHICLE,TRUCK,OTHERS,415765.623711627,4730392.31732969,0,5.92967987060547,2.5,2.55238056182861,-0.963811635971069,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.5,905726,VEHICLE,TRUCK,OTHERS,415765.623895483,4730392.31713889,0,5.92911815643311,2.5,2.55238056182861,-0.963827252388,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.6,905726,VEHICLE,TRUCK,OTHERS,415765.623836735,4730392.31722614,0,5.92911815643311,2.5,2.55238056182861,-0.963812410831451,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.7,905726,VEHICLE,TRUCK,OTHERS,415765.623959634,4730392.31700377,0,5.92911815643311,2.5,2.55238056182861,-0.96382337808609,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.8,905726,VEHICLE,TRUCK,OTHERS,415765.624060071,4730392.31676159,0,5.92911815643311,2.5,2.55238056182861,-0.96377968788147,0.0,0.0,yizhuang#19-1_po
PEK,1664102628.9,905726,VEHICLE,TRUCK,OTHERS,415765.624167373,4730392.31658859,0,5.92911815643311,2.5,2.55238056182861,-0.963754951953888,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.0,905726,VEHICLE,TRUCK,OTHERS,415765.624295399,4730392.31639361,0,5.92911815643311,2.5,2.55238056182861,-0.963678002357483,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.1,905726,VEHICLE,TRUCK,OTHERS,415765.624443837,4730392.31632235,0,5.92911815643311,2.5,2.55238056182861,-0.963617920875549,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.2,905726,VEHICLE,TRUCK,OTHERS,415765.624257888,4730392.31651046,0,5.92911815643311,2.5,2.55238056182861,-0.963775038719177,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.3,905726,VEHICLE,TRUCK,OTHERS,415765.624019135,4730392.31650811,0,5.92911815643311,2.5,2.55238056182861,-0.963650643825531,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.4,905726,VEHICLE,TRUCK,OTHERS,415765.623921734,4730392.31665216,0,5.92911815643311,2.5,2.55238056182861,-0.963591933250427,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.5,905726,VEHICLE,TRUCK,OTHERS,415765.623981093,4730392.3166038,0,5.92911815643311,2.5,2.55238056182861,-0.963524401187897,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.6,905726,VEHICLE,TRUCK,OTHERS,415765.623907401,4730392.31675479,0,5.92911815643311,2.5,2.55238056182861,-0.963448584079742,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.7,905726,VEHICLE,TRUCK,OTHERS,415765.62412578,4730392.31649256,0,5.92861223220825,2.5,2.55238056182861,-0.963369011878967,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.8,905726,VEHICLE,TRUCK,OTHERS,415765.624216136,4730392.31636353,0,5.92807197570801,2.5,2.55238056182861,-0.963574945926666,0.0,0.0,yizhuang#19-1_po
PEK,1664102629.9,905726,VEHICLE,TRUCK,OTHERS,415765.624171556,4730392.3163223,0,5.92807197570801,2.5,2.55191850662231,-0.963837146759033,0.0,0.0,yizhuang#19-1_po
PEK,1664102630.0,905726,VEHICLE,TRUCK,OTHERS,415765.624158146,4730392.31628586,0,5.92807197570801,2.5,2.55157208442688,-0.964152634143829,0.0,0.0,yizhuang#19-1_po
PEK,1664102630.1,905726,VEHICLE,TRUCK,OTHERS,415765.624004046,4730392.31631189,0,5.92807197570801,2.5,2.55131196975708,-0.965260922908783,0.0,0.0,yizhuang#19-1_po
PEK,1664102630.2,905726,VEHICLE,TRUCK,OTHERS,415765.623863573,4730392.31642088,0,5.92807197570801,2.5,2.55131196975708,-0.967359125614166,0.0,0.0,yizhuang#19-1_po
PEK,1664102630.3,905726,VEHICLE,TRUCK,OTHERS,415765.623698301,4730392.31648796,0,5.92807197570801,2.5,2.55131196975708,-0.968101263046265,0.0,0.0,yizhuang#19-1_po
PEK,1664102630.4,905726,VEHICLE,TRUCK,OTHERS,415765.623577893,4730392.31653979,0,5.92807197570801,2.5,2.55131196975708,-0.968104541301727,0.0,0.0,yizhuang#19-1_po
PEK,1664102630.5,905726,VEHICLE,TRUCK,OTHERS,415765.623602275,4730392.31651306,0,5.92807197570801,2.5,2.55131196975708,-0.967821598052979,0.0,0.0,yizhuang#19-1_po
PEK,1664102630.6,905726,VEHICLE,TRUCK,OTHERS,415765.623685631,4730392.31648474,0,5.92807197570801,2.5,2.55131196975708,-0.967520713806152,0.0,0.0,yizhuang#19-1_po
PEK,1664102630.7,905726,VEHICLE,TRUCK,OTHERS,415765.623771373,4730392.31650506,0,5.92807197570801,2.5,2.55131196975708,-0.967190384864807,0.0,0.0,yizhuang#19-1_po
PEK,1664102630.8,905726,VEHICLE,TRUCK,OTHERS,415765.623822461,4730392.31640222,0,5.92807197570801,2.5,2.55131196975708,-0.966962575912476,0.0,0.0,yizhuang#19-1_po
PEK,1664102620.9,921334,VEHICLE,CAR,OTHERS,415773.893824981,4730397.75959441,0,4.30778646469116,2.16339874267578,1.43371629714966,-0.961613237857819,0.0,0.0,yizhuang#19-1_po
PEK,1664102621.0,921334,VEHICLE,CAR,OTHERS,415773.89570676,4730397.7614325,0,4.30778646469116,2.16339874267578,1.43371629714966,-0.961391389369965,0.0,0.0,yizhuang#19-1_po
PEK,1664102621.1,921334,VEHICLE,CAR,OTHERS,415773.880517542,4730397.74813722,0,4.30778646469116,2.16339874267578,1.43371629714966,-0.961987555027008,0.0,0.0,yizhuang#19-1_po
PEK,1664102621.2,921334,VEHICLE,CAR,OTHERS,415773.891429819,4730397.75509825,0,4.30778646469116,2.16339874267578,1.43371629714966,-0.962454736232758,0.0,0.0,yizhuang#19-1_po
PEK,1664102621.3,921334,VEHICLE,CAR,OTHERS,415773.891759902,4730397.75474079,0,4.30778646469116,2.16339874267578,1.43371629714966,-0.962272882461548,0.0,0.0,yizhuang#19-1_po
PEK,1664102621.4,921334,VEHICLE,CAR,OTHERS,415773.892158259,4730397.75598182,0,4.30778646469116,2.16339874267578,1.43371629714966,-0.961988210678101,0.0,0.0,yizhuang#19-1_po
PEK,1664102621.5,921334,VEHICLE,CAR,OTHERS,415773.890874176,4730397.75591874,0,4.30778646469116,2.16339874267578,1.43371629714966,-0.961588621139526,0.0,0.0,yizhuang#19-1_po
PEK,1664102621.6,921334,VEHICLE,CAR,OTHERS,415773.89574464,4730397.75964169,0,4.30778646469116,2.16339874267578,1.43371629714966,-0.961329936981201,0.0,0.0,yizhuang#19-1_po
PEK,1664102621.7,921334,VEHICLE,CAR,OTHERS,415773.892708004,4730397.7568365,0,4.30778646469116,2.16339874267578,1.43371629714966,-0.961409687995911,0.0,0.0,yizhuang#19-1_po
PEK,1664102621.8,921334,VEHICLE,CAR,OTHERS,415773.893468519,4730397.75555077,0,4.30778646469116,2.16339874267578,1.43371629714966,-0.962072253227234,0.0,0.0,yizhuang#19-1_po
PEK,1664102621.9,921334,VEHICLE,CAR,OTHERS,415773.895883642,4730397.75715951,0,4.30778646469116,2.16339874267578,1.43371629714966,-0.962469279766083,0.0,0.0,yizhuang#19-1_po
PEK,1664102622.0,921334,VEHICLE,CAR,OTHERS,415773.89110671,4730397.75221841,0,4.30778646469116,2.16339874267578,1.43371629714966,-0.962890028953552,0.0,0.0,yizhuang#19-1_po
PEK,1664102622.1,921334,VEHICLE,CAR,OTHERS,415773.879467535,4730397.74567258,0,4.31174659729004,2.16339874267578,1.43371629714966,-0.963214814662933,0.0,0.0,yizhuang#19-1_po
PEK,1664102622.2,921334,VEHICLE,CAR,OTHERS,415773.893135311,4730397.75620214,0,4.31174659729004,2.16339874267578,1.43371629714966,-0.962880313396454,0.0,0.0,yizhuang#19-1_po
PEK,1664102622.3,921334,VEHICLE,CAR,OTHERS,415773.895047837,4730397.75807911,0,4.31174659729004,2.16339874267578,1.43371629714966,-0.962689399719238,0.0,0.0,yizhuang#19-1_po
PEK,1664102622.4,921334,VEHICLE,CAR,OTHERS,415773.892248958,4730397.75612707,0,4.31174659729004,2.16339874267578,1.43371629714966,-0.963648915290833,0.0,0.0,yizhuang#19-1_po
PEK,1664102622.5,921334,VEHICLE,CAR,OTHERS,415773.883127377,4730397.75138791,0,4.31174659729004,2.16339874267578,1.43371629714966,-0.964952111244202,0.0,0.0,yizhuang#19-1_po
PEK,1664102622.6,921334,VEHICLE,CAR,OTHERS,415773.889565341,4730397.75680541,0,4.31174659729004,2.16339874267578,1.43371629714966,-0.96432626247406,0.0,0.0,yizhuang#19-1_po
PEK,1664102622.7,921334,VEHICLE,CAR,OTHERS,415773.893460787,4730397.75909785,0,4.31174659729004,2.16339874267578,1.43371629714966,-0.96357923746109,0.0,0.0,yizhuang#19-1_po
PEK,1664102622.8,921334,VEHICLE,CAR,OTHERS,415773.891023225,4730397.75811184,0,4.31174659729004,2.16339874267578,1.43371629714966,-0.963361203670502,0.0,0.0,yizhuang#19-1_po
PEK,1664102622.9,921334,VEHICLE,CAR,OTHERS,415773.894629529,4730397.75884471,0,4.31174659729004,2.16339874267578,1.43371629714966,-0.963179290294647,0.0,0.0,yizhuang#19-1_po
PEK,1664102623.0,921334,VEHICLE,CAR,OTHERS,415773.896100804,4730397.75845599,0,4.31174659729004,2.16339874267578,1.43371629714966,-0.962893605232239,0.0,0.0,yizhuang#19-1_po
PEK,1664102623.1,921334,VEHICLE,CAR,OTHERS,415773.896176683,4730397.7580582,0,4.31174659729004,2.16339874267578,1.43371629714966,-0.962777078151703,0.0,0.0,yizhuang#19-1_po
PEK,1664102623.2,921334,VEHICLE,CAR,OTHERS,415773.87831801,4730397.74453908,0,4.31174659729004,2.16339874267578,1.43406510353088,-0.962460160255432,0.0,0.0,yizhuang#19-1_po
PEK,1664102623.3,921334,VEHICLE,CAR,OTHERS,415773.893456186,4730397.75507762,0,4.31174659729004,2.16339874267578,1.43577015399933,-0.961787819862366,0.0,0.0,yizhuang#19-1_po
PEK,1664102623.4,921334,VEHICLE,CAR,OTHERS,415773.881538765,4730397.74817619,0,4.31174659729004,2.16339874267578,1.43577015399933,-0.961735486984253,0.0,0.0,yizhuang#19-1_po
PEK,1664102623.5,921334,VEHICLE,CAR,OTHERS,415773.895947935,4730397.75927335,0,4.31174659729004,2.16339874267578,1.43577015399933,-0.961279928684235,0.0,0.0,yizhuang#19-1_po
PEK,1664102623.6,921334,VEHICLE,CAR,OTHERS,415773.892137109,4730397.75585769,0,4.31174659729004,2.16339874267578,1.43577015399933,-0.961060523986816,0.0,0.0,yizhuang#19-1_po
PEK,1664102623.7,921334,VEHICLE,CAR,OTHERS,415773.893745813,4730397.75551599,0,4.31174659729004,2.16339874267578,1.43577015399933,-0.961235463619232,0.0,0.0,yizhuang#19-1_po
PEK,1664102623.8,921334,VEHICLE,CAR,OTHERS,415773.894684464,4730397.75520112,0,4.31174659729004,2.16339874267578,1.43577015399933,-0.961051821708679,0.0,0.0,yizhuang#19-1_po
PEK,1664102623.9,921334,VEHICLE,CAR,OTHERS,415773.894802191,4730397.75534325,0,4.31174659729004,2.16339874267578,1.43577015399933,-0.961039066314697,0.0,0.0,yizhuang#19-1_po
PEK,1664102624.0,921334,VEHICLE,CAR,OTHERS,415773.893973362,4730397.75739798,0,4.31174659729004,2.16339874267578,1.43577015399933,-0.960764408111572,0.0,0.0,yizhuang#19-1_po
PEK,1664102624.1,921334,VEHICLE,CAR,OTHERS,415773.893753573,4730397.75780336,0,4.31174659729004,2.16339874267578,1.43577015399933,-0.96091490983963,0.0,0.0,yizhuang#19-1_po
PEK,1664102624.2,921334,VEHICLE,CAR,OTHERS,415773.895326827,4730397.7583311,0,4.31174659729004,2.16339874267578,1.43577015399933,-0.960922360420227,0.0,0.0,yizhuang#19-1_po
PEK,1664102624.3,921334,VEHICLE,CAR,OTHERS,415773.87729097,4730397.74648405,0,4.31174659729004,2.16339874267578,1.4810574054718,-0.961027324199677,0.0,0.0,yizhuang#19-1_po
PEK,1664102624.4,921334,VEHICLE,CAR,OTHERS,415773.887663448,4730397.75408559,0,4.30581331253052,2.16339874267578,1.4810574054718,-0.960939764976501,0.0,0.0,yizhuang#19-1_po
PEK,1664102624.5,921334,VEHICLE,CAR,OTHERS,415773.891626392,4730397.75736928,0,4.30581331253052,2.16339874267578,1.4810574054718,-0.96084052324295,0.0,0.0,yizhuang#19-1_po
PEK,1664102624.6,921334,VEHICLE,CAR,OTHERS,415773.892261345,4730397.75839793,0,4.30581331253052,2.16339874267578,1.4810574054718,-0.960751593112946,0.0,0.0,yizhuang#19-1_po
PEK,1664102624.7,921334,VEHICLE,CAR,OTHERS,415773.893615364,4730397.75787748,0,4.30581331253052,2.16339874267578,1.4810574054718,-0.960604906082153,0.0,0.0,yizhuang#19-1_po
