city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id
PEK,1655978164.2,2325449,VEHICLE,CAR,OTHERS,419507.454906691,4732663.78447798,0,4.66531562805176,2.34655022621155,2.0289614200592,0.603029906749725,0.0,0.0,yizhuang#9-1_po
PEK,1655978164.3,2325449,VEHICLE,CAR,OTHERS,419507.463550448,4732663.79031944,0,4.63674592971802,2.34655022621155,2.0289614200592,0.596579670906067,0.0,0.0,yizhuang#9-1_po
PEK,1655978164.4,2325449,VEHICLE,CAR,OTHERS,419507.48083876,4732663.78733638,0,4.63674592971802,2.34655022621155,2.0289614200592,0.600267767906189,0.0,0.0,yizhuang#9-1_po
PEK,1655978164.5,2325449,VEHICLE,CAR,OTHERS,419507.489801929,4732663.77077268,0,4.63674592971802,2.34655022621155,2.0289614200592,0.600857853889465,0.0,0.0,yizhuang#9-1_po
PEK,1655978164.6,2325449,VEHICLE,CAR,OTHERS,419507.49161969,4732663.77018289,0,4.63674592971802,2.34655022621155,2.0289614200592,0.60157722234726,0.0,0.0,yizhuang#9-1_po
PEK,1655978164.7,2325449,VEHICLE,CAR,OTHERS,419507.509697044,4732663.76481142,0,4.63674592971802,2.34655022621155,2.0289614200592,0.591967940330505,0.0,0.0,yizhuang#9-1_po
PEK,1655978164.8,2325449,VEHICLE,CAR,OTHERS,419507.528072441,4732663.76191827,0,4.63674592971802,2.34655022621155,2.0149257183075,0.600253105163574,0.0,0.0,yizhuang#9-1_po
PEK,1655978164.9,2325449,VEHICLE,CAR,OTHERS,419507.536294258,4732663.75320273,0,4.63495826721191,2.34655022621155,2.01395463943481,0.604336857795715,0.0,0.0,yizhuang#9-1_po
PEK,1655978165.0,2325449,VEHICLE,CAR,OTHERS,419507.528842077,4732663.74812425,0,4.63361692428589,2.34655022621155,2.01322627067566,0.604837596416473,0.0,0.0,yizhuang#9-1_po
PEK,1655978165.1,2325449,VEHICLE,CAR,OTHERS,419507.526101665,4732663.74703669,0,4.63261127471924,2.34655022621155,2.01267981529236,0.60389518737793,0.0,0.0,yizhuang#9-1_po
PEK,1655978165.2,2325449,VEHICLE,CAR,OTHERS,419507.522864722,4732663.74651039,0,4.63185691833496,2.34655022621155,2.01227021217346,0.60648787021637,0.0,0.0,yizhuang#9-1_po
PEK,1655978165.3,2325449,VEHICLE,CAR,OTHERS,419507.542500618,4732663.75610164,0,4.5861177444458,2.34655022621155,2.011962890625,0.60770171880722,0.0,0.0,yizhuang#9-1_po
PEK,1655978165.4,2325449,VEHICLE,CAR,OTHERS,419507.560598716,4732663.75599809,0,4.55181312561035,2.34655022621155,2.00263476371765,0.608310520648956,0.0,0.0,yizhuang#9-1_po
PEK,1655978165.5,2325449,VEHICLE,CAR,OTHERS,419507.578498494,4732663.75045232,0,4.52608489990234,2.34655022621155,2.00263476371765,0.608220815658569,0.0,0.0,yizhuang#9-1_po
PEK,1655978165.6,2325449,VEHICLE,CAR,OTHERS,419507.590249029,4732663.7403401,0,4.50678873062134,2.34655022621155,2.00263476371765,0.609736859798431,0.0,0.0,yizhuang#9-1_po
PEK,1655978165.7,2325449,VEHICLE,CAR,OTHERS,419507.588944461,4732663.73122429,0,4.50678873062134,2.34655022621155,2.00263476371765,0.6108118891716,0.0,0.0,yizhuang#9-1_po
PEK,1655978165.8,2325449,VEHICLE,CAR,OTHERS,419507.587732888,4732663.73373834,0,4.50678873062134,2.34655022621155,2.00263476371765,0.610667407512665,0.0,0.0,yizhuang#9-1_po
PEK,1655978165.9,2325449,VEHICLE,CAR,OTHERS,419507.594772713,4732663.73251465,0,4.50678873062134,2.34655022621155,2.00263476371765,0.613752961158752,0.0,0.0,yizhuang#9-1_po
PEK,1655978166.0,2325449,VEHICLE,CAR,OTHERS,419507.603095246,4732663.73008983,0,4.50678873062134,2.34655022621155,2.00077366828918,0.615815341472626,0.0,0.0,yizhuang#9-1_po
PEK,1655978166.1,2325449,VEHICLE,CAR,OTHERS,419507.618117064,4732663.72497263,0,4.50678873062134,2.34655022621155,1.99937808513641,0.616237938404083,0.0,0.0,yizhuang#9-1_po
PEK,1655978166.2,2325449,VEHICLE,CAR,OTHERS,419507.61205392,4732663.72170779,0,4.50678873062134,2.34655022621155,1.99833130836487,0.615787327289581,0.0,0.0,yizhuang#9-1_po
PEK,1655978166.3,2325449,VEHICLE,CAR,OTHERS,419507.608904636,4732663.71948007,0,4.50678873062134,2.34655022621155,1.99833130836487,0.61571216583252,0.0,0.0,yizhuang#9-1_po
PEK,1655978166.4,2325449,VEHICLE,CAR,OTHERS,419507.605594162,4732663.71792881,0,4.50678873062134,2.34655022621155,1.99833130836487,0.614203274250031,0.0,0.0,yizhuang#9-1_po
PEK,1655978166.5,2325449,VEHICLE,CAR,OTHERS,419507.605334167,4732663.71415851,0,4.50678873062134,2.34655022621155,1.99833130836487,0.611607611179352,0.0,0.0,yizhuang#9-1_po
PEK,1655978166.6,2325449,VEHICLE,CAR,OTHERS,419507.60455315,4732663.71319625,0,4.5021767616272,2.34655022621155,1.99833130836487,0.604813456535339,0.0,0.0,yizhuang#9-1_po
PEK,1655978166.7,2325449,VEHICLE,CAR,OTHERS,419507.603772024,4732663.71532326,0,4.49871730804443,2.34655022621155,1.99833130836487,0.603854298591614,0.0,0.0,yizhuang#9-1_po
PEK,1655978166.8,2325449,VEHICLE,CAR,OTHERS,419507.6041603,4732663.73433387,0,4.49612331390381,2.34655022621155,1.99833130836487,0.603669226169586,0.0,0.0,yizhuang#9-1_po
PEK,1655978166.9,2325449,VEHICLE,CAR,OTHERS,419507.608377433,4732663.7542581,0,4.49417734146118,2.34655022621155,1.99833130836487,0.601089239120483,0.0,0.0,yizhuang#9-1_po
PEK,1655978167.0,2325449,VEHICLE,CAR,OTHERS,419507.613071299,4732663.76060371,0,4.40485906600952,2.34655022621155,1.99833130836487,0.600575864315033,0.0,0.0,yizhuang#9-1_po
PEK,1655978167.1,2325449,VEHICLE,CAR,OTHERS,419507.623888078,4732663.75248576,0,4.34867525100708,2.34655022621155,1.99188446998596,0.597390174865723,0.0,0.0,yizhuang#9-1_po
PEK,1655978167.2,2325449,VEHICLE,CAR,OTHERS,419507.649565196,4732663.73364703,0,4.30653715133667,2.34655022621155,1.98704934120178,0.595416307449341,0.0,0.0,yizhuang#9-1_po
PEK,1655978167.3,2325449,VEHICLE,CAR,OTHERS,419507.658288584,4732663.73388261,0,4.27493333816528,2.34655022621155,1.98342311382294,0.593733012676239,0.0,0.0,yizhuang#9-1_po
PEK,1655978167.4,2325449,VEHICLE,CAR,OTHERS,419507.672815907,4732663.73890189,0,4.25123071670532,2.34655022621155,1.98342311382294,0.581732451915741,0.0,0.0,yizhuang#9-1_po
PEK,1655978167.5,2325449,VEHICLE,CAR,OTHERS,419507.684980687,4732663.75204545,0,4.23345375061035,2.34655022621155,1.98342311382294,0.584709644317627,0.0,0.0,yizhuang#9-1_po
PEK,1655978167.6,2325449,VEHICLE,CAR,OTHERS,419507.705038286,4732663.77144136,0,4.14960050582886,2.34655022621155,1.98342311382294,0.585166811943054,0.0,0.0,yizhuang#9-1_po
PEK,1655978167.7,2325449,VEHICLE,CAR,OTHERS,419507.738909501,4732663.79305523,0,4.06309509277344,2.34655022621155,1.98342311382294,0.584496140480042,0.0,0.0,yizhuang#9-1_po
PEK,1655978167.8,2325449,VEHICLE,CAR,OTHERS,419507.75466442,4732663.80756474,0,4.01540374755859,2.34655022621155,1.98342311382294,0.590070128440857,0.0,0.0,yizhuang#9-1_po
PEK,1655978167.9,2325449,VEHICLE,CAR,OTHERS,419507.780470098,4732663.8078116,0,4.01540374755859,2.34655022621155,1.98342311382294,0.591576933860779,0.0,0.0,yizhuang#9-1_po
PEK,1655978168.0,2325449,VEHICLE,CAR,OTHERS,419507.819718835,4732663.80232573,0,4.01540374755859,2.34655022621155,1.98342311382294,0.591105937957764,0.0,0.0,yizhuang#9-1_po
PEK,1655978168.1,2325449,VEHICLE,CAR,OTHERS,419507.834168883,4732663.79401431,0,4.01540374755859,2.34655022621155,1.98342311382294,0.59997832775116,0.0,0.0,yizhuang#9-1_po
PEK,1655978168.2,2325449,VEHICLE,CAR,OTHERS,419507.847741149,4732663.79244719,0,4.01540374755859,2.34655022621155,1.98342311382294,0.598352909088135,0.0,0.0,yizhuang#9-1_po
PEK,1655978168.3,2325449,VEHICLE,CAR,OTHERS,419507.856704712,4732663.79307585,0,4.01540374755859,2.34655022621155,1.98342311382294,0.592750370502472,0.0,0.0,yizhuang#9-1_po
PEK,1655978168.4,2325449,VEHICLE,CAR,OTHERS,419507.853079494,4732663.79453793,0,4.01540374755859,2.34655022621155,1.98342311382294,0.592259466648102,0.0,0.0,yizhuang#9-1_po
PEK,1655978168.5,2325449,VEHICLE,CAR,OTHERS,419507.858813377,4732663.78756876,0,4.00235080718994,2.34655022621155,1.98342311382294,0.592581629753113,0.0,0.0,yizhuang#9-1_po
PEK,1655978168.6,2325449,VEHICLE,CAR,OTHERS,419507.859808833,4732663.76507265,0,4.0,2.34655022621155,1.98342311382294,0.592275381088257,0.0,0.0,yizhuang#9-1_po
PEK,1655978168.7,2325449,VEHICLE,CAR,OTHERS,419507.853486028,4732663.7544881,0,4.0,2.34655022621155,1.98342311382294,0.590609014034271,0.0,0.0,yizhuang#9-1_po
PEK,1655978168.8,2325449,VEHICLE,CAR,OTHERS,419507.828057639,4732663.75128871,0,4.0,2.34655022621155,1.98342311382294,0.59070897102356,0.0,0.0,yizhuang#9-1_po
PEK,1655978168.9,2325449,VEHICLE,CAR,OTHERS,419507.802344891,4732663.75943362,0,4.0,2.34655022621155,1.93908071517944,0.590460300445557,0.0,0.0,yizhuang#9-1_po
PEK,1655978169.0,2325449,VEHICLE,CAR,OTHERS,419507.778073983,4732663.76115297,0,4.0,2.34655022621155,1.91351413726807,0.591015934944153,0.0,0.0,yizhuang#9-1_po
PEK,1655978169.1,2325449,VEHICLE,CAR,OTHERS,419507.776637149,4732663.76973678,0,4.0,2.34655022621155,1.90036296844482,0.591219544410706,0.0,0.0,yizhuang#9-1_po
PEK,1655978169.2,2325449,VEHICLE,CAR,OTHERS,419507.782160987,4732663.78250874,0,4.0,2.34655022621155,1.89590716362,0.590934574604034,0.0,0.0,yizhuang#9-1_po
PEK,1655978169.3,2325449,VEHICLE,CAR,OTHERS,419507.812034123,4732663.78148867,0,4.0,2.34655022621155,1.89459872245789,0.590688288211823,0.0,0.0,yizhuang#9-1_po
PEK,1655978169.4,2325449,VEHICLE,CAR,OTHERS,419507.830624134,4732663.78858246,0,4.0,2.34655022621155,1.89459872245789,0.591014862060547,0.0,0.0,yizhuang#9-1_po
PEK,1655978169.5,2325449,VEHICLE,CAR,OTHERS,419507.827967506,4732663.79175651,0,4.0,2.34655022621155,1.89459872245789,0.592021346092224,0.0,0.0,yizhuang#9-1_po
PEK,1655978169.6,2325449,VEHICLE,CAR,OTHERS,419507.807313776,4732663.77035972,0,4.0,2.34655022621155,1.89459872245789,0.591552436351776,0.0,0.0,yizhuang#9-1_po
PEK,1655978169.7,2325449,VEHICLE,CAR,OTHERS,419507.806015901,4732663.7488683,0,4.0,2.34655022621155,1.89459872245789,0.589918255805969,0.0,0.0,yizhuang#9-1_po
PEK,1655978169.8,2325449,VEHICLE,CAR,OTHERS,419507.804119273,4732663.73114097,0,4.0,2.34655022621155,1.89459872245789,0.586457788944244,0.0,0.0,yizhuang#9-1_po
PEK,1655978169.9,2325449,VEHICLE,CAR,OTHERS,419507.818381545,4732663.74317882,0,4.0,2.34655022621155,1.89459872245789,0.583373785018921,0.0,0.0,yizhuang#9-1_po
PEK,1655978170.0,2325449,VEHICLE,CAR,OTHERS,419507.849574427,4732663.7200006,0,4.0,2.34655022621155,1.89459872245789,0.583056926727295,0.0,0.0,yizhuang#9-1_po
PEK,1655978170.1,2325449,VEHICLE,CAR,OTHERS,419507.864748005,4732663.69451,0,4.0,2.34655022621155,1.89459872245789,0.582809865474701,0.0,0.0,yizhuang#9-1_po
PEK,1655978170.2,2325449,VEHICLE,CAR,OTHERS,419507.861076559,4732663.71003641,0,4.0,2.34655022621155,1.89459872245789,0.584400951862335,0.0,0.0,yizhuang#9-1_po
PEK,1655978160.3,2328528,VEHICLE,CAR,AGENT_4,419525.351484798,4732665.97723639,0,4.0,2.39012575149536,1.28583991527557,0.487665414810181,6.25941801071167,3.42991471290588,yizhuang#9-1_po
PEK,1655978160.4,2328528,VEHICLE,CAR,AGENT_4,419525.99904388,4732666.3263364,0,4.0,2.39012575149536,1.28583991527557,0.48759064078331,6.36586141586304,3.46406388282776,yizhuang#9-1_po
PEK,1655978160.5,2328528,VEHICLE,CAR,AGENT_4,419526.660308208,4732666.68051558,0,4.0,2.39012575149536,1.27171409130096,0.487522333860397,6.45835494995117,3.49077963829041,yizhuang#9-1_po
PEK,1655978160.6,2328528,VEHICLE,CAR,AGENT_4,419527.333992348,4732667.04166629,0,4.0,2.39012575149536,1.26111972332001,0.487454682588577,6.57699012756348,3.53748345375061,yizhuang#9-1_po
PEK,1655978160.7,2328528,VEHICLE,CAR,AGENT_4,419528.008067357,4732667.40041697,0,4.0,2.39012575149536,1.25317013263702,0.48738893866539,6.70103168487549,3.58664798736572,yizhuang#9-1_po
PEK,1655978160.8,2328528,VEHICLE,CAR,AGENT_4,419528.694414173,4732667.76704857,0,4.0,2.39012575149536,1.25317013263702,0.487346857786179,6.77868795394897,3.62615704536438,yizhuang#9-1_po
PEK,1655978160.9,2328528,VEHICLE,CAR,AGENT_4,419529.388231434,4732668.13972337,0,4.0,2.39012575149536,1.25317013263702,0.487331002950668,6.8448805809021,3.64442110061646,yizhuang#9-1_po
PEK,1655978161.0,2328528,VEHICLE,CAR,AGENT_4,419530.07679888,4732668.50241846,0,4.0,2.39012575149536,1.25317013263702,0.486243546009064,6.94539785385132,3.68609595298767,yizhuang#9-1_po
PEK,1655978161.1,2328528,VEHICLE,CAR,AGENT_4,419530.793527527,4732668.87979152,0,4.0,2.39012575149536,1.25317013263702,0.484747588634491,7.00131034851074,3.70353531837463,yizhuang#9-1_po
PEK,1655978161.2,2328528,VEHICLE,CAR,AGENT_4,419531.515308151,4732669.25915392,0,4.0,2.39012575149536,1.25317013263702,0.484268605709076,7.07934236526489,3.73865675926208,yizhuang#9-1_po
PEK,1655978161.3,2328528,VEHICLE,CAR,AGENT_4,419532.236481769,4732669.63781083,0,4.0,2.39012575149536,1.25317013263702,0.484073311090469,7.1553258895874,3.75986552238464,yizhuang#9-1_po
PEK,1655978161.4,2328528,VEHICLE,CAR,AGENT_4,419532.971249084,4732670.01912742,0,4.0,2.39012575149536,1.25317013263702,0.483908355236053,7.215003490448,3.76259994506836,yizhuang#9-1_po
PEK,1655978161.5,2328528,VEHICLE,CAR,AGENT_4,419533.705835899,4732670.39565111,0,4.0,2.39012575149536,1.24197709560394,0.484147042036057,7.31249761581421,3.77749419212341,yizhuang#9-1_po
PEK,1655978161.6,2328528,VEHICLE,CAR,AGENT_4,419534.455310936,4732670.77415607,0,4.0,2.39012575149536,1.24197709560394,0.484163075685501,7.37375783920288,3.79135823249817,yizhuang#9-1_po
PEK,1655978161.7,2328528,VEHICLE,CAR,AGENT_4,419535.213106171,4732671.15907388,0,4.0,2.39012575149536,1.24197709560394,0.484155505895615,7.41717290878296,3.80493760108948,yizhuang#9-1_po
PEK,1655978161.8,2328528,VEHICLE,CAR,AGENT_4,419535.972677778,4732671.54715986,0,4.0,2.39012575149536,1.24197709560394,0.484122723340988,7.48774242401123,3.8123631477356,yizhuang#9-1_po
PEK,1655978161.9,2328528,VEHICLE,CAR,AGENT_4,419536.739908478,4732671.93205937,0,4.0,2.39012575149536,1.24197709560394,0.484104692935944,7.54582834243774,3.81734585762024,yizhuang#9-1_po
PEK,1655978162.0,2328528,VEHICLE,CAR,AGENT_4,419537.515660992,4732672.31887927,0,4.0,2.39012575149536,1.24197709560394,0.484108448028564,7.61146593093872,3.83235836029053,yizhuang#9-1_po
PEK,1655978162.1,2328528,VEHICLE,CAR,AGENT_4,419538.286597901,4732672.70340577,0,4.0,2.39012575149536,1.24197709560394,0.484123557806015,7.67798280715942,3.86058306694031,yizhuang#9-1_po
PEK,1655978162.2,2328528,VEHICLE,CAR,AGENT_4,419539.054648261,4732673.09004573,0,4.0,2.39012575149536,1.24197709560394,0.483787178993225,7.70484733581543,3.86115503311157,yizhuang#9-1_po
PEK,1655978162.3,2328528,VEHICLE,CAR,AGENT_4,419539.824520814,4732673.47423009,0,4.0,2.39012575149536,1.24197709560394,0.482551366090775,7.75959825515747,3.8679575920105,yizhuang#9-1_po
PEK,1655978162.4,2328528,VEHICLE,CAR,AGENT_4,419540.626173735,4732673.86553004,0,4.0,2.39012575149536,1.24197709560394,0.480777889490128,7.8062105178833,3.87905597686768,yizhuang#9-1_po
PEK,1655978162.5,2328528,VEHICLE,CAR,AGENT_4,419541.422067812,4732674.25721915,0,4.0,2.39012575149536,1.24522292613983,0.47950142621994,7.85262203216553,3.88598585128784,yizhuang#9-1_po
PEK,1655978162.6,2328528,VEHICLE,CAR,AGENT_4,419542.231862341,4732674.65134584,0,4.0,2.39012575149536,1.25203704833984,0.477854073047638,7.92118883132935,3.898756980896,yizhuang#9-1_po
PEK,1655978162.7,2328528,VEHICLE,CAR,AGENT_4,419543.053669504,4732675.04317219,0,4.0,2.39012575149536,1.26084339618683,0.472702115774155,8.00893878936768,3.93444967269897,yizhuang#9-1_po
PEK,1655978162.8,2328528,VEHICLE,CAR,AGENT_4,419543.874700048,4732675.43768397,0,4.0,2.39012575149536,1.28231036663055,0.465761095285416,8.10140037536621,3.97273826599121,yizhuang#9-1_po
PEK,1655978162.9,2328528,VEHICLE,CAR,AGENT_4,419544.70304921,4732675.84141303,0,4.0,2.39012575149536,1.2984105348587,0.467717677354813,8.20135974884033,4.00928401947021,yizhuang#9-1_po
PEK,1655978163.0,2328528,VEHICLE,CAR,AGENT_4,419545.55053954,4732676.2333121,0,4.0,2.39012575149536,1.31048572063446,0.44372433423996,8.26651859283447,4.02064418792725,yizhuang#9-1_po
PEK,1655978163.1,2328528,VEHICLE,CAR,AGENT_4,419546.381911417,4732676.62839931,0,4.0,2.39012575149536,1.31954205036163,0.44028913974762,8.28125858306885,4.00908994674683,yizhuang#9-1_po
PEK,1655978163.2,2328528,VEHICLE,CAR,AGENT_4,419547.236344894,4732677.03331242,0,4.0,2.39012575149536,1.31954205036163,0.441483169794083,8.31409931182861,4.00457096099854,yizhuang#9-1_po
PEK,1655978163.3,2328528,VEHICLE,CAR,AGENT_4,419548.09205463,4732677.43886189,0,4.0,2.39012575149536,1.31954205036163,0.441616594791412,8.35673999786377,4.00552225112915,yizhuang#9-1_po
PEK,1655978163.4,2328528,VEHICLE,CAR,AGENT_4,419548.956275249,4732677.84525199,0,4.0,2.39012575149536,1.31954205036163,0.441614747047424,8.44998645782471,4.03399610519409,yizhuang#9-1_po
PEK,1655978163.5,2328528,VEHICLE,CAR,AGENT_4,419549.818208392,4732678.25247266,0,4.0,2.39012575149536,1.31954205036163,0.441614121198654,8.57677555084229,4.08452939987183,yizhuang#9-1_po
PEK,1655978163.6,2328528,VEHICLE,CAR,AGENT_4,419550.687088791,4732678.66367373,0,4.0,2.39012575149536,1.31954205036163,0.44159871339798,8.67457962036133,4.10737228393555,yizhuang#9-1_po
PEK,1655978163.7,2328528,VEHICLE,CAR,AGENT_4,419551.562008869,4732679.07550893,0,4.0,2.39012575149536,1.31954205036163,0.448711395263672,8.72749042510986,4.09976148605347,yizhuang#9-1_po
PEK,1655978163.8,2328528,VEHICLE,CAR,AGENT_4,419552.440393744,4732679.47753455,0,4.0,2.39012575149536,1.31954205036163,0.462399393320084,8.75427150726318,4.07039737701416,yizhuang#9-1_po
